; Effective Area Spectral Curve for GOES-18 SUVI FM3
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
        1004.8        9.765180e-17        7.128581e-24         2.764758e-19
        1004.9        9.757882e-17        7.123254e-24         2.762692e-19
        1005.0        9.750588e-17        7.117929e-24         2.760627e-19
        1005.1        9.743297e-17        7.112607e-24         2.758562e-19
        1005.2        9.736010e-17        7.107287e-24         2.756499e-19
        1005.3        9.728726e-17        7.101970e-24         2.754437e-19
        1005.4        9.721446e-17        7.096655e-24         2.752376e-19
        1005.5        9.714169e-17        7.091343e-24         2.750316e-19
        1005.6        9.706895e-17        7.086034e-24         2.748256e-19
        1005.7        9.699626e-17        7.080727e-24         2.746198e-19
        1005.8        9.692359e-17        7.075422e-24         2.744141e-19
        1005.9        9.685096e-17        7.070120e-24         2.742084e-19
        1006.0        9.677837e-17        7.064821e-24         2.740029e-19
        1006.1        9.670581e-17        7.059524e-24         2.737975e-19
        1006.2        9.663329e-17        7.054230e-24         2.735922e-19
        1006.3        9.656080e-17        7.048938e-24         2.733869e-19
        1006.4        9.648834e-17        7.043649e-24         2.731818e-19
        1006.5        9.641592e-17        7.038363e-24         2.729767e-19
        1006.6        9.634354e-17        7.033078e-24         2.727718e-19
        1006.7        9.627119e-17        7.027797e-24         2.725670e-19
        1006.8        9.619888e-17        7.022518e-24         2.723622e-19
        1006.9        9.612660e-17        7.017242e-24         2.721576e-19
        1007.0        9.605435e-17        7.011968e-24         2.719530e-19
        1007.1        9.598214e-17        7.006696e-24         2.717486e-19
        1007.2        9.590997e-17        7.001428e-24         2.715443e-19
        1007.3        9.583783e-17        6.996161e-24         2.713400e-19
        1007.4        9.576572e-17        6.990898e-24         2.711359e-19
        1007.5        9.569365e-17        6.985636e-24         2.709318e-19
        1007.6        9.562161e-17        6.980378e-24         2.707279e-19
        1007.7        9.554961e-17        6.975122e-24         2.705240e-19
        1007.8        9.547765e-17        6.969868e-24         2.703203e-19
        1007.9        9.540572e-17        6.964617e-24         2.701166e-19
        1008.0        9.533382e-17        6.959369e-24         2.699130e-19
        1008.1        9.526225e-17        6.954144e-24         2.697104e-19
        1008.2        9.519072e-17        6.948923e-24         2.695079e-19
        1008.3        9.511922e-17        6.943703e-24         2.693055e-19
        1008.4        9.504776e-17        6.938487e-24         2.691031e-19
        1008.5        9.497633e-17        6.933272e-24         2.689009e-19
        1008.6        9.490494e-17        6.928061e-24         2.686988e-19
        1008.7        9.483358e-17        6.922851e-24         2.684967e-19
        1008.8        9.476226e-17        6.917645e-24         2.682948e-19
        1008.9        9.469097e-17        6.912440e-24         2.680930e-19
        1009.0        9.461971e-17        6.907239e-24         2.678912e-19
        1009.1        9.454849e-17        6.902040e-24         2.676896e-19
        1009.2        9.447730e-17        6.896843e-24         2.674880e-19
        1009.3        9.440615e-17        6.891649e-24         2.672866e-19
        1009.4        9.433503e-17        6.886457e-24         2.670852e-19
        1009.5        9.426394e-17        6.881268e-24         2.668840e-19
        1009.6        9.419289e-17        6.876081e-24         2.666828e-19
        1009.7        9.412188e-17        6.870897e-24         2.664817e-19
        1009.8        9.405089e-17        6.865715e-24         2.662808e-19
        1009.9        9.397995e-17        6.860536e-24         2.660799e-19
        1010.0        9.390903e-17        6.855359e-24         2.658791e-19
        1010.1        9.383816e-17        6.850185e-24         2.656785e-19
        1010.2        9.376731e-17        6.845014e-24         2.654779e-19
        1010.3        9.369650e-17        6.839845e-24         2.652774e-19
        1010.4        9.362572e-17        6.834678e-24         2.650770e-19
        1010.5        9.355498e-17        6.829514e-24         2.648767e-19
        1010.6        9.348427e-17        6.824352e-24         2.646765e-19
        1010.7        9.341360e-17        6.819193e-24         2.644764e-19
        1010.8        9.334296e-17        6.814036e-24         2.642764e-19
        1010.9        9.327236e-17        6.808882e-24         2.640765e-19
        1011.0        9.320179e-17        6.803730e-24         2.638767e-19
        1011.1        9.313125e-17        6.798581e-24         2.636770e-19
        1011.2        9.306075e-17        6.793435e-24         2.634774e-19
        1011.3        9.299028e-17        6.788290e-24         2.632779e-19
        1011.4        9.291985e-17        6.783149e-24         2.630785e-19
        1011.5        9.284945e-17        6.778010e-24         2.628792e-19
        1011.6        9.277908e-17        6.772873e-24         2.626800e-19
        1011.7        9.270875e-17        6.767739e-24         2.624808e-19
        1011.8        9.263845e-17        6.762607e-24         2.622818e-19
        1011.9        9.256819e-17        6.757478e-24         2.620829e-19
        1012.0        9.249796e-17        6.752351e-24         2.618840e-19
        1012.1        9.242834e-17        6.747269e-24         2.616869e-19
        1012.2        9.235986e-17        6.742270e-24         2.614930e-19
        1012.3        9.229142e-17        6.737273e-24         2.612993e-19
        1012.4        9.222300e-17        6.732279e-24         2.611056e-19
        1012.5        9.215462e-17        6.727288e-24         2.609120e-19
        1012.6        9.208628e-17        6.722298e-24         2.607185e-19
        1012.7        9.201796e-17        6.717311e-24         2.605251e-19
        1012.8        9.194968e-17        6.712327e-24         2.603317e-19
        1012.9        9.188144e-17        6.707345e-24         2.601385e-19
        1013.0        9.181322e-17        6.702365e-24         2.599454e-19
        1013.1        9.174504e-17        6.697388e-24         2.597523e-19
        1013.2        9.167689e-17        6.692413e-24         2.595594e-19
        1013.3        9.160877e-17        6.687440e-24         2.593665e-19
        1013.4        9.154068e-17        6.682470e-24         2.591738e-19
        1013.5        9.147263e-17        6.677502e-24         2.589811e-19
        1013.6        9.140461e-17        6.672536e-24         2.587885e-19
        1013.7        9.133662e-17        6.667573e-24         2.585960e-19
        1013.8        9.126867e-17        6.662613e-24         2.584036e-19
        1013.9        9.120074e-17        6.657654e-24         2.582113e-19
        1014.0        9.113285e-17        6.652698e-24         2.580191e-19
        1014.1        9.106499e-17        6.647745e-24         2.578270e-19
        1014.2        9.099717e-17        6.642793e-24         2.576349e-19
        1014.3        9.092938e-17        6.637844e-24         2.574430e-19
        1014.4        9.086162e-17        6.632898e-24         2.572512e-19
        1014.5        9.079389e-17        6.627954e-24         2.570594e-19
        1014.6        9.072619e-17        6.623012e-24         2.568677e-19
        1014.7        9.065853e-17        6.618073e-24         2.566762e-19
        1014.8        9.059090e-17        6.613136e-24         2.564847e-19
        1014.9        9.052330e-17        6.608201e-24         2.562933e-19
        1015.0        9.045574e-17        6.603269e-24         2.561020e-19
        1015.1        9.038820e-17        6.598339e-24         2.559108e-19
        1015.2        9.032070e-17        6.593411e-24         2.557197e-19
        1015.3        9.025323e-17        6.588486e-24         2.555287e-19
        1015.4        9.018580e-17        6.583563e-24         2.553378e-19
        1015.5        9.011839e-17        6.578643e-24         2.551469e-19
        1015.6        9.005102e-17        6.573725e-24         2.549562e-19
        1015.7        8.998369e-17        6.568809e-24         2.547655e-19
        1015.8        8.991638e-17        6.563896e-24         2.545750e-19
        1015.9        8.984911e-17        6.558985e-24         2.543845e-19
        1016.0        8.978186e-17        6.554076e-24         2.541941e-19
        1016.1        8.970317e-17        6.548332e-24         2.539713e-19
        1016.2        8.962453e-17        6.542591e-24         2.537487e-19
        1016.3        8.954593e-17        6.536853e-24         2.535261e-19
        1016.4        8.946738e-17        6.531119e-24         2.533037e-19
        1016.5        8.938887e-17        6.525388e-24         2.530815e-19
        1016.6        8.931041e-17        6.519660e-24         2.528593e-19
        1016.7        8.923199e-17        6.513936e-24         2.526373e-19
        1016.8        8.915362e-17        6.508215e-24         2.524154e-19
        1016.9        8.907530e-17        6.502497e-24         2.521937e-19
        1017.0        8.899702e-17        6.496782e-24         2.519720e-19
        1017.1        8.891879e-17        6.491071e-24         2.517505e-19
        1017.2        8.884060e-17        6.485364e-24         2.515292e-19
        1017.3        8.876245e-17        6.479659e-24         2.513079e-19
        1017.4        8.868436e-17        6.473958e-24         2.510868e-19
        1017.5        8.860631e-17        6.468260e-24         2.508658e-19
        1017.6        8.852830e-17        6.462566e-24         2.506450e-19
        1017.7        8.845034e-17        6.456875e-24         2.504242e-19
        1017.8        8.837242e-17        6.451187e-24         2.502036e-19
        1017.9        8.829455e-17        6.445502e-24         2.499832e-19
        1018.0        8.821673e-17        6.439821e-24         2.497628e-19
        1018.1        8.813895e-17        6.434143e-24         2.495426e-19
        1018.2        8.806121e-17        6.428469e-24         2.493225e-19
        1018.3        8.798352e-17        6.422797e-24         2.491026e-19
        1018.4        8.790588e-17        6.417129e-24         2.488828e-19
        1018.5        8.782828e-17        6.411465e-24         2.486631e-19
        1018.6        8.775073e-17        6.405803e-24         2.484435e-19
        1018.7        8.767322e-17        6.400145e-24         2.482240e-19
        1018.8        8.759576e-17        6.394491e-24         2.480047e-19
        1018.9        8.751834e-17        6.388839e-24         2.477855e-19
        1019.0        8.744097e-17        6.383191e-24         2.475665e-19
        1019.1        8.736365e-17        6.377546e-24         2.473476e-19
        1019.2        8.728637e-17        6.371905e-24         2.471288e-19
        1019.3        8.720913e-17        6.366266e-24         2.469101e-19
        1019.4        8.713194e-17        6.360632e-24         2.466915e-19
        1019.5        8.705479e-17        6.355000e-24         2.464731e-19
        1019.6        8.697769e-17        6.349372e-24         2.462548e-19
        1019.7        8.690064e-17        6.343747e-24         2.460367e-19
        1019.8        8.682363e-17        6.338125e-24         2.458186e-19
        1019.9        8.674666e-17        6.332506e-24         2.456007e-19
        1020.0        8.666974e-17        6.326891e-24         2.453830e-19
        1020.1        8.659255e-17        6.321256e-24         2.451644e-19
        1020.2        8.651541e-17        6.315625e-24         2.449460e-19
        1020.3        8.643831e-17        6.309997e-24         2.447277e-19
        1020.4        8.636126e-17        6.304372e-24         2.445096e-19
        1020.5        8.628425e-17        6.298750e-24         2.442915e-19
        1020.6        8.620729e-17        6.293132e-24         2.440736e-19
        1020.7        8.613037e-17        6.287517e-24         2.438559e-19
        1020.8        8.605350e-17        6.281906e-24         2.436382e-19
        1020.9        8.597668e-17        6.276297e-24         2.434207e-19
        1021.0        8.589990e-17        6.270693e-24         2.432033e-19
        1021.1        8.582316e-17        6.265091e-24         2.429861e-19
        1021.2        8.574647e-17        6.259493e-24         2.427690e-19
        1021.3        8.566983e-17        6.253898e-24         2.425520e-19
        1021.4        8.559323e-17        6.248306e-24         2.423351e-19
        1021.5        8.551668e-17        6.242717e-24         2.421183e-19
        1021.6        8.544017e-17        6.237132e-24         2.419017e-19
        1021.7        8.536371e-17        6.231550e-24         2.416852e-19
        1021.8        8.528729e-17        6.225972e-24         2.414689e-19
        1021.9        8.521092e-17        6.220397e-24         2.412527e-19
        1022.0        8.513459e-17        6.214825e-24         2.410366e-19
        1022.1        8.505831e-17        6.209256e-24         2.408206e-19
        1022.2        8.498207e-17        6.203691e-24         2.406047e-19
        1022.3        8.490588e-17        6.198129e-24         2.403890e-19
        1022.4        8.482973e-17        6.192570e-24         2.401734e-19
        1022.5        8.475363e-17        6.187015e-24         2.399580e-19
        1022.6        8.467758e-17        6.181463e-24         2.397426e-19
        1022.7        8.460157e-17        6.175914e-24         2.395274e-19
        1022.8        8.452560e-17        6.170369e-24         2.393124e-19
        1022.9        8.444968e-17        6.164827e-24         2.390974e-19
        1023.0        8.437380e-17        6.159288e-24         2.388826e-19
        1023.1        8.429797e-17        6.153752e-24         2.386679e-19
        1023.2        8.422219e-17        6.148220e-24         2.384533e-19
        1023.3        8.414645e-17        6.142691e-24         2.382389e-19
        1023.4        8.407075e-17        6.137165e-24         2.380246e-19
        1023.5        8.399510e-17        6.131643e-24         2.378104e-19
        1023.6        8.391950e-17        6.126123e-24         2.375964e-19
        1023.7        8.384394e-17        6.120608e-24         2.373824e-19
        1023.8        8.376843e-17        6.115095e-24         2.371686e-19
        1023.9        8.369296e-17        6.109586e-24         2.369550e-19
        1024.0        8.361753e-17        6.104080e-24         2.367414e-19
        1024.1        8.354250e-17        6.098602e-24         2.365290e-19
        1024.2        8.346750e-17        6.093128e-24         2.363166e-19
        1024.3        8.339256e-17        6.087657e-24         2.361045e-19
        1024.4        8.331766e-17        6.082189e-24         2.358924e-19
        1024.5        8.324280e-17        6.076724e-24         2.356804e-19
        1024.6        8.316799e-17        6.071263e-24         2.354686e-19
        1024.7        8.309322e-17        6.065805e-24         2.352569e-19
        1024.8        8.301849e-17        6.060350e-24         2.350454e-19
        1024.9        8.294381e-17        6.054898e-24         2.348339e-19
        1025.0        8.286918e-17        6.049450e-24         2.346226e-19
        1025.1        8.279459e-17        6.044005e-24         2.344115e-19
        1025.2        8.272004e-17        6.038563e-24         2.342004e-19
        1025.3        8.264554e-17        6.033124e-24         2.339895e-19
        1025.4        8.257108e-17        6.027689e-24         2.337787e-19
        1025.5        8.249667e-17        6.022257e-24         2.335680e-19
        1025.6        8.242230e-17        6.016828e-24         2.333574e-19
        1025.7        8.234797e-17        6.011402e-24         2.331470e-19
        1025.8        8.227369e-17        6.005980e-24         2.329367e-19
        1025.9        8.219946e-17        6.000560e-24         2.327265e-19
        1026.0        8.212527e-17        5.995144e-24         2.325164e-19
        1026.1        8.205112e-17        5.989732e-24         2.323065e-19
        1026.2        8.197702e-17        5.984322e-24         2.320967e-19
        1026.3        8.190296e-17        5.978916e-24         2.318870e-19
        1026.4        8.182894e-17        5.973513e-24         2.316775e-19
        1026.5        8.175497e-17        5.968113e-24         2.314681e-19
        1026.6        8.168105e-17        5.962716e-24         2.312587e-19
        1026.7        8.160716e-17        5.957323e-24         2.310496e-19
        1026.8        8.153333e-17        5.951933e-24         2.308405e-19
        1026.9        8.145953e-17        5.946546e-24         2.306316e-19
        1027.0        8.138578e-17        5.941162e-24         2.304228e-19
        1027.1        8.131208e-17        5.935782e-24         2.302141e-19
        1027.2        8.123842e-17        5.930404e-24         2.300056e-19
        1027.3        8.116480e-17        5.925030e-24         2.297971e-19
        1027.4        8.109123e-17        5.919660e-24         2.295888e-19
        1027.5        8.101770e-17        5.914292e-24         2.293807e-19
        1027.6        8.094421e-17        5.908928e-24         2.291726e-19
        1027.7        8.087077e-17        5.903566e-24         2.289647e-19
        1027.8        8.079738e-17        5.898208e-24         2.287569e-19
        1027.9        8.072402e-17        5.892854e-24         2.285492e-19
        1028.0        8.065072e-17        5.887502e-24         2.283416e-19
        1028.1        8.057784e-17        5.882182e-24         2.281353e-19
        1028.2        8.050500e-17        5.876865e-24         2.279291e-19
        1028.3        8.043221e-17        5.871551e-24         2.277230e-19
        1028.4        8.035946e-17        5.866241e-24         2.275170e-19
        1028.5        8.028676e-17        5.860933e-24         2.273112e-19
        1028.6        8.021409e-17        5.855629e-24         2.271055e-19
        1028.7        8.014148e-17        5.850328e-24         2.268999e-19
        1028.8        8.006890e-17        5.845030e-24         2.266944e-19
        1028.9        7.999637e-17        5.839735e-24         2.264890e-19
        1029.0        7.992388e-17        5.834443e-24         2.262838e-19
        1029.1        7.985144e-17        5.829155e-24         2.260787e-19
        1029.2        7.977904e-17        5.823870e-24         2.258737e-19
        1029.3        7.970668e-17        5.818588e-24         2.256688e-19
        1029.4        7.963437e-17        5.813309e-24         2.254641e-19
        1029.5        7.956209e-17        5.808033e-24         2.252595e-19
        1029.6        7.948987e-17        5.802760e-24         2.250550e-19
        1029.7        7.941768e-17        5.797491e-24         2.248506e-19
        1029.8        7.934554e-17        5.792225e-24         2.246464e-19
        1029.9        7.927344e-17        5.786961e-24         2.244422e-19
        1030.0        7.920139e-17        5.781702e-24         2.242382e-19
        1030.1        7.912938e-17        5.776445e-24         2.240344e-19
        1030.2        7.905741e-17        5.771191e-24         2.238306e-19
        1030.3        7.898549e-17        5.765941e-24         2.236270e-19
        1030.4        7.891361e-17        5.760693e-24         2.234235e-19
        1030.5        7.884177e-17        5.755449e-24         2.232201e-19
        1030.6        7.876997e-17        5.750208e-24         2.230168e-19
        1030.7        7.869822e-17        5.744970e-24         2.228137e-19
        1030.8        7.862651e-17        5.739735e-24         2.226106e-19
        1030.9        7.855485e-17        5.734504e-24         2.224077e-19
        1031.0        7.848323e-17        5.729275e-24         2.222049e-19
        1031.1        7.841165e-17        5.724050e-24         2.220023e-19
        1031.2        7.834011e-17        5.718828e-24         2.217998e-19
        1031.3        7.826862e-17        5.713609e-24         2.215973e-19
        1031.4        7.819717e-17        5.708393e-24         2.213951e-19
        1031.5        7.812576e-17        5.703181e-24         2.211929e-19
        1031.6        7.805440e-17        5.697971e-24         2.209908e-19
        1031.7        7.798308e-17        5.692765e-24         2.207889e-19
        1031.8        7.791180e-17        5.687561e-24         2.205871e-19
        1031.9        7.784057e-17        5.682361e-24         2.203854e-19
        1032.0        7.776938e-17        5.677164e-24         2.201839e-19
        1032.1        7.769732e-17        5.671904e-24         2.199799e-19
        1032.2        7.762530e-17        5.666647e-24         2.197760e-19
        1032.3        7.755333e-17        5.661393e-24         2.195722e-19
        1032.4        7.748140e-17        5.656143e-24         2.193686e-19
        1032.5        7.740952e-17        5.650895e-24         2.191650e-19
        1032.6        7.733768e-17        5.645651e-24         2.189616e-19
        1032.7        7.726589e-17        5.640410e-24         2.187584e-19
        1032.8        7.719414e-17        5.635172e-24         2.185552e-19
        1032.9        7.712243e-17        5.629938e-24         2.183522e-19
        1033.0        7.705077e-17        5.624706e-24         2.181493e-19
        1033.1        7.697915e-17        5.619478e-24         2.179466e-19
        1033.2        7.691110e-17        5.614510e-24         2.177539e-19
        1033.3        7.685129e-17        5.610144e-24         2.175845e-19
        1033.4        7.679151e-17        5.605780e-24         2.174153e-19
        1033.5        7.673176e-17        5.601419e-24         2.172461e-19
        1033.6        7.667205e-17        5.597059e-24         2.170771e-19
        1033.7        7.661236e-17        5.592702e-24         2.169081e-19
        1033.8        7.655270e-17        5.588347e-24         2.167392e-19
        1033.9        7.649308e-17        5.583995e-24         2.165704e-19
        1034.0        7.643349e-17        5.579644e-24         2.164016e-19
        1034.1        7.637392e-17        5.575296e-24         2.162330e-19
        1034.2        7.631439e-17        5.570950e-24         2.160645e-19
        1034.3        7.625489e-17        5.566607e-24         2.158960e-19
        1034.4        7.619542e-17        5.562265e-24         2.157276e-19
        1034.5        7.613598e-17        5.557926e-24         2.155593e-19
        1034.6        7.607657e-17        5.553589e-24         2.153911e-19
        1034.7        7.601719e-17        5.549255e-24         2.152230e-19
        1034.8        7.595784e-17        5.544922e-24         2.150550e-19
        1034.9        7.589852e-17        5.540592e-24         2.148870e-19
        1035.0        7.583923e-17        5.536264e-24         2.147192e-19
        1035.1        7.577998e-17        5.531938e-24         2.145514e-19
        1035.2        7.572075e-17        5.527615e-24         2.143837e-19
        1035.3        7.566156e-17        5.523294e-24         2.142161e-19
        1035.4        7.560239e-17        5.518975e-24         2.140486e-19
        1035.5        7.554326e-17        5.514658e-24         2.138812e-19
        1035.6        7.548415e-17        5.510343e-24         2.137139e-19
        1035.7        7.542508e-17        5.506031e-24         2.135466e-19
        1035.8        7.536604e-17        5.501721e-24         2.133794e-19
        1035.9        7.530703e-17        5.497413e-24         2.132124e-19
        1036.0        7.524805e-17        5.493107e-24         2.130454e-19
        1036.1        7.518895e-17        5.488793e-24         2.128781e-19
        1036.2        7.512989e-17        5.484482e-24         2.127108e-19
        1036.3        7.507086e-17        5.480173e-24         2.125437e-19
        1036.4        7.501186e-17        5.475865e-24         2.123767e-19
        1036.5        7.495288e-17        5.471561e-24         2.122097e-19
        1036.6        7.489394e-17        5.467258e-24         2.120428e-19
        1036.7        7.483503e-17        5.462958e-24         2.118760e-19
        1036.8        7.477616e-17        5.458659e-24         2.117093e-19
        1036.9        7.471731e-17        5.454363e-24         2.115427e-19
        1037.0        7.465849e-17        5.450070e-24         2.113762e-19
        1037.1        7.459970e-17        5.445778e-24         2.112098e-19
        1037.2        7.454095e-17        5.441489e-24         2.110434e-19
        1037.3        7.448222e-17        5.437202e-24         2.108771e-19
        1037.4        7.442353e-17        5.432917e-24         2.107110e-19
        1037.5        7.436486e-17        5.428635e-24         2.105449e-19
        1037.6        7.430623e-17        5.424355e-24         2.103789e-19
        1037.7        7.424762e-17        5.420077e-24         2.102129e-19
        1037.8        7.418905e-17        5.415801e-24         2.100471e-19
        1037.9        7.413051e-17        5.411527e-24         2.098814e-19
        1038.0        7.407200e-17        5.407256e-24         2.097157e-19
        1038.1        7.401352e-17        5.402987e-24         2.095501e-19
        1038.2        7.395506e-17        5.398720e-24         2.093846e-19
        1038.3        7.389664e-17        5.394455e-24         2.092192e-19
        1038.4        7.383825e-17        5.390193e-24         2.090539e-19
        1038.5        7.377990e-17        5.385932e-24         2.088887e-19
        1038.6        7.372157e-17        5.381674e-24         2.087235e-19
        1038.7        7.366327e-17        5.377419e-24         2.085585e-19
        1038.8        7.360500e-17        5.373165e-24         2.083935e-19
        1038.9        7.354676e-17        5.368914e-24         2.082286e-19
        1039.0        7.348856e-17        5.364665e-24         2.080638e-19
        1039.1        7.343038e-17        5.360418e-24         2.078991e-19
        1039.2        7.337224e-17        5.356173e-24         2.077345e-19
        1039.3        7.331412e-17        5.351931e-24         2.075700e-19
        1039.4        7.325604e-17        5.347691e-24         2.074055e-19
        1039.5        7.319798e-17        5.343453e-24         2.072411e-19
        1039.6        7.313996e-17        5.339217e-24         2.070769e-19
        1039.7        7.308196e-17        5.334983e-24         2.069127e-19
        1039.8        7.302400e-17        5.330752e-24         2.067486e-19
        1039.9        7.296607e-17        5.326523e-24         2.065845e-19
        1040.0        7.290816e-17        5.322296e-24         2.064206e-19
        1040.1        7.285061e-17        5.318095e-24         2.062577e-19
        1040.2        7.279309e-17        5.313896e-24         2.060948e-19
        1040.3        7.273561e-17        5.309699e-24         2.059320e-19
        1040.4        7.267815e-17        5.305505e-24         2.057694e-19
        1040.5        7.262072e-17        5.301312e-24         2.056068e-19
        1040.6        7.256332e-17        5.297122e-24         2.054443e-19
        1040.7        7.250595e-17        5.292934e-24         2.052818e-19
        1040.8        7.244861e-17        5.288748e-24         2.051195e-19
        1040.9        7.239130e-17        5.284565e-24         2.049572e-19
        1041.0        7.233402e-17        5.280383e-24         2.047951e-19
        1041.1        7.227677e-17        5.276204e-24         2.046330e-19
        1041.2        7.221955e-17        5.272027e-24         2.044710e-19
        1041.3        7.216236e-17        5.267852e-24         2.043091e-19
        1041.4        7.210520e-17        5.263680e-24         2.041472e-19
        1041.5        7.204807e-17        5.259509e-24         2.039855e-19
        1041.6        7.199097e-17        5.255341e-24         2.038238e-19
        1041.7        7.193390e-17        5.251175e-24         2.036622e-19
        1041.8        7.187686e-17        5.247011e-24         2.035007e-19
        1041.9        7.181985e-17        5.242849e-24         2.033393e-19
        1042.0        7.176287e-17        5.238690e-24         2.031780e-19
        1042.1        7.170592e-17        5.234532e-24         2.030168e-19
        1042.2        7.164900e-17        5.230377e-24         2.028556e-19
        1042.3        7.159211e-17        5.226224e-24         2.026945e-19
        1042.4        7.153525e-17        5.222073e-24         2.025335e-19
        1042.5        7.147842e-17        5.217924e-24         2.023726e-19
        1042.6        7.142162e-17        5.213778e-24         2.022118e-19
        1042.7        7.136485e-17        5.209634e-24         2.020511e-19
        1042.8        7.130810e-17        5.205492e-24         2.018904e-19
        1042.9        7.125139e-17        5.201352e-24         2.017299e-19
        1043.0        7.119471e-17        5.197214e-24         2.015694e-19
        1043.1        7.113806e-17        5.193078e-24         2.014090e-19
        1043.2        7.108144e-17        5.188945e-24         2.012487e-19
        1043.3        7.102485e-17        5.184814e-24         2.010885e-19
        1043.4        7.096828e-17        5.180685e-24         2.009283e-19
        1043.5        7.091175e-17        5.176558e-24         2.007683e-19
        1043.6        7.085525e-17        5.172433e-24         2.006083e-19
        1043.7        7.079878e-17        5.168311e-24         2.004484e-19
        1043.8        7.074233e-17        5.164190e-24         2.002886e-19
        1043.9        7.068592e-17        5.160072e-24         2.001289e-19
        1044.0        7.062954e-17        5.155956e-24         1.999693e-19
        1044.1        7.057354e-17        5.151869e-24         1.998107e-19
        1044.2        7.051758e-17        5.147783e-24         1.996523e-19
        1044.3        7.046165e-17        5.143700e-24         1.994939e-19
        1044.4        7.040574e-17        5.139619e-24         1.993356e-19
        1044.5        7.034987e-17        5.135540e-24         1.991775e-19
        1044.6        7.029402e-17        5.131464e-24         1.990193e-19
        1044.7        7.023821e-17        5.127389e-24         1.988613e-19
        1044.8        7.018242e-17        5.123317e-24         1.987034e-19
        1044.9        7.012666e-17        5.119246e-24         1.985455e-19
        1045.0        7.007093e-17        5.115178e-24         1.983877e-19
        1045.1        7.001524e-17        5.111112e-24         1.982300e-19
        1045.2        6.995957e-17        5.107048e-24         1.980724e-19
        1045.3        6.990393e-17        5.102987e-24         1.979149e-19
        1045.4        6.984832e-17        5.098927e-24         1.977574e-19
        1045.5        6.979273e-17        5.094870e-24         1.976001e-19
        1045.6        6.973718e-17        5.090814e-24         1.974428e-19
        1045.7        6.968166e-17        5.086761e-24         1.972856e-19
        1045.8        6.962616e-17        5.082710e-24         1.971285e-19
        1045.9        6.957070e-17        5.078661e-24         1.969714e-19
        1046.0        6.951526e-17        5.074614e-24         1.968145e-19
        1046.1        6.945986e-17        5.070570e-24         1.966576e-19
        1046.2        6.940448e-17        5.066527e-24         1.965008e-19
        1046.3        6.934913e-17        5.062487e-24         1.963441e-19
        1046.4        6.929381e-17        5.058448e-24         1.961875e-19
        1046.5        6.923852e-17        5.054412e-24         1.960310e-19
        1046.6        6.918326e-17        5.050378e-24         1.958745e-19
        1046.7        6.912803e-17        5.046346e-24         1.957181e-19
        1046.8        6.907283e-17        5.042317e-24         1.955619e-19
        1046.9        6.901766e-17        5.038289e-24         1.954056e-19
        1047.0        6.896252e-17        5.034264e-24         1.952495e-19
        1047.1        6.890740e-17        5.030240e-24         1.950935e-19
        1047.2        6.885232e-17        5.026219e-24         1.949375e-19
        1047.3        6.879726e-17        5.022200e-24         1.947816e-19
        1047.4        6.874223e-17        5.018183e-24         1.946258e-19
        1047.5        6.868723e-17        5.014168e-24         1.944701e-19
        1047.6        6.863227e-17        5.010155e-24         1.943145e-19
        1047.7        6.857733e-17        5.006145e-24         1.941590e-19
        1047.8        6.852242e-17        5.002136e-24         1.940035e-19
        1047.9        6.846753e-17        4.998130e-24         1.938481e-19
        1048.0        6.841268e-17        4.994126e-24         1.936928e-19
        1048.1        6.835668e-17        4.990038e-24         1.935343e-19
        1048.2        6.830071e-17        4.985952e-24         1.933758e-19
        1048.3        6.824477e-17        4.981868e-24         1.932174e-19
        1048.4        6.818886e-17        4.977787e-24         1.930591e-19
        1048.5        6.813298e-17        4.973708e-24         1.929009e-19
        1048.6        6.807713e-17        4.969631e-24         1.927428e-19
        1048.7        6.802131e-17        4.965556e-24         1.925848e-19
        1048.8        6.796553e-17        4.961483e-24         1.924268e-19
        1048.9        6.790977e-17        4.957413e-24         1.922689e-19
        1049.0        6.785404e-17        4.953345e-24         1.921112e-19
        1049.1        6.779834e-17        4.949279e-24         1.919535e-19
        1049.2        6.774267e-17        4.945215e-24         1.917959e-19
        1049.3        6.768704e-17        4.941154e-24         1.916383e-19
        1049.4        6.763143e-17        4.937094e-24         1.914809e-19
        1049.5        6.757585e-17        4.933037e-24         1.913235e-19
        1049.6        6.752030e-17        4.928982e-24         1.911663e-19
        1049.7        6.746479e-17        4.924930e-24         1.910091e-19
        1049.8        6.740930e-17        4.920879e-24         1.908520e-19
        1049.9        6.735384e-17        4.916831e-24         1.906950e-19
        1050.0        6.729842e-17        4.912785e-24         1.905381e-19
        1050.1        6.724302e-17        4.908741e-24         1.903812e-19
        1050.2        6.718766e-17        4.904699e-24         1.902245e-19
        1050.3        6.713232e-17        4.900659e-24         1.900678e-19
        1050.4        6.707701e-17        4.896622e-24         1.899112e-19
        1050.5        6.702174e-17        4.892587e-24         1.897547e-19
