; Effective Area Spectral Curve for GOES-18 SUVI FM3
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         758.6        7.886673e-04        1.059657e-04         4.019394e-04
         758.7        7.868415e-04        1.055929e-04         4.006547e-04
         758.8        7.850582e-04        1.052290e-04         3.993931e-04
         758.9        7.832031e-04        1.048513e-04         3.980888e-04
         759.0        7.814242e-04        1.044893e-04         3.968328e-04
         759.1        7.795619e-04        1.041110e-04         3.955282e-04
         759.2        7.777599e-04        1.037453e-04         3.942637e-04
         759.3        7.778917e-04        1.037629e-04         3.943305e-04
         759.4        7.741327e-04        1.030106e-04         3.917201e-04
         759.5        7.723650e-04        1.026530e-04         3.904778e-04
         759.6        7.705148e-04        1.022796e-04         3.891877e-04
         759.7        7.687517e-04        1.019239e-04         3.879510e-04
         759.8        7.688819e-04        1.019411e-04         3.880168e-04
         759.9        7.651476e-04        1.011984e-04         3.854355e-04
         760.0        7.633187e-04        1.008310e-04         3.841629e-04
         760.1        7.616139e-04        1.004828e-04         3.829619e-04
         760.2        7.599045e-04        1.001343e-04         3.817526e-04
         760.3        7.582035e-04        9.978771e-05         3.805567e-04
         760.4        7.584195e-04        9.981615e-05         3.806651e-04
         760.5        7.548007e-04        9.909593e-05         3.781615e-04
         760.6        7.530989e-04        9.875068e-05         3.769622e-04
         760.7        7.513608e-04        9.839874e-05         3.757464e-04
         760.8        7.496961e-04        9.806161e-05         3.745763e-04
         760.9        7.499096e-04        9.808953e-05         3.746830e-04
         761.0        7.462860e-04        9.737293e-05         3.721930e-04
         761.1        7.445824e-04        9.702960e-05         3.710006e-04
         761.2        7.428657e-04        9.668417e-05         3.698033e-04
         761.3        7.412105e-04        9.635111e-05         3.686456e-04
         761.4        7.394864e-04        9.600516e-05         3.674478e-04
         761.5        7.378020e-04        9.566737e-05         3.662712e-04
         761.6        7.361262e-04        9.533165e-05         3.651078e-04
         761.7        7.344343e-04        9.499332e-05         3.639306e-04
         761.8        7.346432e-04        9.502034e-05         3.640341e-04
         761.9        7.310156e-04        9.431125e-05         3.615636e-04
         762.0        7.293737e-04        9.398387e-05         3.604231e-04
         762.1        7.276637e-04        9.364387e-05         3.592432e-04
         762.2        7.259817e-04        9.330970e-05         3.580786e-04
         762.3        7.261880e-04        9.333622e-05         3.581804e-04
         762.4        7.226416e-04        9.264726e-05         3.557732e-04
         762.5        7.209508e-04        9.231276e-05         3.546090e-04
         762.6        7.192767e-04        9.198190e-05         3.534544e-04
         762.7        7.175789e-04        9.164697e-05         3.522899e-04
         762.8        7.158833e-04        9.131290e-05         3.511279e-04
         762.9        7.160866e-04        9.133883e-05         3.512277e-04
         763.0        7.125724e-04        9.066105e-05         3.488552e-04
         763.1        7.109199e-04        9.033581e-05         3.477190e-04
         763.2        7.092441e-04        9.000657e-05         3.465729e-04
         763.3        7.075954e-04        8.968296e-05         3.454416e-04
         763.4        7.078080e-04        8.970989e-05         3.455453e-04
         763.5        7.042789e-04        8.903339e-05         3.431741e-04
         763.6        7.026110e-04        8.870747e-05         3.420381e-04
         763.7        7.009345e-04        8.838036e-05         3.408993e-04
         763.8        6.992957e-04        8.806081e-05         3.397804e-04
         763.9        6.976339e-04        8.773739e-05         3.386519e-04
         764.0        6.959990e-04        8.741946e-05         3.375379e-04
         764.1        6.945310e-04        8.712149e-05         3.365063e-04
         764.2        6.930889e-04        8.682880e-05         3.354886e-04
         764.3        6.934862e-04        8.687858e-05         3.356809e-04
         764.4        6.901725e-04        8.623872e-05         3.334416e-04
         764.5        6.887089e-04        8.594333e-05         3.324176e-04
         764.6        6.872465e-04        8.564858e-05         3.313954e-04
         764.7        6.857991e-04        8.535710e-05         3.303818e-04
         764.8        6.861917e-04        8.540596e-05         3.305709e-04
         764.9        6.829040e-04        8.477537e-05         3.283585e-04
         765.0        6.814460e-04        8.448320e-05         3.273438e-04
         765.1        6.800030e-04        8.419425e-05         3.263377e-04
         765.2        6.785472e-04        8.390337e-05         3.253267e-04
         765.3        6.771063e-04        8.361569e-05         3.243243e-04
         765.4        6.774933e-04        8.366348e-05         3.245096e-04
         765.5        6.741582e-04        8.302944e-05         3.222849e-04
         765.6        6.727207e-04        8.274369e-05         3.212881e-04
         765.7        6.712706e-04        8.245604e-05         3.202866e-04
         765.8        6.698353e-04        8.217155e-05         3.192934e-04
         765.9        6.702177e-04        8.221846e-05         3.194757e-04
         766.0        6.669544e-04        8.160196e-05         3.173063e-04
         766.1        6.655089e-04        8.131688e-05         3.163123e-04
         766.2        6.641198e-04        8.104249e-05         3.153530e-04
         766.3        6.628723e-04        8.079426e-05         3.144755e-04
         766.4        6.616255e-04        8.054648e-05         3.135993e-04
         766.5        6.604444e-04        8.031096e-05         3.127620e-04
         766.6        6.591987e-04        8.006406e-05         3.118885e-04
         766.7        6.579436e-04        7.981578e-05         3.110116e-04
         766.8        6.583183e-04        7.986124e-05         3.111887e-04
         766.9        6.554967e-04        7.933169e-05         3.092975e-04
         767.0        6.542949e-04        7.909402e-05         3.084554e-04
         767.1        6.530422e-04        7.884754e-05         3.075840e-04
         767.2        6.518002e-04        7.860332e-05         3.067185e-04
         767.3        6.521709e-04        7.864803e-05         3.068930e-04
         767.4        6.493493e-04        7.812182e-05         3.050130e-04
         767.5        6.481091e-04        7.787894e-05         3.041516e-04
         767.6        6.469107e-04        7.764386e-05         3.033174e-04
         767.7        6.456619e-04        7.740010e-05         3.024541e-04
         767.8        6.444235e-04        7.715856e-05         3.015968e-04
         767.9        6.447895e-04        7.720238e-05         3.017681e-04
         768.0        6.419801e-04        7.668236e-05         2.999073e-04
         768.1        6.407499e-04        7.644233e-05         2.990569e-04
         768.2        6.395300e-04        7.620448e-05         2.982124e-04
         768.3        6.383420e-04        7.597257e-05         2.973902e-04
         768.4        6.387199e-04        7.601755e-05         2.975663e-04
         768.5        6.358954e-04        7.549732e-05         2.957033e-04
         768.6        6.346779e-04        7.526121e-05         2.948641e-04
         768.7        6.334921e-04        7.503101e-05         2.940470e-04
         768.8        6.322757e-04        7.479577e-05         2.932104e-04
         768.9        6.310504e-04        7.455927e-05         2.923707e-04
         769.0        6.298257e-04        7.432322e-05         2.915323e-04
         769.1        6.286517e-04        7.409641e-05         2.907247e-04
         769.2        6.274282e-04        7.386124e-05         2.898890e-04
         769.3        6.277988e-04        7.390486e-05         2.900602e-04
         769.4        6.249926e-04        7.339390e-05         2.882260e-04
         769.5        6.237711e-04        7.316007e-05         2.873943e-04
         769.6        6.225905e-04        7.293371e-05         2.865888e-04
         769.7        6.213796e-04        7.270241e-05         2.857640e-04
         769.8        6.217462e-04        7.274529e-05         2.859326e-04
         769.9        6.189410e-04        7.223784e-05         2.841100e-04
         770.0        6.177320e-04        7.200786e-05         2.832893e-04
         770.1        6.165143e-04        7.177669e-05         2.824657e-04
         770.2        6.152972e-04        7.154597e-05         2.816434e-04
         770.3        6.141210e-04        7.132261e-05         2.808469e-04
         770.4        6.144826e-04        7.136461e-05         2.810123e-04
         770.5        6.117119e-04        7.086714e-05         2.792189e-04
         770.6        6.105067e-04        7.063978e-05         2.784061e-04
         770.7        6.092929e-04        7.041127e-05         2.775905e-04
         770.8        6.080798e-04        7.018320e-05         2.767763e-04
         770.9        6.084375e-04        7.022447e-05         2.769390e-04
         771.0        6.056955e-04        6.973521e-05         2.751760e-04
         771.1        6.044845e-04        6.950847e-05         2.743657e-04
         771.2        6.032741e-04        6.928218e-05         2.735568e-04
         771.3        6.020644e-04        6.905633e-05         2.727493e-04
         771.4        6.008555e-04        6.883093e-05         2.719431e-04
         771.5        5.996472e-04        6.860598e-05         2.711383e-04
         771.6        5.984397e-04        6.838147e-05         2.703349e-04
         771.7        5.972328e-04        6.815742e-05         2.695328e-04
         771.8        5.975832e-04        6.819741e-05         2.696909e-04
         771.9        5.948212e-04        6.771064e-05         2.679327e-04
         772.0        5.936165e-04        6.748793e-05         2.671347e-04
         772.1        5.924263e-04        6.726723e-05         2.663442e-04
         772.2        5.912279e-04        6.704545e-05         2.655511e-04
         772.3        5.915881e-04        6.708630e-05         2.657129e-04
         772.4        5.888509e-04        6.660624e-05         2.639769e-04
         772.5        5.876634e-04        6.638729e-05         2.631917e-04
         772.6        5.864765e-04        6.616877e-05         2.624079e-04
         772.7        5.853206e-04        6.595574e-05         2.616448e-04
         772.8        5.841351e-04        6.573808e-05         2.608635e-04
         772.9        5.844904e-04        6.577807e-05         2.610222e-04
         773.0        5.817660e-04        6.530407e-05         2.593050e-04
         773.1        5.805738e-04        6.508625e-05         2.585239e-04
         773.2        5.793910e-04        6.487034e-05         2.577480e-04
         773.3        5.782088e-04        6.465486e-05         2.569734e-04
         773.4        5.785601e-04        6.469414e-05         2.571295e-04
         773.5        5.758380e-04        6.422376e-05         2.554243e-04
         773.6        5.746193e-04        6.400319e-05         2.546308e-04
         773.7        5.734313e-04        6.378803e-05         2.538577e-04
         773.8        5.722528e-04        6.357475e-05         2.530898e-04
         773.9        5.710749e-04        6.336190e-05         2.523232e-04
         774.0        5.698891e-04        6.314807e-05         2.515541e-04
         774.1        5.687127e-04        6.293609e-05         2.507902e-04
         774.2        5.675284e-04        6.272314e-05         2.500238e-04
         774.3        5.678723e-04        6.276115e-05         2.501753e-04
         774.4        5.651706e-04        6.229997e-05         2.484989e-04
         774.5        5.639970e-04        6.208974e-05         2.477403e-04
         774.6        5.628157e-04        6.187855e-05         2.469793e-04
         774.7        5.616435e-04        6.166919e-05         2.462233e-04
         774.8        5.619834e-04        6.170651e-05         2.463723e-04
         774.9        5.592684e-04        6.124770e-05         2.447009e-04
         775.0        5.579919e-04        6.102754e-05         2.439024e-04
         775.1        5.567166e-04        6.080789e-05         2.431054e-04
         775.2        5.554507e-04        6.059011e-05         2.423138e-04
         775.3        5.541777e-04        6.037149e-05         2.415200e-04
         775.4        5.544148e-04        6.039732e-05         2.416234e-04
         775.5        5.516058e-04        5.993103e-05         2.399191e-04
         775.6        5.503364e-04        5.971396e-05         2.391302e-04
         775.7        5.490682e-04        5.949741e-05         2.383430e-04
         775.8        5.478095e-04        5.928271e-05         2.375610e-04
         775.9        5.480433e-04        5.930801e-05         2.376624e-04
         776.0        5.452791e-04        5.885217e-05         2.359946e-04
         776.1        5.440262e-04        5.863879e-05         2.352183e-04
         776.2        5.427826e-04        5.842723e-05         2.344472e-04
         776.3        5.415320e-04        5.821486e-05         2.336740e-04
         776.4        5.402452e-04        5.799703e-05         2.328810e-04
         776.5        5.389970e-04        5.778568e-05         2.321111e-04
         776.6        5.377499e-04        5.757483e-05         2.313427e-04
         776.7        5.365120e-04        5.736577e-05         2.305794e-04
         776.8        5.367504e-04        5.739126e-05         2.306819e-04
         776.9        5.340237e-04        5.694657e-05         2.290506e-04
         777.0        5.327813e-04        5.673773e-05         2.282886e-04
         777.1        5.315401e-04        5.652938e-05         2.275281e-04
         777.2        5.303001e-04        5.632153e-05         2.267692e-04
         777.3        5.305352e-04        5.634650e-05         2.268697e-04
         777.4        5.277866e-04        5.590153e-05         2.252351e-04
         777.5        5.265502e-04        5.569519e-05         2.244809e-04
         777.6        5.253149e-04        5.548936e-05         2.237284e-04
         777.7        5.240808e-04        5.528402e-05         2.229773e-04
         777.8        5.228480e-04        5.507918e-05         2.222279e-04
         777.9        5.230792e-04        5.510354e-05         2.223262e-04
         778.0        5.203492e-04        5.466528e-05         2.207130e-04
         778.1        5.191199e-04        5.446195e-05         2.199683e-04
         778.2        5.178919e-04        5.425911e-05         2.192252e-04
         778.3        5.166573e-04        5.405556e-05         2.184804e-04
         778.4        5.168853e-04        5.407941e-05         2.185768e-04
         778.5        5.142254e-04        5.365520e-05         2.170096e-04
         778.6        5.129658e-04        5.344871e-05         2.162523e-04
         778.7        5.117618e-04        5.325117e-05         2.155246e-04
         778.8        5.105410e-04        5.305130e-05         2.147909e-04
         778.9        5.093317e-04        5.285353e-05         2.140631e-04
         779.0        5.081312e-04        5.265741e-05         2.133399e-04
         779.1        5.069318e-04        5.246177e-05         2.126183e-04
         779.2        5.057259e-04        5.226543e-05         2.118950e-04
         779.3        5.059482e-04        5.228840e-05         2.119882e-04
         779.4        5.032792e-04        5.186827e-05         2.104319e-04
         779.5        5.020844e-04        5.167454e-05         2.097164e-04
         779.6        5.008833e-04        5.148012e-05         2.089993e-04
         779.7        4.996908e-04        5.128733e-05         2.082868e-04
         779.8        4.999099e-04        5.130982e-05         2.083781e-04
         779.9        4.972488e-04        5.089392e-05         2.068361e-04
         780.0        4.960598e-04        5.070256e-05         2.061282e-04
         780.1        4.948720e-04        5.051129e-05         2.054218e-04
         780.2        4.936927e-04        5.032162e-05         2.047199e-04
         780.3        4.925072e-04        5.013128e-05         2.040165e-04
         780.4        4.927298e-04        5.015395e-05         2.041087e-04
         780.5        4.900943e-04        4.974518e-05         2.025905e-04
         780.6        4.889195e-04        4.955738e-05         2.018946e-04
         780.7        4.877387e-04        4.936894e-05         2.011972e-04
         780.8        4.865663e-04        4.918206e-05         2.005043e-04
         780.9        4.867857e-04        4.920425e-05         2.005947e-04
         781.0        4.841654e-04        4.880076e-05         1.990936e-04
         781.1        4.829893e-04        4.861420e-05         1.984023e-04
         781.2        4.818143e-04        4.842811e-05         1.977124e-04
         781.3        4.806477e-04        4.824356e-05         1.970270e-04
         781.4        4.794751e-04        4.805840e-05         1.963401e-04
         781.5        4.782520e-04        4.786599e-05         1.956287e-04
         781.6        4.770889e-04        4.768285e-05         1.949478e-04
         781.7        4.759199e-04        4.749910e-05         1.942654e-04
         781.8        4.761337e-04        4.752044e-05         1.943527e-04
         781.9        4.735925e-04        4.713404e-05         1.929080e-04
         782.0        4.724105e-04        4.694921e-05         1.922234e-04
         782.1        4.712116e-04        4.676221e-05         1.915282e-04
         782.2        4.700487e-04        4.658080e-05         1.908533e-04
         782.3        4.702594e-04        4.660168e-05         1.909389e-04
         782.4        4.677332e-04        4.622039e-05         1.895109e-04
         782.5        4.665575e-04        4.603794e-05         1.888338e-04
         782.6        4.653649e-04        4.585334e-05         1.881464e-04
         782.7        4.642080e-04        4.567426e-05         1.874790e-04
         782.8        4.630523e-04        4.549563e-05         1.868131e-04
         782.9        4.632593e-04        4.551597e-05         1.868966e-04
         783.0        4.607352e-04        4.513838e-05         1.854820e-04
         783.1        4.595832e-04        4.496114e-05         1.848205e-04
         783.2        4.583983e-04        4.477941e-05         1.841423e-04
         783.3        4.572487e-04        4.460309e-05         1.834838e-04
         783.4        4.574527e-04        4.462299e-05         1.835657e-04
         783.5        4.549373e-04        4.424951e-05         1.821650e-04
         783.6        4.537914e-04        4.407458e-05         1.815110e-04
         783.7        4.526129e-04        4.389523e-05         1.808405e-04
         783.8        4.514696e-04        4.372122e-05         1.801895e-04
         783.9        4.503274e-04        4.354767e-05         1.795399e-04
         784.0        4.491865e-04        4.337457e-05         1.788919e-04
         784.1        4.481661e-04        4.321267e-05         1.782927e-04
         784.2        4.471552e-04        4.305243e-05         1.776983e-04
         784.3        4.474884e-04        4.308451e-05         1.778307e-04
         784.4        4.451147e-04        4.273013e-05         1.765001e-04
         784.5        4.441120e-04        4.257190e-05         1.759115e-04
         784.6        4.430943e-04        4.241180e-05         1.753178e-04
         784.7        4.420927e-04        4.225426e-05         1.747314e-04
         784.8        4.424212e-04        4.228566e-05         1.748612e-04
         784.9        4.400844e-04        4.193930e-05         1.735591e-04
         785.0        4.390510e-04        4.177811e-05         1.729584e-04
         785.1        4.380362e-04        4.161979e-05         1.723702e-04
         785.2        4.370372e-04        4.146401e-05         1.717892e-04
         785.3        4.360323e-04        4.130765e-05         1.712066e-04
         785.4        4.363552e-04        4.133824e-05         1.713334e-04
         785.5        4.340371e-04        4.099782e-05         1.700499e-04
         785.6        4.330187e-04        4.084038e-05         1.694647e-04
         785.7        4.319895e-04        4.068172e-05         1.688718e-04
         785.8        4.309939e-04        4.052804e-05         1.682972e-04
         785.9        4.313121e-04        4.055797e-05         1.684215e-04
         786.0        4.289979e-04        4.022082e-05         1.671489e-04
         786.1        4.279827e-04        4.006519e-05         1.665693e-04
         786.2        4.269893e-04        3.991290e-05         1.659990e-04
         786.3        4.259903e-04        3.976008e-05         1.654274e-04
         786.4        4.249980e-04        3.960848e-05         1.648593e-04
         786.5        4.239527e-04        3.944978e-05         1.642673e-04
         786.6        4.229617e-04        3.929890e-05         1.637014e-04
         786.7        4.219651e-04        3.914750e-05         1.631342e-04
         786.8        4.222751e-04        3.917626e-05         1.632541e-04
         786.9        4.199799e-04        3.884662e-05         1.620055e-04
         787.0        4.189767e-04        3.869510e-05         1.614383e-04
         787.1        4.179825e-04        3.854511e-05         1.608755e-04
         787.2        4.169938e-04        3.839619e-05         1.603157e-04
         787.3        4.172939e-04        3.842382e-05         1.604310e-04
         787.4        4.149978e-04        3.809697e-05         1.591914e-04
         787.5        4.139603e-04        3.794236e-05         1.586112e-04
         787.6        4.129640e-04        3.779366e-05         1.580519e-04
         787.7        4.119684e-04        3.764531e-05         1.574937e-04
         787.8        4.109795e-04        3.749814e-05         1.569389e-04
         787.9        4.112742e-04        3.752503e-05         1.570514e-04
         788.0        4.089774e-04        3.720127e-05         1.558226e-04
         788.1        4.079945e-04        3.705526e-05         1.552727e-04
         788.2        4.070183e-04        3.691041e-05         1.547261e-04
         788.3        4.060367e-04        3.676508e-05         1.541784e-04
         788.4        4.063370e-04        3.679228e-05         1.542924e-04
         788.5        4.040613e-04        3.647358e-05         1.530808e-04
         788.6        4.030817e-04        3.632931e-05         1.525363e-04
         788.7        4.021086e-04        3.618618e-05         1.519951e-04
         788.8        4.011302e-04        3.604259e-05         1.514528e-04
         788.9        4.001525e-04        3.589936e-05         1.509116e-04
         789.0        3.991615e-04        3.575461e-05         1.503662e-04
         789.1        3.981851e-04        3.561207e-05         1.498272e-04
         789.2        3.972094e-04        3.546988e-05         1.492892e-04
         789.3        3.975016e-04        3.549598e-05         1.493991e-04
         789.4        3.952463e-04        3.518471e-05         1.482115e-04
         789.5        3.942726e-04        3.504357e-05         1.476768e-04
         789.6        3.932996e-04        3.490277e-05         1.471432e-04
         789.7        3.923272e-04        3.476232e-05         1.466108e-04
         789.8        3.926150e-04        3.478782e-05         1.467183e-04
         789.9        3.903711e-04        3.448066e-05         1.455440e-04
         790.0        3.894009e-04        3.434126e-05         1.450148e-04
         790.1        3.884313e-04        3.420220e-05         1.444868e-04
         790.2        3.874625e-04        3.406348e-05         1.439598e-04
         790.3        3.864943e-04        3.392512e-05         1.434338e-04
         790.4        3.867769e-04        3.394992e-05         1.435387e-04
         790.5        3.845468e-04        3.364767e-05         1.423804e-04
         790.6        3.835752e-04        3.350961e-05         1.418557e-04
         790.7        3.826099e-04        3.337263e-05         1.413342e-04
         790.8        3.816454e-04        3.323600e-05         1.408138e-04
         790.9        3.819236e-04        3.326022e-05         1.409164e-04
         791.0        3.797053e-04        3.296206e-05         1.397714e-04
         791.1        3.787374e-04        3.282575e-05         1.392523e-04
         791.2        3.776420e-04        3.267329e-05         1.386720e-04
         791.3        3.763289e-04        3.249316e-05         1.379904e-04
         791.4        3.750364e-04        3.231610e-05         1.373177e-04
         791.5        3.737458e-04        3.213969e-05         1.366471e-04
         791.6        3.724212e-04        3.195935e-05         1.359617e-04
         791.7        3.711346e-04        3.178426e-05         1.352953e-04
         791.8        3.714037e-04        3.180730e-05         1.353934e-04
         791.9        3.685491e-04        3.143371e-05         1.339621e-04
         792.0        3.672631e-04        3.125989e-05         1.333000e-04
         792.1        3.659814e-04        3.108716e-05         1.326408e-04
         792.2        3.646965e-04        3.091440e-05         1.319818e-04
         792.3        3.649572e-04        3.093650e-05         1.320762e-04
         792.4        3.621254e-04        3.056993e-05         1.306675e-04
         792.5        3.608518e-04        3.039981e-05         1.300168e-04
         792.6        3.595750e-04        3.022966e-05         1.293662e-04
         792.7        3.582931e-04        3.005927e-05         1.287151e-04
         792.8        3.570204e-04        2.989043e-05         1.280687e-04
         792.9        3.572748e-04        2.991173e-05         1.281599e-04
         793.0        3.545160e-04        2.955901e-05         1.267981e-04
         793.1        3.532494e-04        2.939209e-05         1.261578e-04
         793.2        3.519728e-04        2.922431e-05         1.255154e-04
         793.3        3.507155e-04        2.905933e-05         1.248811e-04
         793.4        3.509647e-04        2.907997e-05         1.249699e-04
         793.5        3.481969e-04        2.873001e-05         1.236153e-04
         793.6        3.469407e-04        2.856631e-05         1.229854e-04
         793.7        3.456798e-04        2.840241e-05         1.223553e-04
         793.8        3.444278e-04        2.823999e-05         1.217296e-04
         793.9        3.432069e-04        2.808174e-05         1.211196e-04
         794.0        3.419591e-04        2.792059e-05         1.204980e-04
         794.1        3.407016e-04        2.775863e-05         1.198744e-04
         794.2        3.394629e-04        2.759936e-05         1.192587e-04
         794.3        3.397028e-04        2.761886e-05         1.193429e-04
         794.4        3.369820e-04        2.728149e-05         1.180299e-04
         794.5        3.357733e-04        2.712695e-05         1.174320e-04
         794.6        3.345265e-04        2.696818e-05         1.168186e-04
         794.7        3.332935e-04        2.681144e-05         1.162114e-04
         794.8        3.335283e-04        2.683034e-05         1.162933e-04
         794.9        3.308621e-04        2.650323e-05         1.150163e-04
         795.0        3.296239e-04        2.634700e-05         1.144112e-04
         795.1        3.283993e-04        2.619276e-05         1.138121e-04
         795.2        3.272051e-04        2.604248e-05         1.132281e-04
         795.3        3.259847e-04        2.588947e-05         1.126330e-04
         795.4        3.262136e-04        2.590765e-05         1.127121e-04
         795.5        3.235392e-04        2.558398e-05         1.114452e-04
         795.6        3.223533e-04        2.543612e-05         1.108691e-04
         795.7        3.211414e-04        2.528557e-05         1.102821e-04
         795.8        3.199318e-04        2.513564e-05         1.096971e-04
         795.9        3.201558e-04        2.515324e-05         1.097740e-04
         796.0        3.175311e-04        2.483902e-05         1.085406e-04
         796.1        3.163426e-04        2.469313e-05         1.079699e-04
         796.2        3.151288e-04        2.454464e-05         1.073886e-04
         796.3        3.139172e-04        2.439677e-05         1.068094e-04
         796.4        3.127246e-04        2.425144e-05         1.062410e-04
         796.5        3.115129e-04        2.410428e-05         1.056643e-04
         796.6        3.103355e-04        2.396140e-05         1.051036e-04
         796.7        3.091330e-04        2.381600e-05         1.045325e-04
         796.8        3.093358e-04        2.383162e-05         1.046011e-04
         796.9        3.067470e-04        2.352839e-05         1.034037e-04
         797.0        3.055784e-04        2.338791e-05         1.028509e-04
         797.1        3.043850e-04        2.324494e-05         1.022879e-04
         797.2        3.032060e-04        2.310393e-05         1.017340e-04
         797.3        3.034044e-04        2.311905e-05         1.018006e-04
         797.4        3.008575e-04        2.282406e-05         1.006302e-04
         797.5        2.996689e-04        2.268302e-05         1.000739e-04
         797.6        2.985137e-04        2.254607e-05         9.953288e-05
         797.7        2.973194e-04        2.240508e-05         9.897714e-05
         797.8        2.961687e-04        2.226931e-05         9.844009e-05
         797.9        2.963618e-04        2.228383e-05         9.850428e-05
         798.0        2.938431e-04        2.199607e-05         9.735864e-05
         798.1        2.926847e-04        2.186043e-05         9.682267e-05
         798.2        2.915429e-04        2.172698e-05         9.629338e-05
         798.3        2.903728e-04        2.159073e-05         9.575305e-05
         798.4        2.905616e-04        2.160477e-05         9.581531e-05
         798.5        2.880962e-04        2.132623e-05         9.470275e-05
         798.6        2.869274e-04        2.119112e-05         9.416651e-05
         798.7        2.857927e-04        2.106009e-05         9.364553e-05
         798.8        2.846602e-04        2.092962e-05         9.312645e-05
         798.9        2.835341e-04        2.080017e-05         9.261065e-05
         799.0        2.823706e-04        2.066697e-05         9.208099e-05
         799.1        2.812449e-04        2.053821e-05         9.156770e-05
         799.2        2.801256e-04        2.041048e-05         9.105765e-05
         799.3        2.803069e-04        2.042368e-05         9.111657e-05
         799.4        2.778761e-04        2.015475e-05         9.003749e-05
         799.5        2.767635e-04        2.002869e-05         8.953313e-05
         799.6        2.756237e-04        1.990002e-05         8.901836e-05
         799.7        2.745117e-04        1.977464e-05         8.851651e-05
         799.8        2.746889e-04        1.978740e-05         8.857362e-05
         799.9        2.722792e-04        1.952414e-05         8.751353e-05
         800.0        2.711575e-04        1.939940e-05         8.701204e-05
         800.1        2.700306e-04        1.927454e-05         8.651003e-05
         800.2        2.689061e-04        1.915025e-05         8.600999e-05
         800.3        2.677749e-04        1.902555e-05         8.550898e-05
         800.4        2.679231e-04        1.903608e-05         8.555632e-05
         800.5        2.655384e-04        1.877984e-05         8.451872e-05
         800.6        2.644239e-04        1.865783e-05         8.402651e-05
         800.7        2.633028e-04        1.853544e-05         8.353339e-05
         800.8        2.621933e-04        1.841458e-05         8.304508e-05
         800.9        2.623379e-04        1.842474e-05         8.309089e-05
         801.0        2.599816e-04        1.817453e-05         8.207428e-05
         801.1        2.588952e-04        1.805696e-05         8.159930e-05
         801.2        2.577955e-04        1.793832e-05         8.111870e-05
         801.3        2.566984e-04        1.782025e-05         8.064003e-05
         801.4        2.556037e-04        1.770273e-05         8.016328e-05
         801.5        2.545115e-04        1.758577e-05         7.968844e-05
         801.6        2.534132e-04        1.746846e-05         7.921281e-05
         801.7        2.523501e-04        1.735507e-05         7.875186e-05
         801.8        2.524885e-04        1.736459e-05         7.879504e-05
         801.9        2.501832e-04        1.712499e-05         7.781551e-05
         802.0        2.491152e-04        1.701195e-05         7.735632e-05
         802.1        2.480379e-04        1.689827e-05         7.689287e-05
         802.2        2.469632e-04        1.678514e-05         7.643131e-05
         802.3        2.470981e-04        1.679431e-05         7.647308e-05
         802.4        2.448365e-04        1.656203e-05         7.552103e-05
         802.5        2.437656e-04        1.645015e-05         7.506401e-05
         802.6        2.427244e-04        1.634153e-05         7.461963e-05
         802.7        2.416620e-04        1.623108e-05         7.416742e-05
         802.8        2.406139e-04        1.612232e-05         7.372307e-05
         802.9        2.407448e-04        1.613109e-05         7.376319e-05
         803.0        2.385250e-04        1.590639e-05         7.283745e-05
         803.1        2.374691e-04        1.579771e-05         7.239158e-05
         803.2        2.364343e-04        1.569139e-05         7.195560e-05
         803.3        2.353869e-04        1.558411e-05         7.151448e-05
         803.4        2.355146e-04        1.559257e-05         7.155327e-05
         803.5        2.333192e-04        1.537305e-05         7.064605e-05
         803.6        2.322909e-04        1.526846e-05         7.021627e-05
         803.7        2.312535e-04        1.516327e-05         6.978248e-05
         803.8        2.302380e-04        1.506048e-05         6.935867e-05
         803.9        2.292283e-04        1.495853e-05         6.893764e-05
         804.0        2.276734e-04        1.480410e-05         6.830161e-05
         804.1        2.256848e-04        1.460659e-05         6.749071e-05
         804.2        2.236886e-04        1.440934e-05         6.667911e-05
         804.3        2.238688e-04        1.442095e-05         6.673283e-05
         804.4        2.197536e-04        1.402324e-05         6.508659e-05
         804.5        2.177819e-04        1.383122e-05         6.429361e-05
         804.6        2.158501e-04        1.364394e-05         6.351834e-05
         804.7        2.139101e-04        1.345683e-05         6.274219e-05
         804.8        2.140817e-04        1.346763e-05         6.279254e-05
         804.9        2.100913e-04        1.309111e-05         6.122311e-05
         805.0        2.081797e-04        1.290943e-05         6.046628e-05
         805.1        2.062998e-04        1.273161e-05         5.972439e-05
         805.2        2.044303e-04        1.255562e-05         5.898904e-05
         805.3        2.025642e-04        1.238083e-05         5.825821e-05
         805.4        2.027260e-04        1.239073e-05         5.830476e-05
         805.5        1.988973e-04        1.203985e-05         5.682788e-05
         805.6        1.970659e-04        1.187084e-05         5.611749e-05
         805.7        1.952409e-04        1.170328e-05         5.541242e-05
         805.8        1.934532e-04        1.153991e-05         5.472330e-05
         805.9        1.936072e-04        1.154909e-05         5.476685e-05
