; Effective Area Spectral Curve for GOES-18 SUVI FM3
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
        1122.0        5.863517e-16        4.629302e-23         2.285227e-17
        1122.1        5.843015e-16        4.600384e-23         2.283754e-17
        1122.2        5.822428e-16        4.571468e-23         2.282251e-17
        1122.3        5.801841e-16        4.542653e-23         2.280732e-17
        1122.4        5.781337e-16        4.514035e-23         2.279214e-17
        1122.5        5.760750e-16        4.485421e-23         2.277664e-17
        1122.6        5.773470e-16        4.495325e-23         2.282694e-17
        1122.7        5.719659e-16        4.428591e-23         2.274536e-17
        1122.8        5.698979e-16        4.400169e-23         2.272922e-17
        1122.9        5.679028e-16        4.372683e-23         2.271438e-17
        1123.0        5.658527e-16        4.344665e-23         2.269829e-17
        1123.1        5.638576e-16        4.317371e-23         2.268315e-17
        1123.2        5.617903e-16        4.289352e-23         2.266640e-17
        1123.3        5.598128e-16        4.262452e-23         2.265131e-17
        1123.4        5.578086e-16        4.235341e-23         2.263553e-17
        1123.5        5.558139e-16        4.208432e-23         2.261978e-17
        1123.6        5.538273e-16        4.181709e-23         2.260405e-17
        1123.7        5.518329e-16        4.154992e-23         2.258801e-17
        1123.8        5.498917e-16        4.128960e-23         2.257291e-17
        1123.9        5.479146e-16        4.102624e-23         2.255692e-17
        1124.0        5.459115e-16        4.076088e-23         2.254024e-17
        1124.1        5.440272e-16        4.050789e-23         2.252684e-17
        1124.2        5.421504e-16        4.025663e-23         2.251345e-17
        1124.3        5.433798e-16        4.034791e-23         2.256450e-17
        1124.4        5.383096e-16        3.974715e-23         2.248441e-17
        1124.5        5.364410e-16        3.949946e-23         2.247075e-17
        1124.6        5.345554e-16        3.925076e-23         2.245658e-17
        1124.7        5.326608e-16        3.900194e-23         2.244207e-17
        1124.8        5.307915e-16        3.875678e-23         2.242794e-17
        1124.9        5.288966e-16        3.850970e-23         2.241313e-17
        1125.0        5.270715e-16        3.827102e-23         2.239964e-17
        1125.1        5.282594e-16        3.835728e-23         2.245012e-17
        1125.2        5.233673e-16        3.779039e-23         2.237108e-17
        1125.3        5.214721e-16        3.754673e-23         2.235565e-17
        1125.4        5.196626e-16        3.731309e-23         2.234190e-17
        1125.5        5.178280e-16        3.707757e-23         2.232747e-17
        1125.6        5.160019e-16        3.684380e-23         2.231307e-17
        1125.7        5.141832e-16        3.661164e-23         2.229869e-17
        1125.8        5.123569e-16        3.637949e-23         2.228399e-17
        1125.9        5.105220e-16        3.614725e-23         2.226895e-17
        1126.0        5.087115e-16        3.591842e-23         2.225430e-17
        1126.1        5.067567e-16        3.567529e-23         2.223632e-17
        1126.2        5.046911e-16        3.542152e-23         2.221574e-17
        1126.3        5.025583e-16        3.516174e-23         2.219349e-17
        1126.4        5.004708e-16        3.490762e-23         2.217205e-17
        1126.5        4.984083e-16        3.465708e-23         2.215097e-17
        1126.6        4.963386e-16        3.440674e-23         2.212955e-17
        1126.7        4.942783e-16        3.415833e-23         2.210814e-17
        1126.8        4.953780e-16        3.423433e-23         2.215733e-17
        1126.9        4.901527e-16        3.366384e-23         2.206465e-17
        1127.0        4.881466e-16        3.342375e-23         2.204390e-17
        1127.1        4.860395e-16        3.317554e-23         2.201986e-17
        1127.2        4.836776e-16        3.291316e-23         2.198250e-17
        1127.3        4.812696e-16        3.264710e-23         2.194389e-17
        1127.4        4.789168e-16        3.238752e-23         2.190631e-17
        1127.5        4.765764e-16        3.213014e-23         2.186881e-17
        1127.6        4.772777e-16        3.217742e-23         2.190099e-17
        1127.7        4.719011e-16        3.161868e-23         2.179329e-17
        1127.8        4.695664e-16        3.136461e-23         2.175527e-17
        1127.9        4.672294e-16        3.111124e-23         2.171699e-17
        1128.0        4.649612e-16        3.086557e-23         2.168009e-17
        1128.1        4.627388e-16        3.062211e-23         2.164636e-17
        1128.2        4.605846e-16        3.038624e-23         2.161402e-17
        1128.3        4.584259e-16        3.015080e-23         2.158136e-17
        1128.4        4.562214e-16        2.991176e-23         2.154742e-17
        1128.5        4.540694e-16        2.967870e-23         2.151451e-17
        1128.6        4.519283e-16        2.944756e-23         2.148164e-17
        1128.7        4.497689e-16        2.921548e-23         2.144814e-17
        1128.8        4.476905e-16        2.899207e-23         2.141636e-17
        1128.9        4.455519e-16        2.876369e-23         2.138293e-17
        1129.0        4.434241e-16        2.853719e-23         2.134955e-17
        1129.1        4.413479e-16        2.831645e-23         2.131721e-17
        1129.2        4.392750e-16        2.809681e-23         2.128475e-17
        1129.3        4.400039e-16        2.814344e-23         2.132007e-17
        1129.4        4.350907e-16        2.765634e-23         2.121827e-17
        1129.5        4.330212e-16        2.743944e-23         2.118526e-17
        1129.6        4.309613e-16        2.722425e-23         2.115229e-17
        1129.7        4.289119e-16        2.701084e-23         2.111937e-17
        1129.8        4.268587e-16        2.679785e-23         2.108615e-17
        1129.9        4.248703e-16        2.659168e-23         2.105433e-17
        1130.0        4.228236e-16        2.638085e-23         2.102086e-17
        1130.1        4.235199e-16        2.642429e-23         2.105548e-17
        1130.2        4.188014e-16        2.596809e-23         2.095508e-17
        1130.3        4.168187e-16        2.576545e-23         2.092259e-17
        1130.4        4.148330e-16        2.556326e-23         2.088982e-17
        1130.5        4.128566e-16        2.536269e-23         2.085709e-17
        1130.6        4.108903e-16        2.516377e-23         2.082440e-17
        1130.7        4.089204e-16        2.496525e-23         2.079143e-17
        1130.8        4.069538e-16        2.476775e-23         2.075833e-17
        1130.9        4.049971e-16        2.457189e-23         2.072528e-17
        1131.0        4.030900e-16        2.438119e-23         2.069330e-17
        1131.1        4.011397e-16        2.418733e-23         2.066000e-17
        1131.2        3.992387e-16        2.399858e-23         2.062778e-17
        1131.3        3.973348e-16        2.381025e-23         2.059528e-17
        1131.4        3.953877e-16        2.361879e-23         2.056146e-17
        1131.5        3.934962e-16        2.343296e-23         2.052888e-17
        1131.6        3.916143e-16        2.324866e-23         2.049635e-17
        1131.7        3.897291e-16        2.306474e-23         2.046353e-17
        1131.8        3.903607e-16        2.310212e-23         2.049669e-17
        1131.9        3.860263e-16        2.270484e-23         2.039907e-17
        1132.0        3.841505e-16        2.252375e-23         2.036590e-17
        1132.1        3.823308e-16        2.234834e-23         2.033389e-17
        1132.2        3.804566e-16        2.216885e-23         2.030023e-17
        1132.3        3.786312e-16        2.199421e-23         2.026767e-17
        1132.4        3.768145e-16        2.182098e-23         2.023515e-17
        1132.5        3.750010e-16        2.164865e-23         2.020251e-17
        1132.6        3.755994e-16        2.168319e-23         2.023475e-17
        1132.7        3.713893e-16        2.130720e-23         2.013706e-17
        1132.8        3.695912e-16        2.113807e-23         2.010425e-17
        1132.9        3.677902e-16        2.096931e-23         2.007116e-17
        1133.0        3.659984e-16        2.080195e-23         2.003812e-17
        1133.1        3.642537e-16        2.063917e-23         2.000617e-17
        1133.2        3.624622e-16        2.047305e-23         1.997274e-17
        1133.3        3.607295e-16        2.031247e-23         1.994074e-17
        1133.4        3.589825e-16        2.015126e-23         1.990814e-17
        1133.5        3.572005e-16        1.998775e-23         1.987438e-17
        1133.6        3.554769e-16        1.982969e-23         1.984204e-17
        1133.7        3.537505e-16        1.967197e-23         1.980943e-17
        1133.8        3.520330e-16        1.951556e-23         1.977687e-17
        1133.9        3.503127e-16        1.935950e-23         1.974404e-17
        1134.0        3.486443e-16        1.920824e-23         1.971247e-17
        1134.1        3.469358e-16        1.905428e-23         1.967958e-17
        1134.2        3.452247e-16        1.890067e-23         1.964642e-17
        1134.3        3.457671e-16        1.893036e-23         1.967729e-17
        1134.4        3.419141e-16        1.860415e-23         1.958270e-17
        1134.5        3.402014e-16        1.845207e-23         1.954890e-17
        1134.6        3.385563e-16        1.830600e-23         1.951685e-17
        1134.7        3.369086e-16        1.816024e-23         1.948453e-17
        1134.8        3.352693e-16        1.801570e-23         1.945226e-17
        1134.9        3.336275e-16        1.787148e-23         1.941973e-17
        1135.0        3.319887e-16        1.772802e-23         1.938709e-17
        1135.1        3.325065e-16        1.775567e-23         1.941733e-17
        1135.2        3.287727e-16        1.744755e-23         1.932304e-17
        1135.3        3.271428e-16        1.730637e-23         1.929008e-17
        1135.4        3.255683e-16        1.717004e-23         1.925856e-17
        1135.5        3.239444e-16        1.703035e-23         1.922539e-17
        1135.6        3.223703e-16        1.689504e-23         1.919351e-17
        1135.7        3.207940e-16        1.676007e-23         1.916137e-17
        1135.8        3.192256e-16        1.662619e-23         1.912928e-17
        1135.9        3.176653e-16        1.649344e-23         1.909724e-17
        1136.0        3.161027e-16        1.636098e-23         1.906494e-17
        1136.1        3.145346e-16        1.622881e-23         1.903203e-17
        1136.2        3.129747e-16        1.609775e-23         1.899918e-17
        1136.3        3.114584e-16        1.597048e-23         1.896747e-17
        1136.4        3.098993e-16        1.584042e-23         1.893426e-17
        1136.5        3.083938e-16        1.571490e-23         1.890250e-17
        1136.6        3.068406e-16        1.558624e-23         1.886909e-17
        1136.7        3.053359e-16        1.546169e-23         1.883698e-17
        1136.8        3.057968e-16        1.548503e-23         1.886542e-17
        1136.9        3.022948e-16        1.521159e-23         1.877123e-17
        1137.0        3.008389e-16        1.509204e-23         1.874007e-17
        1137.1        2.993456e-16        1.497014e-23         1.870757e-17
        1137.2        2.978552e-16        1.484890e-23         1.867497e-17
        1137.3        2.963726e-16        1.472869e-23         1.864243e-17
        1137.4        2.948880e-16        1.460877e-23         1.860964e-17
        1137.5        2.934506e-16        1.449274e-23         1.857815e-17
        1137.6        2.938905e-16        1.451447e-23         1.860599e-17
        1137.7        2.905447e-16        1.425969e-23         1.851363e-17
        1137.8        2.890718e-16        1.414235e-23         1.848045e-17
        1137.9        2.876502e-16        1.402916e-23         1.844873e-17
        1138.0        2.862267e-16        1.391624e-23         1.841677e-17
        1138.1        2.848060e-16        1.380393e-23         1.838471e-17
        1138.2        2.833927e-16        1.369257e-23         1.835270e-17
        1138.3        2.819775e-16        1.358147e-23         1.832045e-17
        1138.4        2.805651e-16        1.347099e-23         1.828811e-17
        1138.5        2.791512e-16        1.336079e-23         1.825553e-17
        1138.6        2.777446e-16        1.325151e-23         1.822300e-17
        1138.7        2.763835e-16        1.314586e-23         1.819178e-17
        1138.8        2.749869e-16        1.303809e-23         1.815921e-17
        1138.9        2.736312e-16        1.293357e-23         1.812781e-17
        1139.0        2.722357e-16        1.282666e-23         1.809491e-17
        1139.1        2.708898e-16        1.272361e-23         1.806347e-17
        1139.2        2.695421e-16        1.262080e-23         1.803180e-17
        1139.3        2.699402e-16        1.263944e-23         1.805843e-17
        1139.4        2.668592e-16        1.241716e-23         1.796831e-17
        1139.5        2.655196e-16        1.231602e-23         1.793637e-17
        1139.6        2.641827e-16        1.221544e-23         1.790433e-17
        1139.7        2.628528e-16        1.211571e-23         1.787234e-17
        1139.8        2.615627e-16        1.201906e-23         1.784153e-17
        1139.9        2.602339e-16        1.192012e-23         1.780922e-17
        1140.0        2.589532e-16        1.182481e-23         1.777838e-17
        1140.1        2.593849e-16        1.184452e-23         1.780801e-17
        1140.2        2.564526e-16        1.163705e-23         1.772181e-17
        1140.3        2.552217e-16        1.154500e-23         1.769393e-17
        1140.4        2.539562e-16        1.145098e-23         1.766467e-17
        1140.5        2.527335e-16        1.136017e-23         1.763672e-17
        1140.6        2.515128e-16        1.126983e-23         1.760866e-17
        1140.7        2.502982e-16        1.118023e-23         1.758064e-17
        1140.8        2.490816e-16        1.109083e-23         1.755238e-17
        1140.9        2.479072e-16        1.100454e-23         1.752543e-17
        1141.0        2.466986e-16        1.091633e-23         1.749710e-17
        1141.1        2.454880e-16        1.082832e-23         1.746852e-17
        1141.2        2.443194e-16        1.074337e-23         1.744125e-17
        1141.3        2.431169e-16        1.065653e-23         1.741261e-17
        1141.4        2.419522e-16        1.057247e-23         1.738514e-17
        1141.5        2.407894e-16        1.048884e-23         1.735757e-17
        1141.6        2.396324e-16        1.040590e-23         1.733004e-17
        1141.7        2.384341e-16        1.032061e-23         1.730084e-17
        1141.8        2.388252e-16        1.033753e-23         1.732921e-17
        1141.9        2.361223e-16        1.015640e-23         1.724499e-17
        1142.0        2.350122e-16        1.007768e-23         1.721847e-17
        1142.1        2.338611e-16        9.996634e-24         1.719029e-17
        1142.2        2.327120e-16        9.916022e-24         1.716201e-17
        1142.3        2.315687e-16        9.836078e-24         1.713377e-17
        1142.4        2.304623e-16        9.758745e-24         1.710672e-17
        1142.5        2.293118e-16        9.678932e-24         1.707786e-17
        1142.6        2.296850e-16        9.694686e-24         1.710566e-17
        1142.7        2.270738e-16        9.524143e-24         1.702197e-17
        1142.8        2.259749e-16        9.448430e-24         1.699452e-17
        1142.9        2.248780e-16        9.373114e-24         1.696697e-17
        1143.0        2.237865e-16        9.298419e-24         1.693946e-17
        1143.1        2.226934e-16        9.223892e-24         1.691172e-17
        1143.2        2.216021e-16        9.149759e-24         1.688388e-17
        1143.3        2.205128e-16        9.076020e-24         1.685594e-17
        1143.4        2.194289e-16        9.002891e-24         1.682804e-17
        1143.5        2.183435e-16        8.929935e-24         1.679991e-17
        1143.6        2.172973e-16        8.859628e-24         1.677312e-17
        1143.7        2.162191e-16        8.787654e-24         1.674493e-17
        1143.8        2.151766e-16        8.718086e-24         1.671795e-17
        1143.9        2.140988e-16        8.646664e-24         1.668943e-17
        1144.0        2.130600e-16        8.577834e-24         1.666225e-17
        1144.1        2.119795e-16        8.507692e-24         1.663144e-17
        1144.2        2.108979e-16        8.437737e-24         1.660042e-17
        1144.3        2.111892e-16        8.449392e-24         1.662335e-17
        1144.4        2.087021e-16        8.296656e-24         1.653658e-17
        1144.5        2.076278e-16        8.227894e-24         1.650533e-17
        1144.6        2.065922e-16        8.161648e-24         1.647545e-17
        1144.7        2.055193e-16        8.093458e-24         1.644392e-17
        1144.8        2.044522e-16        8.025854e-24         1.641245e-17
        1144.9        2.033842e-16        7.958446e-24         1.638077e-17
        1145.0        2.023577e-16        7.893692e-24         1.635060e-17
        1145.1        2.026354e-16        7.904524e-24         1.637304e-17
        1145.2        2.002726e-16        7.763029e-24         1.628846e-17
        1145.3        1.992142e-16        7.697146e-24         1.625648e-17
        1145.4        1.981969e-16        7.633857e-24         1.622602e-17
        1145.5        1.971787e-16        7.570741e-24         1.619535e-17
        1145.6        1.961660e-16        7.508165e-24         1.616474e-17
        1145.7        1.951555e-16        7.445945e-24         1.613405e-17
        1145.8        1.941441e-16        7.383901e-24         1.610317e-17
        1145.9        1.931382e-16        7.322390e-24         1.607234e-17
        1146.0        1.921315e-16        7.261055e-24         1.604131e-17
        1146.1        1.911302e-16        7.200250e-24         1.601034e-17
        1146.2        1.901281e-16        7.139622e-24         1.597917e-17
        1146.3        1.891659e-16        7.081430e-24         1.594951e-17
        1146.4        1.881684e-16        7.021494e-24         1.591819e-17
        1146.5        1.872044e-16        6.963625e-24         1.588813e-17
        1146.6        1.862115e-16        6.904378e-24         1.585668e-17
        1146.7        1.852580e-16        6.847511e-24         1.582674e-17
        1146.8        1.855087e-16        6.856777e-24         1.584815e-17
        1146.9        1.833544e-16        6.734579e-24         1.576651e-17
        1147.0        1.823707e-16        6.676684e-24         1.573478e-17
        1147.1        1.814259e-16        6.621113e-24         1.570456e-17
        1147.2        1.804804e-16        6.565703e-24         1.567415e-17
        1147.3        1.795734e-16        6.512567e-24         1.564524e-17
        1147.4        1.786321e-16        6.457784e-24         1.561469e-17
        1147.5        1.776960e-16        6.403475e-24         1.558419e-17
        1147.6        1.779349e-16        6.412084e-24         1.560515e-17
        1147.7        1.758604e-16        6.297401e-24         1.552433e-17
        1147.8        1.749307e-16        6.244025e-24         1.549363e-17
        1147.9        1.740332e-16        6.192544e-24         1.546420e-17
        1148.0        1.731079e-16        6.139783e-24         1.543336e-17
        1148.1        1.720352e-16        6.082552e-24         1.538775e-17
        1148.2        1.709695e-16        6.025876e-24         1.534228e-17
        1148.3        1.698730e-16        5.967777e-24         1.529526e-17
        1148.4        1.688159e-16        5.911921e-24         1.524985e-17
        1148.5        1.677604e-16        5.856325e-24         1.520435e-17
        1148.6        1.667117e-16        5.801270e-24         1.515899e-17
        1148.7        1.656646e-16        5.746472e-24         1.511354e-17
        1148.8        1.646243e-16        5.692209e-24         1.506824e-17
        1148.9        1.636171e-16        5.639813e-24         1.502429e-17
        1149.0        1.625851e-16        5.586323e-24         1.497904e-17
        1149.1        1.615546e-16        5.533088e-24         1.493370e-17
        1149.2        1.605621e-16        5.481950e-24         1.488995e-17
        1149.3        1.606094e-16        5.483566e-24         1.489434e-17
        1149.4        1.585553e-16        5.379076e-24         1.480096e-17
        1149.5        1.575413e-16        5.327361e-24         1.475573e-17
        1149.6        1.565646e-16        5.277685e-24         1.471208e-17
        1149.7        1.555893e-16        5.228238e-24         1.466835e-17
        1149.8        1.546203e-16        5.179271e-24         1.462475e-17
        1149.9        1.536528e-16        5.130533e-24         1.458107e-17
        1150.0        1.526916e-16        5.082268e-24         1.453753e-17
        1150.1        1.527365e-16        5.083762e-24         1.454180e-17
        1150.2        1.507759e-16        4.986541e-24         1.445029e-17
        1150.3        1.498262e-16        4.939317e-24         1.440682e-17
        1150.4        1.488781e-16        4.892318e-24         1.436327e-17
        1150.5        1.479361e-16        4.845779e-24         1.431986e-17
        1150.6        1.470250e-16        4.800887e-24         1.427779e-17
        1150.7        1.460905e-16        4.755015e-24         1.423443e-17
        1150.8        1.451915e-16        4.711000e-24         1.419265e-17
        1150.9        1.442645e-16        4.665787e-24         1.414934e-17
        1151.0        1.433679e-16        4.622178e-24         1.410737e-17
        1151.1        1.424772e-16        4.578991e-24         1.406554e-17
        1151.2        1.415878e-16        4.536005e-24         1.402362e-17
        1151.3        1.406756e-16        4.492084e-24         1.398042e-17
        1151.4        1.397934e-16        4.449724e-24         1.393856e-17
        1151.5        1.389170e-16        4.407776e-24         1.389683e-17
        1151.6        1.380419e-16        4.366027e-24         1.385501e-17
        1151.7        1.371725e-16        4.324685e-24         1.381333e-17
        1151.8        1.372126e-16        4.325949e-24         1.381737e-17
        1151.9        1.354699e-16        4.244092e-24         1.373135e-17
        1152.0        1.346088e-16        4.203536e-24         1.368964e-17
        1152.1        1.337719e-16        4.164370e-24         1.364854e-17
        1152.2        1.329087e-16        4.124121e-24         1.360596e-17
        1152.3        1.320513e-16        4.084269e-24         1.356352e-17
        1152.4        1.312226e-16        4.045863e-24         1.352240e-17
        1152.5        1.303973e-16        4.007737e-24         1.348132e-17
        1152.6        1.304264e-16        4.008633e-24         1.348434e-17
        1152.7        1.287320e-16        3.931187e-24         1.339795e-17
        1152.8        1.279189e-16        3.893988e-24         1.335707e-17
        1152.9        1.271072e-16        3.856969e-24         1.331611e-17
        1153.0        1.263008e-16        3.820311e-24         1.327529e-17
        1153.1        1.254958e-16        3.783832e-24         1.323439e-17
        1153.2        1.246960e-16        3.747711e-24         1.319362e-17
        1153.3        1.238977e-16        3.711767e-24         1.315279e-17
        1153.4        1.229555e-16        3.671725e-24         1.309621e-17
        1153.5        1.220425e-16        3.633090e-24         1.304103e-17
        1153.6        1.211086e-16        3.593646e-24         1.298460e-17
        1153.7        1.201818e-16        3.554631e-24         1.292839e-17
        1153.8        1.192838e-16        3.516990e-24         1.287359e-17
        1153.9        1.183671e-16        3.478645e-24         1.281763e-17
        1154.0        1.174789e-16        3.441652e-24         1.276306e-17
        1154.1        1.165974e-16        3.405058e-24         1.270872e-17
        1154.2        1.156938e-16        3.367617e-24         1.265303e-17
        1154.3        1.155775e-16        3.364233e-24         1.264032e-17
        1154.4        1.139531e-16        3.295926e-24         1.254485e-17
        1154.5        1.130907e-16        3.260582e-24         1.249099e-17
        1154.6        1.122313e-16        3.225466e-24         1.243715e-17
        1154.7        1.115888e-16        3.196786e-24         1.240682e-17
        1154.8        1.111067e-16        3.172787e-24         1.239424e-17
        1154.9        1.106248e-16        3.148867e-24         1.238164e-17
        1155.0        1.101449e-16        3.125127e-24         1.236904e-17
        1155.1        1.100325e-16        3.121939e-24         1.235642e-17
        1155.2        1.091994e-16        3.078652e-24         1.234379e-17
        1155.3        1.087218e-16        3.055245e-24         1.233116e-17
        1155.4        1.082572e-16        3.032628e-24         1.231851e-17
        1155.5        1.077826e-16        3.009521e-24         1.230585e-17
        1155.6        1.073202e-16        2.987148e-24         1.229318e-17
        1155.7        1.068477e-16        2.964291e-24         1.228050e-17
        1155.8        1.063874e-16        2.942160e-24         1.226781e-17
        1155.9        1.059289e-16        2.920195e-24         1.225510e-17
        1156.0        1.054706e-16        2.898302e-24         1.224239e-17
        1156.1        1.049997e-16        2.876153e-24         1.222807e-17
        1156.2        1.045189e-16        2.853539e-24         1.221375e-17
        1156.3        1.040503e-16        2.831640e-24         1.219942e-17
        1156.4        1.035955e-16        2.810535e-24         1.218508e-17
        1156.5        1.031292e-16        2.788878e-24         1.217074e-17
        1156.6        1.026648e-16        2.767387e-24         1.215639e-17
        1156.7        1.022008e-16        2.745973e-24         1.214203e-17
        1156.8        1.020799e-16        2.742724e-24         1.212767e-17
        1156.9        1.012886e-16        2.704160e-24         1.211329e-17
        1157.0        1.008297e-16        2.683193e-24         1.209892e-17
        1157.1        1.003827e-16        2.662902e-24         1.208453e-17
        1157.2        9.992434e-17        2.642081e-24         1.207014e-17
        1157.3        9.947868e-17        2.621976e-24         1.205574e-17
        1157.4        9.902343e-17        2.601431e-24         1.204133e-17
        1157.5        9.857998e-17        2.581552e-24         1.202692e-17
        1157.6        9.846179e-17        2.578457e-24         1.201250e-17
        1157.7        9.769714e-17        2.542167e-24         1.199808e-17
        1157.8        9.725698e-17        2.522620e-24         1.198364e-17
        1157.9        9.681868e-17        2.503223e-24         1.196920e-17
        1158.0        9.638070e-17        2.483896e-24         1.195476e-17
        1158.1        9.594458e-17        2.464717e-24         1.194030e-17
        1158.2        9.550878e-17        2.445607e-24         1.192584e-17
        1158.3        9.507483e-17        2.426644e-24         1.191137e-17
        1158.4        9.464122e-17        2.407751e-24         1.189690e-17
        1158.5        9.421988e-17        2.389523e-24         1.188242e-17
        1158.6        9.378917e-17        2.370879e-24         1.186793e-17
        1158.7        9.336036e-17        2.352382e-24         1.185343e-17
        1158.8        9.294218e-17        2.334461e-24         1.183893e-17
        1158.9        9.251469e-17        2.316132e-24         1.182442e-17
        1159.0        9.209861e-17        2.298414e-24         1.180991e-17
        1159.1        9.167326e-17        2.280292e-24         1.179539e-17
        1159.2        9.125928e-17        2.262775e-24         1.178086e-17
        1159.3        9.114667e-17        2.259983e-24         1.176632e-17
        1159.4        9.043512e-17        2.228071e-24         1.175178e-17
        1159.5        9.002424e-17        2.210849e-24         1.173723e-17
        1159.6        8.961509e-17        2.193758e-24         1.172267e-17
        1159.7        8.919541e-17        2.176209e-24         1.170810e-17
        1159.8        8.878766e-17        2.159281e-24         1.169353e-17
        1159.9        8.839244e-17        2.142998e-24         1.167896e-17
        1160.0        8.798672e-17        2.126259e-24         1.166437e-17
        1160.1        8.785008e-17        2.122957e-24         1.164626e-17
        1160.2        8.712781e-17        2.091907e-24         1.162815e-17
        1160.3        8.670989e-17        2.075340e-24         1.161004e-17
        1160.4        8.628322e-17        2.058403e-24         1.159193e-17
        1160.5        8.585714e-17        2.041539e-24         1.157383e-17
        1160.6        8.544295e-17        2.025273e-24         1.155573e-17
        1160.7        8.502007e-17        2.008644e-24         1.153764e-17
        1160.8        8.460835e-17        1.992576e-24         1.151955e-17
        1160.9        8.419851e-17        1.976636e-24         1.150146e-17
        1161.0        8.377873e-17        1.960278e-24         1.148337e-17
        1161.1        8.337068e-17        1.944502e-24         1.146529e-17
        1161.2        8.296450e-17        1.928851e-24         1.144721e-17
        1161.3        8.255887e-17        1.913266e-24         1.142914e-17
        1161.4        8.215446e-17        1.897776e-24         1.141106e-17
        1161.5        8.175327e-17        1.882472e-24         1.139299e-17
        1161.6        8.135126e-17        1.867170e-24         1.137493e-17
        1161.7        8.095110e-17        1.851990e-24         1.135686e-17
        1161.8        8.082237e-17        1.849045e-24         1.133880e-17
        1161.9        8.015310e-17        1.821851e-24         1.132075e-17
        1162.0        7.975654e-17        1.806949e-24         1.130269e-17
        1162.1        7.937073e-17        1.792564e-24         1.128464e-17
        1162.2        7.897590e-17        1.777814e-24         1.126660e-17
        1162.3        7.858289e-17        1.763184e-24         1.124855e-17
        1162.4        7.820056e-17        1.749062e-24         1.123051e-17
        1162.5        7.780930e-17        1.734583e-24         1.121247e-17
        1162.6        7.768415e-17        1.731793e-24         1.119444e-17
        1162.7        7.704226e-17        1.706416e-24         1.117641e-17
        1162.8        7.666452e-17        1.692637e-24         1.115838e-17
        1162.9        7.628852e-17        1.678968e-24         1.114036e-17
        1163.0        7.591304e-17        1.665357e-24         1.112233e-17
        1163.1        7.552879e-17        1.651403e-24         1.110432e-17
        1163.2        7.515561e-17        1.637960e-24         1.108630e-17
        1163.3        7.478355e-17        1.624600e-24         1.106829e-17
        1163.4        7.441262e-17        1.611322e-24         1.105028e-17
        1163.5        7.404281e-17        1.598126e-24         1.103227e-17
        1163.6        7.367413e-17        1.585011e-24         1.101427e-17
        1163.7        7.330657e-17        1.571977e-24         1.099627e-17
        1163.8        7.295165e-17        1.559510e-24         1.097828e-17
        1163.9        7.258630e-17        1.546635e-24         1.096028e-17
        1164.0        7.222207e-17        1.533840e-24         1.094229e-17
        1164.1        7.184260e-17        1.520975e-24         1.092036e-17
        1164.2        7.145484e-17        1.507796e-24         1.089844e-17
        1164.3        7.131123e-17        1.504766e-24         1.087653e-17
        1164.4        7.069301e-17        1.482095e-24         1.085464e-17
        1164.5        7.030935e-17        1.469177e-24         1.083277e-17
        1164.6        6.993654e-17        1.456734e-24         1.081092e-17
        1164.7        6.956504e-17        1.444373e-24         1.078908e-17
        1164.8        6.918659e-17        1.431758e-24         1.076726e-17
        1164.9        6.881826e-17        1.419582e-24         1.074545e-17
        1165.0        6.845068e-17        1.407465e-24         1.072367e-17
        1165.1        6.831171e-17        1.404608e-24         1.070189e-17
        1165.2        6.771943e-17        1.383471e-24         1.068014e-17
        1165.3        6.735574e-17        1.371593e-24         1.065840e-17
        1165.4        6.699334e-17        1.359794e-24         1.063668e-17
        1165.5        6.663222e-17        1.348074e-24         1.061497e-17
        1165.6        6.627239e-17        1.336432e-24         1.059328e-17
        1165.7        6.591385e-17        1.324867e-24         1.057161e-17
        1165.8        6.555769e-17        1.313424e-24         1.054995e-17
        1165.9        6.520170e-17        1.302014e-24         1.052831e-17
        1166.0        6.485604e-17        1.291035e-24         1.050669e-17
        1166.1        6.450307e-17        1.279795e-24         1.048508e-17
        1166.2        6.415086e-17        1.268611e-24         1.046349e-17
        1166.3        6.380890e-17        1.257851e-24         1.044192e-17
        1166.4        6.345920e-17        1.246816e-24         1.042036e-17
        1166.5        6.311968e-17        1.236199e-24         1.039882e-17
        1166.6        6.277247e-17        1.225311e-24         1.037729e-17
        1166.7        6.243644e-17        1.214877e-24         1.035578e-17
        1166.8        6.230686e-17        1.212356e-24         1.033429e-17
        1166.9        6.176585e-17        1.194134e-24         1.031281e-17
        1167.0        6.142357e-17        1.183533e-24         1.029135e-17
        1167.1        6.109128e-17        1.173336e-24         1.026991e-17
        1167.2        6.076019e-17        1.163206e-24         1.024848e-17
        1167.3        6.043028e-17        1.153145e-24         1.022707e-17
        1167.4        6.010156e-17        1.143150e-24         1.020568e-17
        1167.5        5.977448e-17        1.133241e-24         1.018430e-17
        1167.6        5.964911e-17        1.130864e-24         1.016294e-17
        1167.7        5.912394e-17        1.113624e-24         1.014160e-17
