; Effective Area Spectral Curve for GOES-19 SUVI FM4
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         960.5        3.281089e-16        2.021151e-23         1.170112e-17
         960.6        3.281446e-16        2.021371e-23         1.170239e-17
         960.7        3.281803e-16        2.021591e-23         1.170366e-17
         960.8        3.282160e-16        2.021810e-23         1.170494e-17
         960.9        3.282516e-16        2.022030e-23         1.170621e-17
         961.0        3.282872e-16        2.022249e-23         1.170748e-17
         961.1        3.283227e-16        2.022468e-23         1.170874e-17
         961.2        3.283583e-16        2.022687e-23         1.171001e-17
         961.3        3.283938e-16        2.022906e-23         1.171128e-17
         961.4        3.284293e-16        2.023124e-23         1.171254e-17
         961.5        3.284647e-16        2.023343e-23         1.171381e-17
         961.6        3.285001e-16        2.023561e-23         1.171507e-17
         961.7        3.285355e-16        2.023779e-23         1.171633e-17
         961.8        3.285709e-16        2.023997e-23         1.171759e-17
         961.9        3.286062e-16        2.024214e-23         1.171885e-17
         962.0        3.286416e-16        2.024432e-23         1.172011e-17
         962.1        3.286768e-16        2.024649e-23         1.172137e-17
         962.2        3.287121e-16        2.024867e-23         1.172263e-17
         962.3        3.287473e-16        2.025084e-23         1.172389e-17
         962.4        3.287825e-16        2.025300e-23         1.172514e-17
         962.5        3.288177e-16        2.025517e-23         1.172640e-17
         962.6        3.288528e-16        2.025733e-23         1.172765e-17
         962.7        3.288880e-16        2.025950e-23         1.172890e-17
         962.8        3.289230e-16        2.026166e-23         1.173015e-17
         962.9        3.289581e-16        2.026382e-23         1.173140e-17
         963.0        3.289931e-16        2.026598e-23         1.173265e-17
         963.1        3.290281e-16        2.026813e-23         1.173390e-17
         963.2        3.290631e-16        2.027029e-23         1.173515e-17
         963.3        3.290981e-16        2.027244e-23         1.173639e-17
         963.4        3.291330e-16        2.027459e-23         1.173764e-17
         963.5        3.291679e-16        2.027674e-23         1.173888e-17
         963.6        3.292027e-16        2.027889e-23         1.174013e-17
         963.7        3.292376e-16        2.028103e-23         1.174137e-17
         963.8        3.292724e-16        2.028318e-23         1.174261e-17
         963.9        3.293071e-16        2.028532e-23         1.174385e-17
         964.0        3.293419e-16        2.028746e-23         1.174509e-17
         964.1        3.293780e-16        2.028969e-23         1.174638e-17
         964.2        3.294141e-16        2.029191e-23         1.174767e-17
         964.3        3.294502e-16        2.029413e-23         1.174895e-17
         964.4        3.294863e-16        2.029636e-23         1.175024e-17
         964.5        3.295223e-16        2.029858e-23         1.175152e-17
         964.6        3.295583e-16        2.030079e-23         1.175281e-17
         964.7        3.295943e-16        2.030301e-23         1.175409e-17
         964.8        3.296303e-16        2.030522e-23         1.175537e-17
         964.9        3.296662e-16        2.030744e-23         1.175665e-17
         965.0        3.297021e-16        2.030965e-23         1.175793e-17
         965.1        3.297379e-16        2.031186e-23         1.175921e-17
         965.2        3.297738e-16        2.031406e-23         1.176049e-17
         965.3        3.298096e-16        2.031627e-23         1.176177e-17
         965.4        3.298454e-16        2.031847e-23         1.176304e-17
         965.5        3.298811e-16        2.032068e-23         1.176432e-17
         965.6        3.299168e-16        2.032288e-23         1.176559e-17
         965.7        3.299525e-16        2.032507e-23         1.176687e-17
         965.8        3.299882e-16        2.032727e-23         1.176814e-17
         965.9        3.300238e-16        2.032947e-23         1.176941e-17
         966.0        3.300594e-16        2.033166e-23         1.177068e-17
         966.1        3.300950e-16        2.033385e-23         1.177195e-17
         966.2        3.301305e-16        2.033604e-23         1.177321e-17
         966.3        3.301661e-16        2.033823e-23         1.177448e-17
         966.4        3.302015e-16        2.034042e-23         1.177575e-17
         966.5        3.302370e-16        2.034260e-23         1.177701e-17
         966.6        3.302724e-16        2.034478e-23         1.177827e-17
         966.7        3.303078e-16        2.034696e-23         1.177954e-17
         966.8        3.303432e-16        2.034914e-23         1.178080e-17
         966.9        3.303786e-16        2.035132e-23         1.178206e-17
         967.0        3.304139e-16        2.035350e-23         1.178332e-17
         967.1        3.304492e-16        2.035567e-23         1.178458e-17
         967.2        3.304844e-16        2.035784e-23         1.178583e-17
         967.3        3.305197e-16        2.036001e-23         1.178709e-17
         967.4        3.305549e-16        2.036218e-23         1.178835e-17
         967.5        3.305900e-16        2.036435e-23         1.178960e-17
         967.6        3.306252e-16        2.036651e-23         1.179085e-17
         967.7        3.306603e-16        2.036867e-23         1.179211e-17
         967.8        3.306954e-16        2.037084e-23         1.179336e-17
         967.9        3.307304e-16        2.037300e-23         1.179461e-17
         968.0        3.307655e-16        2.037515e-23         1.179586e-17
         968.1        3.307835e-16        2.037626e-23         1.179650e-17
         968.2        3.308014e-16        2.037737e-23         1.179714e-17
         968.3        3.308194e-16        2.037847e-23         1.179778e-17
         968.4        3.308373e-16        2.037958e-23         1.179842e-17
         968.5        3.308552e-16        2.038068e-23         1.179906e-17
         968.6        3.308730e-16        2.038178e-23         1.179969e-17
         968.7        3.308908e-16        2.038288e-23         1.180033e-17
         968.8        3.309086e-16        2.038397e-23         1.180096e-17
         968.9        3.309264e-16        2.038507e-23         1.180160e-17
         969.0        3.309442e-16        2.038616e-23         1.180223e-17
         969.1        3.309619e-16        2.038725e-23         1.180286e-17
         969.2        3.309796e-16        2.038834e-23         1.180349e-17
         969.3        3.309973e-16        2.038943e-23         1.180412e-17
         969.4        3.310149e-16        2.039052e-23         1.180475e-17
         969.5        3.310325e-16        2.039160e-23         1.180538e-17
         969.6        3.310501e-16        2.039269e-23         1.180601e-17
         969.7        3.310677e-16        2.039377e-23         1.180664e-17
         969.8        3.310852e-16        2.039485e-23         1.180726e-17
         969.9        3.311027e-16        2.039593e-23         1.180788e-17
         970.0        3.311202e-16        2.039701e-23         1.180851e-17
         970.1        3.311377e-16        2.039808e-23         1.180913e-17
         970.2        3.311551e-16        2.039915e-23         1.180975e-17
         970.3        3.311725e-16        2.040023e-23         1.181037e-17
         970.4        3.311899e-16        2.040130e-23         1.181099e-17
         970.5        3.312072e-16        2.040237e-23         1.181161e-17
         970.6        3.312246e-16        2.040343e-23         1.181223e-17
         970.7        3.312419e-16        2.040450e-23         1.181285e-17
         970.8        3.312591e-16        2.040556e-23         1.181346e-17
         970.9        3.312764e-16        2.040662e-23         1.181408e-17
         971.0        3.312936e-16        2.040768e-23         1.181469e-17
         971.1        3.313108e-16        2.040874e-23         1.181530e-17
         971.2        3.313279e-16        2.040980e-23         1.181592e-17
         971.3        3.313451e-16        2.041086e-23         1.181653e-17
         971.4        3.313622e-16        2.041191e-23         1.181714e-17
         971.5        3.313793e-16        2.041296e-23         1.181775e-17
         971.6        3.313963e-16        2.041401e-23         1.181835e-17
         971.7        3.314133e-16        2.041506e-23         1.181896e-17
         971.8        3.314303e-16        2.041611e-23         1.181957e-17
         971.9        3.314473e-16        2.041715e-23         1.182017e-17
         972.0        3.314643e-16        2.041820e-23         1.182078e-17
         972.1        3.314767e-16        2.041896e-23         1.182122e-17
         972.2        3.314890e-16        2.041972e-23         1.182166e-17
         972.3        3.315014e-16        2.042048e-23         1.182210e-17
         972.4        3.315130e-16        2.042120e-23         1.182252e-17
         972.5        3.315165e-16        2.042141e-23         1.182264e-17
         972.6        3.315199e-16        2.042163e-23         1.182276e-17
         972.7        3.315234e-16        2.042184e-23         1.182289e-17
         972.8        3.315268e-16        2.042205e-23         1.182301e-17
         972.9        3.315302e-16        2.042226e-23         1.182313e-17
         973.0        3.315335e-16        2.042247e-23         1.182325e-17
         973.1        3.315369e-16        2.042267e-23         1.182337e-17
         973.2        3.315401e-16        2.042287e-23         1.182348e-17
         973.3        3.315434e-16        2.042307e-23         1.182360e-17
         973.4        3.315466e-16        2.042327e-23         1.182372e-17
         973.5        3.315498e-16        2.042347e-23         1.182383e-17
         973.6        3.315530e-16        2.042366e-23         1.182394e-17
         973.7        3.315561e-16        2.042386e-23         1.182405e-17
         973.8        3.315592e-16        2.042405e-23         1.182416e-17
         973.9        3.315623e-16        2.042424e-23         1.182427e-17
         974.0        3.315654e-16        2.042443e-23         1.182438e-17
         974.1        3.315684e-16        2.042461e-23         1.182449e-17
         974.2        3.315713e-16        2.042479e-23         1.182460e-17
         974.3        3.315743e-16        2.042498e-23         1.182470e-17
         974.4        3.315772e-16        2.042516e-23         1.182481e-17
         974.5        3.315801e-16        2.042533e-23         1.182491e-17
         974.6        3.315830e-16        2.042551e-23         1.182501e-17
         974.7        3.315858e-16        2.042568e-23         1.182511e-17
         974.8        3.315886e-16        2.042586e-23         1.182521e-17
         974.9        3.315914e-16        2.042603e-23         1.182531e-17
         975.0        3.315941e-16        2.042620e-23         1.182541e-17
         975.1        3.315968e-16        2.042636e-23         1.182550e-17
         975.2        3.315995e-16        2.042653e-23         1.182560e-17
         975.3        3.316021e-16        2.042669e-23         1.182569e-17
         975.4        3.316047e-16        2.042685e-23         1.182579e-17
         975.5        3.316073e-16        2.042701e-23         1.182588e-17
         975.6        3.316099e-16        2.042717e-23         1.182597e-17
         975.7        3.316124e-16        2.042732e-23         1.182606e-17
         975.8        3.316149e-16        2.042748e-23         1.182615e-17
         975.9        3.316173e-16        2.042763e-23         1.182624e-17
         976.0        3.316197e-16        2.042778e-23         1.182632e-17
         976.1        3.316239e-16        2.042803e-23         1.182647e-17
         976.2        3.316280e-16        2.042829e-23         1.182662e-17
         976.3        3.316321e-16        2.042854e-23         1.182676e-17
         976.4        3.316362e-16        2.042879e-23         1.182691e-17
         976.5        3.316403e-16        2.042904e-23         1.182705e-17
         976.6        3.316443e-16        2.042929e-23         1.182720e-17
         976.7        3.316482e-16        2.042953e-23         1.182734e-17
         976.8        3.316522e-16        2.042977e-23         1.182748e-17
         976.9        3.316561e-16        2.043001e-23         1.182762e-17
         977.0        3.316600e-16        2.043025e-23         1.182776e-17
         977.1        3.316638e-16        2.043049e-23         1.182789e-17
         977.2        3.316676e-16        2.043073e-23         1.182803e-17
         977.3        3.316714e-16        2.043096e-23         1.182817e-17
         977.4        3.316752e-16        2.043119e-23         1.182830e-17
         977.5        3.316789e-16        2.043142e-23         1.182843e-17
         977.6        3.316826e-16        2.043165e-23         1.182856e-17
         977.7        3.316863e-16        2.043187e-23         1.182869e-17
         977.8        3.316899e-16        2.043210e-23         1.182882e-17
         977.9        3.316935e-16        2.043232e-23         1.182895e-17
         978.0        3.316970e-16        2.043254e-23         1.182908e-17
         978.1        3.317006e-16        2.043276e-23         1.182921e-17
         978.2        3.317041e-16        2.043297e-23         1.182933e-17
         978.3        3.317076e-16        2.043319e-23         1.182945e-17
         978.4        3.317110e-16        2.043340e-23         1.182958e-17
         978.5        3.317144e-16        2.043361e-23         1.182970e-17
         978.6        3.317178e-16        2.043381e-23         1.182982e-17
         978.7        3.317211e-16        2.043402e-23         1.182994e-17
         978.8        3.317244e-16        2.043423e-23         1.183006e-17
         978.9        3.317277e-16        2.043443e-23         1.183017e-17
         979.0        3.317310e-16        2.043463e-23         1.183029e-17
         979.1        3.317342e-16        2.043483e-23         1.183040e-17
         979.2        3.317374e-16        2.043502e-23         1.183052e-17
         979.3        3.317405e-16        2.043522e-23         1.183063e-17
         979.4        3.317437e-16        2.043541e-23         1.183074e-17
         979.5        3.317467e-16        2.043560e-23         1.183085e-17
         979.6        3.317498e-16        2.043579e-23         1.183096e-17
         979.7        3.317528e-16        2.043597e-23         1.183107e-17
         979.8        3.317558e-16        2.043616e-23         1.183118e-17
         979.9        3.317588e-16        2.043634e-23         1.183128e-17
         980.0        3.317617e-16        2.043652e-23         1.183139e-17
         980.1        3.317660e-16        2.043679e-23         1.183154e-17
         980.2        3.317703e-16        2.043705e-23         1.183169e-17
         980.3        3.317746e-16        2.043731e-23         1.183184e-17
         980.4        3.317788e-16        2.043757e-23         1.183199e-17
         980.5        3.317830e-16        2.043783e-23         1.183214e-17
         980.6        3.317871e-16        2.043809e-23         1.183229e-17
         980.7        3.317912e-16        2.043834e-23         1.183244e-17
         980.8        3.317953e-16        2.043859e-23         1.183258e-17
         980.9        3.317994e-16        2.043884e-23         1.183273e-17
         981.0        3.318034e-16        2.043909e-23         1.183287e-17
         981.1        3.318074e-16        2.043933e-23         1.183301e-17
         981.2        3.318113e-16        2.043958e-23         1.183316e-17
         981.3        3.318153e-16        2.043982e-23         1.183330e-17
         981.4        3.318192e-16        2.044006e-23         1.183343e-17
         981.5        3.318230e-16        2.044030e-23         1.183357e-17
         981.6        3.318268e-16        2.044053e-23         1.183371e-17
         981.7        3.318306e-16        2.044077e-23         1.183384e-17
         981.8        3.318344e-16        2.044100e-23         1.183398e-17
         981.9        3.318381e-16        2.044123e-23         1.183411e-17
         982.0        3.318418e-16        2.044146e-23         1.183424e-17
         982.1        3.318455e-16        2.044168e-23         1.183437e-17
         982.2        3.318491e-16        2.044191e-23         1.183450e-17
         982.3        3.318527e-16        2.044213e-23         1.183463e-17
         982.4        3.318563e-16        2.044235e-23         1.183476e-17
         982.5        3.318599e-16        2.044257e-23         1.183489e-17
         982.6        3.318634e-16        2.044278e-23         1.183501e-17
         982.7        3.318668e-16        2.044300e-23         1.183513e-17
         982.8        3.318703e-16        2.044321e-23         1.183526e-17
         982.9        3.318737e-16        2.044342e-23         1.183538e-17
         983.0        3.318771e-16        2.044363e-23         1.183550e-17
         983.1        3.318804e-16        2.044383e-23         1.183562e-17
         983.2        3.318837e-16        2.044404e-23         1.183574e-17
         983.3        3.318870e-16        2.044424e-23         1.183585e-17
         983.4        3.318903e-16        2.044444e-23         1.183597e-17
         983.5        3.318935e-16        2.044464e-23         1.183608e-17
         983.6        3.318967e-16        2.044483e-23         1.183620e-17
         983.7        3.318998e-16        2.044503e-23         1.183631e-17
         983.8        3.319029e-16        2.044522e-23         1.183642e-17
         983.9        3.319060e-16        2.044541e-23         1.183653e-17
         984.0        3.319091e-16        2.044560e-23         1.183664e-17
         984.1        3.318816e-16        2.044391e-23         1.183566e-17
         984.2        3.318542e-16        2.044222e-23         1.183468e-17
         984.3        3.318267e-16        2.044052e-23         1.183370e-17
         984.4        3.317992e-16        2.043883e-23         1.183272e-17
         984.5        3.317717e-16        2.043714e-23         1.183174e-17
         984.6        3.317441e-16        2.043544e-23         1.183076e-17
         984.7        3.317166e-16        2.043374e-23         1.182978e-17
         984.8        3.316890e-16        2.043204e-23         1.182879e-17
         984.9        3.316613e-16        2.043034e-23         1.182781e-17
         985.0        3.316337e-16        2.042864e-23         1.182682e-17
         985.1        3.316060e-16        2.042693e-23         1.182583e-17
         985.2        3.315783e-16        2.042523e-23         1.182485e-17
         985.3        3.315506e-16        2.042352e-23         1.182386e-17
         985.4        3.315229e-16        2.042181e-23         1.182287e-17
         985.5        3.314951e-16        2.042010e-23         1.182188e-17
         985.6        3.314673e-16        2.041839e-23         1.182089e-17
         985.7        3.314395e-16        2.041668e-23         1.181990e-17
         985.8        3.314117e-16        2.041496e-23         1.181890e-17
         985.9        3.313838e-16        2.041324e-23         1.181791e-17
         986.0        3.313560e-16        2.041153e-23         1.181692e-17
         986.1        3.313281e-16        2.040981e-23         1.181592e-17
         986.2        3.313001e-16        2.040809e-23         1.181492e-17
         986.3        3.312722e-16        2.040637e-23         1.181393e-17
         986.4        3.312442e-16        2.040464e-23         1.181293e-17
         986.5        3.312162e-16        2.040292e-23         1.181193e-17
         986.6        3.311882e-16        2.040119e-23         1.181093e-17
         986.7        3.311601e-16        2.039947e-23         1.180993e-17
         986.8        3.311321e-16        2.039774e-23         1.180893e-17
         986.9        3.311040e-16        2.039601e-23         1.180793e-17
         987.0        3.310759e-16        2.039427e-23         1.180693e-17
         987.1        3.310477e-16        2.039254e-23         1.180592e-17
         987.2        3.310196e-16        2.039081e-23         1.180492e-17
         987.3        3.309914e-16        2.038907e-23         1.180391e-17
         987.4        3.309632e-16        2.038733e-23         1.180291e-17
         987.5        3.309349e-16        2.038559e-23         1.180190e-17
         987.6        3.309067e-16        2.038385e-23         1.180089e-17
         987.7        3.308784e-16        2.038211e-23         1.179988e-17
         987.8        3.308501e-16        2.038037e-23         1.179888e-17
         987.9        3.308218e-16        2.037862e-23         1.179787e-17
         988.0        3.307934e-16        2.037687e-23         1.179685e-17
         988.1        3.307675e-16        2.037528e-23         1.179593e-17
         988.2        3.307415e-16        2.037368e-23         1.179500e-17
         988.3        3.307155e-16        2.037208e-23         1.179408e-17
         988.4        3.306895e-16        2.037047e-23         1.179315e-17
         988.5        3.306635e-16        2.036887e-23         1.179222e-17
         988.6        3.306374e-16        2.036726e-23         1.179129e-17
         988.7        3.306113e-16        2.036566e-23         1.179036e-17
         988.8        3.305852e-16        2.036405e-23         1.178943e-17
         988.9        3.305591e-16        2.036244e-23         1.178850e-17
         989.0        3.305329e-16        2.036083e-23         1.178756e-17
         989.1        3.305067e-16        2.035921e-23         1.178663e-17
         989.2        3.304805e-16        2.035760e-23         1.178569e-17
         989.3        3.304543e-16        2.035598e-23         1.178476e-17
         989.4        3.304280e-16        2.035436e-23         1.178382e-17
         989.5        3.304017e-16        2.035274e-23         1.178288e-17
         989.6        3.303754e-16        2.035112e-23         1.178195e-17
         989.7        3.303491e-16        2.034950e-23         1.178101e-17
         989.8        3.303227e-16        2.034788e-23         1.178007e-17
         989.9        3.302963e-16        2.034625e-23         1.177913e-17
         990.0        3.302699e-16        2.034463e-23         1.177818e-17
         990.1        3.302435e-16        2.034300e-23         1.177724e-17
         990.2        3.302170e-16        2.034137e-23         1.177630e-17
         990.3        3.301905e-16        2.033974e-23         1.177535e-17
         990.4        3.301640e-16        2.033810e-23         1.177441e-17
         990.5        3.301375e-16        2.033647e-23         1.177346e-17
         990.6        3.301109e-16        2.033483e-23         1.177252e-17
         990.7        3.300844e-16        2.033320e-23         1.177157e-17
         990.8        3.300577e-16        2.033156e-23         1.177062e-17
         990.9        3.300311e-16        2.032992e-23         1.176967e-17
         991.0        3.300045e-16        2.032827e-23         1.176872e-17
         991.1        3.299778e-16        2.032663e-23         1.176777e-17
         991.2        3.299511e-16        2.032499e-23         1.176681e-17
         991.3        3.299244e-16        2.032334e-23         1.176586e-17
         991.4        3.298976e-16        2.032169e-23         1.176491e-17
         991.5        3.298708e-16        2.032004e-23         1.176395e-17
         991.6        3.298440e-16        2.031839e-23         1.176300e-17
         991.7        3.298172e-16        2.031674e-23         1.176204e-17
         991.8        3.297903e-16        2.031508e-23         1.176108e-17
         991.9        3.297610e-16        2.031328e-23         1.176004e-17
         992.0        3.297301e-16        2.031138e-23         1.175893e-17
         992.1        3.296961e-16        2.030928e-23         1.175772e-17
         992.2        3.296622e-16        2.030719e-23         1.175651e-17
         992.3        3.296281e-16        2.030509e-23         1.175530e-17
         992.4        3.295941e-16        2.030300e-23         1.175408e-17
         992.5        3.295600e-16        2.030090e-23         1.175287e-17
         992.6        3.295259e-16        2.029880e-23         1.175165e-17
         992.7        3.294918e-16        2.029669e-23         1.175044e-17
         992.8        3.294576e-16        2.029459e-23         1.174922e-17
         992.9        3.294235e-16        2.029249e-23         1.174800e-17
         993.0        3.293893e-16        2.029038e-23         1.174678e-17
         993.1        3.293551e-16        2.028827e-23         1.174556e-17
         993.2        3.293208e-16        2.028616e-23         1.174434e-17
         993.3        3.292865e-16        2.028405e-23         1.174312e-17
         993.4        3.292522e-16        2.028194e-23         1.174189e-17
         993.5        3.292179e-16        2.027982e-23         1.174067e-17
         993.6        3.291836e-16        2.027771e-23         1.173944e-17
         993.7        3.291492e-16        2.027559e-23         1.173822e-17
         993.8        3.291148e-16        2.027347e-23         1.173699e-17
         993.9        3.290804e-16        2.027135e-23         1.173576e-17
         994.0        3.290459e-16        2.026923e-23         1.173453e-17
         994.1        3.290115e-16        2.026711e-23         1.173331e-17
         994.2        3.289770e-16        2.026498e-23         1.173207e-17
         994.3        3.289424e-16        2.026285e-23         1.173084e-17
         994.4        3.289079e-16        2.026073e-23         1.172961e-17
         994.5        3.288733e-16        2.025860e-23         1.172838e-17
         994.6        3.288387e-16        2.025646e-23         1.172714e-17
         994.7        3.288041e-16        2.025433e-23         1.172591e-17
         994.8        3.287694e-16        2.025220e-23         1.172467e-17
         994.9        3.287348e-16        2.025006e-23         1.172344e-17
         995.0        3.287001e-16        2.024792e-23         1.172220e-17
         995.1        3.286653e-16        2.024579e-23         1.172096e-17
         995.2        3.286306e-16        2.024364e-23         1.171972e-17
         995.3        3.285958e-16        2.024150e-23         1.171848e-17
         995.4        3.285610e-16        2.023936e-23         1.171724e-17
         995.5        3.285262e-16        2.023721e-23         1.171600e-17
         995.6        3.284914e-16        2.023507e-23         1.171476e-17
         995.7        3.284565e-16        2.023292e-23         1.171351e-17
         995.8        3.284216e-16        2.023077e-23         1.171227e-17
         995.9        3.283867e-16        2.022862e-23         1.171102e-17
         996.0        3.283517e-16        2.022647e-23         1.170978e-17
         996.1        3.283160e-16        2.022426e-23         1.170850e-17
         996.2        3.282802e-16        2.022206e-23         1.170723e-17
         996.3        3.282444e-16        2.021985e-23         1.170595e-17
         996.4        3.282086e-16        2.021765e-23         1.170467e-17
         996.5        3.281727e-16        2.021544e-23         1.170339e-17
         996.6        3.281369e-16        2.021323e-23         1.170212e-17
         996.7        3.281010e-16        2.021102e-23         1.170084e-17
         996.8        3.280650e-16        2.020881e-23         1.169955e-17
         996.9        3.280291e-16        2.020659e-23         1.169827e-17
         997.0        3.279931e-16        2.020438e-23         1.169699e-17
         997.1        3.279571e-16        2.020216e-23         1.169571e-17
         997.2        3.279211e-16        2.019994e-23         1.169442e-17
         997.3        3.278851e-16        2.019772e-23         1.169314e-17
         997.4        3.278490e-16        2.019550e-23         1.169185e-17
         997.5        3.278129e-16        2.019328e-23         1.169056e-17
         997.6        3.277768e-16        2.019105e-23         1.168927e-17
         997.7        3.277407e-16        2.018882e-23         1.168799e-17
         997.8        3.277045e-16        2.018660e-23         1.168670e-17
         997.9        3.276683e-16        2.018437e-23         1.168540e-17
         998.0        3.276321e-16        2.018214e-23         1.168411e-17
         998.1        3.275958e-16        2.017990e-23         1.168282e-17
         998.2        3.275596e-16        2.017767e-23         1.168153e-17
         998.3        3.275233e-16        2.017543e-23         1.168023e-17
         998.4        3.274870e-16        2.017320e-23         1.167894e-17
         998.5        3.274506e-16        2.017096e-23         1.167764e-17
         998.6        3.274142e-16        2.016872e-23         1.167634e-17
         998.7        3.273779e-16        2.016648e-23         1.167505e-17
         998.8        3.273414e-16        2.016423e-23         1.167375e-17
         998.9        3.273050e-16        2.016199e-23         1.167245e-17
         999.0        3.272685e-16        2.015974e-23         1.167115e-17
         999.1        3.272320e-16        2.015749e-23         1.166985e-17
         999.2        3.271955e-16        2.015524e-23         1.166854e-17
         999.3        3.271590e-16        2.015299e-23         1.166724e-17
         999.4        3.271224e-16        2.015074e-23         1.166594e-17
         999.5        3.270858e-16        2.014849e-23         1.166463e-17
         999.6        3.270492e-16        2.014623e-23         1.166333e-17
         999.7        3.270126e-16        2.014397e-23         1.166202e-17
         999.8        3.269759e-16        2.014171e-23         1.166071e-17
         999.9        3.269392e-16        2.013945e-23         1.165940e-17
        1000.0        3.269025e-16        2.013719e-23         1.165809e-17
        1000.1        3.268079e-16        2.013137e-23         1.165472e-17
        1000.2        3.267134e-16        2.012554e-23         1.165135e-17
        1000.3        3.266188e-16        2.011972e-23         1.164798e-17
        1000.4        3.265243e-16        2.011389e-23         1.164461e-17
        1000.5        3.264297e-16        2.010807e-23         1.164123e-17
        1000.6        3.263352e-16        2.010225e-23         1.163786e-17
        1000.7        3.262406e-16        2.009642e-23         1.163449e-17
        1000.8        3.261461e-16        2.009060e-23         1.163112e-17
        1000.9        3.260515e-16        2.008477e-23         1.162775e-17
        1001.0        3.259570e-16        2.007895e-23         1.162438e-17
        1001.1        3.258625e-16        2.007313e-23         1.162100e-17
        1001.2        3.257679e-16        2.006730e-23         1.161763e-17
        1001.3        3.256734e-16        2.006148e-23         1.161426e-17
        1001.4        3.255789e-16        2.005566e-23         1.161089e-17
        1001.5        3.254843e-16        2.004984e-23         1.160752e-17
        1001.6        3.253898e-16        2.004401e-23         1.160415e-17
        1001.7        3.252953e-16        2.003819e-23         1.160078e-17
        1001.8        3.252008e-16        2.003237e-23         1.159741e-17
        1001.9        3.251063e-16        2.002655e-23         1.159404e-17
        1002.0        3.250118e-16        2.002072e-23         1.159067e-17
        1002.1        3.249172e-16        2.001490e-23         1.158730e-17
        1002.2        3.248227e-16        2.000908e-23         1.158393e-17
        1002.3        3.247282e-16        2.000326e-23         1.158056e-17
        1002.4        3.246337e-16        1.999744e-23         1.157719e-17
        1002.5        3.245392e-16        1.999162e-23         1.157382e-17
        1002.6        3.244447e-16        1.998580e-23         1.157045e-17
        1002.7        3.243502e-16        1.997997e-23         1.156708e-17
        1002.8        3.242557e-16        1.997415e-23         1.156371e-17
        1002.9        3.241613e-16        1.996833e-23         1.156034e-17
        1003.0        3.240668e-16        1.996251e-23         1.155697e-17
        1003.1        3.239723e-16        1.995669e-23         1.155360e-17
        1003.2        3.238778e-16        1.995087e-23         1.155023e-17
        1003.3        3.237833e-16        1.994505e-23         1.154686e-17
        1003.4        3.236889e-16        1.993923e-23         1.154349e-17
        1003.5        3.235944e-16        1.993341e-23         1.154012e-17
        1003.6        3.234999e-16        1.992759e-23         1.153675e-17
        1003.7        3.234054e-16        1.992178e-23         1.153338e-17
        1003.8        3.233110e-16        1.991596e-23         1.153001e-17
        1003.9        3.232165e-16        1.991014e-23         1.152664e-17
        1004.0        3.231220e-16        1.990432e-23         1.152328e-17
        1004.1        3.230302e-16        1.989866e-23         1.152000e-17
        1004.2        3.229383e-16        1.989300e-23         1.151672e-17
        1004.3        3.228465e-16        1.988734e-23         1.151345e-17
        1004.4        3.227546e-16        1.988169e-23         1.151017e-17
        1004.5        3.226628e-16        1.987603e-23         1.150690e-17
        1004.6        3.225710e-16        1.987037e-23         1.150362e-17
        1004.7        3.224791e-16        1.986471e-23         1.150035e-17
        1004.8        3.223873e-16        1.985906e-23         1.149707e-17
        1004.9        3.222954e-16        1.985340e-23         1.149380e-17
        1005.0        3.222036e-16        1.984774e-23         1.149052e-17
        1005.1        3.221117e-16        1.984208e-23         1.148725e-17
        1005.2        3.220199e-16        1.983643e-23         1.148397e-17
        1005.3        3.219281e-16        1.983077e-23         1.148069e-17
        1005.4        3.218362e-16        1.982511e-23         1.147742e-17
        1005.5        3.217444e-16        1.981945e-23         1.147414e-17
        1005.6        3.216525e-16        1.981380e-23         1.147087e-17
        1005.7        3.215607e-16        1.980814e-23         1.146759e-17
        1005.8        3.214689e-16        1.980248e-23         1.146432e-17
        1005.9        3.213770e-16        1.979683e-23         1.146104e-17
        1006.0        3.212852e-16        1.979117e-23         1.145777e-17
        1006.1        3.211934e-16        1.978551e-23         1.145449e-17
        1006.2        3.211015e-16        1.977986e-23         1.145122e-17
        1006.3        3.210097e-16        1.977420e-23         1.144794e-17
        1006.4        3.209179e-16        1.976854e-23         1.144467e-17
        1006.5        3.208261e-16        1.976289e-23         1.144140e-17
        1006.6        3.207342e-16        1.975723e-23         1.143812e-17
        1006.7        3.206424e-16        1.975157e-23         1.143485e-17
        1006.8        3.205506e-16        1.974592e-23         1.143157e-17
        1006.9        3.204588e-16        1.974026e-23         1.142830e-17
        1007.0        3.203669e-16        1.973460e-23         1.142502e-17
        1007.1        3.202751e-16        1.972895e-23         1.142175e-17
        1007.2        3.201833e-16        1.972329e-23         1.141847e-17
        1007.3        3.200915e-16        1.971764e-23         1.141520e-17
        1007.4        3.199997e-16        1.971198e-23         1.141192e-17
        1007.5        3.199079e-16        1.970632e-23         1.140865e-17
