; Effective Area Spectral Curve for GOES-17 SUVI FM2
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         694.0        2.639532e-03        4.807754e-04         1.839126e-03
         694.1        2.637760e-03        4.804006e-04         1.837531e-03
         694.2        2.635820e-03        4.799799e-04         1.835794e-03
         694.3        2.634610e-03        4.797596e-04         1.834951e-03
         694.4        2.632107e-03        4.791843e-04         1.832463e-03
         694.5        2.630283e-03        4.787956e-04         1.830835e-03
         694.6        2.628601e-03        4.784455e-04         1.829305e-03
         694.7        2.626660e-03        4.780247e-04         1.827570e-03
         694.8        2.625452e-03        4.778048e-04         1.826729e-03
         694.9        2.622895e-03        4.772150e-04         1.824208e-03
         695.0        2.621120e-03        4.768396e-04         1.822616e-03
         695.1        2.619295e-03        4.764506e-04         1.820989e-03
         695.2        2.617353e-03        4.760297e-04         1.819257e-03
         695.3        2.615528e-03        4.756406e-04         1.817631e-03
         695.4        2.614322e-03        4.754213e-04         1.816793e-03
         695.5        2.611901e-03        4.748688e-04         1.814371e-03
         695.6        2.609959e-03        4.744478e-04         1.812640e-03
         695.7        2.608133e-03        4.740586e-04         1.811016e-03
         695.8        2.606306e-03        4.736693e-04         1.809392e-03
         695.9        2.605102e-03        4.734505e-04         1.808556e-03
         696.0        2.602711e-03        4.729064e-04         1.806160e-03
         696.1        2.600589e-03        4.724648e-04         1.804307e-03
         696.2        2.598534e-03        4.720415e-04         1.802526e-03
         696.3        2.596412e-03        4.716000e-04         1.800675e-03
         696.4        2.594358e-03        4.711769e-04         1.798896e-03
         696.5        2.592146e-03        4.707108e-04         1.796983e-03
         696.6        2.590093e-03        4.702878e-04         1.795205e-03
         696.7        2.587923e-03        4.698333e-04         1.793323e-03
         696.8        2.586413e-03        4.695592e-04         1.792277e-03
         696.9        2.583750e-03        4.689693e-04         1.789700e-03
         697.0        2.581697e-03        4.685465e-04         1.787926e-03
         697.1        2.579578e-03        4.681055e-04         1.786081e-03
         697.2        2.577525e-03        4.676828e-04         1.784308e-03
         697.3        2.576019e-03        4.674095e-04         1.783265e-03
         697.4        2.573355e-03        4.668194e-04         1.780693e-03
         697.5        2.571303e-03        4.663969e-04         1.778922e-03
         697.6        2.569137e-03        4.659431e-04         1.777047e-03
         697.7        2.567134e-03        4.655338e-04         1.775311e-03
         697.8        2.564969e-03        4.650802e-04         1.773439e-03
         697.9        2.563467e-03        4.648078e-04         1.772400e-03
         698.0        2.560665e-03        4.641802e-04         1.769738e-03
         698.1        2.558548e-03        4.637399e-04         1.767901e-03
         698.2        2.556499e-03        4.633179e-04         1.766136e-03
         698.3        2.554335e-03        4.628647e-04         1.764267e-03
         698.4        2.552837e-03        4.625932e-04         1.763232e-03
         698.5        2.550135e-03        4.619920e-04         1.760645e-03
         698.6        2.548189e-03        4.615930e-04         1.758953e-03
         698.7        2.546081e-03        4.611500e-04         1.757125e-03
         698.8        2.544087e-03        4.607382e-04         1.755402e-03
         698.9        2.541980e-03        4.602954e-04         1.753576e-03
         699.0        2.539987e-03        4.598837e-04         1.751854e-03
         699.1        2.537880e-03        4.594410e-04         1.750030e-03
         699.2        2.535888e-03        4.590295e-04         1.748310e-03
         699.3        2.534450e-03        4.587691e-04         1.747318e-03
         699.4        2.531749e-03        4.581644e-04         1.744740e-03
         699.5        2.529644e-03        4.577221e-04         1.742919e-03
         699.6        2.527539e-03        4.572799e-04         1.741099e-03
         699.7        2.525549e-03        4.568687e-04         1.739383e-03
         699.8        2.524114e-03        4.566092e-04         1.738395e-03
         699.9        2.521454e-03        4.560157e-04         1.735850e-03
         700.0        2.519351e-03        4.555739e-04         1.734033e-03
         700.1        2.516829e-03        4.550667e-04         1.731953e-03
         700.2        2.514148e-03        4.545163e-04         1.729740e-03
         700.3        2.511628e-03        4.540095e-04         1.727663e-03
         700.4        2.509666e-03        4.536550e-04         1.726314e-03
         700.5        2.506365e-03        4.529354e-04         1.723310e-03
         700.6        2.503848e-03        4.524294e-04         1.721237e-03
         700.7        2.501220e-03        4.518931e-04         1.719064e-03
         700.8        2.498619e-03        4.513639e-04         1.716935e-03
         700.9        2.496664e-03        4.510109e-04         1.715592e-03
         701.0        2.493369e-03        4.502926e-04         1.712598e-03
         701.1        2.490858e-03        4.497879e-04         1.710533e-03
         701.2        2.488190e-03        4.492406e-04         1.708337e-03
         701.3        2.485682e-03        4.487364e-04         1.706275e-03
         701.4        2.483063e-03        4.482021e-04         1.704114e-03
         701.5        2.480445e-03        4.476680e-04         1.701954e-03
         701.6        2.477940e-03        4.471646e-04         1.699897e-03
         701.7        2.475279e-03        4.466188e-04         1.697709e-03
         701.8        2.473337e-03        4.462685e-04         1.696377e-03
         701.9        2.470164e-03        4.455830e-04         1.693501e-03
         702.0        2.467507e-03        4.450381e-04         1.691319e-03
         702.1        2.465008e-03        4.445360e-04         1.689269e-03
         702.2        2.462399e-03        4.440040e-04         1.687121e-03
         702.3        2.460465e-03        4.436552e-04         1.685795e-03
         702.4        2.457165e-03        4.429355e-04         1.682839e-03
         702.5        2.454560e-03        4.424044e-04         1.680696e-03
         702.6        2.452067e-03        4.419036e-04         1.678654e-03
         702.7        2.449420e-03        4.413610e-04         1.676483e-03
         702.8        2.446819e-03        4.408308e-04         1.674345e-03
         702.9        2.444893e-03        4.404838e-04         1.673027e-03
         703.0        2.441687e-03        4.397891e-04         1.670142e-03
         703.1        2.439090e-03        4.392598e-04         1.668008e-03
         703.2        2.436560e-03        4.387486e-04         1.665945e-03
         703.3        2.433965e-03        4.382199e-04         1.663815e-03
         703.4        2.432047e-03        4.378744e-04         1.662504e-03
         703.5        2.428846e-03        4.371812e-04         1.659628e-03
         703.6        2.426211e-03        4.366414e-04         1.657473e-03
         703.7        2.423622e-03        4.361139e-04         1.655349e-03
         703.8        2.421100e-03        4.356045e-04         1.653296e-03
         703.9        2.418514e-03        4.350776e-04         1.651175e-03
         704.0        2.415800e-03        4.345163e-04         1.648969e-03
         704.1        2.412702e-03        4.339074e-04         1.646525e-03
         704.2        2.409452e-03        4.332576e-04         1.643954e-03
         704.3        2.406924e-03        4.328030e-04         1.642230e-03
         704.4        2.403115e-03        4.320010e-04         1.638950e-03
         704.5        2.399873e-03        4.313530e-04         1.636388e-03
         704.6        2.396678e-03        4.307172e-04         1.633858e-03
         704.7        2.393442e-03        4.300703e-04         1.631302e-03
         704.8        2.390926e-03        4.296183e-04         1.629587e-03
         704.9        2.387129e-03        4.288193e-04         1.626324e-03
         705.0        2.383901e-03        4.281741e-04         1.623775e-03
         705.1        2.380827e-03        4.275704e-04         1.621356e-03
         705.2        2.377604e-03        4.269264e-04         1.618813e-03
         705.3        2.374383e-03        4.262830e-04         1.616273e-03
         705.4        2.371882e-03        4.258340e-04         1.614570e-03
         705.5        2.368101e-03        4.250385e-04         1.611326e-03
         705.6        2.364889e-03        4.243968e-04         1.608794e-03
         705.7        2.361596e-03        4.237335e-04         1.606208e-03
         705.8        2.358539e-03        4.231335e-04         1.603807e-03
         705.9        2.356050e-03        4.226870e-04         1.602114e-03
         706.0        2.352133e-03        4.218543e-04         1.598761e-03
         706.1        2.348934e-03        4.212156e-04         1.596243e-03
         706.2        2.345844e-03        4.206063e-04         1.593823e-03
         706.3        2.342650e-03        4.199687e-04         1.591310e-03
         706.4        2.339501e-03        4.193431e-04         1.588828e-03
         706.5        2.336312e-03        4.187067e-04         1.586321e-03
         706.6        2.333233e-03        4.180997e-04         1.583911e-03
         706.7        2.330050e-03        4.174645e-04         1.581409e-03
         706.8        2.327583e-03        4.170225e-04         1.579734e-03
         706.9        2.323691e-03        4.161959e-04         1.576412e-03
         707.0        2.320622e-03        4.155910e-04         1.574013e-03
         707.1        2.317449e-03        4.149582e-04         1.571522e-03
         707.2        2.313603e-03        4.141440e-04         1.568439e-03
         707.3        2.311149e-03        4.137048e-04         1.566776e-03
         707.4        2.305963e-03        4.125298e-04         1.562314e-03
         707.5        2.302130e-03        4.117191e-04         1.559246e-03
         707.6        2.298277e-03        4.109029e-04         1.556142e-03
         707.7        2.294412e-03        4.100835e-04         1.553055e-03
         707.8        2.290592e-03        4.092763e-04         1.550000e-03
         707.9        2.288157e-03        4.088413e-04         1.548352e-03
         708.0        2.283005e-03        4.076758e-04         1.543929e-03
         708.1        2.278685e-03        4.067874e-04         1.540540e-03
         708.2        2.274145e-03        4.058402e-04         1.536983e-03
         708.3        2.269757e-03        4.049334e-04         1.533552e-03
         708.4        2.266748e-03        4.043966e-04         1.531519e-03
         708.5        2.261035e-03        4.031342e-04         1.526732e-03
         708.6        2.256737e-03        4.022518e-04         1.523366e-03
         708.7        2.252222e-03        4.013112e-04         1.519835e-03
         708.8        2.247857e-03        4.004107e-04         1.516428e-03
         708.9        2.243537e-03        3.995220e-04         1.513054e-03
         709.0        2.239144e-03        3.986138e-04         1.509632e-03
         709.1        2.234773e-03        3.977112e-04         1.506205e-03
         709.2        2.230392e-03        3.968061e-04         1.502795e-03
         709.3        2.227416e-03        3.962766e-04         1.500790e-03
         709.4        2.221768e-03        3.950319e-04         1.496073e-03
         709.5        2.217343e-03        3.941146e-04         1.492617e-03
         709.6        2.213065e-03        3.932364e-04         1.489284e-03
         709.7        2.208716e-03        3.923390e-04         1.485904e-03
         709.8        2.205762e-03        3.918143e-04         1.483917e-03
         709.9        2.200051e-03        3.905527e-04         1.479150e-03
         710.0        2.195720e-03        3.896599e-04         1.475788e-03
         710.1        2.191511e-03        3.887994e-04         1.472510e-03
         710.2        2.187092e-03        3.878828e-04         1.469071e-03
         710.3        2.182780e-03        3.869946e-04         1.465727e-03
         710.4        2.179853e-03        3.864757e-04         1.463761e-03
         710.5        2.174188e-03        3.852266e-04         1.459045e-03
         710.6        2.169971e-03        3.843633e-04         1.455769e-03
         710.7        2.165583e-03        3.834546e-04         1.452360e-03
         710.8        2.161340e-03        3.825842e-04         1.449072e-03
         710.9        2.158436e-03        3.820701e-04         1.447124e-03
         711.0        2.152773e-03        3.808214e-04         1.442423e-03
         711.1        2.148585e-03        3.799654e-04         1.439177e-03
         711.2        2.144329e-03        3.790910e-04         1.435886e-03
         711.3        2.139979e-03        3.781918e-04         1.432513e-03
         711.4        2.135848e-03        3.773503e-04         1.429310e-03
         711.5        2.131511e-03        3.764542e-04         1.425949e-03
         711.6        2.127354e-03        3.756057e-04         1.422732e-03
         711.7        2.123029e-03        3.747128e-04         1.419384e-03
         711.8        2.120165e-03        3.742072e-04         1.417468e-03
         711.9        2.114671e-03        3.730035e-04         1.412928e-03
         712.0        2.110365e-03        3.721153e-04         1.409598e-03
         712.1        2.105825e-03        3.712013e-04         1.406133e-03
         712.2        2.101121e-03        3.702438e-04         1.402540e-03
         712.3        2.097867e-03        3.696704e-04         1.400368e-03
         712.4        2.091907e-03        3.683795e-04         1.395511e-03
         712.5        2.087322e-03        3.674532e-04         1.392024e-03
         712.6        2.082722e-03        3.665223e-04         1.388509e-03
         712.7        2.078153e-03        3.655996e-04         1.385036e-03
         712.8        2.073494e-03        3.646532e-04         1.381486e-03
         712.9        2.070273e-03        3.640867e-04         1.379340e-03
         713.0        2.064369e-03        3.628104e-04         1.374539e-03
         713.1        2.059902e-03        3.619139e-04         1.371142e-03
         713.2        2.055274e-03        3.609748e-04         1.367619e-03
         713.3        2.050749e-03        3.600628e-04         1.364188e-03
         713.4        2.047555e-03        3.595020e-04         1.362063e-03
         713.5        2.041698e-03        3.582379e-04         1.357309e-03
         713.6        2.037172e-03        3.573250e-04         1.353862e-03
         713.7        2.032641e-03        3.564107e-04         1.350434e-03
         713.8        2.028058e-03        3.554826e-04         1.346954e-03
         713.9        2.023555e-03        3.545750e-04         1.343527e-03
         714.0        2.019082e-03        3.536755e-04         1.340143e-03
         714.1        2.014593e-03        3.527714e-04         1.336731e-03
         714.2        2.010134e-03        3.518754e-04         1.333360e-03
         714.3        2.006988e-03        3.513247e-04         1.331273e-03
         714.4        2.001087e-03        3.500486e-04         1.326499e-03
         714.5        1.996651e-03        3.491578e-04         1.323148e-03
         714.6        1.992164e-03        3.482536e-04         1.319746e-03
         714.7        1.987743e-03        3.473664e-04         1.316409e-03
         714.8        1.984624e-03        3.468213e-04         1.314344e-03
         714.9        1.978806e-03        3.455667e-04         1.309640e-03
         715.0        1.974372e-03        3.446757e-04         1.306300e-03
         715.1        1.969956e-03        3.437894e-04         1.302955e-03
         715.2        1.965479e-03        3.428868e-04         1.299571e-03
         715.3        1.961136e-03        3.420192e-04         1.296298e-03
         715.4        1.958049e-03        3.414808e-04         1.294257e-03
         715.5        1.952220e-03        3.402230e-04         1.289564e-03
         715.6        1.947899e-03        3.393606e-04         1.286310e-03
         715.7        1.943459e-03        3.384669e-04         1.282960e-03
         715.8        1.939061e-03        3.375841e-04         1.279640e-03
         715.9        1.936001e-03        3.370513e-04         1.277621e-03
         716.0        1.930277e-03        3.358210e-04         1.273032e-03
         716.1        1.925887e-03        3.349439e-04         1.269723e-03
         716.2        1.921403e-03        3.340423e-04         1.266354e-03
         716.3        1.917118e-03        3.331924e-04         1.263136e-03
         716.4        1.912650e-03        3.322944e-04         1.259781e-03
         716.5        1.908223e-03        3.314070e-04         1.256454e-03
         716.6        1.903837e-03        3.305302e-04         1.253157e-03
         716.7        1.899515e-03        3.296698e-04         1.249922e-03
         716.8        1.896455e-03        3.291387e-04         1.247909e-03
         716.9        1.890747e-03        3.279164e-04         1.243340e-03
         717.0        1.886325e-03        3.270295e-04         1.240026e-03
         717.1        1.882098e-03        3.261934e-04         1.236861e-03
         717.2        1.877692e-03        3.253101e-04         1.233561e-03
         717.3        1.874659e-03        3.247847e-04         1.231569e-03
         717.4        1.868999e-03        3.235748e-04         1.227047e-03
         717.5        1.864615e-03        3.226971e-04         1.223768e-03
         717.6        1.860393e-03        3.218611e-04         1.220615e-03
         717.7        1.856056e-03        3.209954e-04         1.217370e-03
         717.8        1.851760e-03        3.201401e-04         1.214154e-03
         717.9        1.848759e-03        3.196212e-04         1.212187e-03
         718.0        1.843093e-03        3.184094e-04         1.207679e-03
         718.1        1.838820e-03        3.175594e-04         1.204483e-03
         718.2        1.834576e-03        3.167170e-04         1.201327e-03
         718.3        1.830318e-03        3.158706e-04         1.198145e-03
         718.4        1.827343e-03        3.153573e-04         1.196197e-03
         718.5        1.821790e-03        3.141745e-04         1.191778e-03
         718.6        1.817403e-03        3.132944e-04         1.188500e-03
         718.7        1.812939e-03        3.123940e-04         1.185155e-03
         718.8        1.808676e-03        3.115346e-04         1.181944e-03
         718.9        1.804316e-03        3.106459e-04         1.178654e-03
         719.0        1.800112e-03        3.097977e-04         1.175485e-03
         719.1        1.795853e-03        3.089350e-04         1.172283e-03
         719.2        1.791601e-03        3.080742e-04         1.169087e-03
         719.3        1.788848e-03        3.076008e-04         1.167290e-03
         719.4        1.783183e-03        3.063745e-04         1.162757e-03
         719.5        1.779016e-03        3.055354e-04         1.159622e-03
         719.6        1.774710e-03        3.046603e-04         1.156381e-03
         719.7        1.770496e-03        3.038089e-04         1.153220e-03
         719.8        1.767768e-03        3.033408e-04         1.151443e-03
         719.9        1.762153e-03        3.021277e-04         1.146959e-03
         720.0        1.758024e-03        3.012977e-04         1.143858e-03
         720.1        1.753807e-03        3.004384e-04         1.140686e-03
         720.2        1.749711e-03        2.996101e-04         1.137611e-03
         720.3        1.745684e-03        2.987995e-04         1.134584e-03
         720.4        1.743067e-03        2.983514e-04         1.132882e-03
         720.5        1.737507e-03        2.971463e-04         1.128436e-03
         720.6        1.733441e-03        2.963252e-04         1.125388e-03
         720.7        1.729413e-03        2.955139e-04         1.122367e-03
         720.8        1.725360e-03        2.946964e-04         1.119332e-03
         720.9        1.722766e-03        2.942534e-04         1.117650e-03
         721.0        1.717255e-03        2.930612e-04         1.113251e-03
         721.1        1.713195e-03        2.922416e-04         1.110217e-03
         721.2        1.709232e-03        2.914466e-04         1.107248e-03
         721.3        1.705134e-03        2.906171e-04         1.104176e-03
         721.4        1.701096e-03        2.898029e-04         1.101162e-03
         721.5        1.697154e-03        2.890132e-04         1.098211e-03
         721.6        1.693077e-03        2.881891e-04         1.095160e-03
         721.7        1.689120e-03        2.873955e-04         1.092204e-03
         721.8        1.686569e-03        2.869614e-04         1.090554e-03
         721.9        1.681086e-03        2.857773e-04         1.086203e-03
         722.0        1.677150e-03        2.849890e-04         1.083266e-03
         722.1        1.673111e-03        2.841740e-04         1.080248e-03
         722.2        1.669217e-03        2.833964e-04         1.077342e-03
         722.3        1.666689e-03        2.829672e-04         1.075710e-03
         722.4        1.661227e-03        2.817889e-04         1.071388e-03
         722.5        1.657326e-03        2.810093e-04         1.068484e-03
         722.6        1.653323e-03        2.802034e-04         1.065499e-03
         722.7        1.649437e-03        2.794272e-04         1.062607e-03
         722.8        1.645528e-03        2.786452e-04         1.059702e-03
         722.9        1.643028e-03        2.782218e-04         1.058092e-03
         723.0        1.637681e-03        2.770737e-04         1.053864e-03
         723.1        1.633686e-03        2.762698e-04         1.050894e-03
         723.2        1.629863e-03        2.755093e-04         1.048051e-03
         723.3        1.625883e-03        2.747090e-04         1.045094e-03
         723.4        1.623406e-03        2.742906e-04         1.043502e-03
         723.5        1.618108e-03        2.731553e-04         1.039321e-03
         723.6        1.614228e-03        2.723803e-04         1.036450e-03
         723.7        1.610361e-03        2.716085e-04         1.033573e-03
         723.8        1.606495e-03        2.708370e-04         1.030715e-03
         723.9        1.602615e-03        2.700618e-04         1.027833e-03
         724.0        1.598791e-03        2.693006e-04         1.025005e-03
         724.1        1.594912e-03        2.685220e-04         1.022128e-03
         724.2        1.591173e-03        2.677788e-04         1.019358e-03
         724.3        1.588781e-03        2.673762e-04         1.017826e-03
         724.4        1.583610e-03        2.662706e-04         1.013754e-03
         724.5        1.579759e-03        2.654990e-04         1.010902e-03
         724.6        1.576074e-03        2.647691e-04         1.008174e-03
         724.7        1.572238e-03        2.640010e-04         1.005335e-03
         724.8        1.569867e-03        2.636030e-04         1.003820e-03
         724.9        1.564717e-03        2.625031e-04         9.997759e-04
         725.0        1.560901e-03        2.617402e-04         9.969561e-04
         725.1        1.557250e-03        2.610186e-04         9.942581e-04
         725.2        1.553448e-03        2.602592e-04         9.914508e-04
         725.3        1.549654e-03        2.595015e-04         9.886500e-04
         725.4        1.547310e-03        2.591091e-04         9.871549e-04
         725.5        1.542216e-03        2.580241e-04         9.831652e-04
         725.6        1.538497e-03        2.572852e-04         9.804178e-04
         725.7        1.534831e-03        2.565598e-04         9.777213e-04
         725.8        1.531126e-03        2.558243e-04         9.749862e-04
         725.9        1.528804e-03        2.554364e-04         9.735078e-04
         726.0        1.523702e-03        2.543501e-04         9.695283e-04
         726.1        1.520017e-03        2.536197e-04         9.668116e-04
         726.2        1.516286e-03        2.528776e-04         9.640671e-04
         726.3        1.512689e-03        2.521690e-04         9.614246e-04
         726.4        1.508971e-03        2.514303e-04         9.586925e-04
         726.5        1.505260e-03        2.506933e-04         9.559666e-04
         726.6        1.501683e-03        2.499897e-04         9.533420e-04
         726.7        1.497986e-03        2.492561e-04         9.506284e-04
         726.8        1.495704e-03        2.488764e-04         9.491802e-04
         726.9        1.490666e-03        2.478072e-04         9.452534e-04
         727.0        1.487063e-03        2.470969e-04         9.426192e-04
         727.1        1.483446e-03        2.463832e-04         9.399635e-04
         727.2        1.479784e-03        2.456581e-04         9.372807e-04
         727.3        1.477523e-03        2.452829e-04         9.358491e-04
         727.4        1.472604e-03        2.442440e-04         9.320269e-04
         727.5        1.468990e-03        2.435307e-04         9.293797e-04
         727.6        1.465355e-03        2.428124e-04         9.267214e-04
         727.7        1.461727e-03        2.420958e-04         9.240693e-04
         727.8        1.458157e-03        2.413936e-04         9.214558e-04
         727.9        1.455923e-03        2.410237e-04         9.200439e-04
         728.0        1.451058e-03        2.399992e-04         9.162737e-04
         728.1        1.447747e-03        2.393350e-04         9.138280e-04
         728.2        1.444465e-03        2.386782e-04         9.114028e-04
         728.3        1.441239e-03        2.380354e-04         9.090149e-04
         728.4        1.439337e-03        2.377213e-04         9.078151e-04
         728.5        1.434801e-03        2.367532e-04         9.042658e-04
         728.6        1.431542e-03        2.361021e-04         9.018612e-04
         728.7        1.428338e-03        2.354649e-04         8.994935e-04
         728.8        1.425090e-03        2.348167e-04         8.970991e-04
         728.9        1.421824e-03        2.341640e-04         8.946951e-04
         729.0        1.418637e-03        2.335310e-04         8.923425e-04
         729.1        1.415406e-03        2.328871e-04         8.899636e-04
         729.2        1.412207e-03        2.322510e-04         8.876064e-04
         729.3        1.410341e-03        2.319441e-04         8.864334e-04
         729.4        1.405865e-03        2.309852e-04         8.829316e-04
         729.5        1.402769e-03        2.303675e-04         8.806436e-04
         729.6        1.399721e-03        2.297618e-04         8.784012e-04
         729.7        1.396635e-03        2.291467e-04         8.761226e-04
         729.8        1.394866e-03        2.288565e-04         8.750128e-04
         729.9        1.390475e-03        2.279197e-04         8.715779e-04
         730.0        1.387356e-03        2.272966e-04         8.692830e-04
         730.1        1.384265e-03        2.266804e-04         8.670073e-04
         730.2        1.381205e-03        2.260719e-04         8.647526e-04
         730.3        1.378056e-03        2.254416e-04         8.624302e-04
         730.4        1.376306e-03        2.251552e-04         8.613349e-04
         730.5        1.371937e-03        2.242249e-04         8.579288e-04
         730.6        1.368782e-03        2.235932e-04         8.556071e-04
         730.7        1.365748e-03        2.229913e-04         8.533764e-04
         730.8        1.362694e-03        2.223845e-04         8.511345e-04
         730.9        1.360960e-03        2.221015e-04         8.500512e-04
         731.0        1.356560e-03        2.211646e-04         8.466253e-04
         731.1        1.353547e-03        2.205680e-04         8.444136e-04
         731.2        1.350425e-03        2.199446e-04         8.421216e-04
         731.3        1.347397e-03        2.193444e-04         8.399036e-04
         731.4        1.344400e-03        2.187518e-04         8.377061e-04
         731.5        1.341294e-03        2.181325e-04         8.354289e-04
         731.6        1.338329e-03        2.175479e-04         8.332546e-04
         731.7        1.335234e-03        2.169313e-04         8.309872e-04
         731.8        1.333527e-03        2.166542e-04         8.299254e-04
         731.9        1.329239e-03        2.157464e-04         8.266055e-04
         732.0        1.326182e-03        2.151393e-04         8.243664e-04
         732.1        1.323367e-03        2.145795e-04         8.222927e-04
         732.2        1.320445e-03        2.139934e-04         8.201402e-04
         732.3        1.318900e-03        2.137430e-04         8.191806e-04
         732.4        1.314748e-03        2.128577e-04         8.159451e-04
         732.5        1.311906e-03        2.122915e-04         8.138598e-04
         732.6        1.309049e-03        2.117216e-04         8.117539e-04
         732.7        1.306216e-03        2.111578e-04         8.096773e-04
         732.8        1.303434e-03        2.106063e-04         8.076336e-04
         732.9        1.301905e-03        2.103593e-04         8.066863e-04
         733.0        1.297772e-03        2.094799e-04         8.034770e-04
         733.1        1.294915e-03        2.089102e-04         8.013778e-04
         733.2        1.292105e-03        2.083524e-04         7.993228e-04
         733.3        1.289282e-03        2.077911e-04         7.972474e-04
         733.4        1.287766e-03        2.075469e-04         7.963105e-04
         733.5        1.283667e-03        2.066768e-04         7.931343e-04
         733.6        1.280813e-03        2.061082e-04         7.910440e-04
         733.7        1.278027e-03        2.055565e-04         7.890106e-04
         733.8        1.275227e-03        2.050012e-04         7.869569e-04
         733.9        1.272451e-03        2.044518e-04         7.849320e-04
         734.0        1.269660e-03        2.038990e-04         7.828869e-04
         734.1        1.266893e-03        2.033520e-04         7.808705e-04
         734.2        1.264112e-03        2.028016e-04         7.788340e-04
         734.3        1.262621e-03        2.025624e-04         7.779154e-04
         734.4        1.258538e-03        2.016982e-04         7.747708e-04
         734.5        1.255771e-03        2.011513e-04         7.727472e-04
         734.6        1.253027e-03        2.006103e-04         7.707520e-04
         734.7        1.250249e-03        2.000609e-04         7.687244e-04
         734.8        1.248771e-03        1.998245e-04         7.678159e-04
         734.9        1.244766e-03        1.989802e-04         7.647311e-04
         735.0        1.241979e-03        1.984288e-04         7.627019e-04
         735.1        1.239196e-03        1.978786e-04         7.606771e-04
         735.2        1.236524e-03        1.973551e-04         7.587341e-04
         735.3        1.233750e-03        1.968074e-04         7.567179e-04
         735.4        1.232289e-03        1.965742e-04         7.558214e-04
         735.5        1.228304e-03        1.957360e-04         7.527630e-04
         735.6        1.225545e-03        1.951919e-04         7.507597e-04
         735.7        1.222833e-03        1.946593e-04         7.487872e-04
         735.8        1.220126e-03        1.941277e-04         7.468303e-04
         735.9        1.218678e-03        1.938972e-04         7.459438e-04
         736.0        1.214684e-03        1.930581e-04         7.428800e-04
         736.1        1.212111e-03        1.925541e-04         7.410091e-04
         736.2        1.209417e-03        1.920216e-04         7.390544e-04
         736.3        1.206749e-03        1.914950e-04         7.371159e-04
         736.4        1.204127e-03        1.909796e-04         7.352075e-04
         736.5        1.201509e-03        1.904652e-04         7.333145e-04
         736.6        1.198896e-03        1.899521e-04         7.314141e-04
         736.7        1.196245e-03        1.894301e-04         7.294920e-04
         736.8        1.194877e-03        1.892134e-04         7.286577e-04
         736.9        1.191040e-03        1.884093e-04         7.257226e-04
         737.0        1.188384e-03        1.878861e-04         7.238008e-04
         737.1        1.185793e-03        1.873786e-04         7.219205e-04
         737.2        1.183145e-03        1.868578e-04         7.200069e-04
         737.3        1.181789e-03        1.866436e-04         7.191820e-04
         737.4        1.178004e-03        1.858528e-04         7.162891e-04
         737.5        1.175411e-03        1.853452e-04         7.144130e-04
         737.6        1.172801e-03        1.848334e-04         7.125273e-04
         737.7        1.170176e-03        1.843183e-04         7.106341e-04
         737.8        1.167615e-03        1.838186e-04         7.087816e-04
         737.9        1.166274e-03        1.836075e-04         7.079676e-04
         738.0        1.162484e-03        1.828172e-04         7.050854e-04
         738.1        1.159878e-03        1.823083e-04         7.032087e-04
         738.2        1.157298e-03        1.818056e-04         7.013494e-04
         738.3        1.154700e-03        1.812990e-04         6.994808e-04
         738.4        1.153353e-03        1.810875e-04         6.986648e-04
         738.5        1.149541e-03        1.802942e-04         6.957690e-04
         738.6        1.146938e-03        1.797865e-04         6.939013e-04
         738.7        1.144439e-03        1.793035e-04         6.921090e-04
         738.8        1.141864e-03        1.788024e-04         6.902605e-04
         738.9        1.139275e-03        1.782982e-04         6.884049e-04
         739.0        1.136731e-03        1.778046e-04         6.865776e-04
         739.1        1.134169e-03        1.773070e-04         6.847411e-04
         739.2        1.131634e-03        1.768156e-04         6.829218e-04
         739.3        1.130309e-03        1.766086e-04         6.821223e-04
         739.4        1.126536e-03        1.758268e-04         6.792709e-04
         739.5        1.123993e-03        1.753337e-04         6.774504e-04
         739.6        1.121435e-03        1.748375e-04         6.756230e-04
         739.7        1.118922e-03        1.743516e-04         6.738235e-04
         739.8        1.117610e-03        1.741471e-04         6.730331e-04
         739.9        1.113887e-03        1.733783e-04         6.702233e-04
         740.0        1.111348e-03        1.728866e-04         6.684118e-04
         740.1        1.109167e-03        1.724541e-04         6.668173e-04
         740.2        1.106950e-03        1.720134e-04         6.652023e-04
         740.3        1.104737e-03        1.715736e-04         6.635904e-04
         740.4        1.103752e-03        1.714206e-04         6.629988e-04
         740.5        1.100377e-03        1.707098e-04         6.604102e-04
         740.6        1.098213e-03        1.702817e-04         6.588310e-04
         740.7        1.096013e-03        1.698455e-04         6.572316e-04
         740.8        1.093855e-03        1.694191e-04         6.556586e-04
         740.9        1.092878e-03        1.692678e-04         6.550731e-04
         741.0        1.089471e-03        1.685510e-04         6.524754e-04
         741.1        1.087323e-03        1.681273e-04         6.509115e-04
         741.2        1.085140e-03        1.676955e-04         6.493277e-04
         741.3        1.082998e-03        1.672734e-04         6.477699e-04
