; Effective Area Spectral Curve for GOES-16 SUVI FM1
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 17-Oct-2018
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; EA_ThinOpen( 93.9A) = 1.111914e-01 > 1.170000e-02
; Wavelength[A]	EA_Thin/Open[cm^2]	EA_Thin/Thin[cm^2]	EA_Thick/Open[cm^2]
55.3	1.6763E-12	7.2686E-14	2.07631E-14
55.4	1.7446E-12	7.66681E-14	2.17543E-14
55.5	2.8401E-12	1.26488E-13	3.56519E-14
55.6	3.1907E-12	1.43952E-13	4.03134E-14
55.7	2.8592E-12	1.30346E-13	3.63141E-14
55.8	2.7854E-12	1.28302E-13	3.55601E-14
55.9	2.7242E-12	1.26781E-13	3.49583E-14
56	2.8045E-12	1.31858E-13	3.61733E-14
56.1	2.1264E-12	1.00996E-13	2.75666E-14
56.2	2.8860E-12	1.38471E-13	3.76046E-14
56.3	2.9906E-12	1.4494E-13	3.91647E-14
56.4	2.6156E-12	1.28038E-13	3.44251E-14
56.5	3.3303E-12	1.64657E-13	4.40512E-14
56.6	3.5361E-12	1.76567E-13	4.70053E-14
56.7	4.0135E-12	2.02387E-13	5.36149E-14
56.8	3.8504E-12	1.96071E-13	5.16884E-14
56.9	5.5713E-12	2.86475E-13	7.51551E-14
57	4.9532E-12	2.57168E-13	6.71419E-14
57.1	5.1931E-12	2.72234E-13	7.07349E-14
57.2	5.5840E-12	2.95541E-13	7.64249E-14
57.3	5.6203E-12	3.00306E-13	7.72887E-14
57.4	6.1575E-12	3.32139E-13	8.50786E-14
57.5	4.9348E-12	2.68704E-13	6.85071E-14
57.6	6.3427E-12	3.48614E-13	8.84655E-14
57.7	7.7337E-12	4.29049E-13	1.08372E-13
57.8	9.1272E-12	5.11068E-13	1.28493E-13
57.9	6.9761E-12	3.94236E-13	9.86645E-14
58	7.8815E-12	4.49502E-13	1.11983E-13
58.1	6.5388E-12	3.76337E-13	9.333E-14
58.2	7.3592E-12	4.33779E-13	1.063E-13
58.3	7.9710E-12	4.81283E-13	1.16532E-13
58.4	7.1927E-12	4.44746E-13	1.06411E-13
58.5	8.3022E-12	5.25569E-13	1.2428E-13
58.6	1.0041E-11	6.50603E-13	1.52066E-13
58.7	9.1149E-12	6.04347E-13	1.3964E-13
58.8	1.1917E-11	8.08277E-13	1.84649E-13
58.9	1.0896E-11	7.55854E-13	1.70742E-13
59	1.3168E-11	9.38152E-13	2.09116E-13
59.1	1.2585E-11	9.2855E-13	2.03388E-13
59.2	1.5164E-11	1.15797E-12	2.49311E-13
59.3	1.6081E-11	1.27025E-12	2.68899E-13
59.4	1.4537E-11	1.1871E-12	2.47153E-13
59.5	1.7516E-11	1.47799E-12	3.02721E-13
59.6	1.5393E-11	1.34134E-12	2.70343E-13
59.7	2.3943E-11	2.15353E-12	4.27224E-13
59.8	1.9162E-11	1.77804E-12	3.47278E-13
59.9	2.5471E-11	2.45995E-12	4.70944E-13
60	2.6516E-11	2.68148E-12	5.01683E-13
60.1	3.0497E-11	3.22558E-12	5.9008E-13
60.2	3.9521E-11	4.36722E-12	7.81616E-13
60.3	4.1006E-11	4.72939E-12	8.28523E-13
60.4	5.9460E-11	7.15001E-12	1.22671E-12
60.5	5.0332E-11	6.3043E-12	1.05977E-12
60.6	4.9104E-11	6.40005E-12	1.05468E-12
60.7	5.1072E-11	6.92033E-12	1.11847E-12
60.8	5.9003E-11	8.30442E-12	1.31692E-12
60.9	6.4024E-11	9.35158E-12	1.45573E-12
61	6.4999E-11	9.84367E-12	1.50487E-12
61.1	6.7089E-11	1.0526E-11	1.58096E-12
61.2	8.0608E-11	1.30912E-11	1.93261E-12
61.3	8.1633E-11	1.37125E-11	1.99046E-12
61.4	8.7684E-11	1.52217E-11	2.17348E-12
61.5	1.0033E-10	1.7986E-11	2.52723E-12
61.6	8.8461E-11	1.63645E-11	2.26355E-12
61.7	9.6276E-11	1.83362E-11	2.49963E-12
61.8	1.2227E-10	2.39406E-11	3.21884E-12
61.9	1.2002E-10	2.41439E-11	3.20249E-12
62	1.3586E-10	2.80651E-11	3.67363E-12
62.1	1.4460E-10	3.06543E-11	3.96088E-12
62.2	1.5043E-10	3.27104E-11	4.17336E-12
62.3	1.3023E-10	2.90291E-11	3.65796E-12
62.4	1.6126E-10	3.68318E-11	4.58516E-12
62.5	2.0284E-10	4.74421E-11	5.83631E-12
62.6	1.6048E-10	3.81255E-11	4.65366E-12
62.7	1.6780E-10	4.01809E-11	4.8852E-12
62.8	1.7252E-10	4.16378E-11	5.04253E-12
62.9	1.6925E-10	4.11686E-11	4.96642E-12
63	1.6602E-10	4.06947E-11	4.89039E-12
63.1	1.2501E-10	3.08797E-11	3.69672E-12
63.2	1.5017E-10	3.73749E-11	4.45741E-12
63.3	1.9344E-10	4.85086E-11	5.76359E-12
63.4	2.2880E-10	5.78061E-11	6.84281E-12
63.5	2.3617E-10	6.01124E-11	7.08961E-12
63.6	2.5368E-10	6.50426E-11	7.64313E-12
63.7	1.9953E-10	5.15325E-11	6.03368E-12
63.8	2.2498E-10	5.8525E-11	6.8278E-12
63.9	2.2685E-10	5.94358E-11	6.90933E-12
64	2.0678E-10	5.45629E-11	6.32052E-12
64.1	2.1229E-10	5.64114E-11	6.51184E-12
64.2	2.4105E-10	6.45011E-11	7.41989E-12
64.3	2.4882E-10	6.7043E-11	7.68573E-12
64.4	2.3294E-10	6.31958E-11	7.22001E-12
64.5	2.4724E-10	6.77664E-11	7.70263E-12
64.6	2.2654E-10	6.27876E-11	7.09721E-12
64.7	2.5351E-10	7.10408E-11	7.98619E-12
64.8	2.6412E-10	7.48229E-11	8.36588E-12
64.9	2.8134E-10	8.05585E-11	8.95918E-12
65	2.2406E-10	6.48384E-11	7.17293E-12
65.1	3.1032E-10	9.07443E-11	9.98662E-12
65.2	3.0801E-10	9.10042E-11	9.96382E-12
65.3	3.1975E-10	9.54395E-11	1.03965E-11
65.4	2.9950E-10	9.03251E-11	9.7887E-12
65.5	2.7119E-10	8.27165E-11	8.91378E-12
65.6	2.1406E-10	6.60199E-11	7.07516E-12
65.7	3.2631E-10	1.01751E-10	1.08448E-11
65.8	3.1418E-10	9.90333E-11	1.04984E-11
65.9	2.6470E-10	8.43338E-11	8.89257E-12
66	4.5773E-09	1.47374E-09	1.54585E-10
66.1	3.1163E-10	1.01379E-10	1.05791E-11
66.2	3.1347E-10	1.03027E-10	1.06963E-11
66.3	7.8723E-10	2.61366E-10	2.69988E-11
66.4	3.1670E-10	1.06128E-10	1.09122E-11
66.5	3.1687E-10	1.07092E-10	1.09648E-11
66.6	2.6105E-10	8.89696E-11	9.0713E-12
66.7	2.2900E-10	7.86948E-11	7.99066E-12
66.8	2.5528E-10	8.84473E-11	8.94435E-12
66.9	3.9411E-10	1.37656E-10	1.38647E-11
67	5.3107E-10	1.8698E-10	1.87577E-11
67.1	6.1215E-10	2.17236E-10	2.17073E-11
67.2	4.0124E-10	1.43504E-10	1.42839E-11
67.3	3.6714E-10	1.32325E-10	1.31208E-11
67.4	3.8111E-10	1.37726E-10	1.36384E-11
67.5	3.8707E-10	1.39855E-10	1.38507E-11
67.6	3.9841E-10	1.43924E-10	1.42552E-11
67.7	3.8610E-10	1.3945E-10	1.38137E-11
67.8	4.7675E-10	1.7216E-10	1.70556E-11
67.9	3.8367E-10	1.38522E-10	1.37247E-11
68	3.0033E-10	1.08414E-10	1.07427E-11
68.1	4.7937E-10	1.73017E-10	1.71457E-11
68.2	3.3497E-10	1.2088E-10	1.19802E-11
68.3	5.2442E-10	1.89217E-10	1.87547E-11
68.4	2.7917E-10	1.00708E-10	9.98298E-12
68.5	3.4537E-10	1.24572E-10	1.23497E-11
68.6	4.3397E-10	1.56507E-10	1.5517E-11
68.7	4.4085E-10	1.5896E-10	1.57618E-11
68.8	3.7369E-10	1.34724E-10	1.33599E-11
68.9	3.1203E-10	1.12472E-10	1.11545E-11
69	6.1601E-09	2.22011E-09	2.202E-10
69.1	5.8994E-10	2.12581E-10	2.10867E-11
69.2	7.8276E-10	2.82019E-10	2.79769E-11
69.3	1.3359E-09	4.81253E-10	4.77454E-11
69.4	2.7565E-09	9.99714E-10	9.88494E-11
69.5	4.7831E-09	1.75931E-09	1.72737E-10
69.6	3.2601E-09	1.21579E-09	1.18552E-10
69.7	1.8911E-09	7.14848E-10	6.92367E-11
69.8	9.1127E-10	3.49044E-10	3.35841E-11
69.9	3.0355E-10	1.17785E-10	1.12599E-11
70	1.8771E-11	7.37671E-12	7.00742E-13
70.1	2.3225E-09	9.24101E-10	8.72405E-11
70.2	9.0003E-09	3.62502E-09	3.4015E-10
70.3	1.0564E-08	4.3058E-09	4.01631E-10
70.4	2.9737E-09	1.21582E-09	1.13234E-10
70.5	3.6165E-11	1.47795E-11	1.3768E-12
70.6	1.2462E-10	5.0905E-11	4.74329E-12
70.7	3.6321E-10	1.48299E-10	1.38217E-11
70.8	3.8958E-10	1.58992E-10	1.4822E-11
70.9	1.3936E-10	5.6849E-11	5.30101E-12
71	1.5133E-11	6.17017E-12	5.75495E-13
71.1	1.0413E-11	4.24385E-12	3.95926E-13
71.2	1.0038E-11	4.08889E-12	3.8156E-13
71.3	1.3481E-10	5.48879E-11	5.12321E-12
71.4	8.9065E-10	3.62476E-10	3.38415E-11
71.5	2.3075E-09	9.38686E-10	8.76589E-11
71.6	1.6451E-09	6.68909E-10	6.24814E-11
71.7	9.4007E-10	3.82063E-10	3.56963E-11
71.8	4.4975E-10	1.82701E-10	1.70741E-11
71.9	1.5093E-10	6.12833E-11	5.72852E-12
72	1.1442E-11	4.64368E-12	4.34181E-13
72.1	1.1099E-10	4.50242E-11	4.21078E-12
72.2	3.5577E-10	1.44257E-10	1.34946E-11
72.3	7.2171E-10	2.92509E-10	2.73694E-11
72.4	1.1889E-09	4.81645E-10	4.50775E-11
72.5	1.7709E-09	7.17092E-10	6.71297E-11
72.6	2.4382E-09	9.86827E-10	9.24035E-11
72.7	3.2080E-09	1.29781E-09	1.21552E-10
72.8	2.8600E-09	1.1565E-09	1.08344E-10
72.9	1.4292E-09	5.77644E-10	5.41284E-11
73	4.9072E-10	1.98253E-10	1.85818E-11
73.1	3.6818E-10	1.48677E-10	1.39386E-11
73.2	2.9071E-10	1.1734E-10	1.10034E-11
73.3	3.9493E-10	1.5933E-10	1.49446E-11
73.4	8.1013E-10	3.26685E-10	3.06497E-11
73.5	1.3722E-09	5.53102E-10	5.19043E-11
73.6	1.4037E-09	5.65548E-10	5.30856E-11
73.7	1.3759E-09	5.54099E-10	5.20233E-11
73.8	9.3216E-10	3.75217E-10	3.5237E-11
73.9	2.8131E-10	1.13179E-10	1.06314E-11
74	9.1812E-12	3.69224E-12	3.46912E-13
74.1	4.5880E-11	1.84421E-11	1.7332E-12
74.2	1.3613E-10	5.46966E-11	5.14165E-12
74.3	7.0776E-10	2.84235E-10	2.67256E-11
74.4	2.9835E-09	1.19764E-09	1.12636E-10
74.5	6.8248E-09	2.73836E-09	2.57601E-10
74.6	3.2539E-09	1.30498E-09	1.22791E-10
74.7	9.0756E-10	3.63807E-10	3.42408E-11
74.8	2.1030E-10	8.42639E-11	7.93265E-12
74.9	2.5826E-10	1.03432E-10	9.73946E-12
75	3.1107E-10	1.24527E-10	1.17288E-11
75.1	3.0849E-10	1.23438E-10	1.1629E-11
75.2	3.0446E-10	1.21771E-10	1.14748E-11
75.3	3.0059E-10	1.20167E-10	1.13263E-11
75.4	2.9691E-10	1.18643E-10	1.11854E-11
75.5	2.9326E-10	1.17129E-10	1.10454E-11
75.6	8.0573E-10	3.21662E-10	3.03407E-11
75.7	1.6039E-09	6.39995E-10	6.03821E-11
75.8	1.9491E-09	7.774E-10	7.33638E-11
75.9	1.4398E-09	5.73994E-10	5.41813E-11
76	1.0077E-09	4.01564E-10	3.79142E-11
76.1	5.9621E-10	2.37477E-10	2.24272E-11
76.2	2.9005E-10	1.15477E-10	1.09083E-11
76.3	2.4862E-10	9.8939E-11	9.3483E-12
76.4	5.3822E-10	2.14084E-10	2.02328E-11
76.5	9.3804E-10	3.72951E-10	3.52557E-11
76.6	3.8203E-10	1.5182E-10	1.43553E-11
76.7	6.9238E-11	2.7503E-11	2.60117E-12
76.8	1.7905E-11	7.10904E-12	6.72518E-13
76.9	9.8122E-11	3.89407E-11	3.68472E-12
77	2.4262E-10	9.62441E-11	9.10922E-12
77.1	4.4739E-10	1.77389E-10	1.67934E-11
77.2	7.1378E-10	2.82884E-10	2.67871E-11
77.3	1.0379E-09	4.11145E-10	3.8942E-11
77.4	1.4165E-09	5.60885E-10	5.31378E-11
77.5	1.8536E-09	7.33639E-10	6.95208E-11
77.6	1.8739E-09	7.41305E-10	7.02647E-11
77.7	1.8629E-09	7.36627E-10	6.98385E-11
77.8	1.8523E-09	7.32097E-10	6.94255E-11
77.9	1.8419E-09	7.27644E-10	6.90203E-11
78	1.8315E-09	7.23204E-10	6.8616E-11
78.1	7.5096E-10	2.96406E-10	2.8129E-11
78.2	1.0933E-10	4.31324E-11	4.0943E-12
78.3	2.0575E-10	8.1135E-11	7.70351E-12
78.4	1.6195E-09	6.3836E-10	6.06248E-11
78.5	4.3722E-09	1.72256E-09	1.63632E-10
78.6	4.1163E-09	1.62103E-09	1.54024E-10
78.7	3.4066E-09	1.3409E-09	1.27439E-10
78.8	3.0595E-09	1.20375E-09	1.14431E-10
78.9	3.0431E-09	1.19674E-09	1.13793E-10
79	3.0266E-09	1.18971E-09	1.13152E-10
79.1	3.5762E-09	1.40514E-09	1.33673E-10
79.2	4.2306E-09	1.66149E-09	1.58099E-10
79.3	4.5984E-09	1.80511E-09	1.71807E-10
79.4	4.5758E-09	1.79545E-09	1.70929E-10
79.5	4.5534E-09	1.78586E-09	1.70057E-10
79.6	5.2178E-09	2.04547E-09	1.94827E-10
79.7	5.9893E-09	2.34687E-09	2.23587E-10
79.8	6.4000E-09	2.50669E-09	2.38872E-10
79.9	6.3682E-09	2.49306E-09	2.37632E-10
80	6.3370E-09	2.47979E-09	2.36421E-10
80.1	3.6117E-09	1.4128E-09	1.34723E-10
80.2	1.5386E-09	6.01616E-10	5.73823E-11
80.3	1.8790E-09	7.34422E-10	7.00644E-11
80.4	6.3355E-09	2.47526E-09	2.36193E-10
80.5	1.3406E-08	5.23548E-09	4.99683E-10
80.6	1.2577E-08	4.90979E-09	4.68701E-10
80.7	1.1419E-08	4.45612E-09	4.25486E-10
80.8	1.0314E-08	4.02331E-09	3.84241E-10
80.9	9.2669E-09	3.61337E-09	3.45164E-10
81	8.2766E-09	3.22591E-09	3.0822E-10
81.1	1.2086E-08	4.70889E-09	4.50006E-10
81.2	1.6934E-08	6.59539E-09	6.30414E-10
81.3	1.7395E-08	6.77267E-09	6.47479E-10
81.4	1.2453E-08	4.84691E-09	4.63455E-10
81.5	8.3395E-09	3.24476E-09	3.10318E-10
81.6	1.1881E-08	4.62123E-09	4.42036E-10
81.7	1.6653E-08	6.47508E-09	6.1948E-10
81.8	1.7273E-08	6.71423E-09	6.42474E-10
81.9	1.2315E-08	4.78514E-09	4.5797E-10
82	8.1951E-09	3.1833E-09	3.04718E-10
82.1	1.6291E-08	6.32597E-09	6.0565E-10
82.2	2.7945E-08	1.08478E-08	1.03877E-09
82.3	3.2800E-08	1.27283E-08	1.21907E-09
82.4	2.5795E-08	1.00069E-08	9.58595E-10
82.5	1.9635E-08	7.61458E-09	7.29556E-10
82.6	2.0669E-08	8.01284E-09	7.67856E-10
82.7	2.2041E-08	8.54207E-09	8.18719E-10
82.8	2.5419E-08	9.8478E-09	9.44043E-10
82.9	3.1984E-08	1.23871E-08	1.18768E-09
83	3.9297E-08	1.52144E-08	1.45903E-09
83.1	3.0686E-08	1.18767E-08	1.13916E-09
83.2	2.2707E-08	8.78548E-09	8.42819E-10
83.3	2.3122E-08	8.94298E-09	8.58084E-10
83.4	3.4958E-08	1.35164E-08	1.29715E-09
83.5	4.9220E-08	1.90245E-08	1.82608E-09
83.6	4.0396E-08	1.56087E-08	1.49849E-09
83.7	3.1158E-08	1.20355E-08	1.15566E-09
83.8	3.4520E-08	1.33298E-08	1.28017E-09
83.9	5.5596E-08	2.14609E-08	2.06145E-09
84	8.1654E-08	3.15095E-08	3.0272E-09
84.1	6.8301E-08	2.63475E-08	2.53176E-09
84.2	5.3491E-08	2.06275E-08	1.98249E-09
84.3	5.4042E-08	2.08335E-08	2.00265E-09
84.4	7.1541E-08	2.757E-08	2.65069E-09
84.5	9.1477E-08	3.52416E-08	3.38887E-09
84.6	1.0620E-07	4.09007E-08	3.93381E-09
84.7	1.2114E-07	4.66391E-08	4.48651E-09
84.8	1.1670E-07	4.49121E-08	4.32118E-09
84.9	9.5154E-08	3.66094E-08	3.52299E-09
85	7.5824E-08	2.91627E-08	2.80689E-09
85.1	9.5894E-08	3.68694E-08	3.54932E-09
85.2	1.2515E-07	4.81022E-08	4.63148E-09
85.3	1.3603E-07	5.22653E-08	5.03326E-09
85.4	1.2577E-07	4.83076E-08	4.65299E-09
85.5	1.1592E-07	4.45095E-08	4.28793E-09
85.6	1.4747E-07	5.66066E-08	5.45435E-09
85.7	1.8724E-07	7.1848E-08	6.92418E-09
85.8	2.2005E-07	8.44116E-08	8.13649E-09
85.9	2.4115E-07	9.24729E-08	8.91511E-09
86	2.6319E-07	1.00894E-07	9.72873E-09
86.1	2.3691E-07	9.07876E-08	8.75588E-09
86.2	2.0808E-07	7.9712E-08	7.68911E-09
86.3	2.2836E-07	8.74532E-08	8.43737E-09
86.4	3.2017E-07	1.2257E-07	1.18277E-08
86.5	4.2738E-07	1.63559E-07	1.57859E-08
86.6	3.8149E-07	1.4595E-07	1.40889E-08
86.7	3.3425E-07	1.27835E-07	1.23425E-08
86.8	3.2803E-07	1.25415E-07	1.21111E-08
86.9	3.8409E-07	1.46799E-07	1.41787E-08
87	4.4449E-07	1.69829E-07	1.6406E-08
87.1	5.5347E-07	2.11396E-07	2.04252E-08
87.2	6.7564E-07	2.57974E-07	2.49303E-08
87.3	6.9931E-07	2.66922E-07	2.57997E-08
87.4	5.8747E-07	2.2416E-07	2.16705E-08
87.5	4.8545E-07	1.8517E-07	1.79044E-08
87.6	6.9352E-07	2.64453E-07	2.5575E-08
87.7	9.5772E-07	3.65075E-07	3.53127E-08
87.8	1.1106E-06	4.23222E-07	4.0945E-08
87.9	1.0803E-06	4.11522E-07	3.98202E-08
88	1.0504E-06	3.99994E-07	3.8712E-08
88.1	1.0544E-06	4.01385E-07	3.88536E-08
88.2	1.0594E-06	4.03145E-07	3.90312E-08
88.3	1.2864E-06	4.89372E-07	4.73881E-08
88.4	1.8769E-06	7.13807E-07	6.91343E-08
88.5	2.5782E-06	9.80147E-07	9.49476E-08
88.6	2.1665E-06	8.23372E-07	7.97749E-08
88.7	1.7327E-06	6.58294E-07	6.37926E-08
88.8	1.7285E-06	6.56471E-07	6.36276E-08
88.9	2.2578E-06	8.57213E-07	8.31E-08
89	2.8573E-06	1.08447E-06	1.0515E-07
89.1	3.5790E-06	1.35793E-06	1.31689E-07
89.2	4.3841E-06	1.66287E-06	1.61291E-07
89.3	4.5307E-06	1.71791E-06	1.66661E-07
89.4	3.7678E-06	1.42815E-06	1.38575E-07
89.5	3.0757E-06	1.16543E-06	1.13105E-07
89.6	4.8457E-06	1.8355E-06	1.78167E-07
89.7	7.1845E-06	2.72052E-06	2.64123E-07
89.8	8.6810E-06	3.28613E-06	3.19093E-07
89.9	8.9122E-06	3.37248E-06	3.27541E-07
90	9.1465E-06	3.46004E-06	3.36106E-07
90.1	9.0951E-06	3.43944E-06	3.34166E-07
90.2	9.0073E-06	3.40509E-06	3.30891E-07
90.3	1.1352E-05	4.28996E-06	4.16957E-07
90.4	1.7177E-05	6.48924E-06	6.30829E-07
90.5	2.4197E-05	9.13825E-06	8.88505E-07
90.6	2.3459E-05	8.8564E-06	8.6126E-07
90.7	2.2060E-05	8.32554E-06	8.0979E-07
90.8	2.9647E-05	1.11854E-05	1.08815E-06
90.9	4.6870E-05	1.76773E-05	1.72003E-06
91	7.3561E-05	2.77349E-05	2.69915E-06
91.1	9.9181E-05	3.73819E-05	3.63867E-06
91.2	1.2759E-04	4.80753E-05	4.68039E-06
91.3	1.4924E-04	5.62113E-05	5.47353E-06
91.4	1.6108E-04	6.06527E-05	5.90708E-06
91.5	1.7142E-04	6.45237E-05	6.28524E-06
91.6	1.9680E-04	7.40506E-05	7.21459E-06
91.7	2.5560E-04	9.61454E-05	9.36898E-06
91.8	3.5037E-04	0.000131748	1.28407E-05
91.9	4.6398E-04	0.000174413	1.70022E-05
92	5.7050E-04	0.000214383	2.09025E-05
92.1	6.5945E-04	0.000247725	2.41578E-05
92.2	7.6229E-04	0.000286261	2.7921E-05
92.3	9.6061E-04	0.000360613	3.51797E-05
92.4	1.3473E-03	0.000505604	4.93335E-05
92.5	1.9957E-03	0.000748667	7.30641E-05
92.6	2.9590E-03	0.001109692	0.000108317
92.7	4.1514E-03	0.001556339	0.000151944
92.8	5.6965E-03	0.002134771	0.00020846
92.9	8.0438E-03	0.003013325	0.00029431
93	1.2098E-02	0.004530496	0.00044258
93.1	1.9257E-02	0.00720885	0.000704367
93.2	3.0122E-02	0.01127198	0.001101599
93.3	4.4631E-02	0.01669469	0.001631894
93.4	6.1461E-02	0.0229822	0.00224693
93.5	7.8939E-02	0.02950692	0.002885421
93.6	9.4608E-02	0.03535099	0.003457609
93.7	1.0640E-01	0.03974236	0.003887928
93.8	1.1235E-01	0.04194941	0.004104649
93.9	1.1119E-01	0.04150207	0.0040617
94	1.0262E-01	0.03828989	0.003748119
94.1	8.7637E-02	0.03268633	0.00320024
94.2	6.7994E-02	0.02535054	0.002482529
94.3	4.6513E-02	0.01733489	0.001697925
94.4	2.7630E-02	0.01029376	0.001008458
94.5	1.3850E-02	0.0051578	0.000505408
94.6	6.2805E-03	0.002338053	0.000229151
94.7	3.3788E-03	0.001257374	0.00012326
94.8	2.3702E-03	0.0008817	8.64505E-05
94.9	1.9488E-03	0.000724665	7.10678E-05
95	1.6443E-03	0.000611227	5.99553E-05
95.1	1.2985E-03	0.000482489	4.73371E-05
95.2	8.9846E-04	0.000333725	3.27487E-05
95.3	5.5950E-04	0.000207743	2.03903E-05
95.4	3.6212E-04	0.000134407	1.3195E-05
95.5	2.9650E-04	0.000110007	1.08019E-05
95.6	2.8878E-04	0.000107106	1.05192E-05
95.7	2.8586E-04	0.000105982	1.04109E-05
95.8	2.6519E-04	9.82794E-05	9.65629E-06
95.9	2.1787E-04	8.07153E-05	7.93221E-06
96	1.5978E-04	5.9173E-05	5.81634E-06
96.1	1.1092E-04	4.10627E-05	4.03706E-06
96.2	8.4982E-05	3.14477E-05	3.09241E-06
96.3	8.0968E-05	2.9951E-05	2.94585E-06
96.4	8.5248E-05	3.15221E-05	3.10103E-06
96.5	8.7830E-05	3.24648E-05	3.19443E-06
96.6	8.2724E-05	3.0566E-05	3.00822E-06
96.7	6.9290E-05	2.55926E-05	2.51927E-06
96.8	5.1974E-05	1.91894E-05	1.88936E-06
96.9	3.7939E-05	1.40024E-05	1.37894E-06
97	3.1457E-05	1.16056E-05	1.14314E-06
97.1	3.1669E-05	1.16794E-05	1.15065E-06
97.2	3.4689E-05	1.27886E-05	1.2602E-06
97.3	3.6595E-05	1.34858E-05	1.32918E-06
97.4	3.5276E-05	1.29951E-05	1.28108E-06
97.5	3.0495E-05	1.12296E-05	1.10726E-06
97.6	2.3939E-05	8.81192E-06	8.69058E-07
97.7	1.8103E-05	6.66122E-06	6.57086E-07
97.8	1.5492E-05	5.69839E-06	5.62229E-07
97.9	1.5835E-05	5.82244E-06	5.74585E-07
98	1.7441E-05	6.41049E-06	6.32749E-07
98.1	1.9065E-05	7.00462E-06	6.91539E-07
98.2	1.9491E-05	7.1584E-06	7.06869E-07
98.3	1.6642E-05	6.10999E-06	6.0347E-07
98.4	1.1249E-05	4.12849E-06	4.07848E-07
98.5	6.9120E-06	2.53572E-06	2.50551E-07
98.6	7.2300E-06	2.65141E-06	2.62037E-07
98.7	7.9552E-06	2.91625E-06	2.88272E-07
98.8	9.0041E-06	3.29954E-06	3.26228E-07
98.9	1.0473E-05	3.83634E-06	3.79382E-07
99	1.2052E-05	4.41291E-06	4.36492E-07
99.1	9.3378E-06	3.41794E-06	3.38147E-07
99.2	6.6557E-06	2.43526E-06	2.40978E-07
99.3	5.0561E-06	1.84929E-06	1.83033E-07
99.4	4.3934E-06	1.60628E-06	1.59014E-07
99.5	3.7776E-06	1.38062E-06	1.36704E-07
99.6	4.9390E-06	1.80443E-06	1.78705E-07
99.7	6.3639E-06	2.32413E-06	2.30224E-07
99.8	6.8433E-06	2.49828E-06	2.47526E-07
99.9	6.0194E-06	2.19664E-06	2.17685E-07
100	5.2489E-06	1.91474E-06	1.89789E-07
100.1	3.9717E-06	1.44832E-06	1.43587E-07
100.2	2.8354E-06	1.03354E-06	1.02487E-07
100.3	2.6149E-06	9.52798E-07	9.45011E-08
100.4	3.3445E-06	1.21819E-06	1.20848E-07
100.5	4.1631E-06	1.51581E-06	1.50405E-07
100.6	4.3475E-06	1.58233E-06	1.57038E-07
100.7	4.4839E-06	1.63138E-06	1.6194E-07
100.8	4.0595E-06	1.47639E-06	1.46586E-07
100.9	3.0429E-06	1.10627E-06	1.09861E-07
101	2.1732E-06	7.89776E-07	7.84472E-08
101.1	2.0545E-06	7.46353E-07	7.415E-08
101.2	1.9660E-06	7.13931E-07	7.0943E-08
101.3	2.1558E-06	7.82582E-07	7.77818E-08
101.4	2.7723E-06	1.00598E-06	1.00007E-07
101.5	3.4662E-06	1.2573E-06	1.25017E-07
101.6	2.9813E-06	1.08097E-06	1.07507E-07
101.7	2.4674E-06	8.94303E-07	8.89612E-08
101.8	2.0042E-06	7.26167E-07	7.2251E-08
101.9	1.5917E-06	5.76477E-07	5.73698E-08
102	1.2269E-06	4.44176E-07	4.42127E-08
102.1	1.5506E-06	5.61171E-07	5.58696E-08
102.2	1.9386E-06	7.01311E-07	6.98373E-08
102.3	2.2038E-06	7.96972E-07	7.93798E-08
102.4	2.2664E-06	8.19282E-07	8.16191E-08
102.5	2.3298E-06	8.41867E-07	8.38871E-08
102.6	1.8424E-06	6.65518E-07	6.63285E-08
102.7	1.3739E-06	4.9608E-07	4.94523E-08
102.8	1.1502E-06	4.1515E-07	4.13933E-08
102.9	1.1415E-06	4.1186E-07	4.10742E-08
103	1.1329E-06	4.08599E-07	4.07575E-08
103.1	1.4177E-06	5.11108E-07	5.09937E-08
103.2	1.7638E-06	6.35667E-07	6.34341E-08
103.3	1.8580E-06	6.69369E-07	6.68116E-08
103.4	1.6356E-06	5.89026E-07	5.88049E-08
103.5	1.4275E-06	5.13883E-07	5.13141E-08
103.6	1.1223E-06	4.03838E-07	4.03341E-08
103.7	8.4671E-07	3.04573E-07	3.04261E-08
103.8	8.0003E-07	2.87667E-07	2.87435E-08
103.9	9.9223E-07	3.56649E-07	3.56435E-08
104	1.2050E-06	4.32949E-07	4.32783E-08
104.1	1.3685E-06	4.91503E-07	4.91421E-08
104.2	1.5367E-06	5.51732E-07	5.51755E-08
104.3	1.5213E-06	5.45983E-07	5.46117E-08
104.4	1.3036E-06	4.67724E-07	4.67924E-08
104.5	1.1028E-06	3.95545E-07	3.9579E-08
104.6	8.4128E-07	3.01639E-07	3.0188E-08
104.7	6.1018E-07	2.18706E-07	2.18923E-08
104.8	6.0484E-07	2.16723E-07	2.16977E-08
104.9	8.7450E-07	3.13241E-07	3.13668E-08
105	1.1938E-06	4.27457E-07	4.28121E-08
