; Effective Area Spectral Curve for GOES-19 SUVI FM4
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
        1089.3        4.367111e-17        2.690141e-24         1.557412e-18
        1089.4        4.367157e-17        2.690169e-24         1.557429e-18
        1089.5        4.367203e-17        2.690197e-24         1.557445e-18
        1089.6        4.367248e-17        2.690225e-24         1.557461e-18
        1089.7        4.367293e-17        2.690252e-24         1.557477e-18
        1089.8        4.367337e-17        2.690280e-24         1.557493e-18
        1089.9        4.367381e-17        2.690307e-24         1.557508e-18
        1090.0        4.367424e-17        2.690333e-24         1.557524e-18
        1090.1        4.367467e-17        2.690360e-24         1.557539e-18
        1090.2        4.367510e-17        2.690386e-24         1.557554e-18
        1090.3        4.367552e-17        2.690412e-24         1.557569e-18
        1090.4        4.367594e-17        2.690438e-24         1.557584e-18
        1090.5        4.367635e-17        2.690463e-24         1.557599e-18
        1090.6        4.367676e-17        2.690488e-24         1.557614e-18
        1090.7        4.367716e-17        2.690513e-24         1.557628e-18
        1090.8        4.367756e-17        2.690538e-24         1.557642e-18
        1090.9        4.367796e-17        2.690562e-24         1.557656e-18
        1091.0        4.367835e-17        2.690586e-24         1.557670e-18
        1091.1        4.367873e-17        2.690610e-24         1.557684e-18
        1091.2        4.367912e-17        2.690634e-24         1.557698e-18
        1091.3        4.367950e-17        2.690657e-24         1.557711e-18
        1091.4        4.367987e-17        2.690680e-24         1.557725e-18
        1091.5        4.368024e-17        2.690703e-24         1.557738e-18
        1091.6        4.368060e-17        2.690725e-24         1.557751e-18
        1091.7        4.368097e-17        2.690747e-24         1.557764e-18
        1091.8        4.368132e-17        2.690769e-24         1.557776e-18
        1091.9        4.368168e-17        2.690791e-24         1.557789e-18
        1092.0        4.368202e-17        2.690813e-24         1.557801e-18
        1092.1        4.368266e-17        2.690852e-24         1.557824e-18
        1092.2        4.368330e-17        2.690891e-24         1.557847e-18
        1092.3        4.368392e-17        2.690930e-24         1.557869e-18
        1092.4        4.368455e-17        2.690968e-24         1.557892e-18
        1092.5        4.368517e-17        2.691007e-24         1.557914e-18
        1092.6        4.368579e-17        2.691045e-24         1.557936e-18
        1092.7        4.368640e-17        2.691082e-24         1.557958e-18
        1092.8        4.368701e-17        2.691120e-24         1.557979e-18
        1092.9        4.368761e-17        2.691157e-24         1.558001e-18
        1093.0        4.368821e-17        2.691194e-24         1.558022e-18
        1093.1        4.368881e-17        2.691231e-24         1.558043e-18
        1093.2        4.368940e-17        2.691267e-24         1.558065e-18
        1093.3        4.368999e-17        2.691303e-24         1.558086e-18
        1093.4        4.369057e-17        2.691339e-24         1.558106e-18
        1093.5        4.369115e-17        2.691375e-24         1.558127e-18
        1093.6        4.369173e-17        2.691410e-24         1.558148e-18
        1093.7        4.369230e-17        2.691446e-24         1.558168e-18
        1093.8        4.369287e-17        2.691481e-24         1.558188e-18
        1093.9        4.369343e-17        2.691515e-24         1.558208e-18
        1094.0        4.369399e-17        2.691550e-24         1.558228e-18
        1094.1        4.369454e-17        2.691584e-24         1.558248e-18
        1094.2        4.369509e-17        2.691618e-24         1.558267e-18
        1094.3        4.369564e-17        2.691651e-24         1.558287e-18
        1094.4        4.369618e-17        2.691685e-24         1.558306e-18
        1094.5        4.369672e-17        2.691718e-24         1.558325e-18
        1094.6        4.369725e-17        2.691751e-24         1.558344e-18
        1094.7        4.369778e-17        2.691783e-24         1.558363e-18
        1094.8        4.369830e-17        2.691815e-24         1.558382e-18
        1094.9        4.369882e-17        2.691848e-24         1.558401e-18
        1095.0        4.369934e-17        2.691879e-24         1.558419e-18
        1095.1        4.369985e-17        2.691911e-24         1.558437e-18
        1095.2        4.370036e-17        2.691942e-24         1.558455e-18
        1095.3        4.370087e-17        2.691973e-24         1.558473e-18
        1095.4        4.370137e-17        2.692004e-24         1.558491e-18
        1095.5        4.370186e-17        2.692035e-24         1.558509e-18
        1095.6        4.370235e-17        2.692065e-24         1.558526e-18
        1095.7        4.370284e-17        2.692095e-24         1.558544e-18
        1095.8        4.370332e-17        2.692125e-24         1.558561e-18
        1095.9        4.370380e-17        2.692154e-24         1.558578e-18
        1096.0        4.370428e-17        2.692183e-24         1.558595e-18
        1096.1        4.370505e-17        2.692231e-24         1.558623e-18
        1096.2        4.370582e-17        2.692278e-24         1.558650e-18
        1096.3        4.370658e-17        2.692325e-24         1.558677e-18
        1096.4        4.370734e-17        2.692372e-24         1.558704e-18
        1096.5        4.370810e-17        2.692419e-24         1.558731e-18
        1096.6        4.370885e-17        2.692465e-24         1.558758e-18
        1096.7        4.370960e-17        2.692511e-24         1.558785e-18
        1096.8        4.371034e-17        2.692557e-24         1.558811e-18
        1096.9        4.371108e-17        2.692603e-24         1.558838e-18
        1097.0        4.371182e-17        2.692648e-24         1.558864e-18
        1097.1        4.371255e-17        2.692693e-24         1.558890e-18
        1097.2        4.371328e-17        2.692738e-24         1.558916e-18
        1097.3        4.371400e-17        2.692782e-24         1.558942e-18
        1097.4        4.371472e-17        2.692827e-24         1.558967e-18
        1097.5        4.371543e-17        2.692871e-24         1.558993e-18
        1097.6        4.371614e-17        2.692915e-24         1.559018e-18
        1097.7        4.371685e-17        2.692958e-24         1.559043e-18
        1097.8        4.371755e-17        2.693001e-24         1.559069e-18
        1097.9        4.371825e-17        2.693044e-24         1.559093e-18
        1098.0        4.371895e-17        2.693087e-24         1.559118e-18
        1098.1        4.371964e-17        2.693130e-24         1.559143e-18
        1098.2        4.372033e-17        2.693172e-24         1.559167e-18
        1098.3        4.372101e-17        2.693214e-24         1.559192e-18
        1098.4        4.372169e-17        2.693256e-24         1.559216e-18
        1098.5        4.372236e-17        2.693298e-24         1.559240e-18
        1098.6        4.372303e-17        2.693339e-24         1.559264e-18
        1098.7        4.372370e-17        2.693380e-24         1.559288e-18
        1098.8        4.372436e-17        2.693421e-24         1.559311e-18
        1098.9        4.372502e-17        2.693461e-24         1.559335e-18
        1099.0        4.372567e-17        2.693502e-24         1.559358e-18
        1099.1        4.372632e-17        2.693542e-24         1.559381e-18
        1099.2        4.372697e-17        2.693581e-24         1.559404e-18
        1099.3        4.372761e-17        2.693621e-24         1.559427e-18
        1099.4        4.372825e-17        2.693660e-24         1.559450e-18
        1099.5        4.372889e-17        2.693699e-24         1.559473e-18
        1099.6        4.372952e-17        2.693738e-24         1.559495e-18
        1099.7        4.373014e-17        2.693777e-24         1.559517e-18
        1099.8        4.373076e-17        2.693815e-24         1.559540e-18
        1099.9        4.373138e-17        2.693853e-24         1.559562e-18
        1100.0        4.373199e-17        2.693891e-24         1.559584e-18
        1100.1        4.373290e-17        2.693947e-24         1.559616e-18
        1100.2        4.373380e-17        2.694002e-24         1.559648e-18
        1100.3        4.373470e-17        2.694057e-24         1.559680e-18
        1100.4        4.373559e-17        2.694112e-24         1.559712e-18
        1100.5        4.373648e-17        2.694167e-24         1.559743e-18
        1100.6        4.373736e-17        2.694221e-24         1.559775e-18
        1100.7        4.373824e-17        2.694276e-24         1.559806e-18
        1100.8        4.373912e-17        2.694330e-24         1.559837e-18
        1100.9        4.373999e-17        2.694383e-24         1.559869e-18
        1101.0        4.374086e-17        2.694437e-24         1.559900e-18
        1101.1        4.374172e-17        2.694490e-24         1.559930e-18
        1101.2        4.374258e-17        2.694543e-24         1.559961e-18
        1101.3        4.374344e-17        2.694596e-24         1.559992e-18
        1101.4        4.374429e-17        2.694648e-24         1.560022e-18
        1101.5        4.374514e-17        2.694701e-24         1.560052e-18
        1101.6        4.374598e-17        2.694753e-24         1.560082e-18
        1101.7        4.374682e-17        2.694804e-24         1.560112e-18
        1101.8        4.374766e-17        2.694856e-24         1.560142e-18
        1101.9        4.374849e-17        2.694907e-24         1.560172e-18
        1102.0        4.374932e-17        2.694958e-24         1.560201e-18
        1102.1        4.375536e-17        2.695330e-24         1.560417e-18
        1102.2        4.376485e-17        2.695915e-24         1.560755e-18
        1102.3        4.377434e-17        2.696500e-24         1.561094e-18
        1102.4        4.378382e-17        2.697084e-24         1.561432e-18
        1102.5        4.379330e-17        2.697667e-24         1.561770e-18
        1102.6        4.380276e-17        2.698250e-24         1.562107e-18
        1102.7        4.381222e-17        2.698833e-24         1.562445e-18
        1102.8        4.382167e-17        2.699415e-24         1.562782e-18
        1102.9        4.383111e-17        2.699996e-24         1.563118e-18
        1103.0        4.384054e-17        2.700578e-24         1.563455e-18
        1103.1        4.384997e-17        2.701158e-24         1.563791e-18
        1103.2        4.385939e-17        2.701738e-24         1.564127e-18
        1103.3        4.386880e-17        2.702318e-24         1.564462e-18
        1103.4        4.387820e-17        2.702897e-24         1.564797e-18
        1103.5        4.388759e-17        2.703476e-24         1.565132e-18
        1103.6        4.389698e-17        2.704054e-24         1.565467e-18
        1103.7        4.390636e-17        2.704632e-24         1.565802e-18
        1103.8        4.391573e-17        2.705209e-24         1.566136e-18
        1103.9        4.392509e-17        2.705785e-24         1.566470e-18
        1104.0        4.393444e-17        2.706362e-24         1.566803e-18
        1104.1        4.394635e-17        2.707095e-24         1.567228e-18
        1104.2        4.395824e-17        2.707828e-24         1.567652e-18
        1104.3        4.397014e-17        2.708560e-24         1.568076e-18
        1104.4        4.398202e-17        2.709293e-24         1.568500e-18
        1104.5        4.399390e-17        2.710024e-24         1.568924e-18
        1104.6        4.400577e-17        2.710756e-24         1.569347e-18
        1104.7        4.401764e-17        2.711487e-24         1.569770e-18
        1104.8        4.402950e-17        2.712217e-24         1.570193e-18
        1104.9        4.404136e-17        2.712948e-24         1.570616e-18
        1105.0        4.405321e-17        2.713677e-24         1.571039e-18
        1105.1        4.406505e-17        2.714407e-24         1.571461e-18
        1105.2        4.407688e-17        2.715136e-24         1.571883e-18
        1105.3        4.408871e-17        2.715865e-24         1.572305e-18
        1105.4        4.410054e-17        2.716593e-24         1.572727e-18
        1105.5        4.411235e-17        2.717321e-24         1.573148e-18
        1105.6        4.412417e-17        2.718049e-24         1.573569e-18
        1105.7        4.413597e-17        2.718776e-24         1.573990e-18
        1105.8        4.414777e-17        2.719503e-24         1.574411e-18
        1105.9        4.415956e-17        2.720229e-24         1.574832e-18
        1106.0        4.417135e-17        2.720955e-24         1.575252e-18
        1106.1        4.418313e-17        2.721681e-24         1.575672e-18
        1106.2        4.419490e-17        2.722406e-24         1.576092e-18
        1106.3        4.420667e-17        2.723131e-24         1.576512e-18
        1106.4        4.421843e-17        2.723856e-24         1.576931e-18
        1106.5        4.423019e-17        2.724580e-24         1.577350e-18
        1106.6        4.424194e-17        2.725303e-24         1.577769e-18
        1106.7        4.425368e-17        2.726027e-24         1.578188e-18
        1106.8        4.426542e-17        2.726750e-24         1.578607e-18
        1106.9        4.427715e-17        2.727473e-24         1.579025e-18
        1107.0        4.428888e-17        2.728195e-24         1.579443e-18
        1107.1        4.430059e-17        2.728917e-24         1.579861e-18
        1107.2        4.431231e-17        2.729638e-24         1.580279e-18
        1107.3        4.432401e-17        2.730359e-24         1.580696e-18
        1107.4        4.433571e-17        2.731080e-24         1.581114e-18
        1107.5        4.434741e-17        2.731800e-24         1.581531e-18
        1107.6        4.435910e-17        2.732520e-24         1.581947e-18
        1107.7        4.437078e-17        2.733240e-24         1.582364e-18
        1107.8        4.438245e-17        2.733959e-24         1.582780e-18
        1107.9        4.439412e-17        2.734678e-24         1.583196e-18
        1108.0        4.440578e-17        2.735396e-24         1.583612e-18
        1108.1        4.442431e-17        2.736538e-24         1.584273e-18
        1108.2        4.444284e-17        2.737679e-24         1.584934e-18
        1108.3        4.446136e-17        2.738820e-24         1.585594e-18
        1108.4        4.447988e-17        2.739961e-24         1.586255e-18
        1108.5        4.449841e-17        2.741102e-24         1.586916e-18
        1108.6        4.451693e-17        2.742243e-24         1.587576e-18
        1108.7        4.453545e-17        2.743384e-24         1.588237e-18
        1108.8        4.455397e-17        2.744524e-24         1.588897e-18
        1108.9        4.457249e-17        2.745665e-24         1.589557e-18
        1109.0        4.459101e-17        2.746806e-24         1.590218e-18
        1109.1        4.460952e-17        2.747947e-24         1.590878e-18
        1109.2        4.462804e-17        2.749087e-24         1.591539e-18
        1109.3        4.464656e-17        2.750228e-24         1.592199e-18
        1109.4        4.466507e-17        2.751368e-24         1.592859e-18
        1109.5        4.468359e-17        2.752509e-24         1.593519e-18
        1109.6        4.470210e-17        2.753649e-24         1.594180e-18
        1109.7        4.472061e-17        2.754790e-24         1.594840e-18
        1109.8        4.473913e-17        2.755930e-24         1.595500e-18
        1109.9        4.475764e-17        2.757070e-24         1.596160e-18
        1110.0        4.477615e-17        2.758211e-24         1.596820e-18
        1110.1        4.479466e-17        2.759351e-24         1.597480e-18
        1110.2        4.481317e-17        2.760491e-24         1.598141e-18
        1110.3        4.483167e-17        2.761631e-24         1.598801e-18
        1110.4        4.485018e-17        2.762771e-24         1.599461e-18
        1110.5        4.486869e-17        2.763911e-24         1.600121e-18
        1110.6        4.488719e-17        2.765051e-24         1.600780e-18
        1110.7        4.490570e-17        2.766191e-24         1.601440e-18
        1110.8        4.492420e-17        2.767331e-24         1.602100e-18
        1110.9        4.494270e-17        2.768471e-24         1.602760e-18
        1111.0        4.496121e-17        2.769610e-24         1.603420e-18
        1111.1        4.497971e-17        2.770750e-24         1.604080e-18
        1111.2        4.499821e-17        2.771890e-24         1.604740e-18
        1111.3        4.501671e-17        2.773029e-24         1.605399e-18
        1111.4        4.503521e-17        2.774169e-24         1.606059e-18
        1111.5        4.505370e-17        2.775308e-24         1.606719e-18
        1111.6        4.507220e-17        2.776448e-24         1.607378e-18
        1111.7        4.509070e-17        2.777587e-24         1.608038e-18
        1111.8        4.510919e-17        2.778726e-24         1.608698e-18
        1111.9        4.512769e-17        2.779866e-24         1.609357e-18
        1112.0        4.514618e-17        2.781005e-24         1.610017e-18
        1112.1        4.516499e-17        2.782163e-24         1.610687e-18
        1112.2        4.518379e-17        2.783322e-24         1.611358e-18
        1112.3        4.520260e-17        2.784480e-24         1.612029e-18
        1112.4        4.522140e-17        2.785638e-24         1.612699e-18
        1112.5        4.524021e-17        2.786797e-24         1.613370e-18
        1112.6        4.525901e-17        2.787955e-24         1.614040e-18
        1112.7        4.527781e-17        2.789113e-24         1.614711e-18
        1112.8        4.529661e-17        2.790271e-24         1.615381e-18
        1112.9        4.531541e-17        2.791430e-24         1.616052e-18
        1113.0        4.533422e-17        2.792588e-24         1.616722e-18
        1113.1        4.535302e-17        2.793746e-24         1.617393e-18
        1113.2        4.537182e-17        2.794904e-24         1.618063e-18
        1113.3        4.539061e-17        2.796062e-24         1.618734e-18
        1113.4        4.540941e-17        2.797220e-24         1.619404e-18
        1113.5        4.542821e-17        2.798378e-24         1.620074e-18
        1113.6        4.544701e-17        2.799536e-24         1.620745e-18
        1113.7        4.546581e-17        2.800694e-24         1.621415e-18
        1113.8        4.548460e-17        2.801851e-24         1.622086e-18
        1113.9        4.550340e-17        2.803009e-24         1.622756e-18
        1114.0        4.552219e-17        2.804167e-24         1.623426e-18
        1114.1        4.554099e-17        2.805325e-24         1.624096e-18
        1114.2        4.555978e-17        2.806483e-24         1.624767e-18
        1114.3        4.557858e-17        2.807640e-24         1.625437e-18
        1114.4        4.559737e-17        2.808798e-24         1.626107e-18
        1114.5        4.561616e-17        2.809956e-24         1.626777e-18
        1114.6        4.563495e-17        2.811113e-24         1.627447e-18
        1114.7        4.565374e-17        2.812271e-24         1.628118e-18
        1114.8        4.567254e-17        2.813428e-24         1.628788e-18
        1114.9        4.569133e-17        2.814586e-24         1.629458e-18
        1115.0        4.571012e-17        2.815743e-24         1.630128e-18
        1115.1        4.572890e-17        2.816901e-24         1.630798e-18
        1115.2        4.574769e-17        2.818058e-24         1.631468e-18
        1115.3        4.576648e-17        2.819215e-24         1.632138e-18
        1115.4        4.578527e-17        2.820373e-24         1.632808e-18
        1115.5        4.580406e-17        2.821530e-24         1.633478e-18
        1115.6        4.582284e-17        2.822687e-24         1.634148e-18
        1115.7        4.584163e-17        2.823844e-24         1.634818e-18
        1115.8        4.586041e-17        2.825001e-24         1.635488e-18
        1115.9        4.587920e-17        2.826159e-24         1.636158e-18
        1116.0        4.589798e-17        2.827316e-24         1.636828e-18
        1116.1        4.591707e-17        2.828492e-24         1.637508e-18
        1116.2        4.593616e-17        2.829667e-24         1.638189e-18
        1116.3        4.595525e-17        2.830843e-24         1.638870e-18
        1116.4        4.597434e-17        2.832019e-24         1.639551e-18
        1116.5        4.599342e-17        2.833195e-24         1.640231e-18
        1116.6        4.601251e-17        2.834371e-24         1.640912e-18
        1116.7        4.603160e-17        2.835546e-24         1.641593e-18
        1116.8        4.605069e-17        2.836722e-24         1.642273e-18
        1116.9        4.606977e-17        2.837898e-24         1.642954e-18
        1117.0        4.608886e-17        2.839074e-24         1.643635e-18
        1117.1        4.610794e-17        2.840249e-24         1.644315e-18
        1117.2        4.612703e-17        2.841425e-24         1.644996e-18
        1117.3        4.614612e-17        2.842601e-24         1.645677e-18
        1117.4        4.616520e-17        2.843776e-24         1.646357e-18
        1117.5        4.618429e-17        2.844952e-24         1.647038e-18
        1117.6        4.620337e-17        2.846128e-24         1.647718e-18
        1117.7        4.622245e-17        2.847303e-24         1.648399e-18
        1117.8        4.624154e-17        2.848479e-24         1.649080e-18
        1117.9        4.626062e-17        2.849654e-24         1.649760e-18
        1118.0        4.627970e-17        2.850830e-24         1.650441e-18
        1118.1        4.629879e-17        2.852005e-24         1.651121e-18
        1118.2        4.631787e-17        2.853181e-24         1.651802e-18
        1118.3        4.633695e-17        2.854356e-24         1.652482e-18
        1118.4        4.635603e-17        2.855532e-24         1.653163e-18
        1118.5        4.637512e-17        2.856707e-24         1.653843e-18
        1118.6        4.639420e-17        2.857883e-24         1.654524e-18
        1118.7        4.641328e-17        2.859058e-24         1.655204e-18
        1118.8        4.643236e-17        2.860233e-24         1.655885e-18
        1118.9        4.645144e-17        2.861409e-24         1.656565e-18
        1119.0        4.647052e-17        2.862584e-24         1.657246e-18
        1119.1        4.648960e-17        2.863759e-24         1.657926e-18
        1119.2        4.650868e-17        2.864935e-24         1.658606e-18
        1119.3        4.652776e-17        2.866110e-24         1.659287e-18
        1119.4        4.654684e-17        2.867285e-24         1.659967e-18
        1119.5        4.656592e-17        2.868460e-24         1.660648e-18
        1119.6        4.658500e-17        2.869636e-24         1.661328e-18
        1119.7        4.660407e-17        2.870811e-24         1.662008e-18
        1119.8        4.662315e-17        2.871986e-24         1.662689e-18
        1119.9        4.664223e-17        2.873161e-24         1.663369e-18
        1120.0        4.666131e-17        2.874336e-24         1.664049e-18
        1120.1        4.668069e-17        2.875530e-24         1.664741e-18
        1120.2        4.670007e-17        2.876724e-24         1.665432e-18
        1120.3        4.671945e-17        2.877918e-24         1.666123e-18
        1120.4        4.673883e-17        2.879112e-24         1.666814e-18
        1120.5        4.675821e-17        2.880306e-24         1.667505e-18
        1120.6        4.677759e-17        2.881500e-24         1.668196e-18
        1120.7        4.679697e-17        2.882693e-24         1.668888e-18
        1120.8        4.681635e-17        2.883887e-24         1.669579e-18
        1120.9        4.683573e-17        2.885081e-24         1.670270e-18
        1121.0        4.685511e-17        2.886275e-24         1.670961e-18
        1121.1        4.687449e-17        2.887469e-24         1.671652e-18
        1121.2        4.689387e-17        2.888663e-24         1.672343e-18
        1121.3        4.691325e-17        2.889856e-24         1.673035e-18
        1121.4        4.693263e-17        2.891050e-24         1.673726e-18
        1121.5        4.695202e-17        2.892244e-24         1.674417e-18
        1121.6        4.697140e-17        2.893438e-24         1.675108e-18
        1121.7        4.699078e-17        2.894632e-24         1.675799e-18
        1121.8        4.701016e-17        2.895826e-24         1.676490e-18
        1121.9        4.702954e-17        2.897019e-24         1.677181e-18
        1122.0        4.704892e-17        2.898213e-24         1.677873e-18
        1122.1        4.706830e-17        2.899407e-24         1.678564e-18
        1122.2        4.708768e-17        2.900601e-24         1.679255e-18
        1122.3        4.710706e-17        2.901795e-24         1.679946e-18
        1122.4        4.712644e-17        2.902988e-24         1.680637e-18
        1122.5        4.714581e-17        2.904182e-24         1.681328e-18
        1122.6        4.716519e-17        2.905376e-24         1.682019e-18
        1122.7        4.718457e-17        2.906570e-24         1.682710e-18
        1122.8        4.720395e-17        2.907764e-24         1.683402e-18
        1122.9        4.722333e-17        2.908957e-24         1.684093e-18
        1123.0        4.724271e-17        2.910151e-24         1.684784e-18
        1123.1        4.726209e-17        2.911345e-24         1.685475e-18
        1123.2        4.728147e-17        2.912539e-24         1.686166e-18
        1123.3        4.730085e-17        2.913732e-24         1.686857e-18
        1123.4        4.732023e-17        2.914926e-24         1.687548e-18
        1123.5        4.733961e-17        2.916120e-24         1.688239e-18
        1123.6        4.735899e-17        2.917314e-24         1.688930e-18
        1123.7        4.737837e-17        2.918507e-24         1.689622e-18
        1123.8        4.739775e-17        2.919701e-24         1.690313e-18
        1123.9        4.741713e-17        2.920895e-24         1.691004e-18
        1124.0        4.743651e-17        2.922089e-24         1.691695e-18
        1124.1        4.746003e-17        2.923538e-24         1.692534e-18
        1124.2        4.748356e-17        2.924988e-24         1.693373e-18
        1124.3        4.750710e-17        2.926437e-24         1.694212e-18
        1124.4        4.753064e-17        2.927887e-24         1.695052e-18
        1124.5        4.755418e-17        2.929338e-24         1.695891e-18
        1124.6        4.757773e-17        2.930788e-24         1.696731e-18
        1124.7        4.760128e-17        2.932239e-24         1.697571e-18
        1124.8        4.762483e-17        2.933689e-24         1.698411e-18
        1124.9        4.764838e-17        2.935140e-24         1.699251e-18
        1125.0        4.767194e-17        2.936592e-24         1.700091e-18
        1125.1        4.769551e-17        2.938043e-24         1.700931e-18
        1125.2        4.771907e-17        2.939495e-24         1.701772e-18
        1125.3        4.774264e-17        2.940947e-24         1.702613e-18
        1125.4        4.776622e-17        2.942399e-24         1.703453e-18
        1125.5        4.778980e-17        2.943851e-24         1.704294e-18
        1125.6        4.781338e-17        2.945304e-24         1.705135e-18
        1125.7        4.783696e-17        2.946757e-24         1.705976e-18
        1125.8        4.786055e-17        2.948210e-24         1.706817e-18
        1125.9        4.788414e-17        2.949663e-24         1.707659e-18
        1126.0        4.790774e-17        2.951117e-24         1.708500e-18
        1126.1        4.793133e-17        2.952570e-24         1.709342e-18
        1126.2        4.795494e-17        2.954024e-24         1.710183e-18
        1126.3        4.797854e-17        2.955478e-24         1.711025e-18
        1126.4        4.800215e-17        2.956933e-24         1.711867e-18
        1126.5        4.802576e-17        2.958387e-24         1.712709e-18
        1126.6        4.804938e-17        2.959842e-24         1.713551e-18
        1126.7        4.807300e-17        2.961297e-24         1.714394e-18
        1126.8        4.809662e-17        2.962752e-24         1.715236e-18
        1126.9        4.812025e-17        2.964207e-24         1.716079e-18
        1127.0        4.814388e-17        2.965663e-24         1.716922e-18
        1127.1        4.816471e-17        2.966946e-24         1.717664e-18
        1127.2        4.816026e-17        2.966672e-24         1.717506e-18
        1127.3        4.815581e-17        2.966398e-24         1.717347e-18
        1127.4        4.815136e-17        2.966124e-24         1.717188e-18
        1127.5        4.814691e-17        2.965850e-24         1.717029e-18
        1127.6        4.814245e-17        2.965575e-24         1.716871e-18
        1127.7        4.813800e-17        2.965301e-24         1.716712e-18
        1127.8        4.813354e-17        2.965026e-24         1.716553e-18
        1127.9        4.812909e-17        2.964752e-24         1.716394e-18
        1128.0        4.812463e-17        2.964477e-24         1.716235e-18
        1128.1        4.813373e-17        2.965038e-24         1.716559e-18
        1128.2        4.814282e-17        2.965598e-24         1.716884e-18
        1128.3        4.815192e-17        2.966158e-24         1.717208e-18
        1128.4        4.816101e-17        2.966718e-24         1.717532e-18
        1128.5        4.817009e-17        2.967278e-24         1.717856e-18
        1128.6        4.817918e-17        2.967837e-24         1.718180e-18
        1128.7        4.818826e-17        2.968397e-24         1.718504e-18
        1128.8        4.819733e-17        2.968956e-24         1.718828e-18
        1128.9        4.820641e-17        2.969515e-24         1.719151e-18
        1129.0        4.821548e-17        2.970073e-24         1.719475e-18
        1129.1        4.822455e-17        2.970632e-24         1.719798e-18
        1129.2        4.823361e-17        2.971190e-24         1.720122e-18
        1129.3        4.824267e-17        2.971749e-24         1.720445e-18
        1129.4        4.825173e-17        2.972307e-24         1.720768e-18
        1129.5        4.826079e-17        2.972864e-24         1.721091e-18
        1129.6        4.826984e-17        2.973422e-24         1.721413e-18
        1129.7        4.827889e-17        2.973980e-24         1.721736e-18
        1129.8        4.828794e-17        2.974537e-24         1.722059e-18
        1129.9        4.829698e-17        2.975094e-24         1.722381e-18
        1130.0        4.830602e-17        2.975651e-24         1.722704e-18
        1130.1        4.831506e-17        2.976207e-24         1.723026e-18
        1130.2        4.832409e-17        2.976764e-24         1.723348e-18
        1130.3        4.833312e-17        2.977320e-24         1.723670e-18
        1130.4        4.834215e-17        2.977876e-24         1.723992e-18
        1130.5        4.835117e-17        2.978432e-24         1.724314e-18
        1130.6        4.836019e-17        2.978988e-24         1.724636e-18
        1130.7        4.836921e-17        2.979543e-24         1.724957e-18
        1130.8        4.837823e-17        2.980099e-24         1.725279e-18
        1130.9        4.838724e-17        2.980654e-24         1.725600e-18
        1131.0        4.839625e-17        2.981209e-24         1.725921e-18
        1131.1        4.840525e-17        2.981764e-24         1.726243e-18
        1131.2        4.841426e-17        2.982318e-24         1.726564e-18
        1131.3        4.842326e-17        2.982873e-24         1.726885e-18
        1131.4        4.843225e-17        2.983427e-24         1.727205e-18
        1131.5        4.844124e-17        2.983981e-24         1.727526e-18
        1131.6        4.845024e-17        2.984534e-24         1.727847e-18
        1131.7        4.845922e-17        2.985088e-24         1.728167e-18
        1131.8        4.846821e-17        2.985641e-24         1.728488e-18
        1131.9        4.847719e-17        2.986195e-24         1.728808e-18
        1132.0        4.848616e-17        2.986748e-24         1.729128e-18
        1132.1        4.849547e-17        2.987321e-24         1.729460e-18
        1132.2        4.850477e-17        2.987894e-24         1.729792e-18
        1132.3        4.851407e-17        2.988467e-24         1.730123e-18
        1132.4        4.852336e-17        2.989039e-24         1.730455e-18
        1132.5        4.853265e-17        2.989611e-24         1.730786e-18
        1132.6        4.854194e-17        2.990184e-24         1.731117e-18
        1132.7        4.855123e-17        2.990756e-24         1.731448e-18
        1132.8        4.856051e-17        2.991327e-24         1.731779e-18
        1132.9        4.856979e-17        2.991899e-24         1.732110e-18
        1133.0        4.857906e-17        2.992470e-24         1.732441e-18
        1133.1        4.858834e-17        2.993041e-24         1.732772e-18
        1133.2        4.859760e-17        2.993612e-24         1.733102e-18
        1133.3        4.860687e-17        2.994183e-24         1.733433e-18
        1133.4        4.861613e-17        2.994754e-24         1.733763e-18
        1133.5        4.862539e-17        2.995324e-24         1.734093e-18
        1133.6        4.863465e-17        2.995894e-24         1.734423e-18
        1133.7        4.864390e-17        2.996464e-24         1.734753e-18
        1133.8        4.865315e-17        2.997034e-24         1.735083e-18
        1133.9        4.866240e-17        2.997604e-24         1.735413e-18
        1134.0        4.867165e-17        2.998173e-24         1.735743e-18
        1134.1        4.868089e-17        2.998743e-24         1.736072e-18
        1134.2        4.869012e-17        2.999312e-24         1.736402e-18
        1134.3        4.869936e-17        2.999880e-24         1.736731e-18
        1134.4        4.870859e-17        3.000449e-24         1.737060e-18
        1134.5        4.871782e-17        3.001018e-24         1.737389e-18
        1134.6        4.872704e-17        3.001586e-24         1.737718e-18
        1134.7        4.873626e-17        3.002154e-24         1.738047e-18
        1134.8        4.874548e-17        3.002722e-24         1.738376e-18
        1134.9        4.875470e-17        3.003289e-24         1.738705e-18
        1135.0        4.876391e-17        3.003857e-24         1.739033e-18
