; Effective Area Spectral Curve for GOES-18 SUVI FM3
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         483.7        1.275712e-04        3.239224e-05         1.006277e-04
         483.8        1.277047e-04        3.242150e-05         1.007369e-04
         483.9        1.278307e-04        3.244792e-05         1.008388e-04
         484.0        1.279616e-04        3.247616e-05         1.009459e-04
         484.1        1.283024e-04        3.255706e-05         1.012173e-04
         484.2        1.287551e-04        3.267194e-05         1.015744e-04
         484.3        1.291306e-04        3.275717e-05         1.018784e-04
         484.4        1.295402e-04        3.285543e-05         1.022042e-04
         484.5        1.299552e-04        3.295561e-05         1.025355e-04
         484.6        1.303655e-04        3.305397e-05         1.028618e-04
         484.7        1.307811e-04        3.315426e-05         1.031937e-04
         484.8        1.311971e-04        3.325460e-05         1.035259e-04
         484.9        1.316532e-04        3.337021e-05         1.038858e-04
         485.0        1.320245e-04        3.345333e-05         1.041854e-04
         485.1        1.322863e-04        3.351389e-05         1.043946e-04
         485.2        1.325510e-04        3.358095e-05         1.046035e-04
         485.3        1.327304e-04        3.361541e-05         1.047517e-04
         485.4        1.329550e-04        3.366710e-05         1.049330e-04
         485.5        1.331796e-04        3.371877e-05         1.051142e-04
         485.6        1.333990e-04        3.376848e-05         1.052901e-04
         485.7        1.336235e-04        3.382010e-05         1.054713e-04
         485.8        1.338456e-04        3.387078e-05         1.056493e-04
         485.9        1.341108e-04        3.393790e-05         1.058586e-04
         486.0        1.342946e-04        3.397391e-05         1.060118e-04
         486.1        1.347794e-04        3.409065e-05         1.063972e-04
         486.2        1.353449e-04        3.422840e-05         1.068477e-04
         486.3        1.359060e-04        3.436434e-05         1.072934e-04
         486.4        1.364731e-04        3.450238e-05         1.077451e-04
         486.5        1.370409e-04        3.464056e-05         1.081975e-04
         486.6        1.376069e-04        3.477795e-05         1.086472e-04
         486.7        1.382183e-04        3.493248e-05         1.091299e-04
         486.8        1.387376e-04        3.505178e-05         1.095469e-04
         486.9        1.393084e-04        3.519053e-05         1.100018e-04
         487.0        1.398745e-04        3.532740e-05         1.104516e-04
         487.1        1.403645e-04        3.544564e-05         1.108427e-04
         487.2        1.408332e-04        3.555882e-05         1.112170e-04
         487.3        1.412940e-04        3.566896e-05         1.115838e-04
         487.4        1.418039e-04        3.579770e-05         1.119865e-04
         487.5        1.422222e-04        3.589145e-05         1.123239e-04
         487.6        1.426896e-04        3.600381e-05         1.126974e-04
         487.7        1.432013e-04        3.613292e-05         1.131015e-04
         487.8        1.436231e-04        3.622775e-05         1.134419e-04
         487.9        1.440918e-04        3.634030e-05         1.138164e-04
         488.0        1.445552e-04        3.645083e-05         1.141854e-04
         488.1        1.451030e-04        3.658325e-05         1.146224e-04
         488.2        1.456607e-04        3.671744e-05         1.150659e-04
         488.3        1.462276e-04        3.685496e-05         1.155181e-04
         488.4        1.468373e-04        3.700863e-05         1.159998e-04
         488.5        1.473519e-04        3.712603e-05         1.164136e-04
         488.6        1.479178e-04        3.726280e-05         1.168652e-04
         488.7        1.484787e-04        3.739755e-05         1.173113e-04
         488.8        1.490490e-04        3.753568e-05         1.177663e-04
         488.9        1.496111e-04        3.767065e-05         1.182135e-04
         489.0        1.501796e-04        3.780788e-05         1.186672e-04
         489.1        1.507308e-04        3.794069e-05         1.191073e-04
         489.2        1.513250e-04        3.809025e-05         1.195768e-04
         489.3        1.518295e-04        3.820566e-05         1.199846e-04
         489.4        1.523782e-04        3.833771e-05         1.204228e-04
         489.5        1.529275e-04        3.846987e-05         1.208615e-04
         489.6        1.534774e-04        3.860212e-05         1.213006e-04
         489.7        1.540309e-04        3.873564e-05         1.217427e-04
         489.8        1.545819e-04        3.886809e-05         1.221829e-04
         489.9        1.551814e-04        3.901883e-05         1.226567e-04
         490.0        1.556855e-04        3.913328e-05         1.230646e-04
         490.1        1.563133e-04        3.928528e-05         1.235655e-04
         490.2        1.570106e-04        3.946054e-05         1.241167e-04
         490.3        1.576117e-04        3.959912e-05         1.246013e-04
         490.4        1.582616e-04        3.975607e-05         1.251199e-04
         490.5        1.589168e-04        3.991485e-05         1.256427e-04
         490.6        1.595652e-04        4.007090e-05         1.261601e-04
         490.7        1.602183e-04        4.022856e-05         1.266813e-04
         490.8        1.608794e-04        4.038908e-05         1.272089e-04
         490.9        1.615844e-04        4.056607e-05         1.277663e-04
         491.0        1.621900e-04        4.070523e-05         1.282549e-04
         491.1        1.625862e-04        4.079821e-05         1.285731e-04
         491.2        1.629336e-04        4.087860e-05         1.288511e-04
         491.3        1.632841e-04        4.096005e-05         1.291332e-04
         491.4        1.636347e-04        4.104149e-05         1.294153e-04
         491.5        1.639887e-04        4.112419e-05         1.297003e-04
         491.6        1.643395e-04        4.120562e-05         1.299826e-04
         491.7        1.647417e-04        4.130646e-05         1.303007e-04
         491.8        1.650413e-04        4.136846e-05         1.305476e-04
         491.9        1.653957e-04        4.145113e-05         1.308329e-04
         492.0        1.657468e-04        4.153253e-05         1.311156e-04
         492.1        1.662666e-04        4.165618e-05         1.315318e-04
         492.2        1.668466e-04        4.179527e-05         1.319957e-04
         492.3        1.674237e-04        4.193318e-05         1.324573e-04
         492.4        1.680540e-04        4.209103e-05         1.329559e-04
         492.5        1.685832e-04        4.221057e-05         1.333847e-04
         492.6        1.691620e-04        4.234876e-05         1.338478e-04
         492.7        1.697945e-04        4.250711e-05         1.343483e-04
         492.8        1.703249e-04        4.262673e-05         1.347781e-04
         492.9        1.709054e-04        4.276520e-05         1.352426e-04
         493.0        1.714864e-04        4.290375e-05         1.357076e-04
         493.1        1.718975e-04        4.299940e-05         1.360363e-04
         493.2        1.722619e-04        4.308365e-05         1.363298e-04
         493.3        1.726262e-04        4.316789e-05         1.366234e-04
         493.4        1.730450e-04        4.327262e-05         1.369548e-04
         493.5        1.733589e-04        4.333769e-05         1.372136e-04
         493.6        1.737235e-04        4.342190e-05         1.375075e-04
         493.7        1.740918e-04        4.350745e-05         1.378042e-04
         493.8        1.744566e-04        4.359164e-05         1.380982e-04
         493.9        1.748251e-04        4.367718e-05         1.383952e-04
         494.0        1.751901e-04        4.376135e-05         1.386894e-04
         494.1        1.753083e-04        4.378387e-05         1.387882e-04
         494.2        1.754239e-04        4.381273e-05         1.388797e-04
         494.3        1.754324e-04        4.380126e-05         1.388970e-04
         494.4        1.754925e-04        4.380923e-05         1.389498e-04
         494.5        1.755561e-04        4.381852e-05         1.390055e-04
         494.6        1.756092e-04        4.382393e-05         1.390510e-04
         494.7        1.756726e-04        4.383316e-05         1.391065e-04
         494.8        1.757322e-04        4.384100e-05         1.391590e-04
         494.9        1.758474e-04        4.386972e-05         1.392502e-04
         495.0        1.758549e-04        4.385794e-05         1.392667e-04
         495.1        1.763644e-04        4.397794e-05         1.396755e-04
         495.2        1.770361e-04        4.414543e-05         1.402075e-04
         495.3        1.776043e-04        4.427386e-05         1.406682e-04
         495.4        1.782212e-04        4.442048e-05         1.411622e-04
         495.5        1.788425e-04        4.456859e-05         1.416596e-04
         495.6        1.794606e-04        4.471542e-05         1.421546e-04
         495.7        1.800830e-04        4.486374e-05         1.426530e-04
         495.8        1.806954e-04        4.500820e-05         1.431418e-04
         495.9        1.813729e-04        4.517695e-05         1.436784e-04
         496.0        1.819395e-04        4.530393e-05         1.441383e-04
         496.1        1.824378e-04        4.542065e-05         1.445385e-04
         496.2        1.829131e-04        4.553210e-05         1.449206e-04
         496.3        1.833849e-04        4.564215e-05         1.452999e-04
         496.4        1.838607e-04        4.575365e-05         1.456824e-04
         496.5        1.843330e-04        4.586374e-05         1.460621e-04
         496.6        1.848054e-04        4.597384e-05         1.464420e-04
         496.7        1.853372e-04        4.610612e-05         1.468634e-04
         496.8        1.857549e-04        4.619554e-05         1.472056e-04
         496.9        1.862248e-04        4.630451e-05         1.475816e-04
         497.0        1.866981e-04        4.641467e-05         1.479624e-04
         497.1        1.873148e-04        4.656090e-05         1.484567e-04
         497.2        1.879697e-04        4.671610e-05         1.489814e-04
         497.3        1.886338e-04        4.687459e-05         1.495134e-04
         497.4        1.893505e-04        4.705269e-05         1.500815e-04
         497.5        1.899508e-04        4.718701e-05         1.505688e-04
         497.6        1.906083e-04        4.734264e-05         1.510957e-04
         497.7        1.913277e-04        4.752132e-05         1.516659e-04
         497.8        1.919293e-04        4.765571e-05         1.521543e-04
         497.9        1.925813e-04        4.780893e-05         1.526750e-04
         498.0        1.932453e-04        4.796646e-05         1.532073e-04
         498.1        1.938023e-04        4.809687e-05         1.536547e-04
         498.2        1.943495e-04        4.822532e-05         1.540944e-04
         498.3        1.948930e-04        4.835229e-05         1.545312e-04
         498.4        1.954996e-04        4.850278e-05         1.550122e-04
         498.5        1.959851e-04        4.860786e-05         1.554089e-04
         498.6        1.965338e-04        4.873647e-05         1.558499e-04
         498.7        1.970786e-04        4.886358e-05         1.562878e-04
         498.8        1.976203e-04        4.898949e-05         1.567213e-04
         498.9        1.981705e-04        4.911846e-05         1.571637e-04
         499.0        1.987205e-04        4.924722e-05         1.576058e-04
         499.1        2.034206e-04        5.040429e-05         1.613396e-04
         499.2        2.101355e-04        5.206813e-05         1.666654e-04
         499.3        2.168219e-04        5.370787e-05         1.719817e-04
         499.4        2.236739e-04        5.539604e-05         1.774233e-04
         499.5        2.306327e-04        5.711071e-05         1.829501e-04
         499.6        2.376885e-04        5.884826e-05         1.885543e-04
         499.7        2.448417e-04        6.060886e-05         1.942337e-04
         499.8        2.521004e-04        6.239544e-05         1.999996e-04
         499.9        2.595441e-04        6.423778e-05         2.059050e-04
         500.0        2.669262e-04        6.604383e-05         2.117775e-04
         500.1        2.679493e-04        6.628677e-05         2.125972e-04
         500.2        2.677219e-04        6.623052e-05         2.124169e-04
         500.3        2.673337e-04        6.611421e-05         2.121249e-04
         500.4        2.670202e-04        6.602580e-05         2.118842e-04
         500.5        2.667024e-04        6.593583e-05         2.116373e-04
         500.6        2.663951e-04        6.584969e-05         2.114015e-04
         500.7        2.660824e-04        6.576154e-05         2.111613e-04
         500.8        2.657756e-04        6.567557e-05         2.109258e-04
         500.9        2.655496e-04        6.561974e-05         2.107465e-04
         501.0        2.651571e-04        6.550180e-05         2.104509e-04
         501.1        2.648454e-04        6.541399e-05         2.102115e-04
         501.2        2.645295e-04        6.532465e-05         2.099660e-04
         501.3        2.642304e-04        6.524149e-05         2.097366e-04
         501.4        2.639195e-04        6.515395e-05         2.094978e-04
         501.5        2.636145e-04        6.506857e-05         2.092636e-04
         501.6        2.633042e-04        6.498119e-05         2.090251e-04
         501.7        2.630798e-04        6.492582e-05         2.088470e-04
         501.8        2.626954e-04        6.481085e-05         2.085576e-04
         501.9        2.623858e-04        6.472373e-05         2.083197e-04
         502.0        2.620720e-04        6.463510e-05         2.080758e-04
         502.1        2.617630e-04        6.454816e-05         2.078383e-04
         502.2        2.614597e-04        6.446336e-05         2.076054e-04
         502.3        2.611568e-04        6.437865e-05         2.073727e-04
         502.4        2.609338e-04        6.432368e-05         2.071956e-04
         502.5        2.605524e-04        6.420977e-05         2.069084e-04
         502.6        2.602446e-04        6.412326e-05         2.066718e-04
         502.7        2.600222e-04        6.406846e-05         2.064952e-04
         502.8        2.596309e-04        6.395095e-05         2.061975e-04
         502.9        2.593239e-04        6.386469e-05         2.059615e-04
         503.0        2.590227e-04        6.378056e-05         2.057300e-04
         503.1        2.587218e-04        6.369652e-05         2.054988e-04
         503.2        2.584156e-04        6.361051e-05         2.052633e-04
         503.3        2.581115e-04        6.352536e-05         2.050270e-04
         503.4        2.578905e-04        6.347096e-05         2.048514e-04
         503.5        2.575059e-04        6.335581e-05         2.045614e-04
         503.6        2.572062e-04        6.327218e-05         2.043310e-04
         503.7        2.569068e-04        6.318863e-05         2.041009e-04
         503.8        2.566021e-04        6.310314e-05         2.038665e-04
         503.9        2.562933e-04        6.301618e-05         2.036264e-04
         504.0        2.559892e-04        6.293086e-05         2.033924e-04
         504.1        2.556907e-04        6.284764e-05         2.031630e-04
         504.2        2.554713e-04        6.279370e-05         2.029886e-04
         504.3        2.551009e-04        6.268376e-05         2.027096e-04
         504.4        2.547978e-04        6.259877e-05         2.024764e-04
         504.5        2.545003e-04        6.251588e-05         2.022477e-04
         504.6        2.541934e-04        6.242954e-05         2.020089e-04
         504.7        2.538910e-04        6.234480e-05         2.017762e-04
         504.8        2.535944e-04        6.226216e-05         2.015481e-04
         504.9        2.533763e-04        6.220861e-05         2.013747e-04
         505.0        2.530025e-04        6.209740e-05         2.010929e-04
         505.1        2.527066e-04        6.201500e-05         2.008653e-04
         505.2        2.524891e-04        6.196162e-05         2.006924e-04
         505.3        2.521004e-04        6.184495e-05         2.003961e-04
         505.4        2.518053e-04        6.176280e-05         2.001690e-04
         505.5        2.515104e-04        6.168073e-05         1.999421e-04
         505.6        2.512157e-04        6.159875e-05         1.997154e-04
         505.7        2.509062e-04        6.151136e-05         1.994744e-04
         505.8        2.506182e-04        6.143181e-05         1.992530e-04
         505.9        2.504021e-04        6.137882e-05         1.990811e-04
         506.0        2.500252e-04        6.126642e-05         1.987966e-04
         506.1        2.497318e-04        6.118484e-05         1.985708e-04
         506.2        2.494387e-04        6.110334e-05         1.983452e-04
         506.3        2.491362e-04        6.101847e-05         1.981096e-04
         506.4        2.488381e-04        6.093516e-05         1.978801e-04
         506.5        2.485457e-04        6.085391e-05         1.976551e-04
         506.6        2.482597e-04        6.077498e-05         1.974350e-04
         506.7        2.480450e-04        6.072244e-05         1.972643e-04
         506.8        2.476612e-04        6.060747e-05         1.969715e-04
         506.9        2.473698e-04        6.052654e-05         1.967471e-04
         507.0        2.470786e-04        6.044570e-05         1.965230e-04
         507.1        2.467877e-04        6.036493e-05         1.962990e-04
         507.2        2.464916e-04        6.028228e-05         1.960709e-04
         507.3        2.462072e-04        6.020390e-05         1.958521e-04
         507.4        2.459940e-04        6.015175e-05         1.956824e-04
         507.5        2.456177e-04        6.003953e-05         1.953954e-04
         507.6        2.453280e-04        5.995917e-05         1.951723e-04
         507.7        2.451153e-04        5.990718e-05         1.950031e-04
         507.8        2.447440e-04        5.979673e-05         1.947225e-04
         507.9        2.444457e-04        5.971322e-05         1.944900e-04
         508.0        2.441630e-04        5.963539e-05         1.942724e-04
         508.1        2.447046e-04        5.975749e-05         1.947107e-04
         508.2        2.452518e-04        5.988154e-05         1.951534e-04
         508.3        2.457990e-04        6.000557e-05         1.955963e-04
         508.4        2.464238e-04        6.015810e-05         1.960935e-04
         508.5        2.468845e-04        6.025021e-05         1.964725e-04
         508.6        2.474329e-04        6.037445e-05         1.969163e-04
         508.7        2.479807e-04        6.049844e-05         1.973597e-04
         508.8        2.485287e-04        6.062241e-05         1.978033e-04
         508.9        2.490672e-04        6.074294e-05         1.982369e-04
         509.0        2.496154e-04        6.086688e-05         1.986807e-04
         509.1        2.501638e-04        6.099081e-05         1.991247e-04
         509.2        2.507913e-04        6.114380e-05         1.996242e-04
         509.3        2.512615e-04        6.123888e-05         2.000136e-04
         509.4        2.518006e-04        6.135929e-05         2.004477e-04
         509.5        2.523494e-04        6.148316e-05         2.008922e-04
         509.6        2.528984e-04        6.160701e-05         2.013369e-04
         509.7        2.534475e-04        6.173084e-05         2.017816e-04
         509.8        2.539911e-04        6.185262e-05         2.022220e-04
         509.9        2.546209e-04        6.200600e-05         2.027235e-04
         510.0        2.550865e-04        6.209902e-05         2.031069e-04
         510.1        2.556393e-04        6.222358e-05         2.035548e-04
         510.2        2.562735e-04        6.237793e-05         2.040598e-04
         510.3        2.567356e-04        6.246914e-05         2.044406e-04
         510.4        2.572888e-04        6.259366e-05         2.048889e-04
         510.5        2.578429e-04        6.271841e-05         2.053378e-04
         510.6        2.583964e-04        6.284289e-05         2.057864e-04
         510.7        2.589500e-04        6.296736e-05         2.062350e-04
         510.8        2.594938e-04        6.308825e-05         2.066733e-04
         510.9        2.601302e-04        6.324299e-05         2.071802e-04
         511.0        2.606015e-04        6.333709e-05         2.075713e-04
         511.1        2.611621e-04        6.346384e-05         2.080256e-04
         511.2        2.617062e-04        6.358462e-05         2.084643e-04
         511.3        2.622547e-04        6.370687e-05         2.089090e-04
         511.4        2.628091e-04        6.383120e-05         2.093586e-04
         511.5        2.633636e-04        6.395551e-05         2.098082e-04
         511.6        2.639248e-04        6.408218e-05         2.102632e-04
         511.7        2.645639e-04        6.423735e-05         2.107723e-04
         511.8        2.650242e-04        6.432708e-05         2.111523e-04
         511.9        2.655791e-04        6.445131e-05         2.116024e-04
         512.0        2.661342e-04        6.457551e-05         2.120527e-04
         512.1        2.667755e-04        6.471943e-05         2.125690e-04
         512.2        2.674339e-04        6.486940e-05         2.131017e-04
         512.3        2.680859e-04        6.501699e-05         2.136293e-04
         512.4        2.687322e-04        6.516241e-05         2.141524e-04
         512.5        2.693744e-04        6.530631e-05         2.146696e-04
         512.6        2.700272e-04        6.545390e-05         2.151979e-04
         512.7        2.706869e-04        6.560393e-05         2.157317e-04
         512.8        2.713402e-04        6.575154e-05         2.162605e-04
         512.9        2.719937e-04        6.589915e-05         2.167896e-04
         513.0        2.726370e-04        6.604303e-05         2.173078e-04
         513.1        2.733045e-04        6.619555e-05         2.178480e-04
         513.2        2.739655e-04        6.634564e-05         2.183831e-04
         513.3        2.746336e-04        6.649821e-05         2.189239e-04
         513.4        2.753768e-04        6.667818e-05         2.195164e-04
         513.5        2.759533e-04        6.679717e-05         2.199897e-04
         513.6        2.766222e-04        6.694980e-05         2.205313e-04
         513.7        2.772846e-04        6.709996e-05         2.210677e-04
         513.8        2.780298e-04        6.728030e-05         2.216619e-04
         513.9        2.786132e-04        6.740152e-05         2.221410e-04
         514.0        2.792764e-04        6.755171e-05         2.226781e-04
         514.1        2.799467e-04        6.770443e-05         2.232210e-04
         514.2        2.805997e-04        6.785082e-05         2.237473e-04
         514.3        2.812706e-04        6.800357e-05         2.242907e-04
         514.4        2.819417e-04        6.815633e-05         2.248343e-04
         514.5        2.826061e-04        6.830658e-05         2.253727e-04
         514.6        2.832670e-04        6.845551e-05         2.259054e-04
         514.7        2.839319e-04        6.860577e-05         2.264441e-04
         514.8        2.846041e-04        6.875859e-05         2.269888e-04
         514.9        2.852766e-04        6.891142e-05         2.275337e-04
         515.0        2.859313e-04        6.905781e-05         2.280616e-04
         515.1        2.866043e-04        6.921066e-05         2.286070e-04
         515.2        2.872775e-04        6.936353e-05         2.291526e-04
         515.3        2.879439e-04        6.951383e-05         2.296928e-04
         515.4        2.886066e-04        6.966279e-05         2.302273e-04
         515.5        2.892734e-04        6.981309e-05         2.307679e-04
         515.6        2.899476e-04        6.996600e-05         2.313145e-04
         515.7        2.906110e-04        7.011496e-05         2.318495e-04
         515.8        2.912785e-04        7.026526e-05         2.323908e-04
         515.9        2.920338e-04        7.044748e-05         2.329934e-04
         516.0        2.926286e-04        7.057113e-05         2.334855e-04
         516.1        2.932101e-04        7.069926e-05         2.339554e-04
         516.2        2.938101e-04        7.083398e-05         2.344430e-04
         516.3        2.944915e-04        7.099826e-05         2.349867e-04
         516.4        2.950033e-04        7.110073e-05         2.354128e-04
         516.5        2.955924e-04        7.123138e-05         2.358888e-04
         516.6        2.961855e-04        7.136337e-05         2.363710e-04
         516.7        2.967861e-04        7.149800e-05         2.368593e-04
         516.8        2.973868e-04        7.163262e-05         2.373476e-04
         516.9        2.979689e-04        7.176049e-05         2.378181e-04
         517.0        2.985766e-04        7.189750e-05         2.383121e-04
         517.1        2.991702e-04        7.202938e-05         2.387949e-04
         517.2        2.997599e-04        7.215984e-05         2.392716e-04
         517.3        3.003611e-04        7.229435e-05         2.397605e-04
         517.4        3.009550e-04        7.242614e-05         2.402436e-04
         517.5        3.015565e-04        7.256061e-05         2.407328e-04
         517.6        3.021465e-04        7.269095e-05         2.412099e-04
         517.7        3.027406e-04        7.282266e-05         2.416932e-04
         517.8        3.033423e-04        7.295706e-05         2.421827e-04
         517.9        3.039325e-04        7.308731e-05         2.426600e-04
         518.0        3.045268e-04        7.321893e-05         2.431437e-04
         518.1        3.051357e-04        7.335575e-05         2.436391e-04
         518.2        3.057302e-04        7.348732e-05         2.441229e-04
         518.3        3.063207e-04        7.361744e-05         2.446005e-04
         518.4        3.070086e-04        7.378275e-05         2.451498e-04
         518.5        3.075176e-04        7.388316e-05         2.455748e-04
         518.6        3.081083e-04        7.401318e-05         2.460526e-04
         518.7        3.087108e-04        7.414735e-05         2.465431e-04
         518.8        3.093998e-04        7.431284e-05         2.470933e-04
         518.9        3.099154e-04        7.441538e-05         2.475237e-04
         519.0        3.105062e-04        7.454527e-05         2.480018e-04
         519.1        3.111013e-04        7.467655e-05         2.484865e-04
         519.2        3.117042e-04        7.481058e-05         2.489774e-04
         519.3        3.122874e-04        7.493756e-05         2.494495e-04
         519.4        3.128904e-04        7.507152e-05         2.499405e-04
         519.5        3.134935e-04        7.520546e-05         2.504317e-04
         519.6        3.140960e-04        7.533915e-05         2.509225e-04
         519.7        3.146872e-04        7.546878e-05         2.514011e-04
         519.8        3.152905e-04        7.560263e-05         2.518925e-04
         519.9        3.158859e-04        7.573362e-05         2.523777e-04
         520.0        3.164773e-04        7.586313e-05         2.528565e-04
         520.1        3.170669e-04        7.599357e-05         2.533371e-04
         520.2        3.176541e-04        7.612331e-05         2.538158e-04
         520.3        3.182297e-04        7.624893e-05         2.542821e-04
         520.4        3.188176e-04        7.637880e-05         2.547614e-04
         520.5        3.193975e-04        7.650578e-05         2.552344e-04
         520.6        3.199853e-04        7.663557e-05         2.557138e-04
         520.7        3.205610e-04        7.676100e-05         2.561803e-04
         520.8        3.211483e-04        7.689050e-05         2.566593e-04
         520.9        3.218271e-04        7.705302e-05         2.572018e-04
         521.0        3.223038e-04        7.714257e-05         2.575989e-04
         521.1        3.228918e-04        7.727215e-05         2.580785e-04
         521.2        3.234872e-04        7.740437e-05         2.585641e-04
         521.3        3.241669e-04        7.756702e-05         2.591074e-04
         521.4        3.246508e-04        7.765897e-05         2.595105e-04
         521.5        3.252469e-04        7.779130e-05         2.599967e-04
         521.6        3.258306e-04        7.791920e-05         2.604699e-04
         521.7        3.264262e-04        7.805125e-05         2.609558e-04
         521.8        3.270224e-04        7.818347e-05         2.614422e-04
         521.9        3.276187e-04        7.831567e-05         2.619288e-04
         522.0        3.282024e-04        7.844341e-05         2.624021e-04
         522.1        3.287982e-04        7.857532e-05         2.628882e-04
         522.2        3.293945e-04        7.870741e-05         2.633749e-04
         522.3        3.299783e-04        7.883502e-05         2.638483e-04
         522.4        3.305747e-04        7.896703e-05         2.643351e-04
         522.5        3.311629e-04        7.909605e-05         2.648154e-04
         522.6        3.317543e-04        7.922628e-05         2.652950e-04
         522.7        3.323508e-04        7.935818e-05         2.657820e-04
         522.8        3.329390e-04        7.948707e-05         2.662623e-04
         522.9        3.335227e-04        7.961441e-05         2.667359e-04
         523.0        3.341270e-04        7.974896e-05         2.672292e-04
         523.1        3.347235e-04        7.988071e-05         2.677163e-04
         523.2        3.352989e-04        8.000492e-05         2.681833e-04
         523.3        3.359033e-04        8.013938e-05         2.686767e-04
         523.4        3.365877e-04        8.030267e-05         2.692242e-04
         523.5        3.370836e-04        8.039807e-05         2.696377e-04
         523.6        3.376718e-04        8.052660e-05         2.701183e-04
         523.7        3.382762e-04        8.066091e-05         2.706120e-04
         523.8        3.389615e-04        8.082432e-05         2.711603e-04
         523.9        3.394565e-04        8.091925e-05         2.715732e-04
         524.0        3.400526e-04        8.105043e-05         2.720603e-04
         524.1        3.406252e-04        8.117458e-05         2.725253e-04
         524.2        3.412109e-04        8.130326e-05         2.730041e-04
         524.3        3.417965e-04        8.143189e-05         2.734829e-04
         524.4        3.423685e-04        8.155570e-05         2.739475e-04
         524.5        3.429541e-04        8.168424e-05         2.744264e-04
         524.6        3.435397e-04        8.181273e-05         2.749052e-04
         524.7        3.441202e-04        8.193944e-05         2.753767e-04
         524.8        3.446971e-04        8.206477e-05         2.758487e-04
         524.9        3.452826e-04        8.219312e-05         2.763276e-04
         525.0        3.458631e-04        8.231968e-05         2.767991e-04
         525.1        3.464485e-04        8.244794e-05         2.772780e-04
         525.2        3.470253e-04        8.257306e-05         2.777501e-04
         525.3        3.476056e-04        8.269947e-05         2.782215e-04
         525.4        3.481910e-04        8.282758e-05         2.787005e-04
         525.5        3.487764e-04        8.295564e-05         2.791796e-04
         525.6        3.493479e-04        8.307879e-05         2.796440e-04
         525.7        3.499332e-04        8.320675e-05         2.801230e-04
         525.8        3.505184e-04        8.333466e-05         2.806021e-04
         525.9        3.511966e-04        8.349590e-05         2.811450e-04
         526.0        3.516750e-04        8.358544e-05         2.815455e-04
         526.1        3.522684e-04        8.371614e-05         2.820312e-04
         526.2        3.528401e-04        8.383914e-05         2.824960e-04
         526.3        3.535189e-04        8.400044e-05         2.830395e-04
         526.4        3.539962e-04        8.408947e-05         2.834393e-04
         526.5        3.545812e-04        8.421701e-05         2.839184e-04
         526.6        3.551661e-04        8.434450e-05         2.843974e-04
         526.7        3.557459e-04        8.447018e-05         2.848688e-04
         526.8        3.563218e-04        8.459439e-05         2.853407e-04
         526.9        3.569150e-04        8.472472e-05         2.858264e-04
         527.0        3.574862e-04        8.484722e-05         2.862910e-04
         527.1        3.580709e-04        8.497444e-05         2.867700e-04
         527.2        3.586550e-04        8.510143e-05         2.872486e-04
         527.3        3.592259e-04        8.522374e-05         2.877130e-04
         527.4        3.598190e-04        8.535382e-05         2.881988e-04
         527.5        3.604035e-04        8.548082e-05         2.886778e-04
         527.6        3.609651e-04        8.559974e-05         2.891349e-04
         527.7        3.615580e-04        8.572966e-05         2.896207e-04
         527.8        3.621286e-04        8.585166e-05         2.900850e-04
         527.9        3.627214e-04        8.598148e-05         2.905708e-04
         528.0        3.633056e-04        8.610819e-05         2.910497e-04
         528.1        3.639638e-04        8.624976e-05         2.915843e-04
         528.2        3.646537e-04        8.640245e-05         2.921479e-04
         528.3        3.653349e-04        8.655202e-05         2.927047e-04
         528.4        3.661145e-04        8.673671e-05         2.933293e-04
         528.5        3.666832e-04        8.684601e-05         2.938033e-04
         528.6        3.673733e-04        8.699856e-05         2.943672e-04
         528.7        3.680407e-04        8.714308e-05         2.949094e-04
         528.8        3.688213e-04        8.732791e-05         2.955349e-04
         528.9        3.693891e-04        8.743669e-05         2.960084e-04
         529.0        3.700706e-04        8.758597e-05         2.965656e-04
         529.1        3.707609e-04        8.773834e-05         2.971299e-04
         529.2        3.714283e-04        8.788260e-05         2.976723e-04
         529.3        3.721095e-04        8.803159e-05         2.982293e-04
         529.4        3.727910e-04        8.818069e-05         2.987868e-04
         529.5        3.734674e-04        8.832795e-05         2.993363e-04
         529.6        3.741490e-04        8.847697e-05         2.998939e-04
         529.7        3.748253e-04        8.862413e-05         3.004435e-04
         529.8        3.754833e-04        8.876473e-05         3.009784e-04
         529.9        3.761453e-04        8.890679e-05         3.015128e-04
         530.0        3.767982e-04        8.904559e-05         3.020400e-04
         530.1        3.774498e-04        8.918397e-05         3.025661e-04
         530.2        3.781007e-04        8.932218e-05         3.030916e-04
         530.3        3.787606e-04        8.946351e-05         3.036244e-04
         530.4        3.794018e-04        8.959819e-05         3.041422e-04
         530.5        3.800615e-04        8.973938e-05         3.046748e-04
         530.6        3.807120e-04        8.987726e-05         3.052001e-04
         530.7        3.813715e-04        9.001830e-05         3.057327e-04
         530.8        3.820123e-04        9.015264e-05         3.062501e-04
         530.9        3.827957e-04        9.033753e-05         3.068782e-04
         531.0        3.833217e-04        9.043108e-05         3.073076e-04
