; Effective Area Spectral Curve for GOES-17 SUVI FM2
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
; 
; File Generated 12-Apr-2019 - Updated 19-Jun-2020
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; EA_ThinOpen(131.2A) = 7.420613e-01 > 4.280000e-02
; Wavelength[A]	EA_Thin/Open[cm^2]	EA_Thin/Thin[cm^2]	EA_Thick/Open[cm^2]
54	8.5877E-13	2.9386E-14	1.0468E-14
54.1	8.4175E-13	2.9300E-14	1.0343E-14
54.2	8.5167E-13	3.0154E-14	1.0548E-14
54.3	1.0735E-12	3.8654E-14	1.3400E-14
54.4	1.0927E-12	4.0006E-14	1.3746E-14
54.5	1.2115E-12	4.5099E-14	1.5359E-14
54.6	1.0893E-12	4.1224E-14	1.3916E-14
54.7	8.5862E-13	3.3030E-14	1.1053E-14
54.8	1.1744E-12	4.5892E-14	1.5228E-14
54.9	1.4733E-12	5.8386E-14	1.9230E-14
55	1.1653E-12	4.6828E-14	1.5309E-14
55.1	1.4932E-12	6.0841E-14	1.9744E-14
55.2	1.2486E-12	5.1580E-14	1.6616E-14
55.3	1.6105E-12	6.7444E-14	2.1568E-14
55.4	1.6732E-12	7.1028E-14	2.2551E-14
55.5	2.7254E-12	1.1726E-13	3.6963E-14
55.6	3.0642E-12	1.3357E-13	4.1812E-14
55.7	2.7482E-12	1.2106E-13	3.7684E-14
55.8	2.6732E-12	1.1900E-13	3.6836E-14
55.9	2.6163E-12	1.1768E-13	3.6228E-14
56	2.6951E-12	1.2248E-13	3.7500E-14
56.1	2.0403E-12	9.3680E-14	2.8525E-14
56.2	2.7707E-12	1.2853E-13	3.8922E-14
56.3	2.8727E-12	1.3462E-13	4.0548E-14
56.4	2.5136E-12	1.1898E-13	3.5647E-14
56.5	3.1951E-12	1.5277E-13	4.5525E-14
56.6	3.3939E-12	1.6390E-13	4.8585E-14
56.7	3.8533E-12	1.8795E-13	5.5418E-14
56.8	3.6977E-12	1.8215E-13	5.3427E-14
56.9	5.3516E-12	2.6622E-13	7.7680E-14
57	4.7587E-12	2.3905E-13	6.9391E-14
57.1	4.9899E-12	2.5312E-13	7.3094E-14
57.2	5.3556E-12	2.7430E-13	7.8807E-14
57.3	5.3907E-12	2.7877E-13	7.9681E-14
57.4	5.9060E-12	3.0835E-13	8.7691E-14
57.5	4.7332E-12	2.4948E-13	7.0591E-14
57.6	6.0832E-12	3.2368E-13	9.1127E-14
57.7	7.4303E-12	3.9910E-13	1.1180E-13
57.8	8.7678E-12	4.7536E-13	1.3250E-13
57.9	6.7001E-12	3.6665E-13	1.0170E-13
58	7.5680E-12	4.1800E-13	1.1537E-13
58.1	6.2771E-12	3.4990E-13	9.6106E-14
58.2	7.0711E-12	4.0378E-13	1.0948E-13
58.3	7.6599E-12	4.4817E-13	1.1995E-13
58.4	6.9105E-12	4.1417E-13	1.0943E-13
58.5	7.9728E-12	4.8934E-13	1.2765E-13
58.6	9.6505E-12	6.0642E-13	1.5622E-13
58.7	8.7655E-12	5.6376E-13	1.4343E-13
58.8	1.1463E-11	7.5439E-13	1.8958E-13
58.9	1.0481E-11	7.0563E-13	1.7518E-13
59	1.2681E-11	8.7709E-13	2.1463E-13
59.1	1.2127E-11	8.6897E-13	2.0865E-13
59.2	1.4610E-11	1.0840E-12	2.5546E-13
59.3	1.5504E-11	1.1904E-12	2.7544E-13
59.4	1.4017E-11	1.1130E-12	2.5293E-13
59.5	1.6902E-11	1.3873E-12	3.0972E-13
59.6	1.4856E-11	1.2597E-12	2.7638E-13
59.7	2.3130E-11	2.0251E-12	4.3673E-13
59.8	1.8517E-11	1.6732E-12	3.5479E-13
59.9	2.4646E-11	2.3189E-12	4.8117E-13
60	2.5681E-11	2.5313E-12	5.1229E-13
60.1	2.9647E-11	3.0580E-12	6.0400E-13
60.2	3.8201E-11	4.1189E-12	7.9441E-13
60.3	3.9749E-11	4.4753E-12	8.4337E-13
60.4	5.7747E-11	6.7821E-12	1.2494E-12
60.5	4.8933E-11	5.9889E-12	1.0792E-12
60.6	4.7756E-11	6.0849E-12	1.0731E-12
60.7	4.9659E-11	6.5810E-12	1.1363E-12
60.8	5.7325E-11	7.8945E-12	1.3354E-12
60.9	6.2561E-11	8.9448E-12	1.4829E-12
61	6.3400E-11	9.4026E-12	1.5285E-12
61.1	6.5299E-11	1.0037E-11	1.6007E-12
61.2	7.8768E-11	1.2537E-11	1.9624E-12
61.3	7.9550E-11	1.3101E-11	2.0135E-12
61.4	8.5705E-11	1.4593E-11	2.2030E-12
61.5	9.8313E-11	1.7293E-11	2.5655E-12
61.6	8.6390E-11	1.5686E-11	2.2879E-12
61.7	9.4350E-11	1.7643E-11	2.5331E-12
61.8	1.1967E-10	2.3013E-11	3.2550E-12
61.9	1.1730E-10	2.3183E-11	3.2314E-12
62	1.3325E-10	2.7050E-11	3.7167E-12
62.1	1.4159E-10	2.9506E-11	3.9976E-12
62.2	1.4706E-10	3.1443E-11	4.2021E-12
62.3	1.2768E-10	2.7993E-11	3.6911E-12
62.4	1.5783E-10	3.5465E-11	4.6152E-12
62.5	1.9905E-10	4.5813E-11	5.8857E-12
62.6	1.5704E-10	3.6720E-11	4.6780E-12
62.7	1.6427E-10	3.8720E-11	4.9119E-12
62.8	1.6897E-10	4.0144E-11	5.0712E-12
62.9	1.6584E-10	3.9711E-11	4.9958E-12
63	1.6274E-10	3.9273E-11	4.9204E-12
63.1	1.2260E-10	2.9815E-11	3.7202E-12
63.2	1.4732E-10	3.6104E-11	4.4868E-12
63.3	1.8986E-10	4.6882E-11	5.8028E-12
63.4	2.2376E-10	5.5671E-11	6.8634E-12
63.5	2.3107E-10	5.7922E-11	7.1127E-12
63.6	2.4831E-10	6.2704E-11	7.6701E-12
63.7	1.9540E-10	4.9705E-11	6.0566E-12
63.8	2.2041E-10	5.6478E-11	6.8554E-12
63.9	2.2234E-10	5.7384E-11	6.9390E-12
64	2.0276E-10	5.2706E-11	6.3494E-12
64.1	2.0747E-10	5.4312E-11	6.5185E-12
64.2	2.3568E-10	6.2133E-11	7.4297E-12
64.3	2.4339E-10	6.4615E-11	7.6981E-12
64.4	2.2797E-10	6.0939E-11	7.2338E-12
64.5	2.4214E-10	6.5402E-11	7.7210E-12
64.6	2.2181E-10	6.0589E-11	7.1102E-12
64.7	2.4817E-10	6.8545E-11	7.9967E-12
64.8	2.5851E-10	7.2187E-11	8.3727E-12
64.9	2.7531E-10	7.7715E-11	8.9623E-12
65	2.1922E-10	6.2547E-11	7.1723E-12
65.1	3.0358E-10	8.7533E-11	9.9815E-12
65.2	3.0129E-10	8.7783E-11	9.9549E-12
65.3	3.1275E-10	9.2061E-11	1.0383E-11
65.4	2.9284E-10	8.7106E-11	9.7702E-12
65.5	2.6567E-10	7.9932E-11	8.9113E-12
65.6	2.0942E-10	6.3719E-11	7.0616E-12
65.7	3.1883E-10	9.8087E-11	1.0807E-11
65.8	3.0758E-10	9.5665E-11	1.0479E-11
65.9	2.5883E-10	8.1374E-11	8.8628E-12
66	4.4705E-09	1.4205E-09	1.5385E-10
66.1	3.0497E-10	9.7924E-11	1.0547E-11
66.2	3.0644E-10	9.9418E-11	1.0649E-11
66.3	7.6880E-10	2.5197E-10	2.6845E-11
66.4	3.0918E-10	1.0229E-10	1.0844E-11
66.5	3.0948E-10	1.0327E-10	1.0898E-11
66.6	2.5506E-10	8.5833E-11	9.0178E-12
66.7	2.2385E-10	7.5960E-11	7.9454E-12
66.8	2.4965E-10	8.5418E-11	8.8960E-12
66.9	3.8560E-10	1.3301E-10	1.3793E-11
67	5.1837E-10	1.8026E-10	1.8613E-11
67.1	5.9783E-10	2.0955E-10	2.1547E-11
67.2	3.9207E-10	1.3851E-10	1.4184E-11
67.3	3.5897E-10	1.2781E-10	1.3034E-11
67.4	3.7258E-10	1.3301E-10	1.3546E-11
67.5	3.7839E-10	1.3505E-10	1.3757E-11
67.6	3.8836E-10	1.3858E-10	1.4119E-11
67.7	3.7634E-10	1.3426E-10	1.3682E-11
67.8	4.6467E-10	1.6574E-10	1.6893E-11
67.9	3.7394E-10	1.3335E-10	1.3594E-11
68	2.9269E-10	1.0435E-10	1.0640E-11
68.1	4.6715E-10	1.6652E-10	1.6982E-11
68.2	3.2641E-10	1.1633E-10	1.1866E-11
68.3	5.1101E-10	1.8209E-10	1.8576E-11
68.4	2.7202E-10	9.6908E-11	9.8883E-12
68.5	3.3653E-10	1.1987E-10	1.2233E-11
68.6	4.2284E-10	1.5058E-10	1.5370E-11
68.7	4.2952E-10	1.5293E-10	1.5613E-11
68.8	3.6405E-10	1.2960E-10	1.3233E-11
68.9	3.0394E-10	1.0818E-10	1.1047E-11
69	5.9829E-09	2.1290E-09	2.1746E-10
69.1	5.7289E-10	2.0382E-10	2.0823E-11
69.2	7.6004E-10	2.7036E-10	2.7624E-11
69.3	1.2969E-09	4.6124E-10	4.7135E-11
69.4	2.6794E-09	9.5944E-10	9.7696E-11
69.5	4.6470E-09	1.6878E-09	1.7057E-10
69.6	3.1661E-09	1.1661E-09	1.1697E-10
69.7	1.8360E-09	6.8553E-10	6.8265E-11
69.8	8.8452E-10	3.3470E-10	3.3093E-11
69.9	2.9458E-10	1.1294E-10	1.1089E-11
70	1.8214E-11	7.0730E-12	6.8976E-13
70.1	2.2534E-09	8.8613E-10	8.5838E-11
70.2	8.7331E-09	3.4766E-09	3.3458E-10
70.3	1.0252E-08	4.1306E-09	3.9497E-10
70.4	2.8824E-09	1.1650E-09	1.1122E-10
70.5	3.5044E-11	1.4157E-11	1.3520E-12
70.6	1.2043E-10	4.8626E-11	4.6453E-12
70.7	3.5090E-10	1.4162E-10	1.3533E-11
70.8	3.7627E-10	1.5178E-10	1.4509E-11
70.9	1.3456E-10	5.4252E-11	5.1879E-12
71	1.4607E-11	5.8865E-12	5.6309E-13
71.1	1.0024E-11	4.0375E-12	3.8635E-13
71.2	9.6594E-12	3.8888E-12	3.7224E-13
71.3	1.2969E-10	5.2185E-11	4.9969E-12
71.4	8.5658E-10	3.4451E-10	3.2999E-11
71.5	2.2186E-09	8.9186E-10	8.5455E-11
71.6	1.5773E-09	6.3375E-10	6.0745E-11
71.7	9.0105E-10	3.6186E-10	3.4695E-11
71.8	4.3095E-10	1.7298E-10	1.6591E-11
71.9	1.4457E-10	5.8003E-11	5.5651E-12
72	1.0956E-11	4.3936E-12	4.2168E-13
72.1	1.0598E-10	4.2479E-11	4.0784E-12
72.2	3.3968E-10	1.3608E-10	1.3069E-11
72.3	6.8900E-10	2.7589E-10	2.6505E-11
72.4	1.1349E-09	4.5422E-10	4.3652E-11
72.5	1.6903E-09	6.7617E-10	6.5005E-11
72.6	2.3212E-09	9.2807E-10	8.9250E-11
72.7	3.0537E-09	1.2203E-09	1.1740E-10
72.8	2.7228E-09	1.0876E-09	1.0466E-10
72.9	1.3608E-09	5.4327E-10	5.2298E-11
73	4.6730E-10	1.8647E-10	1.7957E-11
73.1	3.4978E-10	1.3951E-10	1.3439E-11
73.2	2.7622E-10	1.1012E-10	1.0611E-11
73.3	3.7529E-10	1.4954E-10	1.4414E-11
73.4	7.7006E-10	3.0668E-10	2.9572E-11
73.5	1.3047E-09	5.1935E-10	5.0094E-11
73.6	1.3317E-09	5.2983E-10	5.1123E-11
73.7	1.3057E-09	5.1923E-10	5.0117E-11
73.8	8.8479E-10	3.5169E-10	3.3956E-11
73.9	2.6708E-10	1.0611E-10	1.0249E-11
74	8.7206E-12	3.4629E-12	3.3458E-13
74.1	4.3488E-11	1.7260E-11	1.6682E-12
74.2	1.2909E-10	5.1210E-11	4.9511E-12
74.3	6.7141E-10	2.6622E-10	2.5747E-11
74.4	2.8314E-09	1.1221E-09	1.0856E-10
74.5	6.4796E-09	2.5667E-09	2.4840E-10
74.6	3.0907E-09	1.2237E-09	1.1847E-10
74.7	8.6025E-10	3.4043E-10	3.2969E-11
74.8	1.9943E-10	7.8881E-11	7.6417E-12
74.9	2.4501E-10	9.6864E-11	9.3869E-12
75	2.9525E-10	1.1667E-10	1.1310E-11
75.1	2.9293E-10	1.1569E-10	1.1219E-11
75.2	2.8851E-10	1.1389E-10	1.1048E-11
75.3	2.8497E-10	1.1244E-10	1.0911E-11
75.4	2.8161E-10	1.1106E-10	1.0781E-11
75.5	2.7828E-10	1.0969E-10	1.0652E-11
75.6	7.6492E-10	3.0137E-10	2.9274E-11
75.7	1.5195E-09	5.9837E-10	5.8143E-11
75.8	1.8476E-09	7.2721E-10	7.0686E-11
75.9	1.3656E-09	5.3723E-10	5.2237E-11
76	9.5632E-10	3.7604E-10	3.6577E-11
76.1	5.6612E-10	2.2250E-10	2.1650E-11
76.2	2.7487E-10	1.0798E-10	1.0510E-11
76.3	2.3575E-10	9.2566E-11	9.0126E-12
76.4	5.1067E-10	2.0041E-10	1.9520E-11
76.5	8.9064E-10	3.4936E-10	3.4039E-11
76.6	3.6297E-10	1.4231E-10	1.3870E-11
76.7	6.5660E-11	2.5731E-11	2.5086E-12
76.8	1.6991E-11	6.6552E-12	6.4907E-13
76.9	9.3176E-11	3.6478E-11	3.5589E-12
77	2.3055E-10	9.0214E-11	8.8044E-12
77.1	4.2539E-10	1.6638E-10	1.6243E-11
77.2	6.7911E-10	2.6548E-10	2.5927E-11
77.3	9.8558E-10	3.8509E-10	3.7621E-11
77.4	1.3460E-09	5.2566E-10	5.1371E-11
77.5	1.7624E-09	6.8797E-10	6.7255E-11
77.6	1.7828E-09	6.9558E-10	6.8021E-11
77.7	1.7734E-09	6.9158E-10	6.7654E-11
77.8	1.7598E-09	6.8595E-10	6.7125E-11
77.9	1.7510E-09	6.8217E-10	6.6777E-11
78	1.7422E-09	6.7839E-10	6.6431E-11
78.1	7.1476E-10	2.7819E-10	2.7251E-11
78.2	1.0412E-10	4.0505E-11	3.9691E-12
78.3	1.9555E-10	7.6037E-11	7.4533E-12
78.4	1.5401E-09	5.9855E-10	5.8692E-11
78.5	4.1602E-09	1.6160E-09	1.5851E-10
78.6	3.9188E-09	1.5215E-09	1.4929E-10
78.7	3.2449E-09	1.2592E-09	1.2360E-10
78.8	2.9084E-09	1.1281E-09	1.1077E-10
78.9	2.8943E-09	1.1221E-09	1.1021E-10
79	2.8801E-09	1.1160E-09	1.0965E-10
79.1	3.4048E-09	1.3187E-09	1.2962E-10
79.2	4.0299E-09	1.5601E-09	1.5339E-10
79.3	4.3825E-09	1.6957E-09	1.6678E-10
79.4	4.3520E-09	1.6831E-09	1.6560E-10
79.5	4.3328E-09	1.6749E-09	1.6484E-10
79.6	4.9656E-09	1.9185E-09	1.8889E-10
79.7	5.7005E-09	2.2014E-09	2.1681E-10
79.8	6.0920E-09	2.3515E-09	2.3167E-10
79.9	6.0468E-09	2.3329E-09	2.2992E-10
80	6.0178E-09	2.3206E-09	2.2878E-10
80.1	3.4300E-09	1.3221E-09	1.3038E-10
80.2	1.4611E-09	5.6294E-10	5.5533E-11
80.3	1.7840E-09	6.8705E-10	6.7797E-11
80.4	6.0139E-09	2.3151E-09	2.2852E-10
80.5	1.2690E-08	4.8829E-09	4.8213E-10
80.6	1.1903E-08	4.5781E-09	4.5218E-10
80.7	1.0805E-08	4.1541E-09	4.1043E-10
80.8	9.7575E-09	3.7497E-09	3.7059E-10
80.9	8.7689E-09	3.3684E-09	3.3300E-10
81	7.8338E-09	3.0079E-09	2.9746E-10
81.1	1.1413E-08	4.3802E-09	4.3330E-10
81.2	1.5994E-08	6.1361E-09	6.0718E-10
81.3	1.6433E-08	6.3020E-09	6.2377E-10
81.4	1.1766E-08	4.5108E-09	4.4659E-10
81.5	7.8819E-09	3.0206E-09	2.9913E-10
81.6	1.1234E-08	4.3037E-09	4.2633E-10
81.7	1.5754E-08	6.0329E-09	5.9779E-10
81.8	1.6306E-08	6.2421E-09	6.1868E-10
81.9	1.1631E-08	4.4506E-09	4.4125E-10
82	7.7433E-09	2.9620E-09	2.9374E-10
82.1	1.5400E-08	5.8887E-09	5.8413E-10
82.2	2.6426E-08	1.0101E-08	1.0023E-09
82.3	3.1027E-08	1.1856E-08	1.1767E-09
82.4	2.4408E-08	9.3233E-09	9.2560E-10
82.5	1.8536E-08	7.0778E-09	7.0286E-10
82.6	1.9518E-08	7.4500E-09	7.4003E-10
82.7	2.0821E-08	7.9444E-09	7.8935E-10
82.8	2.4019E-08	9.1612E-09	9.1051E-10
82.9	3.0229E-08	1.1526E-08	1.1458E-09
83	3.7149E-08	1.4159E-08	1.4080E-09
83.1	2.9015E-08	1.1055E-08	1.0996E-09
83.2	2.1419E-08	8.1577E-09	8.1167E-10
83.3	2.1815E-08	8.3055E-09	8.2660E-10
83.4	3.2990E-08	1.2555E-08	1.2499E-09
83.5	4.6460E-08	1.7675E-08	1.7601E-09
83.6	3.8143E-08	1.4506E-08	1.4449E-09
83.7	2.9429E-08	1.1188E-08	1.1147E-09
83.8	3.2614E-08	1.2394E-08	1.2353E-09
83.9	5.2404E-08	1.9908E-08	1.9846E-09
84	7.6988E-08	2.9236E-08	2.9154E-09
84.1	6.4417E-08	2.4453E-08	2.4391E-09
84.2	5.0466E-08	1.9150E-08	1.9107E-09
84.3	5.1003E-08	1.9347E-08	1.9308E-09
84.4	6.7540E-08	2.5611E-08	2.5567E-09
84.5	8.6390E-08	3.2746E-08	3.2700E-09
84.6	1.0033E-07	3.8017E-08	3.7973E-09
84.7	1.1418E-07	4.3249E-08	4.3211E-09
84.8	1.1003E-07	4.1660E-08	4.1635E-09
84.9	8.9749E-08	3.3970E-08	3.3959E-09
85	7.1545E-08	2.7070E-08	2.7069E-09
85.1	9.0519E-08	3.4236E-08	3.4245E-09
85.2	1.1818E-07	4.4682E-08	4.4705E-09
85.3	1.2850E-07	4.8568E-08	4.8606E-09
85.4	1.1855E-07	4.4788E-08	4.4836E-09
85.5	1.0930E-07	4.1281E-08	4.1337E-09
85.6	1.3912E-07	5.2521E-08	5.2607E-09
85.7	1.7671E-07	6.6688E-08	6.6816E-09
85.8	2.0777E-07	7.8381E-08	7.8553E-09
85.9	2.2778E-07	8.5899E-08	8.6112E-09
86	2.4871E-07	9.3758E-08	9.4016E-09
86.1	2.2337E-07	8.4177E-08	8.4433E-09
86.2	1.9627E-07	7.3936E-08	7.4182E-09
86.3	2.1547E-07	8.1139E-08	8.1432E-09
86.4	3.0219E-07	1.1375E-07	1.1419E-08
86.5	4.0349E-07	1.5183E-07	1.5246E-08
86.6	3.6027E-07	1.3551E-07	1.3612E-08
86.7	3.1574E-07	1.1872E-07	1.1929E-08
86.8	3.0914E-07	1.1620E-07	1.1678E-08
86.9	3.6207E-07	1.3604E-07	1.3676E-08
87	4.1911E-07	1.5742E-07	1.5830E-08
87.1	5.2197E-07	1.9598E-07	1.9713E-08
87.2	6.3735E-07	2.3921E-07	2.4068E-08
87.3	6.5982E-07	2.4756E-07	2.4915E-08
87.4	5.5442E-07	2.0794E-07	2.0933E-08
87.5	4.5824E-07	1.7180E-07	1.7300E-08
87.6	6.5306E-07	2.4475E-07	2.4653E-08
87.7	9.0208E-07	3.3795E-07	3.4051E-08
87.8	1.0464E-06	3.9187E-07	3.9495E-08
87.9	1.0181E-06	3.8112E-07	3.8422E-08
88	9.9014E-07	3.7053E-07	3.7365E-08
88.1	9.9417E-07	3.7190E-07	3.7514E-08
88.2	9.9912E-07	3.7362E-07	3.7698E-08
88.3	1.2103E-06	4.5242E-07	4.5662E-08
88.4	1.7665E-06	6.6007E-07	6.6639E-08
88.5	2.4271E-06	9.0658E-07	9.1552E-08
88.6	2.0401E-06	7.6175E-07	7.6948E-08
88.7	1.6320E-06	6.0917E-07	6.1553E-08
88.8	1.6285E-06	6.0763E-07	6.1414E-08
88.9	2.1278E-06	7.9364E-07	8.0238E-08
89	2.6864E-06	1.0016E-06	1.0129E-07
89.1	3.3657E-06	1.2544E-06	1.2689E-07
89.2	4.1234E-06	1.5363E-06	1.5545E-07
89.3	4.2620E-06	1.5873E-06	1.6066E-07
89.4	3.5447E-06	1.3197E-06	1.3361E-07
89.5	2.8940E-06	1.0770E-06	1.0908E-07
89.6	4.5601E-06	1.6965E-06	1.7186E-07
89.7	6.7439E-06	2.5080E-06	2.5413E-07
89.8	8.1499E-06	3.0297E-06	3.0709E-07
89.9	8.3678E-06	3.1095E-06	3.1528E-07
90	8.5887E-06	3.1904E-06	3.2357E-07
90.1	8.5412E-06	3.1717E-06	3.2175E-07
90.2	8.4597E-06	3.1402E-06	3.1866E-07
90.3	1.0663E-05	3.9565E-06	4.0161E-07
90.4	1.6136E-05	5.9852E-06	6.0771E-07
90.5	2.2672E-05	8.4063E-06	8.5378E-07
90.6	2.1978E-05	8.1460E-06	8.2757E-07
90.7	2.0664E-05	7.6560E-06	7.7802E-07
90.8	3.1800E-05	1.1778E-05	1.1972E-06
90.9	6.3397E-05	2.3472E-05	2.3866E-06
91	1.0138E-04	3.7520E-05	3.8161E-06
91.1	1.1921E-04	4.4102E-05	4.4869E-06
91.2	1.3247E-04	4.8990E-05	4.9856E-06
91.3	1.4426E-04	5.3330E-05	5.4289E-06
91.4	1.6308E-04	6.0266E-05	6.1367E-06
91.5	1.9715E-04	7.2830E-05	7.4182E-06
91.6	2.5253E-04	9.3254E-05	9.5012E-06
91.7	3.2711E-04	1.2075E-04	1.2306E-05
91.8	4.0795E-04	1.5053E-04	1.5346E-05
91.9	4.9237E-04	1.8162E-04	1.8520E-05
92	5.9036E-04	2.1768E-04	2.2205E-05
92.1	7.3797E-04	2.7201E-04	2.7754E-05
92.2	9.8505E-04	3.6295E-04	3.7043E-05
92.3	1.3805E-03	5.0847E-04	5.1911E-05
92.4	1.9459E-03	7.1642E-04	7.3163E-05
92.5	2.7135E-03	9.9869E-04	1.0202E-04
92.6	3.7596E-03	1.3832E-03	1.4134E-04
92.7	5.2495E-03	1.9306E-03	1.9733E-04
92.8	7.6597E-03	2.8157E-03	2.8790E-04
92.9	1.1324E-02	4.1610E-03	4.2558E-04
93	1.6931E-02	6.2189E-03	6.3626E-04
93.1	2.4448E-02	8.9764E-03	9.1867E-04
93.2	3.3869E-02	1.2430E-02	1.2725E-03
93.3	4.4831E-02	1.6447E-02	1.6843E-03
93.4	5.6774E-02	2.0820E-02	2.1328E-03
93.5	6.9119E-02	2.5337E-02	2.5962E-03
93.6	8.0028E-02	2.9324E-02	3.0057E-03
93.7	8.8193E-02	3.2302E-02	3.3121E-03
93.8	9.1272E-02	3.3416E-02	3.4274E-03
93.9	8.8126E-02	3.2252E-02	3.3090E-03
94	7.8657E-02	2.8774E-02	2.9531E-03
94.1	6.3764E-02	2.3316E-02	2.3937E-03
94.2	4.5562E-02	1.6654E-02	1.7103E-03
94.3	2.8504E-02	1.0414E-02	1.0698E-03
94.4	1.5955E-02	5.8271E-03	5.9880E-04
94.5	9.1433E-03	3.3379E-03	3.4311E-04
94.6	6.4292E-03	2.3461E-03	2.4124E-04
94.7	5.3141E-03	1.9384E-03	1.9938E-04
94.8	4.1407E-03	1.5097E-03	1.5534E-04
94.9	2.7423E-03	9.9945E-04	1.0287E-04
95	1.5699E-03	5.7193E-04	5.8885E-05
95.1	8.6396E-04	3.1462E-04	3.2402E-05
95.2	5.4704E-04	1.9913E-04	2.0515E-05
95.3	4.4186E-04	1.6077E-04	1.6569E-05
95.4	4.4150E-04	1.6057E-04	1.6554E-05
95.5	4.5030E-04	1.6371E-04	1.6882E-05
95.6	3.9931E-04	1.4511E-04	1.4969E-05
95.7	3.0299E-04	1.1006E-04	1.1357E-05
95.8	2.0539E-04	7.4575E-05	7.6978E-06
95.9	1.3941E-04	5.0596E-05	5.2243E-06
96	1.0638E-04	3.8593E-05	3.9862E-06
96.1	9.8924E-05	3.5874E-05	3.7065E-06
96.2	1.0561E-04	3.8284E-05	3.9568E-06
96.3	1.1022E-04	3.9938E-05	4.1291E-06
96.4	1.0123E-04	3.6664E-05	3.7918E-06
96.5	8.0267E-05	2.9059E-05	3.0063E-06
96.6	5.8841E-05	2.1294E-05	2.2036E-06
96.7	4.3812E-05	1.5848E-05	1.6406E-06
96.8	3.6335E-05	1.3138E-05	1.3605E-06
96.9	3.6179E-05	1.3076E-05	1.3545E-06
97	4.0014E-05	1.4456E-05	1.4980E-06
97.1	4.2909E-05	1.5496E-05	1.6062E-06
97.2	4.1138E-05	1.4850E-05	1.5398E-06
97.3	3.4761E-05	1.2542E-05	1.3009E-06
97.4	2.7183E-05	9.8044E-06	1.0173E-06
97.5	2.1462E-05	7.7377E-06	8.0310E-07
97.6	1.8470E-05	6.6561E-06	6.9106E-07
97.7	1.8308E-05	6.5949E-06	6.8492E-07
97.8	1.9908E-05	7.1684E-06	7.4472E-07
97.9	2.1278E-05	7.6586E-06	7.9590E-07
98	2.0689E-05	7.4433E-06	7.7378E-07
98.1	1.9741E-05	7.0991E-06	7.3825E-07
98.2	1.8753E-05	6.7410E-06	7.0124E-07
98.3	1.5426E-05	5.5430E-06	5.7680E-07
98.4	1.0432E-05	3.7467E-06	3.9001E-07
98.5	6.4121E-06	2.3021E-06	2.3971E-07
98.6	6.6912E-06	2.4013E-06	2.5012E-07
98.7	7.3654E-06	2.6421E-06	2.7529E-07
98.8	8.3399E-06	2.9904E-06	3.1169E-07
98.9	9.7043E-06	3.4782E-06	3.6264E-07
99	1.1172E-05	4.0024E-06	4.1744E-07
99.1	8.6594E-06	3.1010E-06	3.2353E-07
99.2	6.1746E-06	2.2103E-06	2.3067E-07
99.3	4.6795E-06	1.6744E-06	1.7480E-07
99.4	4.0677E-06	1.4548E-06	1.5194E-07
99.5	3.4989E-06	1.2509E-06	1.3068E-07
99.6	4.5765E-06	1.6355E-06	1.7091E-07
99.7	5.8992E-06	2.1073E-06	2.2028E-07
99.8	6.3461E-06	2.2660E-06	2.3695E-07
99.9	5.5843E-06	1.9931E-06	2.0849E-07
100	4.8578E-06	1.7331E-06	1.8135E-07
100.1	3.6773E-06	1.3114E-06	1.3727E-07
100.2	2.6262E-06	9.3616E-07	9.8022E-08
100.3	2.4231E-06	8.6335E-07	9.0430E-08
100.4	3.1004E-06	1.1042E-06	1.1570E-07
100.5	3.8608E-06	1.3745E-06	1.4406E-07
100.6	4.0221E-06	1.4313E-06	1.5007E-07
100.7	4.1501E-06	1.4762E-06	1.5483E-07
100.8	3.7588E-06	1.3365E-06	1.4022E-07
100.9	2.8187E-06	1.0018E-06	1.0514E-07
101	2.0139E-06	7.1545E-07	7.5110E-08
101.1	1.9046E-06	6.7636E-07	7.1030E-08
101.2	1.8233E-06	6.4720E-07	6.7990E-08
101.3	1.9946E-06	7.0771E-07	7.4371E-08
101.4	2.5660E-06	9.1007E-07	9.5669E-08
101.5	3.2099E-06	1.1379E-06	1.1966E-07
101.6	2.7623E-06	9.7885E-07	1.0297E-07
101.7	2.2874E-06	8.1021E-07	8.5256E-08
101.8	1.8590E-06	6.5821E-07	6.9284E-08
101.9	1.4772E-06	5.2279E-07	5.5048E-08
102	1.1360E-06	4.0187E-07	4.2330E-08
102.1	1.4365E-06	5.0797E-07	5.3522E-08
102.2	1.7969E-06	6.3515E-07	6.6946E-08
102.3	2.0439E-06	7.2214E-07	7.6140E-08
102.4	2.1031E-06	7.4273E-07	7.8337E-08
102.5	2.1631E-06	7.6359E-07	8.0564E-08
102.6	1.7067E-06	6.0223E-07	6.3560E-08
102.7	1.2734E-06	4.4913E-07	4.7418E-08
102.8	1.0666E-06	3.7605E-07	3.9715E-08
102.9	1.0591E-06	3.7326E-07	3.9434E-08
103	1.0517E-06	3.7049E-07	3.9154E-08
103.1	1.3168E-06	4.6367E-07	4.9018E-08
103.2	1.6393E-06	5.7698E-07	6.1017E-08
