; Effective Area Spectral Curve for GOES-16 SUVI FM1
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         527.1        4.822206e-04        1.132007e-04         3.982797e-04
         527.2        4.831606e-04        1.134061e-04         3.990690e-04
         527.3        4.840831e-04        1.136052e-04         3.998395e-04
         527.4        4.850356e-04        1.138148e-04         4.006393e-04
         527.5        4.859769e-04        1.140203e-04         4.014297e-04
         527.6        4.868877e-04        1.142151e-04         4.021907e-04
         527.7        4.878409e-04        1.144247e-04         4.029911e-04
         527.8        4.887641e-04        1.146236e-04         4.037625e-04
         527.9        4.897177e-04        1.148331e-04         4.045633e-04
         528.0        4.906600e-04        1.150386e-04         4.053548e-04
         528.1        4.916910e-04        1.152611e-04         4.062153e-04
         528.2        4.927650e-04        1.154987e-04         4.071158e-04
         528.3        4.938277e-04        1.157321e-04         4.080069e-04
         528.4        4.950235e-04        1.160124e-04         4.089950e-04
         528.5        4.959346e-04        1.161923e-04         4.097698e-04
         528.6        4.970102e-04        1.164299e-04         4.106717e-04
         528.7        4.980553e-04        1.166568e-04         4.115442e-04
         528.8        4.992540e-04        1.169375e-04         4.125346e-04
         528.9        5.001649e-04        1.171169e-04         4.133095e-04
         529.0        5.012300e-04        1.173503e-04         4.142031e-04
         529.1        5.023074e-04        1.175880e-04         4.151068e-04
         529.2        5.033540e-04        1.178149e-04         4.159807e-04
         529.3        5.044195e-04        1.180482e-04         4.168747e-04
         529.4        5.054859e-04        1.182817e-04         4.177695e-04
         529.5        5.065455e-04        1.185127e-04         4.186543e-04
         529.6        5.076126e-04        1.187462e-04         4.195497e-04
         529.7        5.086728e-04        1.189772e-04         4.204351e-04
         529.8        5.097083e-04        1.191995e-04         4.213000e-04
         529.9        5.107496e-04        1.194237e-04         4.221653e-04
         530.0        5.117789e-04        1.196435e-04         4.230206e-04
         530.1        5.128041e-04        1.198623e-04         4.238725e-04
         530.2        5.138253e-04        1.200801e-04         4.247212e-04
         530.3        5.148589e-04        1.203022e-04         4.255802e-04
         530.4        5.158674e-04        1.205153e-04         4.264184e-04
         530.5        5.169014e-04        1.207373e-04         4.272776e-04
         530.6        5.179230e-04        1.209549e-04         4.281268e-04
         530.7        5.189573e-04        1.211767e-04         4.289863e-04
         530.8        5.199661e-04        1.213896e-04         4.298249e-04
         530.9        5.211695e-04        1.216706e-04         4.308197e-04
         531.0        5.220227e-04        1.218287e-04         4.315342e-04
         531.1        5.230444e-04        1.220457e-04         4.323834e-04
         531.2        5.240667e-04        1.222629e-04         4.332332e-04
         531.3        5.252722e-04        1.225442e-04         4.342298e-04
         531.4        5.261236e-04        1.227013e-04         4.349430e-04
         531.5        5.271462e-04        1.229183e-04         4.357930e-04
         531.6        5.281816e-04        1.231397e-04         4.366537e-04
         531.7        5.292043e-04        1.233565e-04         4.375039e-04
         531.8        5.302266e-04        1.235731e-04         4.383538e-04
         531.9        5.312496e-04        1.237899e-04         4.392042e-04
         532.0        5.322854e-04        1.240110e-04         4.400653e-04
         532.1        5.333473e-04        1.242327e-04         4.409432e-04
         532.2        5.344559e-04        1.244706e-04         4.418645e-04
         532.3        5.355647e-04        1.247085e-04         4.427860e-04
         532.4        5.366608e-04        1.249418e-04         4.436970e-04
         532.5        5.377565e-04        1.251748e-04         4.446077e-04
         532.6        5.388529e-04        1.254080e-04         4.455189e-04
         532.7        5.399625e-04        1.256457e-04         4.464411e-04
         532.8        5.410456e-04        1.258740e-04         4.473415e-04
         532.9        5.421555e-04        1.261116e-04         4.482640e-04
         533.0        5.432657e-04        1.263491e-04         4.491867e-04
         533.1        5.443628e-04        1.265820e-04         4.500987e-04
         533.2        5.454596e-04        1.268146e-04         4.510104e-04
         533.3        5.465570e-04        1.270474e-04         4.519226e-04
         533.4        5.478472e-04        1.273473e-04         4.529895e-04
         533.5        5.487650e-04        1.275172e-04         4.537581e-04
         533.6        5.498628e-04        1.277497e-04         4.546707e-04
         533.7        5.509741e-04        1.279869e-04         4.555945e-04
         533.8        5.522667e-04        1.282871e-04         4.566634e-04
         533.9        5.531698e-04        1.284515e-04         4.574200e-04
         534.0        5.542816e-04        1.286885e-04         4.583442e-04
         534.1        5.553800e-04        1.289207e-04         4.592575e-04
         534.2        5.564780e-04        1.291527e-04         4.601704e-04
         534.3        5.575902e-04        1.293895e-04         4.610951e-04
         534.4        5.586889e-04        1.296215e-04         4.620086e-04
         534.5        5.598014e-04        1.298582e-04         4.629336e-04
         534.6        5.608999e-04        1.300899e-04         4.638470e-04
         534.7        5.619989e-04        1.303217e-04         4.647608e-04
         534.8        5.631118e-04        1.305582e-04         4.656861e-04
         534.9        5.642248e-04        1.307947e-04         4.666116e-04
         535.0        5.653099e-04        1.310213e-04         4.675140e-04
         535.1        5.664231e-04        1.312576e-04         4.684397e-04
         535.2        5.675225e-04        1.314890e-04         4.693540e-04
         535.3        5.686217e-04        1.317203e-04         4.702680e-04
         535.4        5.697352e-04        1.319564e-04         4.711940e-04
         535.5        5.708489e-04        1.321924e-04         4.721202e-04
         535.6        5.719487e-04        1.324235e-04         4.730348e-04
         535.7        5.730481e-04        1.326544e-04         4.739493e-04
         535.8        5.741621e-04        1.328903e-04         4.748757e-04
         535.9        5.754667e-04        1.331922e-04         4.759547e-04
         536.0        5.763398e-04        1.333442e-04         4.766819e-04
         536.1        5.774291e-04        1.335741e-04         4.775880e-04
         536.2        5.785042e-04        1.337989e-04         4.784824e-04
         536.3        5.797858e-04        1.340953e-04         4.795424e-04
         536.4        5.806684e-04        1.342532e-04         4.802827e-04
         536.5        5.817436e-04        1.344777e-04         4.811772e-04
         536.6        5.828331e-04        1.347072e-04         4.820836e-04
         536.7        5.839227e-04        1.349365e-04         4.829900e-04
         536.8        5.849976e-04        1.351607e-04         4.838843e-04
         536.9        5.860729e-04        1.353849e-04         4.847789e-04
         537.0        5.871626e-04        1.356141e-04         4.856855e-04
         537.1        5.882375e-04        1.358380e-04         4.865799e-04
         537.2        5.893272e-04        1.360669e-04         4.874866e-04
         537.3        5.904025e-04        1.362908e-04         4.883812e-04
         537.4        5.914923e-04        1.365195e-04         4.892880e-04
         537.5        5.925672e-04        1.367431e-04         4.901824e-04
         537.6        5.936424e-04        1.369666e-04         4.910771e-04
         537.7        5.947322e-04        1.371951e-04         4.919840e-04
         537.8        5.958221e-04        1.374236e-04         4.928909e-04
         537.9        5.968970e-04        1.376467e-04         4.937854e-04
         538.0        5.979721e-04        1.378699e-04         4.946801e-04
         538.1        5.990620e-04        1.380980e-04         4.955870e-04
         538.2        6.001519e-04        1.383261e-04         4.964940e-04
         538.3        6.012267e-04        1.385489e-04         4.973885e-04
         538.4        6.025182e-04        1.388465e-04         4.984570e-04
         538.5        6.034045e-04        1.390041e-04         4.991795e-04
         538.6        6.044783e-04        1.392263e-04         5.000624e-04
         538.7        6.055673e-04        1.394537e-04         5.009579e-04
         538.8        6.068605e-04        1.397515e-04         5.020277e-04
         538.9        6.077300e-04        1.399029e-04         5.027362e-04
         539.0        6.088342e-04        1.401353e-04         5.036442e-04
         539.1        6.099233e-04        1.403624e-04         5.045397e-04
         539.2        6.109970e-04        1.405841e-04         5.054224e-04
         539.3        6.120861e-04        1.408110e-04         5.063179e-04
         539.4        6.131752e-04        1.410378e-04         5.072134e-04
         539.5        6.142489e-04        1.412592e-04         5.080961e-04
         539.6        6.153380e-04        1.414858e-04         5.089915e-04
         539.7        6.164507e-04        1.417204e-04         5.099118e-04
         539.8        6.175397e-04        1.419469e-04         5.108072e-04
         539.9        6.186289e-04        1.421733e-04         5.117026e-04
         540.0        6.197165e-04        1.423992e-04         5.125968e-04
         540.1        6.207406e-04        1.426087e-04         5.134383e-04
         540.2        6.217802e-04        1.428235e-04         5.142927e-04
         540.3        6.228197e-04        1.430381e-04         5.151469e-04
         540.4        6.238590e-04        1.432526e-04         5.160010e-04
         540.5        6.248983e-04        1.434671e-04         5.168551e-04
         540.6        6.259376e-04        1.436814e-04         5.177091e-04
         540.7        6.269609e-04        1.438902e-04         5.185499e-04
         540.8        6.280000e-04        1.441043e-04         5.194037e-04
         540.9        6.292519e-04        1.443916e-04         5.204391e-04
         541.0        6.300619e-04        1.445268e-04         5.210978e-04
         541.1        6.311164e-04        1.447460e-04         5.219644e-04
         541.2        6.321550e-04        1.449598e-04         5.228178e-04
         541.3        6.334081e-04        1.452471e-04         5.238541e-04
         541.4        6.342160e-04        1.453814e-04         5.245110e-04
         541.5        6.352785e-04        1.456030e-04         5.253897e-04
         541.6        6.363166e-04        1.458162e-04         5.262426e-04
         541.7        6.373547e-04        1.460294e-04         5.270954e-04
         541.8        6.383927e-04        1.462425e-04         5.279482e-04
         541.9        6.394306e-04        1.464554e-04         5.288008e-04
         542.0        6.404522e-04        1.466627e-04         5.296399e-04
         542.1        6.414898e-04        1.468754e-04         5.304923e-04
         542.2        6.425434e-04        1.470936e-04         5.313579e-04
         542.3        6.435645e-04        1.473005e-04         5.321966e-04
         542.4        6.446017e-04        1.475129e-04         5.330486e-04
         542.5        6.456388e-04        1.477252e-04         5.339005e-04
         542.6        6.466757e-04        1.479373e-04         5.347521e-04
         542.7        6.477125e-04        1.481494e-04         5.356037e-04
         542.8        6.487492e-04        1.483613e-04         5.364552e-04
         542.9        6.497693e-04        1.485675e-04         5.372930e-04
         543.0        6.508056e-04        1.487792e-04         5.381442e-04
         543.1        6.518583e-04        1.489964e-04         5.390088e-04
         543.2        6.528779e-04        1.492022e-04         5.398461e-04
         543.3        6.539387e-04        1.494221e-04         5.407232e-04
         543.4        6.551976e-04        1.497097e-04         5.417642e-04
         543.5        6.559936e-04        1.498388e-04         5.424107e-04
         543.6        6.570456e-04        1.500554e-04         5.432747e-04
         543.7        6.580809e-04        1.502663e-04         5.441249e-04
         543.8        6.593408e-04        1.505540e-04         5.451666e-04
         543.9        6.601344e-04        1.506820e-04         5.458111e-04
         544.0        6.611859e-04        1.508983e-04         5.466746e-04
         544.1        6.622935e-04        1.511253e-04         5.475844e-04
         544.2        6.633842e-04        1.513465e-04         5.484803e-04
         544.3        6.644915e-04        1.515733e-04         5.493899e-04
         544.4        6.656155e-04        1.518057e-04         5.503133e-04
         544.5        6.667058e-04        1.520266e-04         5.512088e-04
         544.6        6.678128e-04        1.522530e-04         5.521181e-04
         544.7        6.689197e-04        1.524794e-04         5.530273e-04
         544.8        6.700265e-04        1.527056e-04         5.539363e-04
         544.9        6.711587e-04        1.529404e-04         5.548724e-04
         545.0        6.722652e-04        1.531665e-04         5.557812e-04
         545.1        6.733546e-04        1.533866e-04         5.566759e-04
         545.2        6.744780e-04        1.536182e-04         5.575986e-04
         545.3        6.755842e-04        1.538438e-04         5.585071e-04
         545.4        6.766902e-04        1.540694e-04         5.594154e-04
         545.5        6.777790e-04        1.542890e-04         5.603095e-04
         545.6        6.789020e-04        1.545201e-04         5.612318e-04
         545.7        6.800076e-04        1.547453e-04         5.621398e-04
         545.8        6.810959e-04        1.549645e-04         5.630333e-04
         545.9        6.824351e-04        1.552692e-04         5.641404e-04
         546.0        6.833238e-04        1.554202e-04         5.648629e-04
         546.1        6.844115e-04        1.556390e-04         5.657560e-04
         546.2        6.855164e-04        1.558636e-04         5.666632e-04
         546.3        6.868567e-04        1.561683e-04         5.677711e-04
         546.4        6.877432e-04        1.563183e-04         5.684917e-04
         546.5        6.888302e-04        1.565366e-04         5.693841e-04
         546.6        6.899783e-04        1.567756e-04         5.703331e-04
         546.7        6.910824e-04        1.569996e-04         5.712396e-04
         546.8        6.921689e-04        1.572174e-04         5.721315e-04
         546.9        6.932904e-04        1.574472e-04         5.730523e-04
         547.0        6.943940e-04        1.576708e-04         5.739584e-04
         547.1        6.954976e-04        1.578943e-04         5.748644e-04
         547.2        6.966187e-04        1.581237e-04         5.757848e-04
         547.3        6.977219e-04        1.583469e-04         5.766904e-04
         547.4        6.988427e-04        1.585761e-04         5.776106e-04
         547.5        6.999457e-04        1.587991e-04         5.785160e-04
         547.6        7.010662e-04        1.590280e-04         5.794360e-04
         547.7        7.021867e-04        1.592569e-04         5.803558e-04
         547.8        7.032892e-04        1.594795e-04         5.812607e-04
         547.9        7.044093e-04        1.597081e-04         5.821802e-04
         548.0        7.055113e-04        1.599305e-04         5.830847e-04
         548.1        7.066089e-04        1.601518e-04         5.839856e-04
         548.2        7.077511e-04        1.603881e-04         5.849296e-04
         548.3        7.088663e-04        1.606153e-04         5.858450e-04
         548.4        7.102080e-04        1.609193e-04         5.869538e-04
         548.5        7.110783e-04        1.610631e-04         5.876604e-04
         548.6        7.121930e-04        1.612899e-04         5.885753e-04
         548.7        7.133076e-04        1.615166e-04         5.894901e-04
         548.8        7.146503e-04        1.618206e-04         5.905998e-04
         548.9        7.154999e-04        1.619572e-04         5.912891e-04
         549.0        7.166139e-04        1.621835e-04         5.922034e-04
         549.1        7.177278e-04        1.624097e-04         5.931175e-04
         549.2        7.188234e-04        1.626296e-04         5.940165e-04
         549.3        7.199369e-04        1.628555e-04         5.949303e-04
         549.4        7.210503e-04        1.630813e-04         5.958439e-04
         549.5        7.221453e-04        1.633008e-04         5.967423e-04
         549.6        7.232583e-04        1.635264e-04         5.976556e-04
         549.7        7.243711e-04        1.637518e-04         5.985687e-04
         549.8        7.254931e-04        1.639803e-04         5.994958e-04
         549.9        7.266056e-04        1.642055e-04         6.004087e-04
         550.0        7.276992e-04        1.644242e-04         6.013059e-04
         550.1        7.288215e-04        1.646515e-04         6.022268e-04
         550.2        7.299333e-04        1.648742e-04         6.031389e-04
         550.3        7.310634e-04        1.651030e-04         6.040662e-04
         550.4        7.321934e-04        1.653317e-04         6.049934e-04
         550.5        7.333046e-04        1.655541e-04         6.059051e-04
         550.6        7.344343e-04        1.657826e-04         6.068320e-04
         550.7        7.355639e-04        1.660110e-04         6.077588e-04
         550.8        7.366934e-04        1.662392e-04         6.086854e-04
         550.9        7.380596e-04        1.665475e-04         6.098143e-04
         551.0        7.389331e-04        1.666891e-04         6.105229e-04
         551.1        7.400622e-04        1.669171e-04         6.114491e-04
         551.2        7.411723e-04        1.671385e-04         6.123597e-04
         551.3        7.425395e-04        1.674468e-04         6.134894e-04
         551.4        7.434579e-04        1.676033e-04         6.142415e-04
         551.5        7.445671e-04        1.678243e-04         6.151513e-04
         551.6        7.456765e-04        1.680452e-04         6.160612e-04
         551.7        7.468046e-04        1.682724e-04         6.169866e-04
         551.8        7.479325e-04        1.684995e-04         6.179118e-04
         551.9        7.490413e-04        1.687201e-04         6.188212e-04
         552.0        7.501690e-04        1.689470e-04         6.197461e-04
         552.1        7.514415e-04        1.692064e-04         6.207907e-04
         552.2        7.527141e-04        1.694657e-04         6.218353e-04
         552.3        7.539674e-04        1.697184e-04         6.228641e-04
         552.4        7.552399e-04        1.699775e-04         6.239085e-04
         552.5        7.565123e-04        1.702365e-04         6.249530e-04
         552.6        7.577847e-04        1.704954e-04         6.259973e-04
         552.7        7.590378e-04        1.707477e-04         6.270257e-04
         552.8        7.603390e-04        1.710161e-04         6.281007e-04
         552.9        7.616113e-04        1.712747e-04         6.291449e-04
         553.0        7.628642e-04        1.715267e-04         6.301731e-04
         553.1        7.641364e-04        1.717851e-04         6.312172e-04
         553.2        7.654085e-04        1.720433e-04         6.322612e-04
         553.3        7.666806e-04        1.723015e-04         6.333052e-04
         553.4        7.682006e-04        1.726431e-04         6.345608e-04
         553.5        7.692050e-04        1.728109e-04         6.353768e-04
         553.6        7.704769e-04        1.730688e-04         6.364205e-04
         553.7        7.717291e-04        1.733199e-04         6.374480e-04
         553.8        7.732507e-04        1.736616e-04         6.387048e-04
         553.9        7.742724e-04        1.738350e-04         6.395350e-04
         554.0        7.755440e-04        1.740924e-04         6.405784e-04
         554.1        7.767958e-04        1.743430e-04         6.416054e-04
         554.2        7.780968e-04        1.746101e-04         6.426801e-04
         554.3        7.793682e-04        1.748672e-04         6.437232e-04
         554.4        7.806395e-04        1.751241e-04         6.447663e-04
         554.5        7.818908e-04        1.753743e-04         6.457929e-04
         554.6        7.831619e-04        1.756310e-04         6.468358e-04
         554.7        7.844329e-04        1.758876e-04         6.478785e-04
         554.8        7.856839e-04        1.761374e-04         6.489047e-04
         554.9        7.869546e-04        1.763937e-04         6.499473e-04
         555.0        7.882253e-04        1.766500e-04         6.509897e-04
         555.1        7.894959e-04        1.769061e-04         6.520321e-04
         555.2        7.907463e-04        1.771553e-04         6.530577e-04
         555.3        7.920166e-04        1.774112e-04         6.540998e-04
         555.4        7.932869e-04        1.776670e-04         6.551418e-04
         555.5        7.945570e-04        1.779226e-04         6.561837e-04
         555.6        7.958371e-04        1.781815e-04         6.572409e-04
         555.7        7.971070e-04        1.784369e-04         6.582825e-04
         555.8        7.983768e-04        1.786922e-04         6.593241e-04
         555.9        7.999063e-04        1.790345e-04         6.605872e-04
         556.0        8.008957e-04        1.791956e-04         6.613900e-04
         556.1        8.022377e-04        1.794691e-04         6.624911e-04
         556.2        8.035587e-04        1.797355e-04         6.635748e-04
         556.3        8.051413e-04        1.800894e-04         6.648817e-04
         556.4        8.061798e-04        1.802609e-04         6.657250e-04
         556.5        8.075005e-04        1.805269e-04         6.668084e-04
         556.6        8.088210e-04        1.807928e-04         6.678917e-04
         556.7        8.101209e-04        1.810516e-04         6.689578e-04
         556.8        8.114413e-04        1.813173e-04         6.700409e-04
         556.9        8.127615e-04        1.815828e-04         6.711238e-04
         557.0        8.141127e-04        1.818585e-04         6.722396e-04
         557.1        8.154121e-04        1.821168e-04         6.733052e-04
         557.2        8.167320e-04        1.823820e-04         6.743879e-04
         557.3        8.180519e-04        1.826470e-04         6.754704e-04
         557.4        8.193716e-04        1.829119e-04         6.765529e-04
         557.5        8.206703e-04        1.831697e-04         6.776179e-04
         557.6        8.219898e-04        1.834343e-04         6.787001e-04
         557.7        8.233309e-04        1.837061e-04         6.798000e-04
         557.8        8.246501e-04        1.839705e-04         6.808820e-04
         557.9        8.259483e-04        1.842278e-04         6.819464e-04
         558.0        8.272673e-04        1.844919e-04         6.830281e-04
         558.1        8.285861e-04        1.847559e-04         6.841097e-04
         558.2        8.299048e-04        1.850198e-04         6.851911e-04
         558.3        8.312340e-04        1.852871e-04         6.862884e-04
         558.4        8.328245e-04        1.856416e-04         6.876016e-04
         558.5        8.338708e-04        1.858142e-04         6.884506e-04
         558.6        8.351889e-04        1.860776e-04         6.895315e-04
         558.7        8.365078e-04        1.863411e-04         6.906128e-04
         558.8        8.380997e-04        1.866957e-04         6.919271e-04
         558.9        8.391434e-04        1.868672e-04         6.927739e-04
         559.0        8.404610e-04        1.871301e-04         6.938541e-04
         559.1        8.417570e-04        1.873856e-04         6.949166e-04
         559.2        8.430742e-04        1.876482e-04         6.959965e-04
         559.3        8.443913e-04        1.879106e-04         6.970763e-04
         559.4        8.457082e-04        1.881729e-04         6.981559e-04
         559.5        8.470356e-04        1.884386e-04         6.992518e-04
         559.6        8.483747e-04        1.887082e-04         7.003497e-04
         559.7        8.496911e-04        1.889701e-04         7.014289e-04
         559.8        8.510074e-04        1.892319e-04         7.025079e-04
         559.9        8.523018e-04        1.894863e-04         7.035688e-04
         560.0        8.536141e-04        1.897470e-04         7.046446e-04
         560.1        8.549015e-04        1.900020e-04         7.056997e-04
         560.2        8.561887e-04        1.902569e-04         7.067546e-04
         560.3        8.574537e-04        1.905044e-04         7.077912e-04
         560.4        8.587631e-04        1.907666e-04         7.088644e-04
         560.5        8.600494e-04        1.910210e-04         7.099185e-04
         560.6        8.613355e-04        1.912753e-04         7.109724e-04
         560.7        8.625993e-04        1.915221e-04         7.120079e-04
         560.8        8.639177e-04        1.917870e-04         7.130962e-04
         560.9        8.654873e-04        1.921355e-04         7.143918e-04
         561.0        8.665109e-04        1.923022e-04         7.152212e-04
         561.1        8.677734e-04        1.925483e-04         7.162556e-04
         561.2        8.690578e-04        1.928016e-04         7.173080e-04
         561.3        8.706282e-04        1.931500e-04         7.186042e-04
         561.4        8.716256e-04        1.933078e-04         7.194119e-04
         561.5        8.728868e-04        1.935533e-04         7.204451e-04
         561.6        8.741699e-04        1.938059e-04         7.214963e-04
         561.7        8.754761e-04        1.940662e-04         7.225666e-04
         561.8        8.767586e-04        1.943186e-04         7.236173e-04
         561.9        8.780184e-04        1.945633e-04         7.246493e-04
         562.0        8.793338e-04        1.948264e-04         7.257349e-04
         562.1        8.806154e-04        1.950783e-04         7.267848e-04
         562.2        8.819203e-04        1.953378e-04         7.278539e-04
         562.3        8.831787e-04        1.955818e-04         7.288846e-04
         562.4        8.844594e-04        1.958332e-04         7.299337e-04
         562.5        8.857397e-04        1.960844e-04         7.309824e-04
         562.6        8.870197e-04        1.963354e-04         7.320309e-04
         562.7        8.882993e-04        1.965863e-04         7.330790e-04
         562.8        8.895797e-04        1.968373e-04         7.341278e-04
         562.9        8.908587e-04        1.970879e-04         7.351753e-04
         563.0        8.921373e-04        1.973382e-04         7.362226e-04
         563.1        8.934156e-04        1.975884e-04         7.372695e-04
         563.2        8.947048e-04        1.978421e-04         7.383334e-04
         563.3        8.960064e-04        1.980999e-04         7.393996e-04
         563.4        8.975804e-04        1.984479e-04         7.406984e-04
         563.5        8.985607e-04        1.985990e-04         7.414914e-04
         563.6        8.998142e-04        1.988407e-04         7.425178e-04
         563.7        9.010904e-04        1.990899e-04         7.435629e-04
         563.8        9.026649e-04        1.994377e-04         7.448621e-04
         563.9        9.036660e-04        1.995956e-04         7.456721e-04
         564.0        9.049180e-04        1.998366e-04         7.466971e-04
         564.1        9.061908e-04        2.000846e-04         7.477393e-04
         564.2        9.074876e-04        2.003405e-04         7.488013e-04
         564.3        9.087596e-04        2.005882e-04         7.498429e-04
         564.4        9.100661e-04        2.008471e-04         7.509208e-04
         564.5        9.113141e-04        2.010867e-04         7.519425e-04
         564.6        9.125851e-04        2.013338e-04         7.529831e-04
         564.7        9.138802e-04        2.015889e-04         7.540436e-04
         564.8        9.151504e-04        2.018357e-04         7.550835e-04
         564.9        9.163968e-04        2.020745e-04         7.561037e-04
         565.0        9.176662e-04        2.023209e-04         7.571429e-04
         565.1        9.189600e-04        2.025753e-04         7.582022e-04
         565.2        9.202286e-04        2.028214e-04         7.592407e-04
         565.3        9.214732e-04        2.030594e-04         7.602594e-04
         565.4        9.227410e-04        2.033051e-04         7.612972e-04
         565.5        9.240333e-04        2.035588e-04         7.623552e-04
         565.6        9.253356e-04        2.038158e-04         7.634296e-04
         565.7        9.266023e-04        2.040609e-04         7.644664e-04
         565.8        9.278448e-04        2.042980e-04         7.654832e-04
         565.9        9.294196e-04        2.046448e-04         7.667825e-04
         566.0        9.304010e-04        2.047956e-04         7.675756e-04
         566.1        9.316660e-04        2.050400e-04         7.686109e-04
         566.2        9.329067e-04        2.052763e-04         7.696261e-04
         566.3        9.344818e-04        2.056229e-04         7.709256e-04
         566.4        9.354597e-04        2.057725e-04         7.717157e-04
         566.5        9.367229e-04        2.060161e-04         7.727495e-04
         566.6        9.379857e-04        2.062596e-04         7.737829e-04
         566.7        9.392854e-04        2.065150e-04         7.748550e-04
         566.8        9.405474e-04        2.067581e-04         7.758877e-04
         566.9        9.418089e-04        2.070010e-04         7.769200e-04
         567.0        9.430956e-04        2.072521e-04         7.779730e-04
         567.1        9.443321e-04        2.074866e-04         7.789846e-04
         567.2        9.455923e-04        2.077290e-04         7.800158e-04
         567.3        9.468521e-04        2.079711e-04         7.810465e-04
         567.4        9.481371e-04        2.082215e-04         7.820981e-04
         567.5        9.493960e-04        2.084632e-04         7.831281e-04
         567.6        9.506301e-04        2.086967e-04         7.841376e-04
         567.7        9.519138e-04        2.089465e-04         7.851880e-04
         567.8        9.531713e-04        2.091877e-04         7.862168e-04
         567.9        9.544648e-04        2.094406e-04         7.872837e-04
         568.0        9.557229e-04        2.096818e-04         7.883130e-04
         568.1        9.570977e-04        2.099484e-04         7.894384e-04
         568.2        9.584721e-04        2.102148e-04         7.905635e-04
         568.3        9.598462e-04        2.104810e-04         7.916883e-04
         568.4        9.615414e-04        2.108528e-04         7.930866e-04
         568.5        9.625946e-04        2.110134e-04         7.939381e-04
         568.6        9.639674e-04        2.112791e-04         7.950618e-04
         568.7        9.653661e-04        2.115532e-04         7.962068e-04
         568.8        9.670619e-04        2.119248e-04         7.976055e-04
         568.9        9.681097e-04        2.120835e-04         7.984525e-04
         569.0        9.695196e-04        2.123610e-04         7.996153e-04
         569.1        9.708904e-04        2.126257e-04         8.007372e-04
         569.2        9.722608e-04        2.128902e-04         8.018588e-04
         569.3        9.736574e-04        2.131632e-04         8.030020e-04
         569.4        9.750020e-04        2.134192e-04         8.041022e-04
         569.5        9.763711e-04        2.136831e-04         8.052227e-04
         569.6        9.777666e-04        2.139556e-04         8.063648e-04
         569.7        9.791349e-04        2.142191e-04         8.074845e-04
         569.8        9.805027e-04        2.144824e-04         8.086038e-04
         569.9        9.818718e-04        2.147461e-04         8.097242e-04
         570.0        9.832388e-04        2.150091e-04         8.108428e-04
         570.1        9.846486e-04        2.152853e-04         8.120053e-04
         570.2        9.860491e-04        2.155583e-04         8.131515e-04
         570.3        9.874221e-04        2.158223e-04         8.142750e-04
         570.4        9.887694e-04        2.160777e-04         8.153773e-04
         570.5        9.901688e-04        2.163502e-04         8.165224e-04
         570.6        9.915406e-04        2.166135e-04         8.176448e-04
         570.7        9.929119e-04        2.168767e-04         8.187668e-04
         570.8        9.943101e-04        2.171486e-04         8.199109e-04
         570.9        9.960158e-04        2.175211e-04         8.213174e-04
         571.0        9.970524e-04        2.176746e-04         8.221545e-04
         571.1        9.984220e-04        2.179370e-04         8.232750e-04
         571.2        9.998294e-04        2.182116e-04         8.244355e-04
         571.3        1.001535e-03        2.185839e-04         8.258423e-04
         571.4        1.002568e-03        2.187360e-04         8.266760e-04
         571.5        1.003936e-03        2.189976e-04         8.277950e-04
         571.6        1.005331e-03        2.192680e-04         8.289363e-04
         571.7        1.006698e-03        2.195292e-04         8.300544e-04
         571.8        1.008092e-03        2.197992e-04         8.311950e-04
         571.9        1.009432e-03        2.200516e-04         8.322910e-04
         572.0        1.010798e-03        2.203121e-04         8.334079e-04
         572.1        1.012327e-03        2.206113e-04         8.346596e-04
         572.2        1.013828e-03        2.209011e-04         8.358880e-04
         572.3        1.015395e-03        2.212125e-04         8.371801e-04
         572.4        1.016869e-03        2.214934e-04         8.383863e-04
         572.5        1.018369e-03        2.217827e-04         8.396137e-04
         572.6        1.019896e-03        2.220810e-04         8.408640e-04
         572.7        1.021395e-03        2.223698e-04         8.420907e-04
         572.8        1.022922e-03        2.226677e-04         8.433403e-04
         572.9        1.024394e-03        2.229476e-04         8.445447e-04
         573.0        1.025891e-03        2.232359e-04         8.457703e-04
         573.1        1.027417e-03        2.235332e-04         8.470190e-04
         573.2        1.028914e-03        2.238211e-04         8.482439e-04
         573.3        1.030478e-03        2.241309e-04         8.495336e-04
         573.4        1.032324e-03        2.245323e-04         8.510552e-04
         573.5        1.033444e-03        2.246970e-04         8.519599e-04
         573.6        1.034968e-03        2.249934e-04         8.532071e-04
         573.7        1.036463e-03        2.252803e-04         8.544302e-04
         573.8        1.038309e-03        2.256816e-04         8.559523e-04
         573.9        1.039453e-03        2.258541e-04         8.568771e-04
         574.0        1.040976e-03        2.261498e-04         8.581229e-04
         574.1        1.042496e-03        2.264446e-04         8.593666e-04
         574.2        1.044042e-03        2.267480e-04         8.606321e-04
         574.3        1.045590e-03        2.270518e-04         8.618992e-04
         574.4        1.047149e-03        2.273591e-04         8.631843e-04
