; Effective Area Spectral Curve for GOES-16 SUVI FM1
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         549.4        9.159075e-04        2.071525e-04         7.568652e-04
         549.5        9.173128e-04        2.074346e-04         7.580183e-04
         549.6        9.187412e-04        2.077244e-04         7.591905e-04
         549.7        9.201693e-04        2.080141e-04         7.603624e-04
         549.8        9.216096e-04        2.083077e-04         7.615526e-04
         549.9        9.230373e-04        2.085970e-04         7.627241e-04
         550.0        9.244410e-04        2.088782e-04         7.638758e-04
         550.1        9.258813e-04        2.091701e-04         7.650577e-04
         550.2        9.273081e-04        2.094563e-04         7.662284e-04
         550.3        9.287582e-04        2.097503e-04         7.674184e-04
         550.4        9.302082e-04        2.100442e-04         7.686082e-04
         550.5        9.316344e-04        2.103299e-04         7.697784e-04
         550.6        9.330841e-04        2.106234e-04         7.709679e-04
         550.7        9.345336e-04        2.109168e-04         7.721572e-04
         550.8        9.359829e-04        2.112101e-04         7.733464e-04
         550.9        9.377337e-04        2.116052e-04         7.747930e-04
         551.0        9.388574e-04        2.117882e-04         7.757047e-04
         551.1        9.403062e-04        2.120810e-04         7.768934e-04
         551.2        9.417310e-04        2.123656e-04         7.780622e-04
         551.3        9.434832e-04        2.127608e-04         7.795099e-04
         551.4        9.446644e-04        2.129628e-04         7.804774e-04
         551.5        9.460881e-04        2.132468e-04         7.816452e-04
         551.6        9.475120e-04        2.135308e-04         7.828132e-04
         551.7        9.489598e-04        2.138227e-04         7.840009e-04
         551.8        9.504074e-04        2.141145e-04         7.851884e-04
         551.9        9.518306e-04        2.143980e-04         7.863557e-04
         552.0        9.532778e-04        2.146895e-04         7.875428e-04
         552.1        9.549065e-04        2.150217e-04         7.888799e-04
         552.2        9.565352e-04        2.153539e-04         7.902169e-04
         552.3        9.581395e-04        2.156777e-04         7.915338e-04
         552.4        9.597681e-04        2.160095e-04         7.928706e-04
         552.5        9.613967e-04        2.163413e-04         7.942075e-04
         552.6        9.630253e-04        2.166729e-04         7.955442e-04
         552.7        9.646293e-04        2.169961e-04         7.968607e-04
         552.8        9.662951e-04        2.173400e-04         7.982368e-04
         552.9        9.679236e-04        2.176712e-04         7.995735e-04
         553.0        9.695274e-04        2.179940e-04         8.008897e-04
         553.1        9.711557e-04        2.183250e-04         8.022262e-04
         553.2        9.727840e-04        2.186558e-04         8.035625e-04
         553.3        9.744122e-04        2.189865e-04         8.048989e-04
         553.4        9.763562e-04        2.194234e-04         8.065047e-04
         553.5        9.776436e-04        2.196391e-04         8.075507e-04
         553.6        9.792716e-04        2.199694e-04         8.088868e-04
         553.7        9.808746e-04        2.202911e-04         8.102022e-04
         553.8        9.828207e-04        2.207282e-04         8.118096e-04
         553.9        9.841302e-04        2.209510e-04         8.128737e-04
         554.0        9.857578e-04        2.212807e-04         8.142094e-04
         554.1        9.873603e-04        2.216018e-04         8.155242e-04
         554.2        9.890261e-04        2.219440e-04         8.169001e-04
         554.3        9.906535e-04        2.222733e-04         8.182354e-04
         554.4        9.922809e-04        2.226025e-04         8.195707e-04
         554.5        9.938828e-04        2.229230e-04         8.208850e-04
         554.6        9.955099e-04        2.232519e-04         8.222201e-04
         554.7        9.971369e-04        2.235806e-04         8.235550e-04
         554.8        9.987384e-04        2.239007e-04         8.248688e-04
         554.9        1.000365e-03        2.242291e-04         8.262034e-04
         555.0        1.001992e-03        2.245574e-04         8.275380e-04
         555.1        1.003618e-03        2.248855e-04         8.288723e-04
         555.2        1.005219e-03        2.252049e-04         8.301855e-04
         555.3        1.006845e-03        2.255327e-04         8.315196e-04
         555.4        1.008471e-03        2.258604e-04         8.328536e-04
         555.5        1.010097e-03        2.261879e-04         8.341874e-04
         555.6        1.011737e-03        2.265197e-04         8.355412e-04
         555.7        1.013362e-03        2.268469e-04         8.368748e-04
         555.8        1.014988e-03        2.271740e-04         8.382083e-04
         555.9        1.016944e-03        2.276119e-04         8.398239e-04
         556.0        1.018213e-03        2.278190e-04         8.408533e-04
         556.1        1.019929e-03        2.281689e-04         8.422612e-04
         556.2        1.021618e-03        2.285097e-04         8.436470e-04
         556.3        1.023640e-03        2.289620e-04         8.453170e-04
         556.4        1.024970e-03        2.291821e-04         8.463966e-04
         556.5        1.026658e-03        2.295224e-04         8.477820e-04
         556.6        1.028347e-03        2.298626e-04         8.491673e-04
         556.7        1.030009e-03        2.301939e-04         8.505308e-04
         556.8        1.031698e-03        2.305338e-04         8.519158e-04
         556.9        1.033386e-03        2.308735e-04         8.533006e-04
         557.0        1.035114e-03        2.312263e-04         8.547277e-04
         557.1        1.036776e-03        2.315570e-04         8.560906e-04
         557.2        1.038464e-03        2.318962e-04         8.574751e-04
         557.3        1.040151e-03        2.322353e-04         8.588594e-04
         557.4        1.041839e-03        2.325743e-04         8.602437e-04
         557.5        1.043500e-03        2.329042e-04         8.616058e-04
         557.6        1.045187e-03        2.332429e-04         8.629897e-04
         557.7        1.046902e-03        2.335906e-04         8.643962e-04
         557.8        1.048589e-03        2.339289e-04         8.657799e-04
         557.9        1.050249e-03        2.342582e-04         8.671413e-04
         558.0        1.051936e-03        2.345962e-04         8.685246e-04
         558.1        1.053623e-03        2.349340e-04         8.699077e-04
         558.2        1.055309e-03        2.352717e-04         8.712907e-04
         558.3        1.057009e-03        2.356138e-04         8.726945e-04
         558.4        1.059042e-03        2.360669e-04         8.743728e-04
         558.5        1.060381e-03        2.362883e-04         8.754596e-04
         558.6        1.062067e-03        2.366254e-04         8.768420e-04
         558.7        1.063754e-03        2.369626e-04         8.782250e-04
         558.8        1.065788e-03        2.374158e-04         8.799047e-04
         558.9        1.067124e-03        2.376358e-04         8.809887e-04
         559.0        1.068809e-03        2.379722e-04         8.823703e-04
         559.1        1.070467e-03        2.382993e-04         8.837292e-04
         559.2        1.072152e-03        2.386353e-04         8.851104e-04
         559.3        1.073836e-03        2.389712e-04         8.864914e-04
         559.4        1.075520e-03        2.393069e-04         8.878721e-04
         559.5        1.077218e-03        2.396470e-04         8.892741e-04
         559.6        1.078931e-03        2.399919e-04         8.906781e-04
         559.7        1.080614e-03        2.403271e-04         8.920584e-04
         559.8        1.082298e-03        2.406621e-04         8.934384e-04
         559.9        1.083953e-03        2.409877e-04         8.947954e-04
         560.0        1.085632e-03        2.413214e-04         8.961713e-04
         560.1        1.087262e-03        2.416443e-04         8.975078e-04
         560.2        1.088893e-03        2.419670e-04         8.988439e-04
         560.3        1.090495e-03        2.422803e-04         9.001568e-04
         560.4        1.092154e-03        2.426123e-04         9.015162e-04
         560.5        1.093783e-03        2.429344e-04         9.028514e-04
         560.6        1.095412e-03        2.432563e-04         9.041862e-04
         560.7        1.097013e-03        2.435687e-04         9.054977e-04
         560.8        1.098683e-03        2.439042e-04         9.068768e-04
         560.9        1.100674e-03        2.443461e-04         9.085195e-04
         561.0        1.101968e-03        2.445564e-04         9.095684e-04
         561.1        1.103567e-03        2.448680e-04         9.108784e-04
         561.2        1.105194e-03        2.451887e-04         9.122113e-04
         561.3        1.107185e-03        2.456305e-04         9.138548e-04
         561.4        1.108446e-03        2.458295e-04         9.148760e-04
         561.5        1.110043e-03        2.461402e-04         9.161845e-04
         561.6        1.111669e-03        2.464600e-04         9.175159e-04
         561.7        1.113323e-03        2.467896e-04         9.188715e-04
         561.8        1.114947e-03        2.471090e-04         9.202022e-04
         561.9        1.116543e-03        2.474188e-04         9.215091e-04
         562.0        1.118210e-03        2.477521e-04         9.228848e-04
         562.1        1.119833e-03        2.480709e-04         9.242145e-04
         562.2        1.121486e-03        2.483995e-04         9.255686e-04
         562.3        1.123079e-03        2.487084e-04         9.268739e-04
         562.4        1.124701e-03        2.490266e-04         9.282025e-04
         562.5        1.126323e-03        2.493445e-04         9.295307e-04
         562.6        1.127944e-03        2.496623e-04         9.308585e-04
         562.7        1.129565e-03        2.499798e-04         9.321859e-04
         562.8        1.131186e-03        2.502976e-04         9.335141e-04
         562.9        1.132806e-03        2.506147e-04         9.348408e-04
         563.0        1.134425e-03        2.509316e-04         9.361670e-04
         563.1        1.136044e-03        2.512483e-04         9.374929e-04
         563.2        1.137678e-03        2.515696e-04         9.388409e-04
         563.3        1.139326e-03        2.518959e-04         9.401912e-04
         563.4        1.141322e-03        2.523372e-04         9.418380e-04
         563.5        1.142561e-03        2.525278e-04         9.428403e-04
         563.6        1.144149e-03        2.528337e-04         9.441401e-04
         563.7        1.145765e-03        2.531490e-04         9.454636e-04
         563.8        1.147761e-03        2.535901e-04         9.471108e-04
         563.9        1.149027e-03        2.537893e-04         9.481347e-04
         564.0        1.150612e-03        2.540942e-04         9.494327e-04
         564.1        1.152206e-03        2.544041e-04         9.507375e-04
         564.2        1.153830e-03        2.547240e-04         9.520675e-04
         564.3        1.155423e-03        2.550335e-04         9.533715e-04
         564.4        1.157060e-03        2.553574e-04         9.547223e-04
         564.5        1.158622e-03        2.556566e-04         9.560011e-04
         564.6        1.160213e-03        2.559654e-04         9.573037e-04
         564.7        1.161835e-03        2.562843e-04         9.586317e-04
         564.8        1.163426e-03        2.565926e-04         9.599335e-04
         564.9        1.164986e-03        2.568908e-04         9.612103e-04
         565.0        1.166575e-03        2.571987e-04         9.625112e-04
         565.1        1.168195e-03        2.575167e-04         9.638376e-04
         565.2        1.169783e-03        2.578241e-04         9.651375e-04
         565.3        1.171341e-03        2.581213e-04         9.664123e-04
         565.4        1.172928e-03        2.584282e-04         9.677113e-04
         565.5        1.174546e-03        2.587453e-04         9.690360e-04
         565.6        1.176178e-03        2.590667e-04         9.703822e-04
         565.7        1.177764e-03        2.593729e-04         9.716799e-04
         565.8        1.179319e-03        2.596689e-04         9.729522e-04
         565.9        1.181297e-03        2.601044e-04         9.745841e-04
         566.0        1.182519e-03        2.602907e-04         9.755715e-04
         566.1        1.184102e-03        2.605959e-04         9.768673e-04
         566.2        1.185655e-03        2.608909e-04         9.781375e-04
         566.3        1.187633e-03        2.613262e-04         9.797695e-04
         566.4        1.188851e-03        2.615108e-04         9.807530e-04
         566.5        1.190432e-03        2.618151e-04         9.820468e-04
         566.6        1.192013e-03        2.621191e-04         9.833401e-04
         566.7        1.193641e-03        2.624386e-04         9.846832e-04
         566.8        1.195220e-03        2.627422e-04         9.859756e-04
         566.9        1.196799e-03        2.630455e-04         9.872674e-04
         567.0        1.198410e-03        2.633593e-04         9.885856e-04
         567.1        1.199957e-03        2.636520e-04         9.898511e-04
         567.2        1.201534e-03        2.639546e-04         9.911414e-04
         567.3        1.203111e-03        2.642570e-04         9.924312e-04
         567.4        1.204720e-03        2.645698e-04         9.937475e-04
         567.5        1.206295e-03        2.648717e-04         9.950363e-04
         567.6        1.207839e-03        2.651631e-04         9.962991e-04
         567.7        1.209446e-03        2.654752e-04         9.976139e-04
         567.8        1.211020e-03        2.657763e-04         9.989011e-04
         567.9        1.212640e-03        2.660925e-04         1.000237e-03
         568.0        1.214214e-03        2.663937e-04         1.001525e-03
         568.1        1.215928e-03        2.667252e-04         1.002928e-03
         568.2        1.217641e-03        2.670564e-04         1.004330e-03
         568.3        1.219353e-03        2.673873e-04         1.005732e-03
         568.4        1.221474e-03        2.678525e-04         1.007481e-03
         568.5        1.222778e-03        2.680491e-04         1.008535e-03
         568.6        1.224489e-03        2.683794e-04         1.009935e-03
         568.7        1.226233e-03        2.687203e-04         1.011363e-03
         568.8        1.228355e-03        2.691853e-04         1.013113e-03
         568.9        1.229652e-03        2.693795e-04         1.014161e-03
         569.0        1.231411e-03        2.697250e-04         1.015611e-03
         569.1        1.233119e-03        2.700540e-04         1.017009e-03
         569.2        1.234827e-03        2.703827e-04         1.018406e-03
         569.3        1.236568e-03        2.707223e-04         1.019831e-03
         569.4        1.238242e-03        2.710401e-04         1.021201e-03
         569.5        1.239948e-03        2.713681e-04         1.022597e-03
         569.6        1.241688e-03        2.717070e-04         1.024021e-03
         569.7        1.243393e-03        2.720345e-04         1.025416e-03
         569.8        1.245097e-03        2.723617e-04         1.026810e-03
         569.9        1.246803e-03        2.726894e-04         1.028206e-03
         570.0        1.248506e-03        2.730162e-04         1.029599e-03
         570.1        1.250264e-03        2.733599e-04         1.031049e-03
         570.2        1.252010e-03        2.736995e-04         1.032478e-03
         570.3        1.253721e-03        2.740275e-04         1.033877e-03
         570.4        1.255399e-03        2.743447e-04         1.035250e-03
         570.5        1.257143e-03        2.746835e-04         1.036677e-03
         570.6        1.258852e-03        2.750108e-04         1.038075e-03
         570.7        1.260560e-03        2.753378e-04         1.039473e-03
         570.8        1.262303e-03        2.756759e-04         1.040898e-03
         570.9        1.264436e-03        2.761419e-04         1.042658e-03
         571.0        1.265719e-03        2.763294e-04         1.043693e-03
         571.1        1.267425e-03        2.766554e-04         1.045089e-03
         571.2        1.269180e-03        2.769971e-04         1.046536e-03
         571.3        1.271314e-03        2.774629e-04         1.048296e-03
         571.4        1.272592e-03        2.776486e-04         1.049327e-03
         571.5        1.274296e-03        2.779736e-04         1.050720e-03
         571.6        1.276034e-03        2.783098e-04         1.052142e-03
         571.7        1.277737e-03        2.786343e-04         1.053535e-03
         571.8        1.279474e-03        2.789700e-04         1.054956e-03
         571.9        1.281143e-03        2.792832e-04         1.056320e-03
         572.0        1.282844e-03        2.796069e-04         1.057711e-03
         572.1        1.284754e-03        2.799800e-04         1.059275e-03
         572.2        1.286629e-03        2.803414e-04         1.060809e-03
         572.3        1.288589e-03        2.807302e-04         1.062425e-03
         572.4        1.290430e-03        2.810803e-04         1.063931e-03
         572.5        1.292303e-03        2.814408e-04         1.065464e-03
         572.6        1.294212e-03        2.818129e-04         1.067027e-03
         572.7        1.296084e-03        2.821729e-04         1.068559e-03
         572.8        1.297992e-03        2.825445e-04         1.070120e-03
         572.9        1.299830e-03        2.828932e-04         1.071624e-03
         573.0        1.301701e-03        2.832525e-04         1.073154e-03
         573.1        1.303607e-03        2.836233e-04         1.074714e-03
         573.2        1.305476e-03        2.839822e-04         1.076244e-03
         573.3        1.307433e-03        2.843689e-04         1.077857e-03
         573.4        1.309745e-03        2.848720e-04         1.079763e-03
         573.5        1.311136e-03        2.850743e-04         1.080886e-03
         573.6        1.313040e-03        2.854440e-04         1.082444e-03
         573.7        1.314907e-03        2.858015e-04         1.083972e-03
         573.8        1.317220e-03        2.863044e-04         1.085879e-03
         573.9        1.318642e-03        2.865167e-04         1.087027e-03
         574.0        1.320544e-03        2.868853e-04         1.088583e-03
         574.1        1.322442e-03        2.872529e-04         1.090137e-03
         574.2        1.324375e-03        2.876313e-04         1.091718e-03
         574.3        1.326309e-03        2.880104e-04         1.093301e-03
         574.4        1.328258e-03        2.883939e-04         1.094907e-03
         574.5        1.330192e-03        2.887726e-04         1.096489e-03
         574.6        1.332088e-03        2.891390e-04         1.098041e-03
         574.7        1.334022e-03        2.895173e-04         1.099622e-03
         574.8        1.335917e-03        2.898832e-04         1.101173e-03
         574.9        1.337812e-03        2.902489e-04         1.102723e-03
         575.0        1.339744e-03        2.906265e-04         1.104304e-03
         575.1        1.341638e-03        2.909917e-04         1.105853e-03
         575.2        1.343569e-03        2.913689e-04         1.107432e-03
         575.3        1.345496e-03        2.917449e-04         1.109009e-03
         575.4        1.347479e-03        2.921384e-04         1.110643e-03
         575.5        1.349371e-03        2.925027e-04         1.112191e-03
         575.6        1.351300e-03        2.928790e-04         1.113769e-03
         575.7        1.353191e-03        2.932428e-04         1.115315e-03
         575.8        1.355119e-03        2.936187e-04         1.116893e-03
         575.9        1.357438e-03        2.941210e-04         1.118803e-03
         576.0        1.358937e-03        2.943574e-04         1.120015e-03
         576.1        1.360992e-03        2.947563e-04         1.121697e-03
         576.2        1.363048e-03        2.951550e-04         1.123379e-03
         576.3        1.365534e-03        2.956933e-04         1.125427e-03
         576.4        1.367283e-03        2.959925e-04         1.126857e-03
         576.5        1.369375e-03        2.964029e-04         1.128569e-03
         576.6        1.371429e-03        2.968007e-04         1.130250e-03
         576.7        1.373521e-03        2.972107e-04         1.131961e-03
         576.8        1.375573e-03        2.976080e-04         1.133641e-03
         576.9        1.377664e-03        2.980176e-04         1.135351e-03
         577.0        1.379716e-03        2.984145e-04         1.137030e-03
         577.1        1.381806e-03        2.988236e-04         1.138740e-03
         577.2        1.383857e-03        2.992200e-04         1.140418e-03
         577.3        1.385946e-03        2.996287e-04         1.142128e-03
         577.4        1.388086e-03        3.000534e-04         1.143891e-03
         577.5        1.390175e-03        3.004617e-04         1.145600e-03
         577.6        1.392224e-03        3.008571e-04         1.147276e-03
         577.7        1.394312e-03        3.012650e-04         1.148984e-03
         577.8        1.396360e-03        3.016599e-04         1.150660e-03
         577.9        1.398447e-03        3.020673e-04         1.152367e-03
         578.0        1.400494e-03        3.024618e-04         1.154042e-03
         578.1        1.402581e-03        3.028687e-04         1.155748e-03
         578.2        1.404627e-03        3.032627e-04         1.157422e-03
         578.3        1.406712e-03        3.036691e-04         1.159128e-03
         578.4        1.409205e-03        3.042073e-04         1.161182e-03
         578.5        1.410933e-03        3.044979e-04         1.162593e-03
         578.6        1.413017e-03        3.049038e-04         1.164298e-03
         578.7        1.415061e-03        3.052965e-04         1.165970e-03
         578.8        1.417555e-03        3.058346e-04         1.168025e-03
         578.9        1.419188e-03        3.060941e-04         1.169344e-03
         579.0        1.421270e-03        3.064990e-04         1.171047e-03
         579.1        1.423312e-03        3.068907e-04         1.172717e-03
         579.2        1.425393e-03        3.072952e-04         1.174419e-03
         579.3        1.427434e-03        3.076864e-04         1.176088e-03
         579.4        1.429570e-03        3.081081e-04         1.177848e-03
         579.5        1.431647e-03        3.085107e-04         1.179546e-03
         579.6        1.433726e-03        3.089142e-04         1.181247e-03
         579.7        1.435765e-03        3.093044e-04         1.182914e-03
         579.8        1.437844e-03        3.097074e-04         1.184614e-03
         579.9        1.439918e-03        3.101092e-04         1.186309e-03
         580.0        1.441917e-03        3.104906e-04         1.187944e-03
         580.1        1.444346e-03        3.109686e-04         1.189932e-03
         580.2        1.446733e-03        3.114331e-04         1.191886e-03
         580.3        1.449161e-03        3.119106e-04         1.193873e-03
         580.4        1.451604e-03        3.123926e-04         1.195886e-03
         580.5        1.454069e-03        3.128818e-04         1.197904e-03
         580.6        1.456455e-03        3.133453e-04         1.199856e-03
         580.7        1.458882e-03        3.138220e-04         1.201842e-03
         580.8        1.461308e-03        3.142983e-04         1.203828e-03
         580.9        1.464160e-03        3.149118e-04         1.206178e-03
         581.0        1.466118e-03        3.152371e-04         1.207765e-03
         581.1        1.468502e-03        3.156993e-04         1.209716e-03
         581.2        1.470927e-03        3.161748e-04         1.211700e-03
         581.3        1.473781e-03        3.167883e-04         1.214051e-03
         581.4        1.475791e-03        3.171298e-04         1.215694e-03
         581.5        1.478253e-03        3.176168e-04         1.217709e-03
         581.6        1.480635e-03        3.180778e-04         1.219658e-03
         581.7        1.483058e-03        3.185521e-04         1.221641e-03
         581.8        1.485439e-03        3.190126e-04         1.223588e-03
         581.9        1.487861e-03        3.194864e-04         1.225571e-03
         582.0        1.490283e-03        3.199599e-04         1.227552e-03
         582.1        1.492662e-03        3.204196e-04         1.229499e-03
         582.2        1.495084e-03        3.208926e-04         1.231480e-03
         582.3        1.497520e-03        3.213703e-04         1.233487e-03
         582.4        1.499940e-03        3.218428e-04         1.235467e-03
         582.5        1.502399e-03        3.223276e-04         1.237479e-03
         582.6        1.504776e-03        3.227859e-04         1.239423e-03
         582.7        1.507195e-03        3.232578e-04         1.241402e-03
         582.8        1.509571e-03        3.237155e-04         1.243345e-03
         582.9        1.511989e-03        3.241869e-04         1.245324e-03
         583.0        1.514406e-03        3.246579e-04         1.247301e-03
         583.1        1.516780e-03        3.251149e-04         1.249243e-03
         583.2        1.519256e-03        3.256042e-04         1.251282e-03
         583.3        1.521712e-03        3.260871e-04         1.253291e-03
         583.4        1.524575e-03        3.267005e-04         1.255649e-03
         583.5        1.526539e-03        3.270256e-04         1.257240e-03
         583.6        1.528911e-03        3.274812e-04         1.259179e-03
         583.7        1.531364e-03        3.279631e-04         1.261187e-03
         583.8        1.534228e-03        3.285765e-04         1.263545e-03
         583.9        1.536188e-03        3.288996e-04         1.265132e-03
         584.0        1.538640e-03        3.293808e-04         1.267138e-03
         584.1        1.541288e-03        3.299035e-04         1.269304e-03
         584.2        1.543911e-03        3.304182e-04         1.271464e-03
         584.3        1.546558e-03        3.309405e-04         1.273630e-03
         584.4        1.549164e-03        3.314498e-04         1.275763e-03
         584.5        1.551766e-03        3.319574e-04         1.277892e-03
         584.6        1.554412e-03        3.324791e-04         1.280057e-03
         584.7        1.556973e-03        3.329734e-04         1.282152e-03
         584.8        1.559619e-03        3.334946e-04         1.284317e-03
         584.9        1.562264e-03        3.340156e-04         1.286481e-03
         585.0        1.564823e-03        3.345091e-04         1.288575e-03
         585.1        1.567529e-03        3.350490e-04         1.290803e-03
         585.2        1.570133e-03        3.355564e-04         1.292934e-03
         585.3        1.572732e-03        3.360621e-04         1.295060e-03
         585.4        1.575376e-03        3.365820e-04         1.297223e-03
         585.5        1.577978e-03        3.370886e-04         1.299352e-03
         585.6        1.580576e-03        3.375935e-04         1.301477e-03
         585.7        1.583219e-03        3.381127e-04         1.303639e-03
         585.8        1.585820e-03        3.386186e-04         1.305767e-03
         585.9        1.588890e-03        3.392741e-04         1.308294e-03
         586.0        1.591079e-03        3.396477e-04         1.310083e-03
         586.1        1.593721e-03        3.401660e-04         1.312244e-03
         586.2        1.596362e-03        3.406841e-04         1.314404e-03
         586.3        1.599433e-03        3.413396e-04         1.316933e-03
         586.4        1.601556e-03        3.416915e-04         1.318652e-03
         586.5        1.604196e-03        3.422089e-04         1.320811e-03
         586.6        1.606748e-03        3.426979e-04         1.322898e-03
         586.7        1.609387e-03        3.432147e-04         1.325057e-03
         586.8        1.611984e-03        3.437181e-04         1.327181e-03
         586.9        1.614639e-03        3.442394e-04         1.329366e-03
         587.0        1.617277e-03        3.447555e-04         1.331524e-03
         587.1        1.619873e-03        3.452580e-04         1.333647e-03
         587.2        1.622463e-03        3.457587e-04         1.335765e-03
         587.3        1.625100e-03        3.462740e-04         1.337921e-03
         587.4        1.627694e-03        3.467758e-04         1.340043e-03
         587.5        1.630330e-03        3.472906e-04         1.342198e-03
         587.6        1.632876e-03        3.477767e-04         1.344280e-03
         587.7        1.635575e-03        3.483111e-04         1.346502e-03
         587.8        1.638209e-03        3.488252e-04         1.348656e-03
         587.9        1.640754e-03        3.493104e-04         1.350736e-03
         588.0        1.643388e-03        3.498240e-04         1.352890e-03
         588.1        1.646129e-03        3.503604e-04         1.355132e-03
         588.2        1.648828e-03        3.508831e-04         1.357339e-03
         588.3        1.651521e-03        3.514037e-04         1.359542e-03
         588.4        1.654710e-03        3.520822e-04         1.362167e-03
         588.5        1.656959e-03        3.524612e-04         1.363989e-03
         588.6        1.659764e-03        3.530168e-04         1.366297e-03
         588.7        1.662412e-03        3.535227e-04         1.368463e-03
         588.8        1.665603e-03        3.542012e-04         1.371089e-03
         588.9        1.667890e-03        3.545918e-04         1.372942e-03
         589.0        1.670585e-03        3.551122e-04         1.375146e-03
         589.1        1.673274e-03        3.556306e-04         1.377344e-03
         589.2        1.676011e-03        3.561643e-04         1.379583e-03
         589.3        1.678705e-03        3.566839e-04         1.381785e-03
         589.4        1.681392e-03        3.572014e-04         1.383982e-03
         589.5        1.684150e-03        3.577411e-04         1.386252e-03
         589.6        1.686886e-03        3.582736e-04         1.388489e-03
         589.7        1.689621e-03        3.588060e-04         1.390725e-03
         589.8        1.692312e-03        3.593242e-04         1.392925e-03
         589.9        1.694997e-03        3.598403e-04         1.395120e-03
         590.0        1.697730e-03        3.603718e-04         1.397354e-03
         590.1        1.700419e-03        3.608891e-04         1.399553e-03
         590.2        1.703221e-03        3.614347e-04         1.401843e-03
         590.3        1.705929e-03        3.619503e-04         1.404057e-03
         590.4        1.708796e-03        3.625163e-04         1.406417e-03
         590.5        1.711597e-03        3.630613e-04         1.408707e-03
         590.6        1.714353e-03        3.635920e-04         1.410960e-03
         590.7        1.717104e-03        3.641205e-04         1.413208e-03
         590.8        1.719904e-03        3.646648e-04         1.415498e-03
         590.9        1.723173e-03        3.653581e-04         1.418189e-03
         591.0        1.725459e-03        3.657386e-04         1.420039e-03
         591.1        1.728213e-03        3.662680e-04         1.422290e-03
         591.2        1.731029e-03        3.668164e-04         1.424608e-03
         591.3        1.734301e-03        3.675098e-04         1.427301e-03
         591.4        1.736581e-03        3.678883e-04         1.429146e-03
         591.5        1.739380e-03        3.684309e-04         1.431434e-03
         591.6        1.742177e-03        3.689734e-04         1.433721e-03
         591.7        1.744879e-03        3.694851e-04         1.435928e-03
         591.8        1.747676e-03        3.700270e-04         1.438214e-03
         591.9        1.750473e-03        3.705687e-04         1.440500e-03
         592.0        1.753292e-03        3.711173e-04         1.442821e-03
         592.1        1.756139e-03        3.716692e-04         1.445147e-03
         592.2        1.758888e-03        3.721900e-04         1.447394e-03
         592.3        1.761734e-03        3.727414e-04         1.449720e-03
         592.4        1.764579e-03        3.732926e-04         1.452046e-03
         592.5        1.767379e-03        3.738290e-04         1.454334e-03
         592.6        1.770224e-03        3.743797e-04         1.456659e-03
         592.7        1.773016e-03        3.749136e-04         1.458941e-03
         592.8        1.775814e-03        3.754492e-04         1.461228e-03
         592.9        1.778727e-03        3.760208e-04         1.463625e-03
         593.0        1.781525e-03        3.765560e-04         1.465911e-03
         593.1        1.784368e-03        3.771054e-04         1.468235e-03
         593.2        1.787211e-03        3.776546e-04         1.470558e-03
         593.3        1.789954e-03        3.781723e-04         1.472800e-03
         593.4        1.793289e-03        3.788767e-04         1.475543e-03
         593.5        1.795638e-03        3.792694e-04         1.477444e-03
         593.6        1.798433e-03        3.798029e-04         1.479728e-03
         593.7        1.801344e-03        3.803727e-04         1.482123e-03
         593.8        1.804681e-03        3.810773e-04         1.484868e-03
         593.9        1.806925e-03        3.814363e-04         1.486683e-03
         594.0        1.809765e-03        3.819834e-04         1.489003e-03
         594.1        1.812557e-03        3.825155e-04         1.491285e-03
         594.2        1.815396e-03        3.830622e-04         1.493604e-03
         594.3        1.818235e-03        3.836085e-04         1.495923e-03
         594.4        1.821026e-03        3.841398e-04         1.498203e-03
         594.5        1.823809e-03        3.846686e-04         1.500477e-03
         594.6        1.826718e-03        3.852364e-04         1.502870e-03
         594.7        1.829507e-03        3.857668e-04         1.505149e-03
         594.8        1.832344e-03        3.863118e-04         1.507466e-03
         594.9        1.835132e-03        3.868416e-04         1.509744e-03
         595.0        1.837967e-03        3.873862e-04         1.512060e-03
         595.1        1.840802e-03        3.879304e-04         1.514376e-03
         595.2        1.843589e-03        3.884593e-04         1.516652e-03
         595.3        1.846369e-03        3.889857e-04         1.518922e-03
         595.4        1.849274e-03        3.895516e-04         1.521312e-03
         595.5        1.852059e-03        3.900797e-04         1.523587e-03
         595.6        1.854892e-03        3.906225e-04         1.525901e-03
         595.7        1.857676e-03        3.911500e-04         1.528174e-03
         595.8        1.860507e-03        3.916923e-04         1.530487e-03
         595.9        1.863853e-03        3.923968e-04         1.533240e-03
         596.0        1.866121e-03        3.927608e-04         1.535071e-03
         596.1        1.868922e-03        3.932904e-04         1.537359e-03
         596.2        1.871851e-03        3.938600e-04         1.539769e-03
         596.3        1.875226e-03        3.945701e-04         1.542545e-03
         596.4        1.877514e-03        3.949376e-04         1.544393e-03
         596.5        1.880369e-03        3.954836e-04         1.546725e-03
         596.6        1.883175e-03        3.960140e-04         1.549016e-03
         596.7        1.886028e-03        3.965594e-04         1.551347e-03
