; Effective Area Spectral Curve for GOES-19 SUVI FM4
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
        1126.1        3.886630e-16        1.595093e-23         4.639048e-17
        1126.2        3.870419e-16        1.583427e-23         4.634556e-17
        1126.3        3.853693e-16        1.571492e-23         4.629716e-17
        1126.4        3.837319e-16        1.559819e-23         4.625045e-17
        1126.5        3.821141e-16        1.548310e-23         4.620450e-17
        1126.6        3.804909e-16        1.536814e-23         4.615782e-17
        1126.7        3.788751e-16        1.525408e-23         4.611119e-17
        1126.8        3.796993e-16        1.528726e-23         4.621150e-17
        1126.9        3.756406e-16        1.502712e-23         4.601651e-17
        1127.0        3.740674e-16        1.491694e-23         4.597123e-17
        1127.1        3.724227e-16        1.480336e-23         4.591983e-17
        1127.2        3.706357e-16        1.468562e-23         4.584715e-17
        1127.3        3.688127e-16        1.456619e-23         4.577181e-17
        1127.4        3.670319e-16        1.444970e-23         4.569861e-17
        1127.5        3.652603e-16        1.433419e-23         4.562552e-17
        1127.6        3.658367e-16        1.435682e-23         4.569753e-17
        1127.7        3.617202e-16        1.410466e-23         4.547819e-17
        1127.8        3.599519e-16        1.399064e-23         4.540395e-17
        1127.9        3.581814e-16        1.387693e-23         4.532912e-17
        1128.0        3.564637e-16        1.376670e-23         4.525715e-17
        1128.1        3.547877e-16        1.365770e-23         4.519269e-17
        1128.2        3.531638e-16        1.355211e-23         4.513108e-17
        1128.3        3.515361e-16        1.344672e-23         4.506879e-17
        1128.4        3.498725e-16        1.333968e-23         4.500378e-17
        1128.5        3.482491e-16        1.323534e-23         4.494088e-17
        1128.6        3.466336e-16        1.313185e-23         4.487805e-17
        1128.7        3.450036e-16        1.302794e-23         4.481385e-17
        1128.8        3.434358e-16        1.292794e-23         4.475321e-17
        1128.9        3.418210e-16        1.282568e-23         4.468911e-17
        1129.0        3.402140e-16        1.272425e-23         4.462508e-17
        1129.1        3.386467e-16        1.262543e-23         4.456317e-17
        1129.2        3.370814e-16        1.252710e-23         4.450098e-17
        1129.3        3.376815e-16        1.254940e-23         4.458021e-17
        1129.4        3.339198e-16        1.232986e-23         4.437325e-17
        1129.5        3.323560e-16        1.223274e-23         4.430984e-17
        1129.6        3.307992e-16        1.213638e-23         4.424646e-17
        1129.7        3.292500e-16        1.204082e-23         4.418315e-17
        1129.8        3.276975e-16        1.194544e-23         4.411918e-17
        1129.9        3.261948e-16        1.185314e-23         4.405811e-17
        1130.0        3.246466e-16        1.175872e-23         4.399355e-17
        1130.1        3.252196e-16        1.177947e-23         4.407120e-17
        1130.2        3.216040e-16        1.157388e-23         4.386676e-17
        1130.3        3.201042e-16        1.148314e-23         4.380416e-17
        1130.4        3.186016e-16        1.139261e-23         4.374095e-17
        1130.5        3.171060e-16        1.130280e-23         4.367778e-17
        1130.6        3.156176e-16        1.121371e-23         4.361468e-17
        1130.7        3.141262e-16        1.112481e-23         4.355093e-17
        1130.8        3.126369e-16        1.103637e-23         4.348690e-17
        1130.9        3.111550e-16        1.094865e-23         4.342294e-17
        1131.0        3.097110e-16        1.086326e-23         4.336118e-17
        1131.1        3.082333e-16        1.077643e-23         4.329666e-17
        1131.2        3.067934e-16        1.069191e-23         4.323433e-17
        1131.3        3.053509e-16        1.060759e-23         4.317140e-17
        1131.4        3.038747e-16        1.052183e-23         4.310567e-17
        1131.5        3.024411e-16        1.043861e-23         4.304251e-17
        1131.6        3.010145e-16        1.035608e-23         4.297942e-17
        1131.7        2.995851e-16        1.027371e-23         4.291571e-17
        1131.8        3.001042e-16        1.029151e-23         4.299007e-17
        1131.9        2.967776e-16        1.011254e-23         4.279064e-17
        1132.0        2.953545e-16        1.003144e-23         4.272609e-17
        1132.1        2.939761e-16        9.952952e-24         4.266417e-17
        1132.2        2.925551e-16        9.872611e-24         4.259876e-17
        1132.3        2.911716e-16        9.794465e-24         4.253562e-17
        1132.4        2.897945e-16        9.716944e-24         4.247253e-17
        1132.5        2.884195e-16        9.639822e-24         4.240917e-17
        1132.6        2.889129e-16        9.656313e-24         4.248172e-17
        1132.7        2.856805e-16        9.487011e-24         4.228200e-17
        1132.8        2.843164e-16        9.411316e-24         4.221818e-17
        1132.9        2.829498e-16        9.335784e-24         4.215375e-17
        1133.0        2.815899e-16        9.260878e-24         4.208940e-17
        1133.1        2.802664e-16        9.188039e-24         4.202731e-17
        1133.2        2.789061e-16        9.113683e-24         4.196208e-17
        1133.3        2.775912e-16        9.041825e-24         4.189981e-17
        1133.4        2.762649e-16        8.969687e-24         4.183627e-17
        1133.5        2.749111e-16        8.896494e-24         4.177024e-17
        1133.6        2.736023e-16        8.825758e-24         4.170718e-17
        1133.7        2.722910e-16        8.755173e-24         4.164352e-17
        1133.8        2.709862e-16        8.685173e-24         4.157994e-17
        1133.9        2.696791e-16        8.615326e-24         4.151576e-17
        1134.0        2.684119e-16        8.547651e-24         4.145421e-17
        1134.1        2.671133e-16        8.478739e-24         4.138985e-17
        1134.2        2.658124e-16        8.409985e-24         4.132489e-17
        1134.3        2.662590e-16        8.424117e-24         4.139432e-17
        1134.4        2.632962e-16        8.277304e-24         4.120033e-17
        1134.5        2.619932e-16        8.209236e-24         4.113395e-17
        1134.6        2.607423e-16        8.143868e-24         4.107121e-17
        1134.7        2.594891e-16        8.078642e-24         4.100787e-17
        1134.8        2.582422e-16        8.013956e-24         4.094462e-17
        1134.9        2.569930e-16        7.949415e-24         4.088078e-17
        1135.0        2.557459e-16        7.885217e-24         4.081668e-17
        1135.1        2.561720e-16        7.898356e-24         4.088470e-17
        1135.2        2.532987e-16        7.759715e-24         4.069099e-17
        1135.3        2.520577e-16        7.696528e-24         4.062615e-17
        1135.4        2.508594e-16        7.635529e-24         4.056430e-17
        1135.5        2.496225e-16        7.573011e-24         4.049896e-17
        1135.6        2.484240e-16        7.512472e-24         4.043629e-17
        1135.7        2.472236e-16        7.452079e-24         4.037306e-17
        1135.8        2.460290e-16        7.392178e-24         4.030990e-17
        1135.9        2.448405e-16        7.332775e-24         4.024682e-17
        1136.0        2.436498e-16        7.273508e-24         4.018317e-17
        1136.1        2.424575e-16        7.214446e-24         4.011866e-17
        1136.2        2.412712e-16        7.155879e-24         4.005424e-17
        1136.3        2.401185e-16        7.099024e-24         3.999218e-17
        1136.4        2.389323e-16        7.040905e-24         3.992695e-17
        1136.5        2.377874e-16        6.984827e-24         3.986474e-17
        1136.6        2.366053e-16        6.927329e-24         3.979903e-17
        1136.7        2.354605e-16        6.871682e-24         3.973602e-17
        1136.8        2.358424e-16        6.882827e-24         3.980047e-17
        1136.9        2.331455e-16        6.759924e-24         3.960669e-17
        1137.0        2.320379e-16        6.706523e-24         3.954561e-17
        1137.1        2.309009e-16        6.652058e-24         3.948167e-17
        1137.2        2.297660e-16        6.597887e-24         3.941749e-17
        1137.3        2.286367e-16        6.544169e-24         3.935341e-17
        1137.4        2.275058e-16        6.490584e-24         3.928876e-17
        1137.5        2.264113e-16        6.438754e-24         3.922684e-17
        1137.6        2.267755e-16        6.449112e-24         3.928995e-17
        1137.7        2.241972e-16        6.334626e-24         3.909968e-17
        1137.8        2.230743e-16        6.282188e-24         3.903412e-17
        1137.9        2.219910e-16        6.231621e-24         3.897160e-17
        1138.0        2.209061e-16        6.181173e-24         3.890853e-17
        1138.1        2.198230e-16        6.130998e-24         3.884525e-17
        1138.2        2.187454e-16        6.081242e-24         3.878205e-17
        1138.3        2.176662e-16        6.031607e-24         3.871831e-17
        1138.4        2.165890e-16        5.982243e-24         3.865434e-17
        1138.5        2.155103e-16        5.933009e-24         3.858985e-17
        1138.6        2.144370e-16        5.884186e-24         3.852543e-17
        1138.7        2.133989e-16        5.836992e-24         3.846376e-17
        1138.8        2.123329e-16        5.788838e-24         3.839922e-17
        1138.9        2.112986e-16        5.742155e-24         3.833711e-17
        1139.0        2.102331e-16        5.694386e-24         3.827180e-17
        1139.1        2.092059e-16        5.648350e-24         3.820956e-17
        1139.2        2.081771e-16        5.602425e-24         3.814679e-17
        1139.3        2.085063e-16        5.611285e-24         3.820712e-17
        1139.4        2.061286e-16        5.511458e-24         3.802091e-17
        1139.5        2.051054e-16        5.466280e-24         3.795748e-17
        1139.6        2.040842e-16        5.421349e-24         3.789384e-17
        1139.7        2.030681e-16        5.376797e-24         3.783029e-17
        1139.8        2.020829e-16        5.333634e-24         3.776920e-17
        1139.9        2.010673e-16        5.289436e-24         3.770492e-17
        1140.0        2.000890e-16        5.246870e-24         3.764370e-17
        1140.1        2.004468e-16        5.256254e-24         3.771103e-17
        1140.2        1.981860e-16        5.163191e-24         3.753350e-17
        1140.3        1.972494e-16        5.122172e-24         3.747921e-17
        1140.4        1.962855e-16        5.080257e-24         3.742197e-17
        1140.5        1.953547e-16        5.039786e-24         3.736748e-17
        1140.6        1.944252e-16        4.999524e-24         3.731274e-17
        1140.7        1.935002e-16        4.959591e-24         3.725804e-17
        1140.8        1.925734e-16        4.919744e-24         3.720280e-17
        1140.9        1.916793e-16        4.881298e-24         3.715031e-17
        1141.0        1.907583e-16        4.841977e-24         3.709487e-17
        1141.1        1.898355e-16        4.802745e-24         3.703887e-17
        1141.2        1.889452e-16        4.764891e-24         3.698565e-17
        1141.3        1.880282e-16        4.726180e-24         3.692946e-17
        1141.4        1.871405e-16        4.688717e-24         3.687574e-17
        1141.5        1.862541e-16        4.651447e-24         3.682178e-17
        1141.6        1.853719e-16        4.614482e-24         3.676787e-17
        1141.7        1.844574e-16        4.576456e-24         3.671040e-17
        1141.8        1.847812e-16        4.584490e-24         3.677484e-17
        1141.9        1.826937e-16        4.503270e-24         3.660077e-17
        1142.0        1.818472e-16        4.468190e-24         3.654892e-17
        1142.1        1.809686e-16        4.432067e-24         3.649350e-17
        1142.2        1.800913e-16        4.396134e-24         3.643785e-17
        1142.3        1.792184e-16        4.360497e-24         3.638224e-17
        1142.4        1.783739e-16        4.326036e-24         3.632914e-17
        1142.5        1.774950e-16        4.290458e-24         3.627218e-17
        1142.6        1.778038e-16        4.297924e-24         3.633530e-17
        1142.7        1.757855e-16        4.221463e-24         3.616205e-17
        1142.8        1.749462e-16        4.187721e-24         3.610800e-17
        1142.9        1.741081e-16        4.154154e-24         3.605372e-17
        1143.0        1.732742e-16        4.120862e-24         3.599950e-17
        1143.1        1.724387e-16        4.087645e-24         3.594475e-17
        1143.2        1.716045e-16        4.054604e-24         3.588977e-17
        1143.3        1.707716e-16        4.021736e-24         3.583455e-17
        1143.4        1.699428e-16        3.989141e-24         3.577939e-17
        1143.5        1.691126e-16        3.956621e-24         3.572371e-17
        1143.6        1.683128e-16        3.925293e-24         3.567086e-17
        1143.7        1.674879e-16        3.893209e-24         3.561501e-17
        1143.8        1.666906e-16        3.862209e-24         3.556170e-17
        1143.9        1.658656e-16        3.830371e-24         3.550510e-17
        1144.0        1.650708e-16        3.799699e-24         3.545133e-17
        1144.1        1.642474e-16        3.768533e-24         3.539063e-17
        1144.2        1.634230e-16        3.737449e-24         3.532944e-17
        1144.3        1.636700e-16        3.743097e-24         3.538284e-17
        1144.4        1.617480e-16        3.674744e-24         3.520316e-17
        1144.5        1.609286e-16        3.644186e-24         3.514141e-17
        1144.6        1.601391e-16        3.614757e-24         3.508254e-17
        1144.7        1.593204e-16        3.584451e-24         3.502013e-17
        1144.8        1.585059e-16        3.554404e-24         3.495782e-17
        1144.9        1.576905e-16        3.524443e-24         3.489504e-17
        1145.0        1.569074e-16        3.495672e-24         3.483543e-17
        1145.1        1.571427e-16        3.500914e-24         3.488767e-17
        1145.2        1.553153e-16        3.437601e-24         3.471229e-17
        1145.3        1.545067e-16        3.408313e-24         3.464877e-17
        1145.4        1.537299e-16        3.380188e-24         3.458843e-17
        1145.5        1.529522e-16        3.352140e-24         3.452762e-17
        1145.6        1.521785e-16        3.324330e-24         3.446691e-17
        1145.7        1.514064e-16        3.296677e-24         3.440602e-17
        1145.8        1.506335e-16        3.269101e-24         3.434467e-17
        1145.9        1.498646e-16        3.241761e-24         3.428342e-17
        1146.0        1.490949e-16        3.214499e-24         3.422171e-17
        1146.1        1.483291e-16        3.187471e-24         3.416009e-17
        1146.2        1.475627e-16        3.160522e-24         3.409803e-17
        1146.3        1.468271e-16        3.134664e-24         3.403915e-17
        1146.4        1.460638e-16        3.108020e-24         3.397672e-17
        1146.5        1.453266e-16        3.082304e-24         3.391694e-17
        1146.6        1.445665e-16        3.055965e-24         3.385416e-17
        1146.7        1.438371e-16        3.030692e-24         3.379458e-17
        1146.8        1.440493e-16        3.035163e-24         3.384443e-17
        1146.9        1.423804e-16        2.980502e-24         3.367461e-17
        1147.0        1.416268e-16        2.954761e-24         3.361113e-17
        1147.1        1.409034e-16        2.930061e-24         3.355085e-17
        1147.2        1.401793e-16        2.905433e-24         3.349013e-17
        1147.3        1.394851e-16        2.881823e-24         3.343260e-17
        1147.4        1.387640e-16        2.857472e-24         3.337153e-17
        1147.5        1.380467e-16        2.833331e-24         3.331056e-17
        1147.6        1.382488e-16        2.837479e-24         3.335933e-17
        1147.7        1.366404e-16        2.786187e-24         3.319094e-17
        1147.8        1.359276e-16        2.762458e-24         3.312945e-17
        1147.9        1.352399e-16        2.739580e-24         3.307064e-17
        1148.0        1.345303e-16        2.716124e-24         3.300882e-17
        1148.1        1.336995e-16        2.690571e-24         3.291372e-17
        1148.2        1.328741e-16        2.665266e-24         3.281893e-17
        1148.3        1.320245e-16        2.639323e-24         3.272081e-17
        1148.4        1.312057e-16        2.614388e-24         3.262610e-17
        1148.5        1.303880e-16        2.589571e-24         3.253117e-17
        1148.6        1.295756e-16        2.564996e-24         3.243655e-17
        1148.7        1.287644e-16        2.540539e-24         3.234170e-17
        1148.8        1.279584e-16        2.516321e-24         3.224716e-17
        1148.9        1.271782e-16        2.492943e-24         3.215549e-17
        1149.0        1.263786e-16        2.469073e-24         3.206103e-17
        1149.1        1.255801e-16        2.445320e-24         3.196635e-17
        1149.2        1.248111e-16        2.422507e-24         3.187506e-17
        1149.3        1.248563e-16        2.423385e-24         3.188661e-17
        1149.4        1.232560e-16        2.376616e-24         3.168926e-17
        1149.5        1.224701e-16        2.353547e-24         3.159475e-17
        1149.6        1.217133e-16        2.331393e-24         3.150362e-17
        1149.7        1.209575e-16        2.309343e-24         3.141227e-17
        1149.8        1.202066e-16        2.287508e-24         3.132122e-17
        1149.9        1.194567e-16        2.265776e-24         3.122996e-17
        1150.0        1.187117e-16        2.244257e-24         3.113898e-17
        1150.1        1.187545e-16        2.245067e-24         3.115022e-17
        1150.2        1.172268e-16        2.201582e-24         3.095666e-17
        1150.3        1.164907e-16        2.180531e-24         3.086581e-17
        1150.4        1.157556e-16        2.159583e-24         3.077475e-17
        1150.5        1.150253e-16        2.138840e-24         3.068398e-17
        1150.6        1.143191e-16        2.118838e-24         3.059606e-17
        1150.7        1.135946e-16        2.098396e-24         3.050538e-17
        1150.8        1.128977e-16        2.078786e-24         3.041803e-17
        1150.9        1.121789e-16        2.058640e-24         3.032742e-17
        1151.0        1.114838e-16        2.039214e-24         3.023966e-17
        1151.1        1.107933e-16        2.019977e-24         3.015218e-17
        1151.2        1.101037e-16        2.000832e-24         3.006449e-17
        1151.3        1.093962e-16        1.981267e-24         2.997405e-17
        1151.4        1.087121e-16        1.962403e-24         2.988645e-17
        1151.5        1.080325e-16        1.943724e-24         2.979912e-17
        1151.6        1.073539e-16        1.925135e-24         2.971160e-17
        1151.7        1.066796e-16        1.906727e-24         2.962435e-17
        1151.8        1.067178e-16        1.907409e-24         2.963494e-17
        1151.9        1.053594e-16        1.870852e-24         2.945276e-17
        1152.0        1.046914e-16        1.852799e-24         2.936540e-17
        1152.1        1.040413e-16        1.835351e-24         2.927903e-17
        1152.2        1.033706e-16        1.817420e-24         2.918947e-17
        1152.3        1.027044e-16        1.799666e-24         2.910019e-17
        1152.4        1.020606e-16        1.782562e-24         2.901375e-17
        1152.5        1.014194e-16        1.765583e-24         2.892737e-17
        1152.6        1.014476e-16        1.766074e-24         2.893541e-17
        1152.7        1.001254e-16        1.731495e-24         2.875198e-17
        1152.8        9.949371e-17        1.714934e-24         2.866598e-17
        1152.9        9.886300e-17        1.698453e-24         2.857981e-17
        1153.0        9.823643e-17        1.682136e-24         2.849391e-17
        1153.1        9.761087e-17        1.665899e-24         2.840785e-17
        1153.2        9.698943e-17        1.649823e-24         2.832206e-17
        1153.3        9.636901e-17        1.633827e-24         2.823610e-17
        1153.4        9.567710e-17        1.616713e-24         2.812820e-17
        1153.5        9.500753e-17        1.600216e-24         2.802324e-17
        1153.6        9.432099e-17        1.583345e-24         2.791547e-17
        1153.7        9.363942e-17        1.566652e-24         2.780812e-17
        1153.8        9.297989e-17        1.550564e-24         2.770368e-17
        1153.9        9.230513e-17        1.534147e-24         2.759668e-17
        1154.0        9.165220e-17        1.518324e-24         2.749259e-17
        1154.1        9.100397e-17        1.502668e-24         2.738889e-17
        1154.2        9.033785e-17        1.486620e-24         2.728221e-17
        1154.3        9.029068e-17        1.485844e-24         2.726796e-17
        1154.4        8.905623e-17        1.455921e-24         2.707547e-17
        1154.5        8.842092e-17        1.440778e-24         2.697246e-17
        1154.6        8.778740e-17        1.425727e-24         2.686942e-17
        1154.7        8.715996e-17        1.410871e-24         2.676699e-17
        1154.8        8.653416e-17        1.396103e-24         2.666450e-17
        1154.9        8.591016e-17        1.381424e-24         2.656198e-17
        1155.0        8.529067e-17        1.366902e-24         2.645984e-17
        1155.1        8.524539e-17        1.366176e-24         2.644579e-17
        1155.2        8.407846e-17        1.338634e-24         2.625876e-17
        1155.3        8.346695e-17        1.324438e-24         2.615693e-17
        1155.4        8.287708e-17        1.310801e-24         2.605815e-17
        1155.5        8.227302e-17        1.296873e-24         2.595687e-17
        1155.6        8.168909e-17        1.283462e-24         2.585843e-17
        1155.7        8.109112e-17        1.269765e-24         2.575749e-17
        1155.8        8.051309e-17        1.256578e-24         2.565939e-17
        1155.9        7.993923e-17        1.243530e-24         2.556166e-17
        1156.0        7.936698e-17        1.230561e-24         2.546388e-17
        1156.1        7.878699e-17        1.217535e-24         2.536285e-17
        1156.2        7.819349e-17        1.204238e-24         2.525937e-17
        1156.3        7.761963e-17        1.191437e-24         2.515874e-17
        1156.4        7.706760e-17        1.179175e-24         2.506133e-17
        1156.5        7.649966e-17        1.166587e-24         2.496107e-17
        1156.6        7.593592e-17        1.154135e-24         2.486121e-17
        1156.7        7.537395e-17        1.141762e-24         2.476135e-17
        1156.8        7.532238e-17        1.140981e-24         2.474440e-17
        1156.9        7.427726e-17        1.117748e-24         2.456521e-17
        1157.0        7.372655e-17        1.105744e-24         2.446633e-17
        1157.1        7.319444e-17        1.094194e-24         2.437022e-17
        1157.2        7.264706e-17        1.082340e-24         2.427132e-17
        1157.3        7.211939e-17        1.070961e-24         2.417540e-17
        1157.4        7.157890e-17        1.059334e-24         2.407707e-17
        1157.5        7.105679e-17        1.048150e-24         2.398153e-17
        1157.6        7.100756e-17        1.047424e-24         2.396491e-17
        1157.7        7.002187e-17        1.026091e-24         2.379118e-17
        1157.8        6.950791e-17        1.015189e-24         2.369619e-17
        1157.9        6.899776e-17        1.004405e-24         2.360157e-17
        1158.0        6.848919e-17        9.936887e-25         2.350694e-17
        1158.1        6.798439e-17        9.830878e-25         2.341269e-17
        1158.2        6.748118e-17        9.725546e-25         2.331844e-17
        1158.3        6.698170e-17        9.621350e-25         2.322455e-17
        1158.4        6.648382e-17        9.517824e-25         2.313067e-17
        1158.5        6.600436e-17        9.418561e-25         2.303970e-17
        1158.6        6.551272e-17        9.317011e-25         2.294636e-17
        1158.7        6.502485e-17        9.216583e-25         2.285341e-17
        1158.8        6.455294e-17        9.119850e-25         2.276298e-17
        1158.9        6.406906e-17        9.020891e-25         2.267019e-17
        1159.0        6.360213e-17        8.925811e-25         2.258010e-17
        1159.1        6.312336e-17        8.828545e-25         2.248768e-17
        1159.2        6.266138e-17        8.735096e-25         2.239795e-17
        1159.3        6.261678e-17        8.728878e-25         2.238201e-17
        1159.4        6.174566e-17        8.550780e-25         2.221920e-17
        1159.5        6.129093e-17        8.459699e-25         2.213000e-17
        1159.6        6.083955e-17        8.369596e-25         2.204115e-17
        1159.7        6.037480e-17        8.277028e-25         2.194964e-17
        1159.8        5.992732e-17        8.188296e-25         2.186097e-17
        1159.9        5.949782e-17        8.103508e-25         2.177530e-17
        1160.0        5.905501e-17        8.016273e-25         2.168698e-17
        1160.1        5.899448e-17        8.008056e-25         2.166475e-17
        1160.2        5.814392e-17        7.839867e-25         2.149830e-17
        1160.3        5.770521e-17        7.755453e-25         2.140668e-17
        1160.4        5.725559e-17        7.669102e-25         2.131281e-17
        1160.5        5.680766e-17        7.583354e-25         2.121901e-17
        1160.6        5.637643e-17        7.501197e-25         2.112806e-17
        1160.7        5.593448e-17        7.417156e-25         2.103488e-17
        1160.8        5.550816e-17        7.336468e-25         2.094438e-17
        1160.9        5.508512e-17        7.256667e-25         2.085425e-17
        1161.0        5.464981e-17        7.174694e-25         2.076159e-17
        1161.1        5.423076e-17        7.096161e-25         2.067175e-17
        1161.2        5.381494e-17        7.018495e-25         2.058229e-17
        1161.3        5.340064e-17        6.941357e-25         2.049289e-17
        1161.4        5.298870e-17        6.864912e-25         2.040371e-17
        1161.5        5.258170e-17        6.789654e-25         2.031524e-17
        1161.6        5.217445e-17        6.714571e-25         2.022649e-17
        1161.7        5.177034e-17        6.640321e-25         2.013812e-17
        1161.8        5.171629e-17        6.633389e-25         2.011710e-17
        1161.9        5.096746e-17        6.493519e-25         1.996172e-17
        1162.0        5.057029e-17        6.421266e-25         1.987400e-17
        1162.1        5.018759e-17        6.351976e-25         1.978888e-17
        1162.2        4.979414e-17        6.280859e-25         1.970143e-17
        1162.3        4.940374e-17        6.210539e-25         1.961436e-17
        1162.4        4.902760e-17        6.143107e-25         1.952987e-17
        1162.5        4.864090e-17        6.073902e-25         1.944307e-17
        1162.6        4.858968e-17        6.067506e-25         1.942260e-17
        1162.7        4.788916e-17        5.940161e-25         1.927310e-17
        1162.8        4.752160e-17        5.875131e-25         1.918944e-17
        1162.9        4.715686e-17        5.810819e-25         1.910614e-17
        1163.0        4.679347e-17        5.746946e-25         1.902289e-17
        1163.1        4.641988e-17        5.681397e-25         1.893737e-17
        1163.2        4.606070e-17        5.618686e-25         1.885454e-17
        1163.3        4.570358e-17        5.556539e-25         1.877191e-17
        1163.4        4.534852e-17        5.494953e-25         1.868949e-17
        1163.5        4.499550e-17        5.433924e-25         1.860728e-17
        1163.6        4.464452e-17        5.373448e-25         1.852526e-17
        1163.7        4.429557e-17        5.313521e-25         1.844346e-17
        1163.8        4.396261e-17        5.256639e-25         1.836475e-17
        1163.9        4.361761e-17        5.197776e-25         1.828334e-17
        1164.0        4.327462e-17        5.139450e-25         1.820214e-17
        1164.1        4.292892e-17        5.081782e-25         1.811669e-17
        1164.2        4.257380e-17        5.022615e-25         1.802907e-17
        1164.3        4.251196e-17        5.015320e-25         1.800288e-17
        1164.4        4.188168e-17        4.907983e-25         1.785703e-17
        1164.5        4.153320e-17        4.850493e-25         1.777020e-17
        1164.6        4.119818e-17        4.795520e-25         1.768603e-17
        1164.7        4.086523e-17        4.741063e-25         1.760211e-17
        1164.8        4.052459e-17        4.685431e-25         1.751636e-17
        1164.9        4.019643e-17        4.632118e-25         1.743308e-17
        1165.0        3.986968e-17        4.579200e-25         1.734992e-17
        1165.1        3.981136e-17        4.572502e-25         1.732454e-17
        1165.2        3.922227e-17        4.474860e-25         1.718435e-17
        1165.3        3.890159e-17        4.423432e-25         1.710194e-17
        1165.4        3.858291e-17        4.372493e-25         1.701978e-17
        1165.5        3.826623e-17        4.322040e-25         1.693787e-17
        1165.6        3.795154e-17        4.272068e-25         1.685620e-17
        1165.7        3.763883e-17        4.222575e-25         1.677479e-17
        1165.8        3.732935e-17        4.173767e-25         1.669390e-17
        1165.9        3.702056e-17        4.125217e-25         1.661298e-17
        1166.0        3.672406e-17        4.078853e-25         1.653462e-17
        1166.1        3.641967e-17        4.031312e-25         1.645431e-17
        1166.2        3.611665e-17        3.984136e-25         1.637412e-17
        1166.3        3.582570e-17        3.939088e-25         1.629647e-17
        1166.4        3.552646e-17        3.892806e-25         1.621677e-17
        1166.5        3.523916e-17        3.848614e-25         1.613959e-17
        1166.6        3.494366e-17        3.803213e-25         1.606037e-17
        1166.7        3.466115e-17        3.760055e-25         1.598393e-17
        1166.8        3.460968e-17        3.754472e-25         1.596020e-17
        1166.9        3.409904e-17        3.674579e-25         1.583121e-17
        1167.0        3.381087e-17        3.630881e-25         1.575295e-17
        1167.1        3.353424e-17        3.589164e-25         1.567717e-17
        1167.2        3.325935e-17        3.547843e-25         1.560163e-17
        1167.3        3.298618e-17        3.506917e-25         1.552631e-17
        1167.4        3.271472e-17        3.466382e-25         1.545122e-17
        1167.5        3.244548e-17        3.426314e-25         1.537649e-17
        1167.6        3.239696e-17        3.421190e-25         1.535349e-17
        1167.7        3.191217e-17        3.347340e-25         1.522772e-17
        1167.8        3.164750e-17        3.308336e-25         1.515355e-17
        1167.9        3.139372e-17        3.271146e-25         1.508180e-17
        1168.0        3.113235e-17        3.232878e-25         1.500808e-17
        1168.1        3.085359e-17        3.193011e-25         1.492537e-17
        1168.2        3.058586e-17        3.154953e-25         1.484516e-17
        1168.3        3.031098e-17        3.115895e-25         1.476308e-17
        1168.4        3.004800e-17        3.078770e-25         1.468373e-17
        1168.5        2.977696e-17        3.040507e-25         1.460227e-17
        1168.6        2.951665e-17        3.003986e-25         1.452327e-17
        1168.7        2.924940e-17        2.966507e-25         1.444244e-17
        1168.8        2.899274e-17        2.930735e-25         1.436405e-17
        1168.9        2.873788e-17        2.895327e-25         1.428595e-17
        1169.0        2.847622e-17        2.858992e-25         1.420604e-17
        1169.1        2.822495e-17        2.824315e-25         1.412854e-17
        1169.2        2.797640e-17        2.790136e-25         1.405158e-17
        1169.3        2.791654e-17        2.784165e-25         1.402152e-17
        1169.4        2.748136e-17        2.722356e-25         1.389776e-17
        1169.5        2.723707e-17        2.689079e-25         1.382144e-17
        1169.6        2.699451e-17        2.656146e-25         1.374542e-17
        1169.7        2.675447e-17        2.623673e-25         1.366989e-17
        1169.8        2.651612e-17        2.591534e-25         1.359466e-17
        1169.9        2.628026e-17        2.559844e-25         1.351992e-17
        1170.0        2.604696e-17        2.528611e-25         1.344570e-17
        1170.1        2.599084e-17        2.523163e-25         1.341673e-17
        1170.2        2.558509e-17        2.467079e-25         1.329805e-17
        1170.3        2.535660e-17        2.436789e-25         1.322466e-17
        1170.4        2.513050e-17        2.406924e-25         1.315175e-17
        1170.5        2.490601e-17        2.377368e-25         1.307912e-17
        1170.6        2.468387e-17        2.348227e-25         1.300697e-17
        1170.7        2.446490e-17        2.319614e-25         1.293552e-17
        1170.8        2.424589e-17        2.291070e-25         1.286393e-17
        1170.9        2.402994e-17        2.263035e-25         1.279301e-17
        1171.0        2.381476e-17        2.235184e-25         1.272217e-17
        1171.1        2.360186e-17        2.207727e-25         1.265179e-17
        1171.2        2.339120e-17        2.180656e-25         1.258189e-17
        1171.3        2.318204e-17        2.153866e-25         1.251226e-17
        1171.4        2.297587e-17        2.127563e-25         1.244331e-17
        1171.5        2.276965e-17        2.101323e-25         1.237421e-17
        1171.6        2.256562e-17        2.075455e-25         1.230558e-17
        1171.7        2.236447e-17        2.050051e-25         1.223760e-17
        1171.8        2.231558e-17        2.045569e-25         1.221084e-17
