; Effective Area Spectral Curve for GOES-16 SUVI FM1
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 12-Apr-2019
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; EA_ThinOpen(131.2A) = 7.802481e-01 > 4.280000e-02
; Wavelength[A]	EA_Thin/Open[cm^2]	EA_Thin/Thin[cm^2]	EA_Thick/Open[cm^2]
55.3	6.3764E-12	2.76485E-13	7.89789E-14
55.4	7.0400E-12	3.09386E-13	8.77869E-14
55.5	8.0875E-12	3.60195E-13	1.01525E-13
55.6	8.0498E-12	3.63179E-13	1.01707E-13
55.7	7.5958E-12	3.46275E-13	9.64712E-14
55.8	7.2177E-12	3.32465E-13	9.21455E-14
55.9	8.8700E-12	4.12797E-13	1.13824E-13
56	9.8528E-12	4.63251E-13	1.27086E-13
56.1	1.0032E-11	4.76477E-13	1.30054E-13
56.2	1.0772E-11	5.16857E-13	1.40363E-13
56.3	1.2182E-11	5.90409E-13	1.59536E-13
56.4	1.2103E-11	5.92479E-13	1.59297E-13
56.5	1.2789E-11	6.32305E-13	1.69162E-13
56.6	1.3877E-11	6.92933E-13	1.84472E-13
56.7	1.2542E-11	6.32475E-13	1.6755E-13
56.8	1.5584E-11	7.93574E-13	2.09203E-13
56.9	1.7766E-11	9.13548E-13	2.39664E-13
57	1.7875E-11	9.28079E-13	2.42304E-13
57.1	1.9028E-11	9.97494E-13	2.5918E-13
57.2	2.1684E-11	1.14765E-12	2.96774E-13
57.3	2.3080E-11	1.23324E-12	3.17394E-13
57.4	2.2221E-11	1.19861E-12	3.07029E-13
57.5	2.1291E-11	1.15931E-12	2.9557E-13
57.6	2.3141E-11	1.27191E-12	3.22765E-13
57.7	2.6272E-11	1.45751E-12	3.68147E-13
57.8	2.9122E-11	1.63063E-12	4.09975E-13
57.9	2.9646E-11	1.67538E-12	4.19294E-13
58	3.0133E-11	1.71855E-12	4.28134E-13
58.1	2.9965E-11	1.72465E-12	4.27707E-13
58.2	3.4405E-11	2.02797E-12	4.96967E-13
58.3	4.1082E-11	2.48048E-12	6.00592E-13
58.4	4.3119E-11	2.66619E-12	6.3792E-13
58.5	4.3875E-11	2.77751E-12	6.56793E-13
58.6	4.6295E-11	2.99972E-12	7.01128E-13
58.7	4.9402E-11	3.27552E-12	7.5684E-13
58.8	6.2964E-11	4.27077E-12	9.75649E-13
58.9	6.9153E-11	4.79723E-12	1.08366E-12
59	7.1213E-11	5.0737E-12	1.13094E-12
59.1	7.5766E-11	5.59008E-12	1.22444E-12
59.2	8.4288E-11	6.43668E-12	1.38582E-12
59.3	1.0099E-10	7.97749E-12	1.68876E-12
59.4	1.1139E-10	9.09599E-12	1.89379E-12
59.5	1.1929E-10	1.00656E-11	2.06163E-12
59.6	1.3395E-10	1.16729E-11	2.35264E-12
59.7	1.4203E-10	1.27747E-11	2.53427E-12
59.8	1.6686E-10	1.54828E-11	3.02403E-12
59.9	1.9882E-10	1.92023E-11	3.67618E-12
60	2.1228E-10	2.14671E-11	4.01632E-12
60.1	2.4505E-10	2.59179E-11	4.74135E-12
60.2	2.7186E-10	3.00419E-11	5.3767E-12
60.3	3.3241E-10	3.83383E-11	6.71633E-12
60.4	3.7823E-10	4.54817E-11	7.8032E-12
60.5	4.4543E-10	5.57914E-11	9.37868E-12
60.6	4.8958E-10	6.38109E-11	1.05155E-11
60.7	5.3246E-10	7.2149E-11	1.16608E-11
60.8	5.8565E-10	8.2427E-11	1.30713E-11
60.9	7.2220E-10	1.05487E-10	1.64208E-11
61	8.2691E-10	1.2523E-10	1.91447E-11
61.1	8.9456E-10	1.40353E-10	2.10804E-11
61.2	9.9466E-10	1.61538E-10	2.38472E-11
61.3	1.1041E-09	1.85457E-10	2.69203E-11
61.4	1.2252E-09	2.12698E-10	3.03708E-11
61.5	1.4568E-09	2.61159E-10	3.66956E-11
61.6	1.6785E-09	3.10505E-10	4.29492E-11
61.7	1.8450E-09	3.51393E-10	4.79028E-11
61.8	1.9359E-09	3.79044E-10	5.09628E-11
61.9	2.4160E-09	4.86041E-10	6.44693E-11
62	2.8434E-09	5.8736E-10	7.68834E-11
62.1	2.9863E-09	6.33092E-10	8.18027E-11
62.2	3.2754E-09	7.12219E-10	9.08683E-11
62.3	3.5283E-09	7.86498E-10	9.91067E-11
62.4	3.8450E-09	8.78175E-10	1.09323E-10
62.5	4.4495E-09	1.04067E-09	1.28023E-10
62.6	5.0823E-09	1.20741E-09	1.47378E-10
62.7	5.6437E-09	1.35144E-09	1.64309E-10
62.8	5.9252E-09	1.43005E-09	1.73186E-10
62.9	6.3380E-09	1.54162E-09	1.85975E-10
63	7.0279E-09	1.7227E-09	2.07021E-10
63.1	8.2897E-09	2.04765E-09	2.45132E-10
63.2	9.4281E-09	2.34657E-09	2.79857E-10
63.3	1.0848E-08	2.7204E-09	3.23226E-10
63.4	1.1854E-08	2.99477E-09	3.54506E-10
63.5	1.2851E-08	3.27081E-09	3.85757E-10
63.6	1.4460E-08	3.70747E-09	4.35664E-10
63.7	1.6886E-08	4.36113E-09	5.10622E-10
63.8	2.0156E-08	5.24333E-09	6.11712E-10
63.9	2.2504E-08	5.89616E-09	6.85421E-10
64	2.5365E-08	6.69313E-09	7.75326E-10
64.1	2.8183E-08	7.48897E-09	8.64487E-10
64.2	3.3331E-08	8.91904E-09	1.026E-09
64.3	4.0854E-08	1.10079E-08	1.26193E-09
64.4	5.0739E-08	1.37653E-08	1.57266E-09
64.5	6.1476E-08	1.68503E-08	1.91528E-09
64.6	7.2894E-08	2.02035E-08	2.28371E-09
64.7	8.7832E-08	2.4613E-08	2.76693E-09
64.8	1.1153E-07	3.15944E-08	3.53255E-09
64.9	1.4586E-07	4.17668E-08	4.64503E-09
65	1.9860E-07	5.74713E-08	6.35792E-09
65.1	2.6311E-07	7.6941E-08	8.46753E-09
65.2	3.4122E-07	1.00817E-07	1.10382E-08
65.3	4.4955E-07	1.34183E-07	1.46169E-08
65.4	6.2218E-07	1.8764E-07	2.03349E-08
65.5	9.3989E-07	2.86676E-07	3.08931E-08
65.6	1.4761E-06	4.5525E-07	4.87878E-08
65.7	2.2694E-06	7.07632E-07	7.54212E-08
65.8	3.2264E-06	1.017E-06	1.07811E-07
65.9	4.0772E-06	1.29897E-06	1.3697E-07
66	4.8391E-06	1.55801E-06	1.63425E-07
66.1	4.3412E-06	1.41228E-06	1.47374E-07
66.2	3.6411E-06	1.19674E-06	1.24246E-07
66.3	2.7491E-06	9.12719E-07	9.42829E-08
66.4	1.7965E-06	6.02023E-07	6.19003E-08
66.5	1.1236E-06	3.79731E-07	3.88795E-08
66.6	7.0591E-07	2.40582E-07	2.45297E-08
66.7	4.2821E-07	1.47152E-07	1.49418E-08
66.8	2.8297E-07	9.80392E-08	9.91435E-09
66.9	1.8329E-07	6.40214E-08	6.44818E-09
67	1.2261E-07	4.31705E-08	4.33083E-09
67.1	8.2895E-08	2.94173E-08	2.93953E-09
67.2	5.3520E-08	1.91416E-08	1.9053E-09
67.3	3.8352E-08	1.38227E-08	1.3706E-09
67.4	2.6079E-08	9.4247E-09	9.33282E-10
67.5	4.6366E-08	1.67526E-08	1.65911E-09
67.6	1.5170E-08	5.48016E-09	5.42793E-10
67.7	1.0782E-08	3.89426E-09	3.85757E-10
67.8	8.6472E-09	3.12263E-09	3.09353E-10
67.9	6.4212E-09	2.31835E-09	2.29701E-10
68	1.2553E-08	4.53132E-09	4.49005E-10
68.1	3.9949E-09	1.44188E-09	1.42888E-10
68.2	3.1253E-09	1.12781E-09	1.11775E-10
68.3	2.7983E-09	1.00967E-09	1.00076E-10
68.4	2.4371E-09	8.79172E-10	8.71504E-11
68.5	5.7458E-09	2.07244E-09	2.05456E-10
68.6	1.5360E-09	5.53936E-10	5.49205E-11
68.7	1.2031E-09	4.33821E-10	4.30157E-11
68.8	1.2411E-09	4.47442E-10	4.43705E-11
68.9	9.1690E-10	3.30503E-10	3.27777E-11
69	2.9259E-09	1.0545E-09	1.0459E-10
69.1	2.1962E-09	7.91391E-10	7.85009E-11
69.2	2.1824E-09	7.86302E-10	7.80029E-11
69.3	2.3516E-09	8.47134E-10	8.40448E-11
69.4	2.2560E-09	8.18181E-10	8.08999E-11
69.5	2.1929E-09	8.06592E-10	7.91949E-11
69.6	1.5600E-09	5.81763E-10	5.67282E-11
69.7	1.7209E-09	6.5049E-10	6.30032E-11
69.8	2.1552E-09	8.25517E-10	7.94292E-11
69.9	2.1678E-09	8.41168E-10	8.04131E-11
70	2.1788E-09	8.56227E-10	8.13363E-11
70.1	1.8437E-09	7.33596E-10	6.92558E-11
70.2	2.0116E-09	8.10202E-10	7.60243E-11
70.3	2.2439E-09	9.14601E-10	8.53109E-11
70.4	2.2016E-09	9.00141E-10	8.38336E-11
70.5	2.1437E-09	8.76073E-10	8.16118E-11
70.6	2.1790E-09	8.90071E-10	8.29363E-11
70.7	2.2223E-09	9.07376E-10	8.45689E-11
70.8	2.4020E-09	9.80261E-10	9.13848E-11
70.9	2.2998E-09	9.3815E-10	8.74799E-11
71	2.2001E-09	8.9705E-10	8.36683E-11
71.1	2.3143E-09	9.4318E-10	8.79931E-11
71.2	2.4272E-09	9.88739E-10	9.22654E-11
71.3	2.3092E-09	9.40207E-10	8.77583E-11
71.4	2.3912E-09	9.73177E-10	9.08577E-11
71.5	2.4745E-09	1.00661E-09	9.40023E-11
71.6	1.9237E-09	7.82172E-10	7.30611E-11
71.7	1.7827E-09	7.24519E-10	6.76922E-11
71.8	2.4904E-09	1.01168E-09	9.45453E-11
71.9	2.3138E-09	9.3949E-10	8.78197E-11
72	2.1439E-09	8.7013E-10	8.13565E-11
72.1	2.8538E-09	1.15771E-09	1.08272E-10
72.2	2.9266E-09	1.18669E-09	1.1101E-10
72.3	3.2839E-09	1.33095E-09	1.24534E-10
72.4	3.3773E-09	1.36821E-09	1.28051E-10
72.5	3.4719E-09	1.40585E-09	1.31607E-10
72.6	3.2307E-09	1.30757E-09	1.22437E-10
72.7	3.3165E-09	1.34172E-09	1.25664E-10
72.8	3.4985E-09	1.41469E-09	1.32532E-10
72.9	3.5475E-09	1.43382E-09	1.34356E-10
73	3.5968E-09	1.45309E-09	1.36195E-10
73.1	3.6799E-09	1.48599E-09	1.39313E-10
73.2	3.7657E-09	1.51994E-09	1.4253E-10
73.3	3.8003E-09	1.53319E-09	1.43809E-10
73.4	3.7731E-09	1.52153E-09	1.42751E-10
73.5	3.7464E-09	1.51007E-09	1.41708E-10
73.6	4.3499E-09	1.75251E-09	1.64501E-10
73.7	4.4822E-09	1.80499E-09	1.69467E-10
73.8	4.5570E-09	1.83429E-09	1.7226E-10
73.9	4.8490E-09	1.95091E-09	1.83257E-10
74	5.1509E-09	2.07147E-09	1.94628E-10
74.1	5.0472E-09	2.02878E-09	1.90666E-10
74.2	5.1894E-09	2.085E-09	1.95996E-10
74.3	5.4643E-09	2.19445E-09	2.06336E-10
74.4	5.5727E-09	2.23701E-09	2.10387E-10
74.5	5.6821E-09	2.27988E-09	2.14471E-10
74.6	5.7287E-09	2.2975E-09	2.16181E-10
74.7	6.0323E-09	2.41814E-09	2.2759E-10
74.8	6.0875E-09	2.43914E-09	2.29622E-10
74.9	6.2419E-09	2.49988E-09	2.35396E-10
75	6.3979E-09	2.56117E-09	2.41228E-10
75.1	6.3108E-09	2.52516E-09	2.37895E-10
75.2	6.6628E-09	2.66478E-09	2.51108E-10
75.3	6.9581E-09	2.78164E-09	2.62184E-10
75.4	7.1721E-09	2.86588E-09	2.7019E-10
75.5	7.3890E-09	2.95121E-09	2.78304E-10
75.6	7.6627E-09	3.05911E-09	2.8855E-10
75.7	7.9433E-09	3.16968E-09	2.99052E-10
75.8	7.7736E-09	3.10053E-09	2.926E-10
75.9	8.1161E-09	3.23567E-09	3.05426E-10
76	8.4657E-09	3.37352E-09	3.18516E-10
76.1	8.7371E-09	3.48008E-09	3.28656E-10
76.2	8.7841E-09	3.49723E-09	3.30357E-10
76.3	9.5539E-09	3.80197E-09	3.59231E-10
76.4	9.8272E-09	3.90891E-09	3.69427E-10
76.5	1.0105E-08	4.0175E-09	3.79781E-10
76.6	1.0385E-08	4.12707E-09	3.90235E-10
76.7	1.0669E-08	4.2381E-09	4.00829E-10
76.8	1.0628E-08	4.21976E-09	3.99192E-10
76.9	1.0543E-08	4.1842E-09	3.95925E-10
77	1.0459E-08	4.14873E-09	3.92665E-10
77.1	1.2050E-08	4.77789E-09	4.52321E-10
77.2	1.2441E-08	4.93051E-09	4.66883E-10
77.3	1.2635E-08	5.00508E-09	4.74062E-10
77.4	1.2838E-08	5.08316E-09	4.81575E-10
77.5	1.3042E-08	5.16181E-09	4.89141E-10
77.6	1.3131E-08	5.19478E-09	4.92388E-10
77.7	1.3205E-08	5.22128E-09	4.95022E-10
77.8	1.2700E-08	5.01965E-09	4.76019E-10
77.9	1.2994E-08	5.13344E-09	4.8693E-10
78	1.3291E-08	5.24833E-09	4.9795E-10
78.1	1.3000E-08	5.13106E-09	4.86938E-10
78.2	1.2872E-08	5.07812E-09	4.82036E-10
78.3	1.3184E-08	5.19887E-09	4.93616E-10
78.4	1.3236E-08	5.21732E-09	4.95487E-10
78.5	1.3289E-08	5.23559E-09	4.97346E-10
78.6	1.3377E-08	5.26791E-09	5.00536E-10
78.7	1.3732E-08	5.40527E-09	5.13714E-10
78.8	1.4720E-08	5.79153E-09	5.50558E-10
78.9	1.4768E-08	5.80773E-09	5.52231E-10
79	1.4815E-08	5.82369E-09	5.53883E-10
79.1	1.5391E-08	6.04718E-09	5.75279E-10
79.2	1.5824E-08	6.21448E-09	5.9134E-10
79.3	1.6277E-08	6.38962E-09	6.08154E-10
79.4	1.6753E-08	6.57362E-09	6.25817E-10
79.5	1.7237E-08	6.76019E-09	6.43734E-10
79.6	1.7879E-08	7.00899E-09	6.67592E-10
79.7	1.8549E-08	7.26842E-09	6.92464E-10
79.8	1.9211E-08	7.52419E-09	7.17007E-10
79.9	1.9860E-08	7.77481E-09	7.41076E-10
80	2.0520E-08	8.02998E-09	7.65573E-10
80.1	2.0551E-08	8.03904E-09	7.66597E-10
80.2	2.1772E-08	8.51301E-09	8.11973E-10
80.3	2.2769E-08	8.89943E-09	8.49012E-10
80.4	2.3456E-08	9.16401E-09	8.74445E-10
80.5	2.4152E-08	9.43224E-09	9.00229E-10
80.6	2.4676E-08	9.63334E-09	9.19624E-10
80.7	2.5961E-08	1.01307E-08	9.67318E-10
80.8	2.7266E-08	1.06358E-08	1.01576E-09
80.9	2.8214E-08	1.10012E-08	1.05088E-09
81	2.9176E-08	1.1372E-08	1.08654E-09
81.1	3.0031E-08	1.17005E-08	1.11816E-09
81.2	3.1043E-08	1.20903E-08	1.15564E-09
81.3	3.1628E-08	1.23142E-08	1.17726E-09
81.4	3.2687E-08	1.27224E-08	1.2165E-09
81.5	3.4074E-08	1.32579E-08	1.26794E-09
81.6	3.5883E-08	1.39571E-08	1.33504E-09
81.7	3.7073E-08	1.4415E-08	1.3791E-09
81.8	3.7773E-08	1.46825E-08	1.40494E-09
81.9	3.8880E-08	1.51077E-08	1.44591E-09
82	4.0004E-08	1.55394E-08	1.48749E-09
82.1	4.0694E-08	1.58025E-08	1.51294E-09
82.2	4.1370E-08	1.60594E-08	1.53782E-09
82.3	4.1955E-08	1.6281E-08	1.55933E-09
82.4	4.2430E-08	1.646E-08	1.57675E-09
82.5	4.2907E-08	1.66395E-08	1.59423E-09
82.6	4.3913E-08	1.70239E-08	1.63137E-09
82.7	4.4970E-08	1.74279E-08	1.67039E-09
82.8	4.4538E-08	1.72548E-08	1.6541E-09
82.9	4.5058E-08	1.74504E-08	1.67316E-09
83	4.5582E-08	1.76476E-08	1.69237E-09
83.1	4.4777E-08	1.73304E-08	1.66226E-09
83.2	4.5523E-08	1.7613E-08	1.68967E-09
83.3	4.7310E-08	1.82987E-08	1.75577E-09
83.4	4.8000E-08	1.85593E-08	1.7811E-09
83.5	4.8695E-08	1.88219E-08	1.80663E-09
83.6	4.8923E-08	1.89035E-08	1.81481E-09
83.7	4.9377E-08	1.90728E-08	1.83138E-09
83.8	5.1038E-08	1.9708E-08	1.89272E-09
83.9	5.1935E-08	2.00476E-08	1.9257E-09
84	5.2842E-08	2.03911E-08	1.95902E-09
84.1	5.4048E-08	2.08496E-08	2.00346E-09
84.2	5.4440E-08	2.09936E-08	2.01768E-09
84.3	5.4376E-08	2.09621E-08	2.015E-09
84.4	5.5613E-08	2.1432E-08	2.06056E-09
84.5	5.6866E-08	2.19074E-08	2.10664E-09
84.6	5.7723E-08	2.22302E-08	2.13808E-09
84.7	5.8623E-08	2.25697E-08	2.17112E-09
84.8	5.8905E-08	2.26707E-08	2.18124E-09
84.9	6.0231E-08	2.31729E-08	2.22997E-09
85	6.1572E-08	2.36815E-08	2.27932E-09
85.1	6.2726E-08	2.41169E-08	2.32167E-09
85.2	6.3871E-08	2.45497E-08	2.36374E-09
85.3	6.4647E-08	2.48394E-08	2.39209E-09
85.4	6.5751E-08	2.52549E-08	2.43255E-09
85.5	6.6863E-08	2.56738E-08	2.47334E-09
85.6	6.8308E-08	2.622E-08	2.52643E-09
85.7	6.9340E-08	2.66075E-08	2.56423E-09
85.8	7.0115E-08	2.68955E-08	2.59248E-09
85.9	7.0782E-08	2.71426E-08	2.61676E-09
86	7.1451E-08	2.73905E-08	2.64113E-09
86.1	7.4339E-08	2.84878E-08	2.74747E-09
86.2	7.5734E-08	2.90129E-08	2.79862E-09
86.3	7.6793E-08	2.94088E-08	2.83732E-09
86.4	7.8315E-08	2.99816E-08	2.89314E-09
86.5	7.9854E-08	3.05607E-08	2.94955E-09
86.6	7.9932E-08	3.05805E-08	2.95201E-09
86.7	8.1086E-08	3.10117E-08	2.99417E-09
86.8	8.3554E-08	3.19448E-08	3.08485E-09
86.9	8.4887E-08	3.24439E-08	3.1336E-09
87	8.6224E-08	3.29439E-08	3.18249E-09
87.1	8.6255E-08	3.29451E-08	3.18318E-09
87.2	8.8600E-08	3.38294E-08	3.26923E-09
87.3	8.9845E-08	3.42933E-08	3.31467E-09
87.4	8.9659E-08	3.42113E-08	3.30734E-09
87.5	8.9473E-08	3.4129E-08	3.3E-09
87.6	9.5296E-08	3.6338E-08	3.51422E-09
87.7	9.6762E-08	3.68846E-08	3.56775E-09
87.8	9.8173E-08	3.74096E-08	3.61923E-09
87.9	9.9508E-08	3.7906E-08	3.66791E-09
88	1.0085E-07	3.84047E-08	3.71687E-09
88.1	9.9571E-08	3.7905E-08	3.66916E-09
88.2	1.0144E-07	3.86041E-08	3.73752E-09
88.3	1.0616E-07	4.03869E-08	3.91085E-09
88.4	1.0810E-07	4.11094E-08	3.98156E-09
88.5	1.1005E-07	4.18367E-08	4.05275E-09
88.6	1.1184E-07	4.25057E-08	4.1183E-09
88.7	1.1364E-07	4.31743E-08	4.18385E-09
88.8	1.1314E-07	4.29719E-08	4.165E-09
88.9	1.1589E-07	4.40014E-08	4.26559E-09
89	1.1868E-07	4.50434E-08	4.3674E-09
89.1	1.1989E-07	4.54901E-08	4.41154E-09
89.2	1.2100E-07	4.58966E-08	4.45176E-09
89.3	1.2392E-07	4.69856E-08	4.55825E-09
89.4	1.2591E-07	4.77247E-08	4.6308E-09
89.5	1.2791E-07	4.84683E-08	4.70383E-09
89.6	1.2781E-07	4.84142E-08	4.69944E-09
89.7	1.3110E-07	4.96449E-08	4.8198E-09
89.8	1.3374E-07	5.06271E-08	4.91604E-09
89.9	1.3562E-07	5.13217E-08	4.98445E-09
90	1.3752E-07	5.20232E-08	5.0535E-09
90.1	1.3801E-07	5.21922E-08	5.07085E-09
90.2	1.3804E-07	5.21851E-08	5.07111E-09
90.3	1.4313E-07	5.40899E-08	5.25719E-09
90.4	1.4526E-07	5.48761E-08	5.3346E-09
90.5	1.4740E-07	5.56679E-08	5.41255E-09
90.6	1.4859E-07	5.60987E-08	5.45543E-09
90.7	1.5101E-07	5.69939E-08	5.54356E-09
90.8	1.5420E-07	5.81785E-08	5.65979E-09
90.9	1.5673E-07	5.91129E-08	5.75177E-09
91	1.5929E-07	6.00562E-08	5.84463E-09
91.1	1.5951E-07	6.01208E-08	5.85202E-09
91.2	1.6213E-07	6.10886E-08	5.9473E-09
91.3	1.6566E-07	6.23956E-08	6.07572E-09
91.4	1.6731E-07	6.29973E-08	6.13542E-09
91.5	1.6897E-07	6.36013E-08	6.19539E-09
91.6	1.7299E-07	6.50944E-08	6.34201E-09
91.7	1.7555E-07	6.60348E-08	6.43483E-09
91.8	1.7642E-07	6.63374E-08	6.4655E-09
91.9	1.7942E-07	6.74453E-08	6.57472E-09
92	1.8245E-07	6.85605E-08	6.68468E-09
92.1	1.8588E-07	6.98264E-08	6.80936E-09
92.2	1.8874E-07	7.08777E-08	6.9132E-09
92.3	1.9141E-07	7.18555E-08	7.00988E-09
92.4	1.9385E-07	7.27464E-08	7.09811E-09
92.5	1.9630E-07	7.36409E-08	7.18677E-09
92.6	1.9890E-07	7.45927E-08	7.28102E-09
92.7	2.0153E-07	7.55509E-08	7.37598E-09
92.8	2.0262E-07	7.59329E-08	7.41483E-09
92.9	2.0630E-07	7.72835E-08	7.54823E-09
93	2.1001E-07	7.86438E-08	7.68264E-09
93.1	2.1327E-07	7.98346E-08	7.80053E-09
93.2	2.1653E-07	8.10257E-08	7.91856E-09
93.3	2.1874E-07	8.18234E-08	7.99817E-09
93.4	2.1953E-07	8.20906E-08	8.02586E-09
93.5	2.2032E-07	8.23551E-08	8.05334E-09
93.6	2.2966E-07	8.58148E-08	8.39337E-09
93.7	2.3299E-07	8.70271E-08	8.51371E-09
93.8	2.3964E-07	8.94765E-08	8.75506E-09
93.9	2.4177E-07	9.02414E-08	8.8317E-09
94	2.4391E-07	9.10046E-08	8.90825E-09
94.1	2.4494E-07	9.13546E-08	8.94431E-09
94.2	2.4593E-07	9.16911E-08	8.97913E-09
94.3	2.5504E-07	9.505E-08	9.31E-09
94.4	2.5900E-07	9.64916E-08	9.45307E-09
94.5	2.6119E-07	9.72705E-08	9.53144E-09
94.6	2.6078E-07	9.70817E-08	9.5149E-09
94.7	2.6394E-07	9.82207E-08	9.62853E-09
94.8	2.7547E-07	1.02474E-07	1.00475E-08
94.9	2.7871E-07	1.03639E-07	1.01639E-08
95	2.8196E-07	1.04808E-07	1.02807E-08
95.1	2.8473E-07	1.058E-07	1.03801E-08
95.2	2.8484E-07	1.05803E-07	1.03825E-08
95.3	2.9817E-07	1.10711E-07	1.08664E-08
95.4	3.0301E-07	1.12466E-07	1.1041E-08
95.5	3.0789E-07	1.14233E-07	1.12168E-08
95.6	3.0850E-07	1.14417E-07	1.12372E-08
95.7	3.1163E-07	1.15534E-07	1.13493E-08
95.8	3.2009E-07	1.18627E-07	1.16555E-08
95.9	3.2075E-07	1.18826E-07	1.16775E-08
96	3.2141E-07	1.19029E-07	1.16998E-08
96.1	3.4056E-07	1.2607E-07	1.23946E-08
96.2	3.4658E-07	1.28253E-07	1.26118E-08
96.3	3.4495E-07	1.27601E-07	1.25503E-08
96.4	3.5400E-07	1.30899E-07	1.28773E-08
96.5	3.6316E-07	1.34237E-07	1.32085E-08
96.6	3.7377E-07	1.38107E-07	1.35921E-08
96.7	3.8042E-07	1.4051E-07	1.38314E-08
96.8	3.7960E-07	1.40155E-07	1.37995E-08
96.9	3.8265E-07	1.41228E-07	1.3908E-08
97	3.8572E-07	1.42307E-07	1.40172E-08
97.1	4.1095E-07	1.51559E-07	1.49315E-08
97.2	4.1970E-07	1.54726E-07	1.52467E-08
97.3	4.1818E-07	1.54107E-07	1.5189E-08
97.4	4.2690E-07	1.57262E-07	1.55031E-08
97.5	4.3568E-07	1.60438E-07	1.58196E-08
97.6	4.5707E-07	1.68248E-07	1.65931E-08
97.7	4.6698E-07	1.71833E-07	1.69502E-08
97.8	4.6222E-07	1.70019E-07	1.67748E-08
97.9	4.7409E-07	1.7432E-07	1.72027E-08
98	4.8609E-07	1.78664E-07	1.76351E-08
98.1	5.0851E-07	1.86832E-07	1.84452E-08
98.2	5.1907E-07	1.9064E-07	1.88251E-08
98.3	5.2054E-07	1.9111E-07	1.88755E-08
98.4	5.3135E-07	1.95005E-07	1.92643E-08
98.5	5.4228E-07	1.98939E-07	1.96569E-08
98.6	5.6541E-07	2.07349E-07	2.04922E-08
98.7	5.7790E-07	2.11849E-07	2.09413E-08
98.8	5.8322E-07	2.13718E-07	2.11304E-08
98.9	6.0097E-07	2.2014E-07	2.177E-08
99	6.1898E-07	2.26649E-07	2.24185E-08
99.1	6.3419E-07	2.32134E-07	2.29657E-08
99.2	6.4932E-07	2.37582E-07	2.35097E-08
99.3	6.5330E-07	2.38945E-07	2.36495E-08
99.4	6.7267E-07	2.45941E-07	2.4347E-08
99.5	6.9232E-07	2.5303E-07	2.5054E-08
99.6	7.0093E-07	2.5608E-07	2.53613E-08
99.7	7.1218E-07	2.60092E-07	2.57642E-08
99.8	7.4020E-07	2.70223E-07	2.67732E-08
99.9	7.5806E-07	2.76639E-07	2.74147E-08
100	7.7614E-07	2.8313E-07	2.80638E-08
100.1	7.7317E-07	2.81941E-07	2.79518E-08
100.2	7.9090E-07	2.88298E-07	2.85879E-08
100.3	8.3317E-07	3.03588E-07	3.01107E-08
100.4	8.5342E-07	3.10849E-07	3.08372E-08
100.5	8.7389E-07	3.18188E-07	3.15718E-08
100.6	8.8892E-07	3.23539E-07	3.21095E-08
100.7	9.0901E-07	3.30725E-07	3.28297E-08
100.8	9.4259E-07	3.42807E-07	3.40363E-08
100.9	9.6545E-07	3.50991E-07	3.48562E-08
101	9.8857E-07	3.59262E-07	3.56849E-08
101.1	1.0107E-06	3.67149E-07	3.64762E-08
101.2	1.0398E-06	3.77598E-07	3.75217E-08
101.3	1.0649E-06	3.8657E-07	3.84217E-08
101.4	1.0908E-06	3.95798E-07	3.93473E-08
101.5	1.1171E-06	4.05189E-07	4.02892E-08
101.6	1.1175E-06	4.05189E-07	4.0298E-08
101.7	1.1475E-06	4.15925E-07	4.13743E-08
101.8	1.2032E-06	4.35944E-07	4.33748E-08
101.9	1.2330E-06	4.4655E-07	4.44397E-08
102	1.2631E-06	4.57288E-07	4.55179E-08
102.1	1.2902E-06	4.66937E-07	4.64878E-08
102.2	1.3269E-06	4.80033E-07	4.78022E-08
102.3	1.3578E-06	4.91029E-07	4.89073E-08
102.4	1.3811E-06	4.99239E-07	4.97355E-08
102.5	1.4044E-06	5.07501E-07	5.05695E-08
102.6	1.4591E-06	5.27057E-07	5.25288E-08
102.7	1.4924E-06	5.38876E-07	5.37186E-08
102.8	1.5102E-06	5.45112E-07	5.43515E-08
102.9	1.5443E-06	5.57175E-07	5.55663E-08
103	1.5787E-06	5.69378E-07	5.67952E-08
103.1	1.6287E-06	5.87199E-07	5.85853E-08
103.2	1.6663E-06	6.00523E-07	5.99271E-08
103.3	1.6616E-06	5.98609E-07	5.97488E-08
103.4	1.7050E-06	6.14025E-07	6.13007E-08
103.5	1.7490E-06	6.29627E-07	6.28719E-08
103.6	1.8285E-06	6.57972E-07	6.57163E-08
103.7	1.8712E-06	6.73109E-07	6.72419E-08
103.8	1.9155E-06	6.88754E-07	6.88197E-08
103.9	1.9615E-06	7.05041E-07	7.04619E-08
104	2.0080E-06	7.21472E-07	7.21194E-08
104.1	2.0073E-06	7.20953E-07	7.20832E-08
104.2	2.0499E-06	7.35963E-07	7.35993E-08
104.3	2.1287E-06	7.63971E-07	7.64159E-08
104.4	2.1583E-06	7.74361E-07	7.74692E-08
104.5	2.1881E-06	7.84783E-07	7.85268E-08
104.6	2.2557E-06	8.08763E-07	8.09409E-08
